,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277911435239.2065,3428.0,8759.0,13809.0,17334.0,43330.0
1,1309723430459.5974,3329.0,8674.0,13779.0,17013.0,42795.0
2,1342120928865.3733,3402.0,8841.0,13192.0,16700.0,42135.0
3,1373565944180.5225,3368.0,8652.0,13108.0,16246.0,41374.0
4,1405745030964.3174,3391.0,8707.0,12875.0,15972.0,40945.0
5,1437515854392.2983,3324.0,8469.0,12673.0,14984.0,39450.0
6,1474888998431.5483,4463.0,11296.0,16445.0,19465.0,51669.0
7,1512009193023.9434,3383.0,8218.0,11946.0,13982.0,37529.0
8,1549287471935.339,4454.0,10893.0,15417.0,17869.0,48633.0
9,1586650905185.6396,3259.0,8101.0,11238.0,12959.0,35557.0
10,1623926179775.281,4450.0,10512.0,14492.0,16371.0,45825.0
11,1666569051918.7358,4430.0,10319.0,13925.0,15288.0,43962.0
12,1709396951638.7808,4363.0,9866.0,13634.0,14609.0,42472.0
13,1751883126318.2563,4267.0,9822.0,12851.0,13658.0,40598.0
14,1794707799819.6575,4436.0,9651.0,12486.0,13159.0,39732.0
15,1837075944700.461,4340.0,9560.0,12150.0,12242.0,38292.0
16,1879743281140.4534,4279.0,9379.0,11780.0,11726.0,37164.0
17,1927420208926.8755,5265.0,11308.0,13967.0,13789.0,44329.0
18,1975703783012.1343,4203.0,8829.0,10725.0,10337.0,34094.0
19,2023682622127.824,5179.0,10956.0,12935.0,12260.0,41330.0
20,2071299629721.0566,4051.0,8416.0,10050.0,9170.0,31687.0
21,2119458834951.4563,5150.0,10433.0,11698.0,10655.0,37936.0
22,2172694278411.3252,5086.0,10214.0,10992.0,10234.0,36526.0
23,2225781650099.404,5030.0,9898.0,10881.0,9331.0,35140.0
24,2284022207896.8574,6205.0,11412.0,12428.0,10758.0,40803.0
25,2342600040395.8794,4951.0,9161.0,9850.0,8310.0,32272.0
26,2395930403309.2036,4835.0,9259.0,9565.0,7696.0,31355.0
27,2454247818706.5015,5891.0,10590.0,10781.0,8611.0,35873.0
28,2518626534170.1533,5736.0,10287.0,10226.0,8138.0,34387.0
29,2583044266294.8765,5738.0,9978.0,9866.0,7627.0,33209.0
30,2646519915995.8,5714.0,9867.0,9273.0,6965.0,31819.0
31,2710432783395.4233,5637.0,9434.0,8945.0,6711.0,30727.0
32,2774071043830.3115,5681.0,9747.0,8780.0,6241.0,30449.0
33,2843316000000.0,6775.0,11071.0,9723.0,6870.0,34439.0
34,2912417099056.604,5936.0,9128.0,8087.0,5538.0,28689.0
35,2981410010067.5967,6953.0,10503.0,9020.0,6190.0,32666.0
36,3055346203177.3794,6861.0,10235.0,8593.0,5738.0,31427.0
37,3130825093297.5073,6699.0,10151.0,8344.0,5301.0,30495.0
38,3205362240663.9004,6748.0,9878.0,8006.0,5130.0,29762.0
39,3285448773410.7095,7582.0,10814.0,8760.0,5583.0,32739.0
40,3369988663532.5723,7445.0,10531.0,8368.0,5216.0,31560.0
41,3455803855687.1387,7262.0,10339.0,7987.0,4851.0,30439.0
42,3540669734265.7344,7150.0,9943.0,7512.0,4506.0,29111.0
43,3625875243197.5186,7093.0,9478.0,7132.0,4279.0,27982.0
44,3710955531670.966,6978.0,9037.0,6635.0,4012.0,26662.0
45,3802006208598.5195,7699.0,9745.0,7025.0,4308.0,28777.0
46,3897446468646.8647,7575.0,9065.0,6640.0,3839.0,27119.0
47,3993117426460.3374,7173.0,8963.0,6291.0,3668.0,26095.0
48,4089056451836.4517,7215.0,8536.0,5776.0,3322.0,24849.0
49,4190488624612.2026,7736.0,9094.0,6259.0,3413.0,26502.0
50,4296909791354.1523,7333.0,8611.0,5684.0,3161.0,24789.0
51,4403615819750.719,7301.0,7948.0,5271.0,2831.0,23351.0
52,4509963329054.343,7011.0,7698.0,4977.0,2644.0,22330.0
53,4621210460414.765,7667.0,8021.0,4985.0,2619.0,23292.0
54,4733464215034.707,6771.0,6987.0,4242.0,2223.0,20223.0
55,4844935704419.89,7240.0,7463.0,4534.0,2127.0,21364.0
56,4967643605486.61,7655.0,7492.0,4499.0,2232.0,21878.0
57,5090142015838.732,6945.0,6726.0,3836.0,1788.0,19295.0
58,5212848770262.717,7156.0,6839.0,3930.0,1810.0,19735.0
59,5340084229339.434,6994.0,6477.0,3589.0,1655.0,18715.0
60,5472924184157.075,7385.0,6586.0,3596.0,1684.0,19251.0
61,5611447099119.251,7153.0,6242.0,3235.0,1582.0,18212.0
62,5749595618221.258,6915.0,5931.0,3084.0,1313.0,17243.0
63,5887855523465.704,6925.0,5712.0,2945.0,1253.0,16835.0
64,6032910690929.77,7034.0,5636.0,2967.0,1209.0,16846.0
65,6181275504280.946,6891.0,5436.0,2629.0,1102.0,16058.0
66,6335618770090.846,7155.0,5475.0,2716.0,1011.0,16357.0
67,6490433641262.51,6495.0,4819.0,2258.0,881.0,14453.0
68,6650108590585.277,7159.0,5229.0,2418.0,869.0,15675.0
69,6814906012851.897,6536.0,4666.0,2057.0,720.0,13979.0
70,6980901837965.005,6801.0,4534.0,2112.0,756.0,14203.0
71,7150043639921.722,6643.0,4397.0,1926.0,676.0,13642.0
72,7325628126809.496,6908.0,4372.0,1936.0,654.0,13870.0
73,7506512479074.723,6571.0,4079.0,1743.0,545.0,12938.0
74,7693606334193.179,6978.0,4169.0,1752.0,533.0,13432.0
75,7884414322996.623,6514.0,3895.0,1560.0,488.0,12457.0
76,8076572311952.008,6501.0,3606.0,1493.0,431.0,12031.0
77,8273992082825.822,6568.0,3674.0,1415.0,432.0,12089.0
