,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277997370266.4797,2852.0,7551.0,12322.0,16372.0,39097.0
1,1309909536082.474,2716.0,7475.0,12279.0,16167.0,38637.0
2,1341755384075.763,2851.0,7437.0,11832.0,15912.0,38032.0
3,1373883111888.1118,2860.0,7292.0,11922.0,15603.0,37677.0
4,1405740061686.0864,2918.0,7348.0,11662.0,15199.0,37127.0
5,1437727988546.8862,2794.0,7436.0,11564.0,14845.0,36639.0
6,1475161873175.9087,3769.0,9776.0,14925.0,18974.0,47444.0
7,1511849893692.4167,2822.0,7263.0,10831.0,14008.0,34924.0
8,1549508516771.4885,3816.0,9573.0,14208.0,17603.0,45200.0
9,1586790250417.3623,2995.0,6968.0,10573.0,12702.0,33238.0
10,1624209576379.9744,3895.0,9219.0,13321.0,16127.0,42562.0
11,1666389830963.2412,3727.0,9087.0,12792.0,15311.0,40917.0
12,1709038788522.8481,3764.0,8874.0,12321.0,14669.0,39628.0
13,1751470633693.9722,3882.0,8992.0,11992.0,13975.0,38841.0
14,1794240440978.7578,3719.0,8570.0,11630.0,13123.0,37042.0
15,1836749729290.7417,3694.0,8471.0,11356.0,12596.0,36117.0
16,1879771848972.793,3602.0,8422.0,10989.0,11844.0,34857.0
17,1927611092113.6995,4679.0,10190.0,13197.0,13932.0,41998.0
18,1975136974789.916,3570.0,7850.0,10045.0,10605.0,32070.0
19,2022842404919.1528,4391.0,9491.0,12015.0,12207.0,38104.0
20,2071538254280.101,3563.0,7527.0,9420.0,9650.0,30160.0
21,2119399622557.7266,4504.0,9255.0,11070.0,11232.0,36061.0
22,2171981849710.9827,4325.0,9071.0,10850.0,10567.0,34813.0
23,2225495178008.112,4438.0,8769.0,10310.0,10108.0,33625.0
24,2283954750095.3833,5242.0,10284.0,11791.0,11276.0,38593.0
25,2342625173691.524,4318.0,8316.0,9477.0,8842.0,30953.0
26,2395950497693.6147,4119.0,8221.0,9085.0,8247.0,29672.0
27,2453962980862.169,5173.0,9522.0,10377.0,9279.0,34351.0
28,2518642295535.3613,5062.0,9354.0,9931.0,8639.0,32986.0
29,2582506316670.153,4781.0,8971.0,9433.0,8163.0,31348.0
30,2646512379783.098,4887.0,8686.0,8852.0,7597.0,30022.0
31,2710064270657.673,4744.0,8663.0,8654.0,7139.0,29200.0
32,2774014987405.5415,4764.0,8432.0,8250.0,6599.0,28045.0
33,2843569884032.1143,5605.0,9157.0,9160.0,7416.0,31338.0
34,2912407448425.6245,4605.0,7781.0,7475.0,5828.0,25689.0
35,2982065274199.485,5434.0,8903.0,8310.0,6433.0,29080.0
36,3056266591251.8853,5304.0,8663.0,7911.0,6008.0,27886.0
37,3130645710113.18,5478.0,8582.0,7592.0,5677.0,27329.0
38,3205331851989.5874,5378.0,8255.0,7530.0,5241.0,26404.0
39,3284859514104.0273,6133.0,9474.0,8136.0,5596.0,29339.0
40,3370784968354.43,6320.0,9294.0,7682.0,5386.0,28682.0
41,3455082273540.413,6149.0,9090.0,7415.0,5088.0,27742.0
42,3541619905752.356,6154.0,8871.0,7111.0,4794.0,26930.0
43,3625965811823.4805,6005.0,8702.0,7089.0,4704.0,26500.0
44,3711417419137.4663,5936.0,8430.0,6688.0,4503.0,25557.0
45,3801899428320.1406,6822.0,9223.0,7256.0,4622.0,27923.0
46,3897613639162.5615,6496.0,8976.0,6782.0,4445.0,26699.0
47,3993491203631.241,6389.0,8454.0,6581.0,4069.0,25493.0
48,4089371374764.595,6372.0,8235.0,6161.0,4022.0,24790.0
49,4190734612589.039,6879.0,8712.0,6414.0,3995.0,26000.0
