,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277933278364.1162,3032.0,8225.0,13074.0,16611.0,40942.0
1,1309712512315.271,3045.0,8101.0,12801.0,16451.0,40398.0
2,1341789421157.6846,3006.0,8012.0,12627.0,16594.0,40239.0
3,1373944882900.2246,3117.0,7908.0,12523.0,16091.0,39639.0
4,1405431149193.5483,2976.0,7885.0,12146.0,15697.0,38704.0
5,1437395012953.368,3088.0,7854.0,12014.0,15181.0,38137.0
6,1475067181467.1814,4144.0,10404.0,15457.0,19368.0,49373.0
7,1511949682804.6746,2995.0,7785.0,11294.0,13922.0,35996.0
8,1549486849052.076,4167.0,10174.0,14811.0,17860.0,47012.0
9,1586670885245.9016,3050.0,7631.0,10774.0,12843.0,34298.0
10,1623904819574.8887,4046.0,9752.0,13860.0,16348.0,44006.0
11,1666583055486.4395,4019.0,9591.0,13314.0,15688.0,42612.0
12,1709208156565.6565,3960.0,9598.0,13013.0,14804.0,41375.0
13,1751699045945.2673,3983.0,9167.0,12357.0,14016.0,39523.0
14,1794599747219.4136,3956.0,8990.0,12056.0,13165.0,38167.0
15,1837092926045.016,4043.0,8838.0,11531.0,12384.0,36796.0
16,1879759746192.8933,3940.0,8882.0,11240.0,11999.0,36061.0
17,1927716071063.9167,4897.0,10602.0,13338.0,13920.0,42757.0
18,1975601063291.1392,3950.0,8434.0,10384.0,10556.0,33324.0
19,2023314497668.5037,4718.0,10078.0,12420.0,12204.0,39420.0
20,2070840565792.8887,3853.0,8065.0,9566.0,9290.0,30774.0
21,2119487602609.9768,4751.0,9952.0,11546.0,10998.0,37247.0
22,2172293750000.0,4624.0,9555.0,11210.0,10639.0,36028.0
23,2225448190143.9165,4586.0,9167.0,10477.0,9765.0,33995.0
24,2283564735246.925,5609.0,10996.0,12206.0,10978.0,39789.0
25,2342792022917.585,4538.0,8918.0,9585.0,8590.0,31631.0
26,2395877976323.4307,4477.0,8672.0,9055.0,8100.0,30304.0
27,2454513319633.85,5353.0,10035.0,10648.0,9125.0,35161.0
28,2518529366391.1846,5445.0,9817.0,10121.0,8430.0,33813.0
29,2582294018255.972,5149.0,9368.0,9629.0,7942.0,32088.0
30,2645777477134.1465,5248.0,9183.0,9135.0,7414.0,30980.0
