,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278353276638.319,3998.0,10116.0,14911.0,17543.0,46568.0
1,1309975783972.1255,4018.0,9868.0,14926.0,16977.0,45789.0
2,1341719024149.8274,4058.0,10029.0,14653.0,16704.0,45444.0
3,1373546296296.2964,4050.0,9603.0,14327.0,15958.0,43938.0
4,1405648046974.7256,3917.0,9817.0,13940.0,15719.0,43393.0
5,1437654298529.7783,4013.0,9652.0,13625.0,15165.0,42455.0
6,1474819825625.4739,5276.0,12603.0,17457.0,19234.0,54570.0
7,1512207452294.9973,3878.0,9382.0,12498.0,13708.0,39466.0
8,1549169211538.4614,5200.0,12034.0,16538.0,17468.0,51240.0
9,1586569702320.888,3964.0,8889.0,11909.0,12464.0,37226.0
10,1623955616331.3147,5119.0,11800.0,15558.0,15966.0,48443.0
11,1666614125820.1467,5182.0,11370.0,14712.0,15009.0,46273.0
12,1709390143053.106,5103.0,11164.0,13966.0,14063.0,44296.0
13,1751789335394.1267,5176.0,11139.0,13504.0,13106.0,42925.0
14,1794320328582.7395,5052.0,10560.0,12880.0,12333.0,40825.0
15,1837060152794.5315,4974.0,10516.0,12384.0,11998.0,39872.0
16,1879640794809.408,4932.0,10260.0,12017.0,11230.0,38439.0
17,1927634655566.4382,6126.0,12269.0,14196.0,13138.0,45729.0
18,1975588840848.2603,4857.0,9866.0,11127.0,9884.0,35734.0
19,2023223739810.3477,6011.0,11724.0,13212.0,11434.0,42381.0
20,2071044809652.59,4807.0,9365.0,10195.0,8636.0,33003.0
21,2118982537236.7744,5841.0,11129.0,12033.0,10292.0,39295.0
22,2172608678929.7659,5980.0,11059.0,11516.0,9453.0,38008.0
23,2225756887667.4683,5822.0,10707.0,10946.0,8918.0,36393.0
24,2283895590620.8525,6781.0,12392.0,12552.0,9983.0,41708.0
25,2343329040139.616,5730.0,10056.0,9913.0,7778.0,33477.0
26,2396040566037.736,5512.0,9827.0,9595.0,7319.0,32253.0
27,2454649496013.2393,6647.0,11300.0,11000.0,8057.0,37004.0
28,2518595290447.1846,6731.0,11274.0,10471.0,7684.0,36160.0
29,2582733430827.7275,6838.0,11059.0,9981.0,7056.0,34934.0
30,2646397218934.911,6760.0,10928.0,9627.0,6521.0,33836.0
31,2710552274087.373,6684.0,10699.0,9276.0,6188.0,32847.0
32,2773715844116.7617,6646.0,10467.0,9096.0,5758.0,31967.0
33,2843388693305.9233,7783.0,12045.0,10136.0,6330.0,36294.0
34,2912368933054.393,6692.0,10059.0,8246.0,5125.0,30122.0
35,2981573146976.9795,7906.0,11689.0,9375.0,5615.0,34585.0
36,3056324711760.1846,7806.0,11138.0,8810.0,5213.0,32967.0
37,3130966141219.3853,7676.0,10792.0,8532.0,5010.0,32010.0
38,3205414167995.747,7524.0,10615.0,7986.0,4734.0,30859.0
39,3285125751276.8735,8419.0,11688.0,8684.0,5000.0,33791.0
40,3370330070768.862,8337.0,11052.0,8170.0,4713.0,32272.0
41,3455190368375.964,8171.0,10597.0,7810.0,4324.0,30902.0
42,3540531245301.929,7982.0,10016.0,7263.0,3990.0,29251.0
43,3626216825231.3306,7673.0,9528.0,6572.0,3742.0,27515.0
44,3711678082007.0137,7414.0,9195.0,6260.0,3457.0,26326.0
45,3801613089622.6416,8480.0,9824.0,6746.0,3670.0,28720.0
46,3897195686663.3613,8068.0,9316.0,6180.0,3304.0,26868.0
47,3992917474505.854,7943.0,9046.0,5716.0,3022.0,25727.0
48,4088782969939.363,7751.0,8345.0,5300.0,2805.0,24201.0
49,4190244982276.0054,8181.0,8904.0,5497.0,2769.0,25351.0
