,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277823760463.619,3106.0,8173.0,13188.0,16857.0,41324.0
1,1309928730305.8386,3237.0,8258.0,13025.0,16860.0,41380.0
2,1342175438596.4912,3021.0,8279.0,12821.0,16547.0,40668.0
3,1373510427892.2346,3155.0,8226.0,12712.0,16360.0,40453.0
4,1405609150736.4463,3191.0,8181.0,12524.0,15564.0,39460.0
5,1437753252162.7683,3121.0,8228.0,12283.0,15299.0,38931.0
6,1475281431980.907,4190.0,10553.0,16077.0,19681.0,50501.0
7,1512258298952.7134,3151.0,7786.0,11555.0,13991.0,36483.0
8,1549702150023.8892,4186.0,10352.0,14890.0,18031.0,47459.0
9,1586716677275.6206,3142.0,7637.0,10985.0,12865.0,34629.0
10,1624116885964.9124,4104.0,9991.0,14264.0,16280.0,44639.0
11,1666263010700.3892,4112.0,9894.0,13790.0,15596.0,43392.0
12,1709019528949.951,4076.0,9448.0,13166.0,14863.0,41553.0
13,1751970482791.587,4184.0,9432.0,12826.0,13963.0,40405.0
14,1794385675741.967,4077.0,9152.0,12427.0,13197.0,38853.0
15,1836677353689.5674,3930.0,9146.0,11861.0,12412.0,37349.0
16,1879623317246.6345,3937.0,8961.0,11393.0,11943.0,36234.0
17,1927414503968.254,5040.0,10911.0,13534.0,13958.0,43443.0
18,1974850166966.3499,3893.0,8621.0,10473.0,10484.0,33471.0
19,2023406492718.4465,4944.0,10437.0,12572.0,12267.0,40220.0
20,2071002609383.2366,3794.0,8080.0,9779.0,9127.0,30780.0
21,2119167145235.1228,4806.0,9811.0,11793.0,10827.0,37237.0
22,2172292870583.316,4783.0,9763.0,11257.0,10227.0,36030.0
23,2225568852115.6265,4774.0,9580.0,10685.0,9774.0,34813.0
24,2284328204667.864,5570.0,11041.0,12288.0,10892.0,39791.0
25,2343064383855.732,4658.0,9137.0,9744.0,8327.0,31866.0
26,2396087029109.589,4672.0,8678.0,9314.0,7862.0,30526.0
27,2454390179882.526,5448.0,10273.0,10845.0,8735.0,35301.0
28,2518929067674.586,5556.0,10112.0,10196.0,8288.0,34152.0
29,2582228090709.583,5468.0,9707.0,9611.0,7742.0,32528.0
30,2646667459878.2515,5421.0,9556.0,9200.0,7128.0,31305.0
31,2709955444997.236,5427.0,9198.0,9089.0,6752.0,30466.0
32,2774103193612.7744,5511.0,9096.0,8426.0,6258.0,29291.0
33,2843160668051.782,6257.0,10493.0,9383.0,6969.0,33102.0
34,2912044998119.5938,5318.0,8740.0,7789.0,5586.0,27433.0
35,2982061817893.401,6304.0,10194.0,8777.0,6122.0,31397.0
36,3056379730983.3022,6468.0,9922.0,8547.0,5807.0,30744.0
