,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277951223425.5916,2493.0,6760.0,11194.0,15228.0,35675.0
1,1310132409972.299,2527.0,6796.0,11243.0,15342.0,35908.0
2,1342146055188.4958,2573.0,6690.0,10927.0,14951.0,35141.0
3,1374094963754.2922,2621.0,6944.0,10812.0,14787.0,35164.0
4,1405750766928.5447,2673.0,6697.0,10744.0,14520.0,34634.0
5,1437555726364.3352,2602.0,6764.0,10630.0,14283.0,34279.0
6,1474422003474.2327,3454.0,8986.0,13781.0,18701.0,44922.0
7,1512436811705.8145,2597.0,6617.0,10191.0,13126.0,32531.0
8,1549255109273.479,3386.0,8826.0,13130.0,17166.0,42508.0
9,1586441727728.4998,2593.0,6480.0,9625.0,12244.0,30942.0
10,1623891143594.153,3489.0,8529.0,12591.0,15808.0,40417.0
11,1666292737920.937,3415.0,8291.0,12052.0,15218.0,38976.0
12,1709013049985.0344,3341.0,8404.0,11877.0,14553.0,38175.0
13,1751417534410.5327,3342.0,8087.0,11469.0,13596.0,36494.0
14,1794104380664.6526,3310.0,7775.0,10890.0,13030.0,35005.0
15,1836939027248.755,3413.0,7794.0,10610.0,12239.0,34056.0
16,1879430951675.0667,3373.0,7785.0,10186.0,11547.0,32891.0
17,1927535702199.6616,4137.0,9324.0,12322.0,13725.0,39508.0
18,1975502138554.2168,3320.0,7336.0,9567.0,10620.0,30843.0
19,2023458308383.2336,4008.0,9184.0,11609.0,12372.0,37173.0
20,2071054136969.3213,3227.0,7173.0,8977.0,9656.0,29033.0
21,2119198544288.1816,4053.0,8680.0,10610.0,11233.0,34576.0
22,2172559425315.8286,4037.0,8481.0,10088.0,10535.0,33141.0
23,2225637055709.604,3967.0,8195.0,9686.0,9986.0,31834.0
24,2283990461475.0723,4854.0,9820.0,11099.0,11141.0,36914.0
25,2342298699311.4004,3921.0,7963.0,8965.0,8805.0,29654.0
26,2396420984387.4043,3779.0,7750.0,8433.0,8325.0,28287.0
27,2454297555170.922,4622.0,8914.0,10111.0,9288.0,32935.0
