,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278018275154.0042,3409.0,8809.0,13842.0,17227.0,43287.0
1,1309999518686.2966,3532.0,8803.0,13907.0,17092.0,43334.0
2,1341632567489.9482,3482.0,8682.0,13636.0,16431.0,42231.0
3,1373711518324.6074,3438.0,8699.0,13404.0,16337.0,41878.0
4,1405800831422.0183,3488.0,8767.0,12902.0,15644.0,40801.0
5,1437316020821.284,3458.0,8610.0,12669.0,15361.0,40098.0
6,1474861685582.1775,4758.0,11416.0,16544.0,19624.0,52342.0
7,1512257683551.5083,3514.0,8338.0,12042.0,13769.0,37663.0
8,1549642620809.752,4594.0,11062.0,15711.0,17779.0,49146.0
9,1586562137316.863,3481.0,8077.0,11381.0,12950.0,35889.0
10,1624277653263.019,4551.0,10633.0,14713.0,16300.0,46197.0
11,1666617409090.9092,4400.0,10458.0,13908.0,15496.0,44262.0
12,1708948417090.9895,4517.0,10381.0,13585.0,14465.0,42948.0
13,1751512554014.1006,4397.0,10133.0,13299.0,13752.0,41581.0
14,1794461213235.2942,4352.0,9935.0,12538.0,12982.0,39807.0
15,1837394223420.9934,4449.0,9582.0,11981.0,12254.0,38266.0
16,1879786913749.714,4371.0,9446.0,11556.0,11425.0,36798.0
17,1927345000930.9253,5371.0,11344.0,14002.0,13799.0,44516.0
18,1975730246486.9846,4341.0,9155.0,10643.0,10196.0,34335.0
19,2023447329099.7385,5354.0,11015.0,12842.0,11985.0,41196.0
20,2071610894117.647,4250.0,8513.0,9814.0,8962.0,31539.0
21,2119284741829.4333,5171.0,10155.0,11896.0,10832.0,38054.0
22,2172186785986.291,5252.0,10152.0,11327.0,10109.0,36840.0
23,2225766978788.458,5233.0,9896.0,10749.0,9568.0,35446.0
24,2283828634433.192,6122.0,11677.0,12356.0,10514.0,40669.0
25,2342926928388.242,5069.0,9318.0,9855.0,8206.0,32448.0
26,2396186929292.929,4950.0,9059.0,9337.0,8048.0,31394.0
27,2454521659518.3105,6062.0,10806.0,10786.0,8789.0,36443.0
28,2518160304550.9604,5779.0,10547.0,10011.0,8149.0,34486.0
29,2582635298102.981,5904.0,10105.0,9885.0,7567.0,33461.0
30,2646116698357.822,5785.0,9836.0,9210.0,7110.0,31941.0
31,2710103909358.2427,5781.0,9692.0,8904.0,6614.0,30991.0
32,2774032969318.773,5769.0,9654.0,8569.0,6350.0,30342.0
33,2843406236275.8013,6831.0,10979.0,9780.0,6904.0,34494.0
34,2912590229981.534,5957.0,9276.0,7975.0,5543.0,28751.0
35,2981833734415.7725,6898.0,10461.0,8951.0,6092.0,32402.0
36,3056354102755.026,6715.0,10477.0,8715.0,5726.0,31633.0
37,3130877577505.407,6935.0,10157.0,8393.0,5455.0,30940.0
38,3205458137108.793,6710.0,9939.0,7967.0,5072.0,29688.0
