,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277969400196.6567,5085.0,11239.0,14196.0,14009.0,44529.0
1,1309854007520.285,5053.0,11178.0,13542.0,13449.0,43222.0
2,1341693338699.9397,4969.0,10974.0,13376.0,12790.0,42109.0
3,1373781372549.0195,5100.0,10808.0,12868.0,12477.0,41253.0
4,1405607060231.3523,5014.0,10689.0,12460.0,11698.0,39861.0
5,1437603171076.5503,4951.0,10465.0,12089.0,11488.0,38993.0
6,1474941676682.6924,6656.0,13614.0,15576.0,14502.0,50348.0
7,1512298547263.6816,5025.0,9920.0,11077.0,10005.0,36027.0
8,1549627988963.826,6524.0,12895.0,14062.0,12625.0,46106.0
9,1586738191996.6826,4823.0,9680.0,10311.0,8891.0,33705.0
10,1623774980514.4194,6415.0,12237.0,13146.0,11292.0,43090.0
11,1666516362471.9822,6246.0,11997.0,12579.0,10626.0,41448.0
12,1709173523189.585,6145.0,11581.0,11790.0,9687.0,39203.0
13,1751722264509.9905,6306.0,11117.0,11204.0,8997.0,37624.0
14,1794348121050.8813,6014.0,10880.0,10695.0,8312.0,35901.0
15,1837008992805.7554,6116.0,10807.0,10148.0,7966.0,35037.0
16,1879566109066.5774,5978.0,10171.0,9692.0,7315.0,33156.0
17,1927751215277.7778,7488.0,12494.0,11519.0,8540.0,40041.0
18,1975448072370.646,5914.0,9778.0,8711.0,6423.0,30826.0
19,2023221329406.8154,7131.0,11601.0,10124.0,7298.0,36154.0
20,2071370429534.9663,5634.0,9054.0,7796.0,5372.0,27856.0
21,2119011760482.4814,6964.0,10954.0,9290.0,6190.0,33398.0
22,2172379902101.9292,6946.0,10758.0,8587.0,5719.0,32010.0
23,2225383823529.4116,6936.0,10542.0,8228.0,5278.0,30984.0
24,2284613491284.066,8146.0,12072.0,9279.0,6004.0,35501.0
25,2342783650699.197,6722.0,9711.0,7309.0,4777.0,28519.0
26,2396174246414.984,6834.0,9247.0,7083.0,4312.0,27476.0
27,2454459801980.198,8080.0,11006.0,8151.0,4847.0,32084.0
28,2518667946787.1484,7968.0,10604.0,7519.0,4426.0,30517.0
29,2582426861368.764,7978.0,10424.0,7300.0,4253.0,29955.0
30,2645970262058.4883,7899.0,10009.0,6764.0,3724.0,28396.0
31,2709714236509.759,7839.0,9623.0,6522.0,3600.0,27584.0
32,2773931276973.851,7878.0,9179.0,6060.0,3267.0,26384.0
33,2842976706552.7065,8775.0,10459.0,6454.0,3569.0,29257.0
34,2912615585952.913,7603.0,8503.0,5247.0,2838.0,24191.0
35,2981544504716.981,8480.0,9482.0,5780.0,3011.0,26753.0
36,3055801589420.0435,8242.0,8930.0,5260.0,2803.0,25235.0
37,3130430725977.7583,8003.0,8542.0,4884.0,2609.0,24038.0
38,3204972508059.3164,7755.0,7950.0,4468.0,2269.0,22442.0
39,3285180711785.2974,8570.0,8642.0,4876.0,2388.0,24476.0
40,3370797492501.4995,8335.0,8111.0,4324.0,2297.0,23067.0
41,3455223079768.216,8111.0,7644.0,4081.0,1930.0,21766.0
42,3540564582278.481,7900.0,7072.0,3736.0,1759.0,20467.0
43,3625552434158.0205,7518.0,6712.0,3475.0,1651.0,19356.0
44,3710960736196.319,7335.0,6163.0,3079.0,1506.0,18083.0
45,3801520042617.1973,7978.0,6690.0,3209.0,1492.0,19369.0
46,3897686376811.594,7590.0,6139.0,3034.0,1229.0,17992.0
47,3992832026407.976,7422.0,5838.0,2565.0,1085.0,16910.0
48,4089362343096.2344,7170.0,5393.0,2405.0,1013.0,15981.0
49,4190464225643.6797,7729.0,5507.0,2536.0,984.0,16756.0
50,4296401793661.497,7415.0,5292.0,2145.0,868.0,15720.0
51,4403317410031.958,7197.0,4984.0,2058.0,710.0,14949.0
52,4509857668082.613,6827.0,4382.0,1868.0,725.0,13802.0
53,4621247779479.326,7183.0,4719.0,1923.0,654.0,14479.0
54,4733888089368.259,6490.0,4064.0,1631.0,530.0,12715.0
55,4845791164658.635,6723.0,4097.0,1580.0,507.0,12907.0
56,4967674095534.2,7076.0,4173.0,1549.0,512.0,13310.0
57,5090617259465.661,6101.0,3548.0,1292.0,411.0,11352.0
58,5212401150643.452,6605.0,3651.0,1343.0,370.0,11969.0
59,5340314702668.956,6407.0,3302.0,1152.0,338.0,11199.0
60,5473647115835.548,6397.0,3294.0,1130.0,317.0,11138.0
61,5611519908839.329,6143.0,3074.0,969.0,275.0,10461.0
62,5750012700286.727,5929.0,2830.0,932.0,242.0,9933.0
63,5888275621802.787,5669.0,2743.0,856.0,207.0,9475.0
64,6031951713134.027,5954.0,2675.0,764.0,208.0,9601.0
65,6181324141592.92,5650.0,2447.0,753.0,169.0,9019.0
66,6336313628441.966,5738.0,2356.0,733.0,163.0,8990.0
67,6490729374379.345,5035.0,2120.0,599.0,123.0,7877.0
68,6650001826722.338,5748.0,2205.0,596.0,116.0,8665.0
69,6816629746333.7295,5046.0,1853.0,529.0,107.0,7535.0
70,6981181881995.826,5271.0,1913.0,463.0,89.0,7736.0
71,7151493767043.241,5134.0,1673.0,455.0,73.0,7335.0
72,7327056043513.296,4964.0,1674.0,414.0,97.0,7149.0
73,7506486548013.245,4832.0,1517.0,366.0,65.0,6780.0
74,7692842092651.757,5008.0,1428.0,355.0,73.0,6864.0
75,7883817581713.31,4681.0,1345.0,278.0,50.0,6354.0
76,8077316984559.491,4404.0,1192.0,289.0,56.0,5941.0
77,8273903916795.751,4519.0,1193.0,239.0,34.0,5985.0
78,8481396031399.913,4586.0,1186.0,227.0,43.0,6042.0
79,8688342745481.192,4094.0,990.0,202.0,19.0,5305.0
80,8901210782487.191,4294.0,980.0,198.0,29.0,5501.0
81,9121559121621.621,3848.0,853.0,150.0,20.0,4871.0
82,9341199344660.193,4120.0,820.0,181.0,17.0,5138.0
83,9579671387207.16,3799.0,770.0,136.0,14.0,4719.0
84,9812891326668.469,3701.0,657.0,112.0,15.0,4485.0
85,10053732202031.0,3742.0,660.0,113.0,13.0,4528.0
86,10298051729065.447,3499.0,599.0,99.0,8.0,4205.0
87,10550591814461.12,3665.0,521.0,98.0,13.0,4297.0
