,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277854497167.139,2824.0,7587.0,12439.0,16197.0,39047.0
1,1309866984463.2769,2832.0,7692.0,12046.0,16312.0,38882.0
2,1341950276625.1729,2892.0,7410.0,11993.0,16010.0,38305.0
3,1373765952380.9524,2940.0,7441.0,12078.0,15439.0,37898.0
4,1405563311350.2256,2881.0,7467.0,11671.0,15364.0,37383.0
5,1437879265805.5745,2942.0,7462.0,11566.0,14700.0,36670.0
6,1475094078611.5364,3918.0,9759.0,15017.0,18975.0,47669.0
7,1512124378109.4526,2814.0,7163.0,10904.0,13712.0,34593.0
8,1549447223705.2856,3746.0,9645.0,14082.0,17555.0,45028.0
9,1586718356823.6506,2909.0,7084.0,10168.0,12755.0,32916.0
10,1623771018945.2124,3906.0,9325.0,13497.0,16215.0,42943.0
11,1666591488250.6528,3830.0,9068.0,12954.0,15519.0,41371.0
12,1709007278398.7522,3847.0,9054.0,12519.0,14395.0,39815.0
13,1751792987224.7893,3679.0,8785.0,12091.0,13719.0,38274.0
14,1794298654353.562,3790.0,8628.0,11597.0,13237.0,37252.0
15,1837126552919.2214,3751.0,8371.0,11135.0,12338.0,35595.0
16,1879611180631.1208,3676.0,8408.0,10886.0,11670.0,34640.0
17,1927565711824.2515,4643.0,10483.0,13057.0,14086.0,42269.0
18,1975500473537.6045,3590.0,7872.0,10034.0,10532.0,32028.0
19,2022907918454.9355,4660.0,9668.0,12080.0,12359.0,38767.0
20,2071022398884.24,3585.0,7644.0,9478.0,9611.0,30318.0
21,2119369432703.0034,4495.0,9358.0,11153.0,11094.0,36100.0
22,2172422293138.8193,4387.0,9119.0,10597.0,10473.0,34576.0
23,2225377403955.4443,4399.0,8917.0,10397.0,9876.0,33589.0
24,2283867626034.6123,5316.0,10467.0,11923.0,10963.0,38669.0
25,2342997233020.8096,4373.0,8482.0,9412.0,8651.0,30918.0
26,2396161029072.45,4334.0,8370.0,8966.0,8170.0,29840.0
27,2454574335398.7607,5003.0,9491.0,10488.0,9196.0,34178.0
28,2518377677697.2783,5107.0,9380.0,9734.0,8485.0,32706.0
29,2582417854267.3105,4968.0,8942.0,9422.0,8174.0,31506.0
30,2646096900745.39,5098.0,8791.0,8851.0,7590.0,30330.0
31,2710117143449.4194,4824.0,8513.0,8478.0,7026.0,28841.0
32,2773273952095.8086,4676.0,8389.0,8246.0,6711.0,28022.0
33,2843341734513.2744,5650.0,9514.0,9095.0,7293.0,31552.0
34,2912223236163.9204,4734.0,7861.0,7468.0,5858.0,25921.0
35,2981710913752.06,5461.0,8961.0,8171.0,6354.0,28947.0
36,3056544808842.1816,5519.0,8676.0,7850.0,5994.0,28039.0
37,3131252084844.09,5516.0,8574.0,7561.0,5632.0,27283.0
38,3205758478664.193,5390.0,8420.0,7334.0,5397.0,26541.0
39,3285369185208.9004,6247.0,9232.0,7984.0,5740.0,29203.0
40,3370406990928.996,6394.0,9178.0,7798.0,5451.0,28821.0
41,3455466671911.8804,6355.0,9054.0,7484.0,5061.0,27954.0
