,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277882038834.9514,2472.0,7065.0,11810.0,16149.0,37496.0
1,1309826573690.162,2653.0,7293.0,12006.0,15656.0,37608.0
2,1341671690745.8025,2561.0,7081.0,11569.0,15949.0,37160.0
3,1373928701594.533,2634.0,7240.0,11630.0,15517.0,37021.0
4,1405576945668.135,2724.0,7088.0,11285.0,15085.0,36182.0
5,1437243631144.5999,2787.0,7004.0,11128.0,14855.0,35774.0
6,1474739983351.8313,3604.0,9398.0,14570.0,19315.0,46887.0
7,1511869482188.7625,2723.0,6955.0,10565.0,13568.0,33811.0
8,1549089017660.0442,3624.0,9244.0,13913.0,17544.0,44325.0
9,1586832534631.2244,2671.0,6789.0,10249.0,12855.0,32564.0
10,1624192367066.8953,3498.0,8893.0,13050.0,16367.0,41808.0
11,1666598202567.7603,3505.0,8925.0,12662.0,15341.0,40433.0
12,1709024864710.9087,3511.0,8660.0,12328.0,14722.0,39221.0
13,1751717895908.7114,3593.0,8345.0,11840.0,13982.0,37760.0
14,1794207844756.3997,3633.0,8428.0,11444.0,13295.0,36800.0
15,1836939924833.767,3459.0,8238.0,11254.0,12533.0,35484.0
16,1879541267217.6309,3630.0,8173.0,10953.0,11989.0,34745.0
17,1927447193062.5286,4382.0,9825.0,13131.0,14229.0,41567.0
18,1975115667655.7864,3370.0,7516.0,9997.0,10543.0,31426.0
19,2023373019271.9485,4203.0,9350.0,11932.0,12422.0,37907.0
20,2071253119633.6577,3494.0,7363.0,9149.0,9519.0,29525.0
21,2119290945626.4775,4230.0,9013.0,10976.0,11373.0,35592.0
22,2172691361256.5444,4202.0,8892.0,10707.0,10637.0,34438.0
23,2225822314465.4087,3975.0,8653.0,10325.0,9941.0,32894.0
24,2284436376489.598,4951.0,10180.0,11843.0,11287.0,38261.0
25,2343000149328.024,4018.0,8248.0,9284.0,8776.0,30326.0
26,2396049079011.149,4126.0,8099.0,9155.0,8226.0,29606.0
27,2454646677504.5723,4921.0,9488.0,10416.0,9136.0,33961.0
28,2518926501547.988,4845.0,9138.0,9489.0,8738.0,32210.0
29,2582624006726.9287,4757.0,8778.0,9451.0,8072.0,31058.0
30,2646522481937.9517,4706.0,8545.0,9047.0,7541.0,29839.0
31,2710472045308.8267,4679.0,8590.0,8577.0,7155.0,29001.0
32,2774314220581.8496,4606.0,8186.0,8142.0,6729.0,27663.0
33,2843465242754.987,5314.0,9231.0,9096.0,7370.0,31011.0
34,2912345125716.806,4534.0,7619.0,7459.0,5779.0,25391.0
35,2981497032755.299,5190.0,8819.0,8600.0,6350.0,28959.0
36,3056406156437.126,5344.0,8655.0,8026.0,6057.0,28082.0
37,3130632890239.271,5266.0,8504.0,7668.0,5672.0,27110.0
38,3205498793135.961,5303.0,8378.0,7348.0,5265.0,26294.0
39,3285613802345.0586,5970.0,9201.0,8020.0,5821.0,29012.0
40,3370131369238.5615,5923.0,8970.0,7749.0,5377.0,28019.0
41,3456534414945.9194,6102.0,9095.0,7455.0,5094.0,27746.0
42,3540685950413.223,5929.0,8923.0,7148.0,4813.0,26813.0
43,3625769251700.68,5880.0,8525.0,7095.0,4511.0,26011.0
44,3711650701606.0864,5915.0,8249.0,6712.0,4270.0,25146.0
45,3801360334676.17,6454.0,9214.0,7240.0,4626.0,27534.0
46,3897513324112.494,6507.0,8763.0,7003.0,4390.0,26663.0
47,3992610594594.5947,6475.0,8512.0,6529.0,4153.0,25669.0
48,4089344350192.0615,6248.0,8382.0,6384.0,3889.0,24903.0
49,4190262051660.5166,6775.0,8766.0,6378.0,4143.0,26062.0
50,4296626616084.977,6590.0,8511.0,6054.0,3811.0,24966.0
51,4403028518115.379,6431.0,7976.0,5747.0,3538.0,23692.0
52,4509457058729.906,6283.0,7647.0,5530.0,3327.0,22787.0
53,4621529138270.483,6603.0,7971.0,5653.0,3564.0,23791.0
54,4732984214876.033,6050.0,6873.0,4713.0,2844.0,20480.0
55,4844758345086.977,6381.0,7334.0,4956.0,2986.0,21657.0
56,4967447361572.937,6917.0,7538.0,4975.0,2950.0,22380.0
57,5090642010564.543,6058.0,6643.0,4358.0,2513.0,19572.0
58,5211958426443.203,6444.0,6911.0,4347.0,2509.0,20211.0
59,5340082999526.889,6341.0,6580.0,4069.0,2309.0,19299.0
60,5473022743241.179,6547.0,6819.0,4213.0,2348.0,19927.0
61,5611858985889.285,6449.0,6473.0,3871.0,2074.0,18867.0
62,5750001249797.111,6161.0,6112.0,3562.0,1865.0,17700.0
63,5889249147209.803,6039.0,5843.0,3324.0,1714.0,16920.0
64,6032657640750.67,6341.0,5816.0,3373.0,1719.0,17249.0
65,6181590391686.65,6255.0,5606.0,3198.0,1516.0,16575.0
66,6336279636875.881,6389.0,5700.0,3240.0,1442.0,16771.0
67,6490307965205.526,5863.0,5016.0,2879.0,1323.0,15081.0
68,6650831933940.423,6479.0,5570.0,2905.0,1346.0,16300.0
69,6815835841009.895,5862.0,4854.0,2501.0,1157.0,14374.0
70,6980060157920.711,6079.0,4926.0,2620.0,1070.0,14695.0
71,7150315718111.818,5974.0,4642.0,2322.0,1014.0,13952.0
72,7325553773890.509,6174.0,4801.0,2361.0,936.0,14272.0
73,7508430741748.895,5878.0,4516.0,2217.0,933.0,13544.0
74,7693235502484.372,6239.0,4443.0,2148.0,891.0,13721.0
75,7885985641614.703,6094.0,4173.0,1930.0,766.0,12963.0
76,8075008933868.435,5731.0,3956.0,1841.0,717.0,12245.0
77,8273927244120.569,6038.0,3987.0,1876.0,675.0,12576.0
78,8481581015129.331,6147.0,3956.0,1775.0,635.0,12513.0
79,8689217507998.578,5626.0,3644.0,1517.0,555.0,11342.0
80,8903070629961.154,5921.0,3593.0,1527.0,582.0,11623.0
81,9120517246978.17,5543.0,3359.0,1373.0,500.0,10775.0
82,9344128481870.553,5902.0,3465.0,1450.0,441.0,11258.0
83,9577796215105.326,5839.0,3169.0,1409.0,409.0,10826.0
84,9812470259086.002,5558.0,3066.0,1282.0,377.0,10283.0
85,10052054715969.99,5598.0,3019.0,1148.0,373.0,10138.0
86,10297431588447.654,5540.0,2894.0,1191.0,330.0,9955.0
87,10554083790965.457,5645.0,2851.0,1067.0,342.0,9905.0
88,10814286399704.742,5419.0,2619.0,945.0,259.0,9242.0
89,11073687237538.799,5477.0,2476.0,896.0,279.0,9128.0
90,11348739934114.201,5464.0,2435.0,855.0,231.0,8985.0
91,11628121986851.717,5476.0,2459.0,842.0,213.0,8990.0
92,11914354980003.809,5251.0,2328.0,801.0,189.0,8569.0
93,12208082394894.895,5328.0,2223.0,759.0,198.0,8508.0
94,12511761012364.76,5176.0,2190.0,749.0,163.0,8278.0
95,12821088160219.91,5093.0,2062.0,690.0,161.0,8006.0
96,13135035369153.459,5174.0,1969.0,654.0,109.0,7906.0
97,13453839468302.658,4890.0,1804.0,583.0,126.0,7403.0
98,13783294048551.293,5108.0,1812.0,582.0,120.0,7622.0
