,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277924525474.5254,4004.0,10123.0,15202.0,17649.0,46978.0
1,1309516001910.6758,4187.0,10199.0,15014.0,16968.0,46368.0
2,1341841578818.338,4079.0,10035.0,14876.0,16693.0,45683.0
3,1373592413276.7656,4007.0,9857.0,14227.0,16286.0,44377.0
4,1405343388429.752,4114.0,9876.0,13997.0,15583.0,43570.0
5,1437604401890.0771,4021.0,9735.0,13733.0,15290.0,42779.0
6,1474832225788.182,5297.0,12818.0,17465.0,19411.0,54991.0
7,1511958172016.6626,4081.0,9421.0,12674.0,13928.0,40104.0
8,1549776109857.0354,5316.0,12301.0,16235.0,17597.0,51449.0
9,1586959197407.7766,4012.0,9153.0,11903.0,12514.0,37582.0
10,1624153987960.8728,5316.0,11668.0,15296.0,15853.0,48133.0
11,1666701659270.6926,5183.0,11492.0,14650.0,15029.0,46354.0
12,1709191435185.1853,5184.0,11463.0,14084.0,14158.0,44889.0
13,1752115917869.4856,4919.0,11066.0,13654.0,13220.0,42859.0
14,1794411043186.7483,5071.0,10817.0,13306.0,12595.0,41789.0
15,1836873727325.9216,5127.0,10417.0,12548.0,11935.0,40027.0
16,1879824207781.789,4986.0,10301.0,12250.0,11076.0,38613.0
17,1927043610613.7065,6143.0,12490.0,14464.0,12976.0,46073.0
18,1975368469201.0571,4919.0,9831.0,11015.0,9731.0,35496.0
19,2022993941433.8606,5942.0,12139.0,13218.0,11488.0,42787.0
20,2071303941091.06,4821.0,9482.0,9936.0,8599.0,32838.0
21,2119418950388.12,5926.0,11526.0,12120.0,10179.0,39751.0
22,2172272836987.9314,5883.0,10950.0,11544.0,9605.0,37982.0
23,2225756377371.75,5692.0,10574.0,11048.0,8893.0,36207.0
24,2284182782144.4463,6743.0,12559.0,12749.0,9842.0,41893.0
25,2342712170528.923,5653.0,10045.0,10012.0,7817.0,33527.0
26,2396064957567.185,5656.0,9735.0,9460.0,7211.0,32062.0
27,2454449265881.669,6879.0,11572.0,10946.0,8048.0,37445.0
28,2518503205032.2,6677.0,11319.0,10256.0,7460.0,35712.0
29,2582566121908.1274,6792.0,11044.0,9974.0,7123.0,34933.0
30,2646071630163.163,6803.0,11009.0,9516.0,6655.0,33983.0
31,2710490723616.615,6813.0,10689.0,9174.0,6258.0,32934.0
32,2774237669217.1865,6796.0,10795.0,8863.0,5798.0,32252.0
33,2843240060015.004,7998.0,12169.0,9955.0,6275.0,36397.0
34,2912419655022.467,6899.0,9975.0,8300.0,5184.0,30358.0
35,2981701535750.252,7944.0,11352.0,9293.0,5679.0,34268.0
36,3056224110671.9365,7843.0,11097.0,8747.0,5421.0,33108.0
37,3130784161774.299,7665.0,10767.0,8436.0,4961.0,31829.0
38,3205237236134.784,7627.0,10356.0,8039.0,4843.0,30865.0
39,3285365082159.6245,8520.0,11602.0,8560.0,5173.0,33855.0
40,3370217553064.6313,8386.0,11109.0,8380.0,4669.0,32544.0
41,3455583634797.5884,8127.0,10510.0,7676.0,4491.0,30804.0
42,3540865406214.901,8013.0,10071.0,7057.0,4133.0,29274.0
43,3626194551486.538,7837.0,9613.0,6736.0,3712.0,27898.0
44,3711545339485.827,7585.0,9140.0,6410.0,3445.0,26580.0
45,3801215297887.491,8426.0,9736.0,6739.0,3658.0,28559.0
46,3897707513812.155,8145.0,9236.0,6068.0,3373.0,26822.0
47,3993490060434.6147,7777.0,8803.0,5748.0,3122.0,25450.0
48,4089096296296.2964,7641.0,8400.0,5259.0,2742.0,24042.0
49,4190124457904.3003,8255.0,8864.0,5527.0,2868.0,25514.0
