,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278235595147.8394,5276.0,11543.0,15262.0,15278.0,47359.0
1,1309929247311.828,5115.0,11801.0,15121.0,14746.0,46783.0
2,1341804048892.2842,5236.0,11390.0,14555.0,14514.0,45695.0
3,1373517913965.822,5091.0,11477.0,14046.0,13793.0,44407.0
4,1405448219754.977,5224.0,10986.0,13689.0,13035.0,42934.0
5,1437618817099.356,5123.0,10995.0,13300.0,12658.0,42076.0
6,1474875803544.608,6658.0,14184.0,17045.0,16015.0,53902.0
7,1512120359045.1765,5069.0,10463.0,12093.0,10934.0,38559.0
8,1549180621544.8977,6693.0,13526.0,15392.0,14236.0,49847.0
9,1586680906282.1833,4855.0,9789.0,10956.0,9971.0,35571.0
10,1623921920764.6062,6487.0,12803.0,14343.0,12344.0,45977.0
11,1666512247454.9727,6385.0,12636.0,13672.0,11756.0,44449.0
12,1708950597228.8582,6279.0,12349.0,12849.0,11043.0,42520.0
13,1751636682668.4324,6041.0,11859.0,12570.0,10318.0,40788.0
14,1794526277968.3162,6123.0,11527.0,11826.0,9766.0,39242.0
15,1836872842273.819,6245.0,11436.0,11441.0,9058.0,38180.0
16,1879663249290.3657,5989.0,11038.0,10795.0,8432.0,36254.0
17,1927501485081.6794,7407.0,13416.0,12936.0,9820.0,43579.0
18,1975190231844.5278,5866.0,10378.0,9732.0,7304.0,33280.0
19,2023512529290.1448,7255.0,12488.0,11433.0,8590.0,39766.0
20,2071390332116.1538,5751.0,9675.0,8811.0,6481.0,30718.0
21,2119040523415.978,7260.0,11812.0,10569.0,7260.0,36901.0
22,2172388672865.596,7098.0,11660.0,9880.0,6878.0,35516.0
23,2225481470420.933,7032.0,11148.0,9302.0,6473.0,33955.0
24,2283930211658.981,8457.0,13038.0,10784.0,7050.0,39329.0
25,2342793399100.5366,6893.0,10507.0,8452.0,5540.0,31392.0
26,2396268371157.7134,6962.0,10245.0,8054.0,5072.0,30333.0
27,2454423751945.4087,8353.0,12034.0,9130.0,5779.0,35296.0
28,2518680259091.9897,8414.0,11896.0,8881.0,5412.0,34603.0
29,2582394764523.0693,8366.0,11528.0,8318.0,5048.0,33260.0
30,2646312901637.326,8123.0,11203.0,7826.0,4549.0,31701.0
31,2710276825357.6714,8108.0,10838.0,7702.0,4308.0,30956.0
32,2773734071340.7134,8130.0,10466.0,7093.0,4080.0,29769.0
33,2843389857081.911,9376.0,11782.0,8058.0,4257.0,33473.0
34,2912369919116.703,7789.0,9593.0,6436.0,3671.0,27489.0
35,2981765245320.6333,9029.0,10910.0,7111.0,3860.0,30910.0
36,3056229450800.9155,8740.0,10537.0,6459.0,3608.0,29344.0
37,3130000389932.648,8463.0,9660.0,6129.0,3345.0,27597.0
38,3205245517158.0474,8276.0,9181.0,5724.0,2970.0,26151.0
39,3285256558441.5586,9240.0,10049.0,5984.0,2995.0,28268.0
40,3369822733363.1084,8956.0,9374.0,5538.0,2815.0,26683.0
41,3454885857877.5127,8556.0,8863.0,5120.0,2670.0,25209.0
42,3540563095805.5293,8392.0,8374.0,4777.0,2283.0,23826.0
43,3626152372104.546,8073.0,7898.0,4307.0,2061.0,22339.0
44,3710633433810.6006,7962.0,7611.0,4047.0,1798.0,21418.0
45,3801248206303.725,8725.0,7906.0,4162.0,1905.0,22698.0
46,3897402751961.376,8285.0,7451.0,3749.0,1690.0,21175.0
47,3992997083228.5645,7954.0,6951.0,3487.0,1554.0,19946.0
48,4089887318514.7114,7783.0,6563.0,3139.0,1387.0,18872.0
49,4189744106194.6904,8475.0,6641.0,3239.0,1382.0,19737.0
50,4296979739707.1704,7991.0,6439.0,3004.0,1180.0,18614.0
51,4403428806584.362,7776.0,6035.0,2786.0,1030.0,17627.0
52,4509628389552.435,7619.0,5713.0,2415.0,952.0,16699.0
53,4621452808710.715,8082.0,5922.0,2498.0,854.0,17356.0
54,4733171472137.511,7214.0,4872.0,2134.0,704.0,14924.0
55,4845197957549.059,7491.0,5122.0,2176.0,706.0,15495.0
56,4967338842544.317,7672.0,5212.0,2080.0,724.0,15688.0
57,5090745062707.222,6937.0,4475.0,1756.0,563.0,13731.0
58,5212304294811.001,7381.0,4572.0,1746.0,549.0,14248.0
59,5340346766938.432,7114.0,4179.0,1556.0,485.0,13334.0
60,5472928177994.845,7371.0,4285.0,1597.0,466.0,13719.0
61,5613048111868.257,7044.0,3883.0,1505.0,393.0,12825.0
62,5749990436921.296,6912.0,3668.0,1237.0,415.0,12232.0
63,5888900307976.594,6494.0,3454.0,1179.0,348.0,11475.0
64,6031470510340.723,6721.0,3502.0,1162.0,283.0,11668.0
65,6181633328251.258,6559.0,3287.0,1052.0,250.0,11148.0
66,6336293739776.952,6725.0,3269.0,1034.0,235.0,11263.0
67,6490656645203.896,6057.0,2849.0,827.0,220.0,9953.0
68,6649643808685.446,6816.0,2906.0,908.0,211.0,10841.0
69,6815202993913.473,6079.0,2556.0,760.0,178.0,9573.0
70,6980223142903.383,6179.0,2516.0,713.0,149.0,9557.0
71,7151002276559.865,5930.0,2438.0,680.0,136.0,9184.0
72,7324875280713.342,6056.0,2369.0,662.0,133.0,9220.0
73,7507367732406.603,5755.0,2148.0,557.0,102.0,8562.0
74,7693834153327.717,5935.0,2114.0,527.0,104.0,8680.0
75,7885064196638.352,5533.0,1878.0,489.0,58.0,7958.0
76,8077874784885.896,5346.0,1813.0,469.0,61.0,7689.0
77,8273759745916.516,5510.0,1728.0,426.0,73.0,7737.0
78,8480616974510.528,5414.0,1608.0,411.0,61.0,7494.0
79,8688681190095.847,5008.0,1396.0,317.0,47.0,6768.0
80,8900661727927.246,5278.0,1427.0,314.0,45.0,7064.0
81,9119828448275.861,4872.0,1304.0,309.0,36.0,6521.0
82,9344903327391.562,5049.0,1285.0,242.0,39.0,6615.0
