,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277964703696.8232,5383.0,11820.0,15514.0,15304.0,48021.0
1,1309798817600.31,5159.0,11764.0,14972.0,14927.0,46822.0
2,1341759649790.6357,5254.0,11513.0,14421.0,14276.0,45464.0
3,1373571103590.9006,5319.0,11478.0,14252.0,14009.0,45058.0
4,1405819673704.4146,5210.0,11233.0,13740.0,13348.0,43531.0
5,1437629418650.0195,5126.0,11046.0,13249.0,12723.0,42144.0
6,1474977716121.4954,6848.0,14522.0,16946.0,15940.0,54256.0
7,1512177014866.9797,5112.0,10668.0,12097.0,11339.0,39216.0
8,1549414745508.982,6680.0,13792.0,15736.0,14349.0,50557.0
9,1586402143446.0017,4852.0,10017.0,11224.0,10093.0,36186.0
10,1623737117839.1213,6738.0,13231.0,14383.0,12562.0,46914.0
11,1666535090152.566,6489.0,12740.0,13718.0,11681.0,44628.0
12,1709273019571.2954,6438.0,12514.0,13312.0,10999.0,43263.0
13,1751715717398.0703,6426.0,11962.0,12170.0,10365.0,40923.0
14,1794255899541.9365,6331.0,11700.0,11705.0,9611.0,39347.0
15,1836847795163.5847,6327.0,11310.0,11155.0,9021.0,37813.0
16,1879737795403.043,6178.0,11136.0,10773.0,8576.0,36663.0
17,1927292442996.7427,7675.0,13347.0,12642.0,9801.0,43465.0
18,1975445248416.1387,5998.0,10368.0,9819.0,7305.0,33490.0
19,2023114488335.1008,7544.0,12443.0,11429.0,8361.0,39777.0
20,2071021163473.1572,5793.0,9498.0,8800.0,6297.0,30388.0
21,2119314586178.6396,7322.0,11989.0,10273.0,7251.0,36835.0
22,2172544676645.0156,7082.0,11505.0,9807.0,6945.0,35339.0
23,2225560866555.925,7224.0,11090.0,9439.0,6356.0,34109.0
24,2284308735605.444,8597.0,13093.0,10788.0,7003.0,39481.0
25,2342488805970.1494,7102.0,10603.0,8446.0,5462.0,31613.0
26,2395986412512.2188,7161.0,10146.0,8142.0,5074.0,30523.0
27,2454204392175.687,8333.0,12119.0,9211.0,5711.0,35374.0
28,2518310613378.411,8282.0,11651.0,8859.0,5295.0,34087.0
29,2582707424098.672,8432.0,11384.0,8338.0,4892.0,33046.0
30,2646374144023.3945,8207.0,11214.0,8012.0,4683.0,32116.0
31,2710251641399.069,8377.0,10770.0,7507.0,4307.0,30961.0
32,2774095880333.4966,8156.0,10516.0,7162.0,4102.0,29936.0
33,2843183813531.887,9267.0,11755.0,7994.0,4408.0,33424.0
34,2912218092146.3354,8009.0,9505.0,6411.0,3499.0,27424.0
35,2981703454057.679,8946.0,10824.0,6981.0,3736.0,30487.0
36,3055998266360.5054,8710.0,10282.0,6559.0,3527.0,29078.0
37,3130628036951.501,8660.0,9673.0,6104.0,3219.0,27656.0
38,3205685503030.303,8250.0,9282.0,5493.0,2912.0,25937.0
39,3285172384623.6216,9339.0,10037.0,5922.0,3086.0,28384.0
40,3370561596828.992,8830.0,9402.0,5540.0,2824.0,26596.0
41,3455278039443.1553,8620.0,8989.0,5107.0,2521.0,25237.0
42,3540762957729.895,8493.0,8523.0,4698.0,2299.0,24013.0
43,3626023261215.0103,8181.0,7885.0,4349.0,2026.0,22441.0
44,3711351666042.6807,8013.0,7306.0,3875.0,1903.0,21097.0
45,3801203183562.881,8858.0,8006.0,4174.0,1941.0,22979.0
46,3896835444536.522,8447.0,7452.0,3861.0,1752.0,21512.0
47,3993162789818.5483,7936.0,6921.0,3459.0,1489.0,19805.0
48,4089055058316.43,7888.0,6476.0,3245.0,1324.0,18933.0
49,4189933558318.5317,8445.0,6765.0,3265.0,1290.0,19765.0
50,4296507222356.6416,8266.0,6331.0,2950.0,1216.0,18763.0
51,4402989634300.126,7930.0,5947.0,2729.0,1095.0,17701.0
52,4510295017653.982,7647.0,5741.0,2467.0,948.0,16803.0
53,4620848330860.534,8088.0,5764.0,2531.0,932.0,17315.0
54,4733719232391.396,7113.0,4960.0,2184.0,739.0,14996.0
55,4844595568528.592,7537.0,5137.0,2128.0,749.0,15551.0
56,4967040649302.556,8101.0,5131.0,2011.0,681.0,15924.0
57,5090071199771.2,6993.0,4546.0,1792.0,601.0,13932.0
58,5212470243572.3955,7390.0,4660.0,1817.0,519.0,14386.0
59,5340003765397.536,7144.0,4357.0,1642.0,475.0,13618.0
60,5473333032831.001,7432.0,4253.0,1549.0,431.0,13665.0
61,5610752911006.377,7214.0,3927.0,1468.0,398.0,13007.0
62,5750516703654.387,6759.0,3715.0,1262.0,346.0,12082.0
63,5888888812048.563,6507.0,3362.0,1149.0,329.0,11347.0
64,6031526068806.679,6947.0,3461.0,1170.0,297.0,11875.0
65,6180885856004.81,6653.0,3194.0,1052.0,241.0,11140.0
66,6335093697292.499,6759.0,3260.0,1012.0,229.0,11260.0
67,6490549281897.128,5988.0,2804.0,829.0,195.0,9816.0
68,6649554561824.7295,6664.0,2950.0,942.0,183.0,10739.0
69,6815122537725.134,6163.0,2540.0,749.0,157.0,9609.0
70,6980104746683.714,6257.0,2537.0,691.0,134.0,9619.0
71,7149863106469.003,5936.0,2418.0,631.0,134.0,9119.0
72,7325025238018.396,6197.0,2366.0,632.0,120.0,9315.0
73,7506444302486.1875,5792.0,2090.0,545.0,118.0,8545.0
74,7693826553291.8,5939.0,1946.0,563.0,86.0,8534.0
75,7884902694663.167,5715.0,1932.0,462.0,85.0,8194.0
76,8077181804788.214,5430.0,1721.0,413.0,72.0,7636.0
77,8272590501758.934,5401.0,1760.0,357.0,61.0,7579.0
78,8481893817787.419,5532.0,1639.0,354.0,54.0,7579.0
79,8689786457291.458,4999.0,1474.0,323.0,53.0,6849.0
80,8902300795303.92,5281.0,1435.0,286.0,52.0,7054.0
81,9120083093672.967,4868.0,1255.0,258.0,45.0,6426.0
82,9343865112572.225,5019.0,1287.0,293.0,40.0,6639.0
83,9577587900061.945,4843.0,1053.0,223.0,29.0,6148.0
84,9812401436843.234,4663.0,1088.0,187.0,25.0,5963.0
85,10053062948960.303,4761.0,972.0,199.0,20.0,5952.0
86,10295185353650.217,4397.0,905.0,170.0,21.0,5493.0
87,10552541016054.541,4547.0,830.0,148.0,27.0,5552.0
88,10813119413743.393,4162.0,753.0,127.0,15.0,5057.0
89,11073663101604.277,4301.0,700.0,116.0,17.0,5134.0
90,11345408757338.553,4088.0,638.0,101.0,9.0,4836.0
91,11625775648799.418,4123.0,605.0,95.0,15.0,4838.0
92,11915595513926.547,4057.0,563.0,93.0,17.0,4730.0
93,12207388972809.668,3972.0,464.0,86.0,15.0,4537.0
94,12510723802001.053,3798.0,447.0,58.0,11.0,4314.0
95,12820932684509.326,3699.0,415.0,82.0,6.0,4202.0
96,13132947603121.516,3588.0,364.0,51.0,11.0,4014.0
97,13453331647828.674,3362.0,278.0,61.0,15.0,3716.0
98,13785379815986.2,3478.0,274.0,63.0,15.0,3830.0
99,14125196282293.637,3174.0,252.0,42.0,8.0,3476.0
100,14472559787699.031,3203.0,235.0,40.0,11.0,3489.0
101,14825193931811.072,3197.0,220.0,45.0,13.0,3475.0
102,15193173083251.07,3039.0,173.0,39.0,20.0,3271.0
103,15568540454222.854,2818.0,163.0,39.0,20.0,3040.0
104,15950246546961.326,2896.0,142.0,54.0,5.0,3097.0
105,16342176878191.102,2742.0,137.0,28.0,11.0,2918.0
106,16746830458715.596,2725.0,123.0,30.0,9.0,2887.0
107,17155423278292.389,2483.0,101.0,42.0,14.0,2640.0
108,17571449045879.01,2463.0,92.0,35.0,7.0,2597.0
109,18006989762489.76,2442.0,81.0,24.0,11.0,2558.0
110,18454534286916.28,2377.0,68.0,33.0,10.0,2488.0
