,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277902913216.8047,3261.0,8725.0,13774.0,17386.0,43146.0
1,1309821376811.5942,3312.0,8542.0,13396.0,16896.0,42146.0
2,1341874933726.0676,3395.0,8551.0,13202.0,16550.0,41698.0
3,1373769259032.4556,3266.0,8693.0,13054.0,16332.0,41345.0
4,1405620474262.5796,3458.0,8424.0,12668.0,15695.0,40245.0
5,1437582204396.9104,3366.0,8290.0,12411.0,15209.0,39276.0
6,1474761145905.8223,4311.0,11070.0,16344.0,19608.0,51333.0
7,1512279029411.7646,3400.0,8021.0,11835.0,14123.0,37379.0
8,1549622769580.0227,4405.0,10667.0,15242.0,17825.0,48139.0
9,1586891644832.6055,3435.0,7901.0,11046.0,13062.0,35444.0
10,1623930870279.1462,4263.0,10274.0,14236.0,16390.0,45163.0
11,1666561270731.1377,4281.0,10198.0,13862.0,15504.0,43845.0
12,1708921560574.9487,4383.0,9939.0,13427.0,14650.0,42399.0
13,1751766969428.4448,4514.0,9923.0,12910.0,13781.0,41128.0
14,1794064782096.5842,4245.0,9536.0,12379.0,13013.0,39173.0
15,1836816914815.7188,4097.0,9468.0,11805.0,12714.0,38084.0
16,1879376037091.264,4098.0,9327.0,11523.0,11719.0,36667.0
17,1927338430622.0095,5225.0,11033.0,13871.0,13810.0,43939.0
18,1975319222357.2297,4115.0,8772.0,10640.0,10507.0,34034.0
19,2023541771406.1272,5092.0,10748.0,12868.0,12268.0,40976.0
20,2071033636140.437,4073.0,8267.0,9824.0,9297.0,31461.0
21,2119222326229.8347,5021.0,10192.0,11771.0,10712.0,37696.0
22,2172235023771.7908,5048.0,9927.0,11076.0,10163.0,36214.0
23,2225505561234.9214,4891.0,9562.0,10839.0,9447.0,34739.0
24,2284147878073.4253,5938.0,11364.0,12028.0,10634.0,39964.0
25,2342651012396.6943,4840.0,9153.0,9819.0,8338.0,32150.0
26,2396349526554.1377,4858.0,9036.0,9281.0,7817.0,30992.0
27,2454547126038.7812,5776.0,10355.0,10748.0,8891.0,35770.0
28,2518735045703.8394,5470.0,10206.0,10326.0,8073.0,34075.0
29,2581659570312.5,5632.0,10075.0,9675.0,7679.0,33061.0
30,2646380263626.6475,5614.0,9755.0,9458.0,7294.0,32121.0
31,2710525108932.462,5508.0,9522.0,9004.0,6654.0,30688.0
32,2773927699446.725,5603.0,9173.0,8654.0,6462.0,29892.0
33,2843121840320.592,6488.0,10572.0,9533.0,6810.0,33403.0
34,2912784352646.638,5592.0,8948.0,7860.0,5615.0,28015.0
35,2981574929665.5205,6398.0,10098.0,8891.0,6120.0,31507.0
36,3056222486144.1016,6315.0,9893.0,8545.0,5849.0,30602.0
37,3131138994853.1636,6606.0,9772.0,8299.0,5469.0,30146.0
38,3205593359975.407,6506.0,9485.0,7825.0,5193.0,29009.0
39,3285357632146.71,7416.0,10787.0,8960.0,5558.0,32721.0
40,3370547639659.137,7393.0,10422.0,8233.0,5307.0,31355.0
41,3455775069060.7734,7240.0,10147.0,7850.0,4886.0,30123.0
42,3540578416455.3394,7098.0,9562.0,7591.0,4687.0,28938.0
43,3625620645256.771,6757.0,9434.0,7014.0,4411.0,27616.0
44,3710763069863.8247,6756.0,8991.0,6707.0,4135.0,26589.0
45,3801813708609.2715,7550.0,9663.0,7115.0,4389.0,28717.0
46,3897224725050.9165,7365.0,9191.0,6706.0,4060.0,27322.0
47,3993059200111.0957,7201.0,8865.0,6329.0,3794.0,26189.0
48,4088986084564.147,6906.0,8502.0,6131.0,3492.0,25031.0
49,4190442924159.4995,7674.0,9026.0,6257.0,3726.0,26683.0
50,4297334512079.903,7409.0,8707.0,5887.0,3386.0,25389.0
51,4403116502154.873,7193.0,8118.0,5484.0,3009.0,23804.0
52,4509701992651.216,7076.0,7753.0,4976.0,2750.0,22555.0
53,4621456999206.14,7558.0,8086.0,5225.0,2731.0,23600.0
54,4733240176303.601,6693.0,6909.0,4408.0,2415.0,20425.0
55,4845066634009.797,7145.0,7295.0,4588.0,2362.0,21390.0
56,4967812118433.119,7633.0,7685.0,4645.0,2379.0,22342.0
57,5090313114754.099,6771.0,6619.0,3780.0,1995.0,19165.0
58,5212818252643.294,7188.0,6801.0,3889.0,1998.0,19876.0
59,5340772800808.897,6923.0,6563.0,3710.0,1809.0,19005.0
60,5473435530634.573,7312.0,6652.0,3798.0,1809.0,19571.0
61,5612219773932.459,7166.0,6462.0,3506.0,1624.0,18758.0
62,5749546153846.154,6903.0,5986.0,3150.0,1523.0,17562.0
63,5889194583460.482,6554.0,5758.0,3045.0,1327.0,16684.0
64,6032882629378.694,6937.0,5827.0,3003.0,1285.0,17052.0
65,6180994074292.453,6784.0,5600.0,2852.0,1183.0,16419.0
66,6336654350887.074,7102.0,5560.0,2718.0,1218.0,16598.0
67,6490169772868.699,6428.0,4887.0,2400.0,972.0,14687.0
68,6649939451236.85,7034.0,5363.0,2559.0,1013.0,15969.0
69,6815863726689.086,6542.0,4662.0,2171.0,847.0,14222.0
70,6980157507124.644,6667.0,4924.0,2237.0,780.0,14608.0
71,7150113266097.75,6445.0,4532.0,2120.0,750.0,13847.0
72,7327032497013.143,6696.0,4590.0,2002.0,706.0,13994.0
73,7507722306150.763,6487.0,4312.0,1896.0,603.0,13298.0
74,7693929193498.927,6522.0,4254.0,1863.0,633.0,13272.0
75,7885346380445.002,6382.0,4063.0,1636.0,571.0,12652.0
76,8076823785783.21,6218.0,3835.0,1545.0,459.0,12057.0
77,8274489514744.89,6409.0,3646.0,1458.0,482.0,11995.0
78,8481713626243.135,6737.0,3683.0,1470.0,488.0,12378.0
79,8688105423171.733,6085.0,3346.0,1279.0,402.0,11112.0
80,8902083315343.1,6485.0,3438.0,1293.0,355.0,11571.0
81,9121318931112.268,5763.0,3095.0,1195.0,326.0,10379.0
82,9343825591900.312,6420.0,3232.0,1193.0,303.0,11148.0
83,9579298021728.555,6167.0,2960.0,1077.0,251.0,10455.0
84,9811259650291.424,6005.0,2792.0,984.0,225.0,10006.0
85,10050913771150.947,5969.0,2831.0,883.0,235.0,9918.0
86,10297644270122.783,5864.0,2562.0,840.0,232.0,9498.0
87,10551959834710.744,6050.0,2656.0,856.0,204.0,9766.0
88,10813910665944.775,5541.0,2338.0,756.0,174.0,8809.0
89,11072491264849.756,5724.0,2272.0,701.0,159.0,8856.0
90,11345291923340.178,5844.0,2224.0,658.0,126.0,8852.0
91,11629278746228.629,5966.0,2197.0,619.0,148.0,8930.0
92,11915404796249.549,5546.0,1983.0,577.0,109.0,8215.0
93,12208998414096.916,5675.0,1788.0,492.0,102.0,8057.0
94,12511738889880.422,5603.0,1892.0,538.0,102.0,8135.0
95,12821447214076.246,5456.0,1757.0,449.0,78.0,7740.0
96,13134958231420.508,5315.0,1653.0,428.0,68.0,7464.0
97,13456113964386.129,5335.0,1463.0,356.0,64.0,7218.0
98,13782627022058.824,5440.0,1505.0,380.0,74.0,7399.0
99,14124892695783.133,5312.0,1329.0,339.0,48.0,7028.0
100,14471870214395.1,5224.0,1372.0,311.0,54.0,6961.0
101,14829781298600.31,5144.0,1219.0,286.0,37.0,6686.0
102,15193424864446.166,5164.0,1112.0,262.0,38.0,6576.0
103,15566100220044.01,4999.0,1087.0,234.0,34.0,6354.0
104,15951524935935.344,5073.0,1029.0,202.0,24.0,6328.0
105,16345437110834.371,4818.0,985.0,196.0,36.0,6035.0
106,16743509125235.998,4767.0,826.0,200.0,24.0,5817.0
107,17157094002552.105,4702.0,747.0,175.0,25.0,5649.0
108,17575371621621.621,4736.0,709.0,161.0,28.0,5634.0
109,18006254226267.88,4614.0,718.0,128.0,24.0,5484.0
110,18454838360237.895,4708.0,641.0,147.0,18.0,5514.0
111,18909590593505.04,4465.0,592.0,109.0,26.0,5192.0
112,19376838517840.805,4372.0,538.0,126.0,24.0,5060.0
113,19847327448210.92,4248.0,454.0,93.0,29.0,4824.0
114,20338864765409.383,4348.0,446.0,95.0,25.0,4914.0
115,20835903790087.465,4116.0,408.0,103.0,24.0,4651.0
116,21351550706669.973,4033.0,349.0,90.0,14.0,4486.0
117,21879146280579.133,4006.0,330.0,85.0,29.0,4450.0
118,22410626196473.55,3970.0,303.0,92.0,19.0,4384.0
119,22962688647530.387,3867.0,274.0,89.0,23.0,4253.0
120,23524374128582.496,3873.0,280.0,70.0,20.0,4243.0
121,24110877870845.72,3701.0,215.0,78.0,19.0,4013.0
122,24694293829296.426,3468.0,214.0,78.0,21.0,3781.0
123,25309921529745.043,3530.0,242.0,79.0,16.0,3867.0
124,25927837290098.438,3454.0,186.0,83.0,21.0,3744.0
125,26567841445207.523,3349.0,152.0,66.0,15.0,3582.0
126,27218545426829.27,3280.0,145.0,70.0,26.0,3521.0
127,27891426168224.3,3210.0,135.0,65.0,16.0,3426.0
128,28583623621025.31,3082.0,130.0,75.0,19.0,3306.0
129,29278718377088.305,2933.0,123.0,60.0,20.0,3136.0
130,29991263462849.35,2934.0,135.0,63.0,22.0,3154.0
131,30746696936936.938,2775.0,126.0,66.0,13.0,2980.0
132,31493747005444.645,2755.0,132.0,59.0,18.0,2964.0
133,32265920529801.324,2718.0,116.0,68.0,15.0,2917.0
134,33067501558846.453,2566.0,95.0,45.0,18.0,2724.0
135,33876906617945.594,2463.0,126.0,56.0,24.0,2669.0
136,34717953017415.957,2469.0,101.0,49.0,24.0,2643.0
137,35563132589838.91,2421.0,93.0,81.0,25.0,2620.0
138,36435820730671.195,2354.0,105.0,52.0,20.0,2531.0
139,37340839412811.39,2248.0,111.0,66.0,18.0,2443.0
140,38254478499542.55,2186.0,93.0,57.0,14.0,2350.0
141,39193869930069.93,2145.0,96.0,70.0,20.0,2331.0
142,40149156088387.4,2127.0,107.0,57.0,19.0,2310.0
143,41144105976896.03,1991.0,103.0,80.0,15.0,2189.0
144,42150430392656.805,1961.0,103.0,61.0,21.0,2146.0
145,43201568460309.0,1877.0,99.0,64.0,17.0,2057.0
146,44253294438386.04,1834.0,117.0,48.0,14.0,2013.0
147,45330503026967.53,1817.0,87.0,75.0,31.0,2010.0
148,46460964933494.56,1654.0,106.0,61.0,28.0,1849.0
149,47595365898058.25,1648.0,92.0,61.0,21.0,1822.0
150,48759347773032.336,1639.0,80.0,45.0,21.0,1785.0
151,49964275709779.18,1585.0,84.0,59.0,15.0,1743.0
152,51212800537273.336,1489.0,82.0,64.0,17.0,1652.0
153,52462905964912.28,1425.0,90.0,68.0,15.0,1598.0
154,53756183923705.72,1468.0,79.0,45.0,23.0,1615.0
155,55081115641215.72,1349.0,71.0,47.0,24.0,1491.0
156,56402926591760.3,1335.0,80.0,44.0,20.0,1479.0
157,57809226053639.84,1305.0,91.0,54.0,23.0,1473.0
158,59229126400000.0,1250.0,83.0,48.0,19.0,1400.0
159,60676238217652.1,1167.0,74.0,48.0,14.0,1303.0
160,62186395870736.086,1114.0,81.0,64.0,20.0,1279.0
161,63719009856630.83,1116.0,73.0,46.0,18.0,1253.0
162,65287681297709.92,1048.0,73.0,40.0,20.0,1181.0
163,66881801000000.0,1000.0,80.0,45.0,21.0,1146.0
164,68530915897435.9,975.0,97.0,34.0,14.0,1120.0
165,70207486153846.16,975.0,73.0,42.0,14.0,1104.0
166,71945097430406.86,934.0,55.0,60.0,21.0,1070.0
167,73721751700680.27,882.0,62.0,46.0,13.0,1003.0
168,75496840047393.36,844.0,76.0,35.0,18.0,973.0
169,77392300598802.39,835.0,60.0,46.0,19.0,960.0
170,79275494047619.05,840.0,74.0,35.0,17.0,966.0
171,81231219822109.28,787.0,60.0,45.0,21.0,913.0
172,83256849854227.4,686.0,66.0,51.0,13.0,816.0
173,85306337837837.84,740.0,58.0,38.0,16.0,852.0
174,87368625920471.28,679.0,71.0,39.0,27.0,816.0
175,89516813314037.62,691.0,66.0,31.0,24.0,812.0
176,91692637181409.3,667.0,57.0,42.0,15.0,781.0
177,93986813993174.06,586.0,51.0,40.0,8.0,685.0
178,96280853040540.55,592.0,74.0,37.0,14.0,717.0
179,98670682926829.27,574.0,63.0,40.0,7.0,684.0
180,101111433891992.55,537.0,43.0,37.0,14.0,631.0
181,103612762886597.94,485.0,63.0,36.0,11.0,595.0
182,106187840670859.53,477.0,59.0,33.0,15.0,584.0
183,108718195020746.89,482.0,62.0,32.0,11.0,587.0
184,111413036437246.97,494.0,50.0,28.0,10.0,582.0
185,114224608695652.17,460.0,56.0,25.0,11.0,552.0
186,116958091106290.67,461.0,50.0,40.0,16.0,567.0
187,119804646464646.47,396.0,65.0,26.0,7.0,494.0
188,122783586387434.56,382.0,53.0,20.0,13.0,468.0
189,125853141361256.55,382.0,70.0,20.0,17.0,489.0
190,128879389534883.72,344.0,69.0,25.0,10.0,448.0
191,132092421652421.66,351.0,53.0,23.0,5.0,432.0
192,135359750000000.0,320.0,47.0,26.0,6.0,399.0
193,138582018927444.8,317.0,40.0,25.0,6.0,388.0
194,142038407079646.03,339.0,45.0,25.0,5.0,414.0
195,145600893470790.38,291.0,44.0,18.0,13.0,366.0
196,149225529010238.9,293.0,52.0,17.0,7.0,369.0
197,152746410256410.25,273.0,47.0,27.0,10.0,357.0
198,156578230452674.9,243.0,52.0,13.0,8.0,316.0
