,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277868262969.9644,4761.0,11538.0,15691.0,16632.0,48622.0
1,1309954392100.3909,4861.0,11331.0,15489.0,16391.0,48072.0
2,1341721157024.7935,4840.0,11197.0,14990.0,15874.0,46901.0
3,1373932125853.8606,4831.0,10940.0,14760.0,15215.0,45746.0
4,1405538723667.9058,4842.0,11211.0,14345.0,14796.0,45194.0
5,1437531630525.4377,4796.0,10795.0,13712.0,14174.0,43477.0
6,1474823770362.17,6323.0,14106.0,17922.0,17957.0,56308.0
7,1512196714848.883,4566.0,10221.0,13087.0,12718.0,40592.0
8,1549515197812.8015,6218.0,13588.0,16487.0,16238.0,52531.0
9,1586884502798.106,4646.0,9901.0,11912.0,11444.0,37903.0
10,1624081000164.5007,6079.0,12806.0,15481.0,14542.0,48908.0
11,1666594096246.0725,6047.0,12599.0,14740.0,13791.0,47177.0
12,1708913787827.2695,5882.0,12238.0,13958.0,12828.0,44906.0
13,1751752506286.6724,5965.0,12045.0,13622.0,12263.0,43895.0
14,1794544494459.8337,5776.0,11719.0,12991.0,11486.0,41972.0
15,1837149526547.1763,5914.0,11293.0,12375.0,10815.0,40397.0
16,1879505902960.2383,5709.0,11216.0,11948.0,10072.0,38945.0
17,1927442794512.7988,7071.0,13359.0,14201.0,11801.0,46432.0
18,1975498927230.4666,5593.0,10564.0,10674.0,8679.0,35510.0
19,2023318815918.9988,7111.0,12824.0,12945.0,10462.0,43342.0
20,2071182638888.889,5328.0,10096.0,9726.0,7744.0,32894.0
21,2119423410620.7927,6685.0,11914.0,11622.0,8977.0,39198.0
22,2172241707717.5698,6699.0,11658.0,11223.0,8525.0,38105.0
23,2225643375843.961,6665.0,11350.0,10441.0,7914.0,36370.0
24,2284258219868.8857,7932.0,13213.0,12153.0,8615.0,41913.0
25,2342799984880.556,6614.0,10792.0,9661.0,6747.0,33814.0
26,2396396054442.575,6539.0,10535.0,9032.0,6364.0,32470.0
27,2454719007418.7773,7818.0,12453.0,10621.0,7237.0,38129.0
28,2518774094318.0376,7867.0,12129.0,9913.0,6596.0,36505.0
29,2582541928562.413,7923.0,11936.0,9686.0,6141.0,35686.0
30,2646357473658.417,8162.0,11624.0,9270.0,5685.0,34741.0
31,2710575566590.2725,7854.0,11427.0,8769.0,5558.0,33608.0
32,2774246947821.6816,7896.0,11075.0,8660.0,5176.0,32807.0
33,2843595825005.552,9006.0,12646.0,9635.0,5673.0,36960.0
34,2912806516649.3237,7688.0,10547.0,7911.0,4424.0,30570.0
35,2981960914337.445,8837.0,11987.0,8625.0,4993.0,34442.0
36,3056258295350.957,8776.0,11304.0,8210.0,4589.0,32879.0
37,3130383037825.059,8460.0,10983.0,7631.0,4230.0,31304.0
38,3205467153020.6196,8293.0,10611.0,7203.0,3940.0,30047.0
39,3285140316553.0884,9098.0,11231.0,7715.0,4197.0,32241.0
40,3370175073123.172,9231.0,10710.0,7191.0,3919.0,31051.0
41,3455509156050.9556,8792.0,10417.0,6676.0,3521.0,29406.0
42,3540814138456.1323,8537.0,9488.0,6150.0,3260.0,27435.0
43,3626230870396.9395,8364.0,9302.0,5669.0,2887.0,26222.0
44,3711244389238.972,8252.0,8619.0,5224.0,2679.0,24774.0
45,3801300980834.273,8870.0,9439.0,5678.0,2893.0,26880.0
46,3897795738343.4526,8729.0,8797.0,5111.0,2541.0,25178.0
47,3993153516819.572,8502.0,8262.0,4686.0,2316.0,23766.0
48,4088812643820.364,8083.0,7807.0,4399.0,2080.0,22369.0
49,4189817824287.0283,8696.0,8349.0,4646.0,2046.0,23737.0
50,4296417269736.8423,8512.0,7816.0,4263.0,1818.0,22409.0
51,4402904260681.709,8332.0,7324.0,3936.0,1638.0,21230.0
52,4509497115619.653,8182.0,6939.0,3603.0,1468.0,20192.0
53,4621608130271.79,8536.0,7177.0,3690.0,1512.0,20915.0
54,4733193470790.378,7566.0,6212.0,2973.0,1216.0,17967.0
55,4844624246247.004,7927.0,6463.0,3025.0,1160.0,18575.0
56,4967053244924.305,8521.0,6701.0,3005.0,1124.0,19351.0
57,5090528292358.804,7525.0,5628.0,2680.0,909.0,16742.0
58,5212203252951.52,7962.0,5833.0,2682.0,896.0,17373.0
59,5339695849056.604,7685.0,5609.0,2417.0,816.0,16527.0
60,5472709022744.313,8002.0,5616.0,2489.0,828.0,16935.0
61,5611719236191.209,7803.0,5357.0,2099.0,724.0,15983.0
62,5751349310208.908,7611.0,5005.0,2102.0,627.0,15345.0
63,5889878229337.712,7308.0,4706.0,1865.0,552.0,14431.0
64,6031735203880.949,7627.0,4694.0,1838.0,517.0,14676.0
65,6181900638934.203,7356.0,4399.0,1660.0,466.0,13881.0
66,6335253478712.357,7704.0,4410.0,1606.0,462.0,14182.0
67,6490853866471.02,6815.0,3893.0,1390.0,330.0,12428.0
68,6650129568374.345,7437.0,4177.0,1444.0,383.0,13441.0
69,6816499139314.369,6855.0,3624.0,1208.0,325.0,12012.0
70,6980216506662.846,6979.0,3706.0,1190.0,273.0,12148.0
71,7150298509260.653,6641.0,3384.0,1114.0,256.0,11395.0
72,7326476942747.55,7039.0,3313.0,1028.0,241.0,11621.0
73,7507275944452.74,6697.0,3258.0,974.0,214.0,11143.0
74,7694206796543.138,6827.0,3078.0,910.0,188.0,11003.0
75,7885317230955.26,6616.0,2827.0,884.0,163.0,10490.0
76,8077112567353.407,6310.0,2670.0,743.0,152.0,9875.0
77,8274890981109.08,6564.0,2542.0,708.0,128.0,9942.0
78,8479865135093.879,6551.0,2484.0,730.0,104.0,9869.0
79,8689190365670.3955,5989.0,2269.0,605.0,99.0,8962.0
80,8901380247687.725,6379.0,2211.0,558.0,90.0,9238.0
81,9121073182199.832,5955.0,1975.0,496.0,73.0,8499.0
82,9344495371979.15,6331.0,1954.0,447.0,83.0,8815.0
83,9578070385766.545,6014.0,1866.0,427.0,70.0,8377.0
84,9811110429963.05,5954.0,1747.0,430.0,70.0,8201.0
85,10051821036376.115,5828.0,1663.0,368.0,49.0,7908.0
86,10296405453573.338,5611.0,1489.0,322.0,50.0,7472.0
87,10550645738396.625,5925.0,1486.0,330.0,44.0,7785.0
88,10813210565615.084,5357.0,1292.0,284.0,40.0,6973.0
89,11073730883998.508,5362.0,1265.0,284.0,30.0,6941.0
90,11344795497185.74,5330.0,1246.0,250.0,29.0,6855.0
91,11627650816696.914,5510.0,1068.0,231.0,31.0,6840.0
92,11915808240277.242,5194.0,1034.0,192.0,40.0,6460.0
93,12210064651874.521,5228.0,904.0,182.0,26.0,6340.0
94,12510616558565.434,5242.0,840.0,166.0,20.0,6268.0
95,12822181537828.947,4864.0,822.0,147.0,28.0,5861.0
96,13134521575984.99,4797.0,771.0,142.0,26.0,5736.0
97,13453603989195.928,4813.0,659.0,102.0,15.0,5589.0
98,13784415687112.63,4679.0,605.0,111.0,17.0,5412.0
99,14126815012214.08,4503.0,564.0,103.0,23.0,5193.0
100,14471561007101.355,4647.0,474.0,78.0,17.0,5216.0
101,14826275271801.99,4323.0,479.0,100.0,18.0,4920.0
102,15198728184096.605,4389.0,422.0,78.0,20.0,4909.0
103,15569839645843.58,4066.0,400.0,66.0,20.0,4552.0
104,15951264182692.309,4160.0,347.0,76.0,10.0,4593.0
105,16343967296882.984,3914.0,284.0,56.0,18.0,4272.0
106,16739214377078.537,3909.0,294.0,54.0,18.0,4275.0
107,17155154072883.172,3732.0,249.0,80.0,12.0,4073.0
108,17574791134076.693,3677.0,213.0,59.0,13.0,3962.0
109,18008006055601.43,3633.0,180.0,56.0,20.0,3889.0
110,18448350978770.332,3627.0,154.0,51.0,20.0,3852.0
111,18907195747159.918,3433.0,177.0,53.0,17.0,3680.0
112,19371823137492.43,3302.0,144.0,59.0,13.0,3518.0
113,19846826629248.52,3207.0,146.0,46.0,24.0,3423.0
114,20332047811238.746,3221.0,120.0,53.0,15.0,3409.0
115,20839390935767.85,3067.0,121.0,43.0,16.0,3247.0
116,21350471698113.207,2915.0,120.0,57.0,15.0,3107.0
117,21877813511611.543,2842.0,99.0,54.0,9.0,3004.0
118,22407532906438.99,2811.0,94.0,43.0,19.0,2967.0
119,22953899536321.484,2588.0,107.0,52.0,13.0,2760.0
120,23529623386781.383,2557.0,92.0,44.0,12.0,2705.0
121,24110981570512.82,2496.0,84.0,44.0,17.0,2641.0
122,24700595107549.56,2371.0,85.0,50.0,19.0,2525.0
123,25304881956155.145,2372.0,95.0,42.0,16.0,2525.0
124,25927460477941.176,2176.0,74.0,52.0,14.0,2316.0
125,26567462466487.938,2238.0,73.0,52.0,9.0,2372.0
126,27217191054934.37,2057.0,67.0,37.0,9.0,2170.0
127,27891398276687.41,2089.0,77.0,42.0,23.0,2231.0
128,28581860231271.996,1989.0,79.0,37.0,17.0,2122.0
129,29278891723060.906,1921.0,63.0,43.0,10.0,2037.0
130,30000566111111.11,1800.0,82.0,34.0,18.0,1934.0
131,30740295662100.457,1752.0,75.0,35.0,19.0,1881.0
132,31485434604105.57,1705.0,81.0,47.0,18.0,1851.0
133,32268737685459.94,1685.0,77.0,34.0,11.0,1807.0
134,33062001267427.12,1578.0,67.0,34.0,14.0,1693.0
135,33872695767195.766,1512.0,64.0,29.0,13.0,1618.0
136,34718952544704.266,1454.0,77.0,42.0,9.0,1582.0
137,35562680199430.2,1404.0,67.0,45.0,13.0,1529.0
138,36441553269654.664,1361.0,60.0,44.0,23.0,1488.0
139,37323774980930.586,1311.0,72.0,44.0,8.0,1435.0
140,38259229562345.17,1211.0,83.0,37.0,17.0,1348.0
141,39178940248962.66,1205.0,58.0,39.0,14.0,1316.0
142,40169971153846.16,1144.0,64.0,43.0,13.0,1264.0
143,41149753990610.33,1065.0,72.0,32.0,17.0,1186.0
144,42159830188679.24,1113.0,79.0,36.0,9.0,1237.0
145,43212305801376.6,1017.0,67.0,38.0,13.0,1135.0
146,44254901185770.75,1012.0,55.0,51.0,11.0,1129.0
147,45345695842450.766,914.0,57.0,31.0,9.0,1011.0
148,46452770810810.81,925.0,67.0,39.0,9.0,1040.0
149,47601773672055.43,866.0,58.0,32.0,14.0,970.0
150,48786863145258.1,833.0,54.0,25.0,10.0,922.0
151,49948173237753.88,837.0,68.0,32.0,6.0,943.0
152,51202319148936.17,752.0,60.0,28.0,11.0,851.0
153,52459351902173.914,736.0,78.0,29.0,9.0,852.0
154,53764175172413.8,725.0,61.0,40.0,15.0,841.0
155,55080176555716.35,691.0,51.0,25.0,10.0,777.0
156,56438940909090.91,660.0,63.0,36.0,7.0,766.0
157,57816623318385.65,669.0,47.0,33.0,7.0,756.0
158,59264467116357.51,593.0,45.0,36.0,5.0,679.0
159,60683454991816.695,611.0,44.0,27.0,13.0,695.0
160,62198020109689.21,547.0,41.0,19.0,7.0,614.0
161,63709701550387.59,516.0,41.0,18.0,11.0,586.0
162,65266852083333.336,480.0,35.0,19.0,7.0,541.0
163,66904343065693.43,548.0,36.0,25.0,11.0,620.0
164,68557101731601.734,462.0,41.0,24.0,4.0,531.0
165,70210164285714.29,420.0,46.0,15.0,12.0,493.0
166,71972705741626.8,418.0,31.0,29.0,8.0,486.0
167,73716053370786.52,356.0,37.0,14.0,12.0,419.0
168,75539562841530.05,366.0,42.0,24.0,5.0,437.0
169,77366014326647.56,349.0,35.0,19.0,13.0,416.0
170,79325268698060.94,361.0,40.0,11.0,5.0,417.0
171,81295302752293.58,327.0,29.0,16.0,8.0,380.0
172,83295039634146.34,328.0,38.0,13.0,5.0,384.0
173,85254016129032.27,310.0,29.0,17.0,7.0,363.0
174,87387603636363.64,275.0,29.0,13.0,6.0,323.0
175,89523833333333.33,252.0,34.0,12.0,7.0,305.0
176,91739207843137.25,255.0,22.0,10.0,5.0,292.0
177,93961930041152.27,243.0,35.0,10.0,10.0,298.0
178,96212940944881.89,254.0,27.0,8.0,2.0,291.0
179,98749880597014.92,201.0,25.0,14.0,4.0,244.0
180,101043761194029.84,201.0,31.0,13.0,6.0,251.0
181,103621116751269.03,197.0,22.0,11.0,3.0,233.0
182,106059520958083.83,167.0,13.0,14.0,6.0,200.0
183,108650292397660.81,171.0,27.0,9.0,4.0,211.0
184,111471058823529.4,170.0,29.0,6.0,2.0,207.0
185,114170064935064.94,154.0,18.0,13.0,5.0,190.0
186,117060394736842.11,152.0,28.0,3.0,1.0,184.0
187,119830789473684.2,152.0,28.0,5.0,0.0,185.0
188,122590000000000.0,131.0,25.0,7.0,4.0,167.0
189,125657117117117.11,111.0,27.0,2.0,2.0,142.0
190,128821735537190.08,121.0,21.0,14.0,1.0,157.0
191,132117685950413.22,121.0,22.0,7.0,2.0,152.0
192,135235625000000.0,96.0,27.0,7.0,1.0,131.0
