,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277780431137.7246,4175.0,10449.0,15417.0,17593.0,47634.0
1,1309856373937.677,4236.0,10364.0,15002.0,17342.0,46944.0
2,1341809855880.9856,4302.0,10381.0,14777.0,16789.0,46249.0
3,1373701650618.9822,4362.0,10194.0,14270.0,16321.0,45147.0
4,1405822013651.8772,4102.0,10073.0,14089.0,15772.0,44036.0
5,1437373984891.407,4236.0,9951.0,13759.0,15245.0,43191.0
6,1475057564710.1714,5486.0,13061.0,17486.0,19319.0,55352.0
7,1512169363041.8987,4129.0,9488.0,12910.0,13673.0,40200.0
8,1549479130434.7827,5520.0,12216.0,16497.0,17672.0,51905.0
9,1586758793849.111,4162.0,9218.0,11988.0,12455.0,37823.0
10,1623746064901.1562,5362.0,12060.0,15397.0,15758.0,48577.0
11,1666614352544.9102,5344.0,11722.0,14702.0,15011.0,46779.0
12,1709038925792.3704,5269.0,11496.0,14292.0,13886.0,44943.0
13,1751598756456.8586,5227.0,11273.0,13818.0,13324.0,43642.0
14,1794175458089.6687,5130.0,10799.0,13026.0,12408.0,41363.0
15,1837198099762.4702,5052.0,10528.0,12498.0,11921.0,39999.0
16,1879763077525.4502,5108.0,10454.0,12147.0,11095.0,38804.0
17,1927219343474.7798,6245.0,12682.0,14544.0,12984.0,46455.0
18,1975584998982.292,4913.0,9983.0,11106.0,9799.0,35801.0
19,2023359524948.1907,6273.0,12060.0,13165.0,11375.0,42873.0
20,2070984067460.3174,5040.0,9202.0,10124.0,8655.0,33021.0
21,2119242491749.1748,6060.0,11417.0,11918.0,10203.0,39598.0
22,2172424515698.0627,5988.0,11282.0,11696.0,9495.0,38461.0
23,2225629632679.954,6071.0,10942.0,10810.0,8855.0,36678.0
24,2284137425993.7974,7094.0,12676.0,12235.0,9861.0,41866.0
25,2342817622739.018,5805.0,10300.0,9986.0,7650.0,33741.0
26,2396138469440.1646,5841.0,9968.0,9478.0,7129.0,32416.0
27,2454440982436.0986,7003.0,11653.0,10860.0,8179.0,37695.0
28,2518430639534.884,6880.0,11319.0,10450.0,7673.0,36322.0
29,2582758521501.5103,6953.0,11211.0,10107.0,6970.0,35241.0
30,2646034813673.298,7138.0,11085.0,9537.0,6480.0,34240.0
31,2710096106321.839,6960.0,10763.0,9157.0,6218.0,33098.0
32,2774027401932.9165,7036.0,10651.0,8881.0,5964.0,32532.0
33,2843122073984.233,8245.0,12013.0,9930.0,6231.0,36419.0
34,2912620181534.534,7051.0,10280.0,8256.0,5159.0,30746.0
35,2981779071792.9575,8037.0,11539.0,8980.0,5673.0,34229.0
36,3056195190585.8276,7818.0,11468.0,8773.0,5292.0,33351.0
37,3130312173374.613,8075.0,10843.0,8371.0,5045.0,32334.0
38,3205063565589.7236,7707.0,10542.0,7879.0,4747.0,30875.0
39,3285162714994.8057,8663.0,11405.0,8520.0,5078.0,33666.0
40,3370184632412.909,8583.0,11078.0,8107.0,4847.0,32615.0
41,3455957911164.466,8330.0,10383.0,7610.0,4336.0,30659.0
42,3540778747484.9097,7952.0,9840.0,7124.0,4037.0,28953.0
43,3625668330773.1694,7812.0,9632.0,6773.0,3785.0,28002.0
44,3711027010602.534,7734.0,9091.0,6295.0,3529.0,26649.0
45,3801937172028.9683,8423.0,9782.0,6572.0,3624.0,28401.0
46,3897785232572.0435,8363.0,9250.0,6035.0,3515.0,27163.0
47,3993307201309.329,7943.0,9066.0,5595.0,3113.0,25717.0
48,4089233466959.7827,7733.0,8472.0,5277.0,2724.0,24206.0
49,4190569127596.439,8425.0,8848.0,5528.0,2876.0,25677.0
50,4296365749606.1084,8251.0,8576.0,5052.0,2532.0,24411.0
51,4403119639253.279,7928.0,8070.0,4736.0,2338.0,23072.0
52,4509465701357.466,7735.0,7463.0,4370.0,2120.0,21688.0
53,4621802026453.101,8241.0,7889.0,4605.0,2055.0,22790.0
54,4733223859697.768,7213.0,6852.0,3716.0,1715.0,19496.0
55,4844959781379.57,7959.0,7020.0,3886.0,1714.0,20579.0
56,4967773710281.503,8277.0,7244.0,3833.0,1707.0,21061.0
57,5089928024275.118,7415.0,6340.0,3291.0,1350.0,18396.0
58,5211847658186.5625,7665.0,6444.0,3302.0,1425.0,18836.0
59,5340535781865.966,7610.0,6071.0,3037.0,1217.0,17935.0
60,5473394791148.683,8044.0,6302.0,3150.0,1263.0,18759.0
61,5611668516583.965,7658.0,6047.0,2846.0,1061.0,17612.0
62,5749044143661.217,7462.0,5552.0,2623.0,1026.0,16663.0
63,5888541173992.417,7121.0,5379.0,2380.0,896.0,15776.0
64,6032649286657.86,7570.0,5402.0,2340.0,868.0,16180.0
65,6180043727598.566,7254.0,5034.0,2216.0,706.0,15210.0
66,6334644030945.712,7497.0,5024.0,2188.0,737.0,15446.0
67,6490816045803.739,6899.0,4613.0,1840.0,646.0,13998.0
68,6649575324338.35,7708.0,4910.0,2038.0,636.0,15292.0
69,6813795611015.49,6972.0,4282.0,1643.0,481.0,13378.0
70,6980172966971.968,7206.0,4230.0,1669.0,511.0,13616.0
71,7151789264328.486,7014.0,4026.0,1489.0,426.0,12955.0
72,7325183176122.765,7103.0,4005.0,1507.0,414.0,13029.0
73,7507714792387.543,6936.0,3669.0,1398.0,352.0,12355.0
