,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277910471854.3047,2416.0,6651.0,11668.0,15899.0,36634.0
1,1309867106314.948,2502.0,6632.0,11287.0,15588.0,36009.0
2,1341727484909.4568,2485.0,6853.0,11356.0,15649.0,36343.0
3,1373565631144.3176,2543.0,6714.0,10938.0,15100.0,35295.0
4,1405700236406.6194,2538.0,6716.0,10881.0,14849.0,34984.0
5,1437504672163.3293,2547.0,6784.0,10699.0,14617.0,34647.0
6,1474717605004.4683,3357.0,9011.0,14006.0,18889.0,45263.0
7,1511982103990.3264,2481.0,6804.0,10242.0,13493.0,33020.0
8,1549068523510.033,3339.0,8631.0,13331.0,17530.0,42831.0
9,1586808404669.2607,2570.0,6469.0,9833.0,12684.0,31556.0
10,1623658702767.0337,3361.0,8584.0,12879.0,15956.0,40780.0
11,1667028230791.8752,3397.0,8430.0,12457.0,15216.0,39500.0
12,1709353981534.9106,3466.0,8391.0,12032.0,14653.0,38542.0
13,1751926714490.6743,3485.0,8266.0,11564.0,13760.0,37075.0
14,1794702107450.282,3369.0,8040.0,11124.0,13152.0,35685.0
15,1836920554892.6013,3352.0,7936.0,10876.0,12599.0,34763.0
16,1879784130829.8,3302.0,7724.0,10509.0,11928.0,33463.0
17,1927059879951.9807,4165.0,9633.0,12777.0,14233.0,40808.0
18,1975532661167.125,3273.0,7547.0,9689.0,10612.0,31121.0
19,2023272255639.0977,3990.0,9103.0,11895.0,12591.0,37579.0
20,2071348522550.5444,3215.0,7206.0,9132.0,9490.0,29043.0
21,2118954157628.3442,4149.0,8694.0,11071.0,11035.0,34949.0
22,2172272724993.7327,3989.0,8549.0,10525.0,10591.0,33654.0
23,2225642828833.292,4037.0,8173.0,9978.0,10063.0,32251.0
24,2284485759162.3037,4775.0,9784.0,11531.0,11241.0,37331.0
25,2343025557809.3306,3944.0,7863.0,9298.0,8701.0,29806.0
26,2396283899821.109,3913.0,7890.0,8807.0,8208.0,28818.0
27,2455002624338.6245,4725.0,8897.0,10150.0,9051.0,32823.0
28,2517918245307.726,4582.0,8808.0,9469.0,8659.0,31518.0
29,2582162187500.0,4480.0,8776.0,9304.0,8054.0,30614.0
30,2646717587397.4966,4634.0,8325.0,8901.0,7781.0,29641.0
31,2710330753924.386,4523.0,8144.0,8633.0,7165.0,28465.0
32,2774434727560.4795,4423.0,7827.0,7972.0,6758.0,26980.0
33,2844047611464.9683,5024.0,9021.0,9109.0,7365.0,30519.0
34,2912318325099.9766,4251.0,7624.0,7464.0,5782.0,25121.0
35,2982177790880.503,5088.0,8535.0,8212.0,6371.0,28206.0
36,3056517921440.2617,4888.0,8252.0,7730.0,6125.0,26995.0
37,3130708243375.859,5095.0,8405.0,7579.0,5778.0,26857.0
38,3205744464464.4644,4995.0,7777.0,7302.0,5328.0,25402.0
39,3285128693030.679,5639.0,8965.0,7822.0,5853.0,28279.0
