,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277945312500.0,2624.0,7121.0,11774.0,16087.0,37606.0
1,1310092053742.8022,2605.0,7017.0,11911.0,16120.0,37653.0
2,1341571387491.0137,2782.0,7150.0,11569.0,15656.0,37157.0
3,1373609911299.6528,2593.0,7103.0,11534.0,15701.0,36931.0
4,1405803888677.0874,2623.0,7018.0,11341.0,15347.0,36329.0
5,1437575578871.2012,2764.0,7045.0,11160.0,14728.0,35697.0
6,1474888833054.1597,3582.0,9230.0,14566.0,18886.0,46264.0
7,1511954444444.4443,2610.0,6858.0,10560.0,13678.0,33706.0
8,1549428461749.383,3647.0,9110.0,13600.0,17635.0,43992.0
9,1586705541093.3433,2689.0,6655.0,10180.0,12751.0,32275.0
10,1624228453432.0706,3511.0,8981.0,13172.0,16064.0,41728.0
11,1666082221617.2065,3673.0,8519.0,12717.0,15429.0,40338.0
12,1709334659416.1418,3494.0,8660.0,12429.0,14884.0,39467.0
13,1751424805986.6963,3608.0,8532.0,11902.0,13805.0,37847.0
14,1794381566951.567,3510.0,8450.0,11528.0,13275.0,36763.0
15,1837418562874.2515,3507.0,8070.0,11091.0,12596.0,35264.0
16,1879600966042.1545,3416.0,7982.0,10643.0,12058.0,34099.0
17,1927294066035.5576,4331.0,9996.0,12961.0,13992.0,41280.0
18,1975293526850.508,3445.0,7532.0,10068.0,10635.0,31680.0
19,2023449805269.1868,4365.0,9438.0,11812.0,12396.0,38011.0
20,2071113458755.427,3455.0,7299.0,9068.0,9602.0,29424.0
21,2119015957966.7644,4092.0,8944.0,11174.0,11186.0,35396.0
22,2172241026258.733,4151.0,8763.0,10733.0,10641.0,34288.0
23,2225755498658.864,4101.0,8608.0,10332.0,9868.0,32909.0
24,2284549520766.773,5008.0,10179.0,11820.0,11004.0,38011.0
25,2342837228915.6626,4150.0,8065.0,9371.0,8611.0,30197.0
26,2396078621693.7637,4121.0,8112.0,9068.0,8302.0,29603.0
27,2454370437124.508,4827.0,9445.0,10466.0,9123.0,33861.0
28,2518236223546.3325,4867.0,9048.0,9842.0,8713.0,32470.0
29,2582056761904.7617,4725.0,8722.0,9472.0,8079.0,30998.0
30,2645949038050.4487,4678.0,8499.0,9105.0,7547.0,29829.0
31,2709727419004.1313,4599.0,8444.0,8568.0,7161.0,28772.0
32,2773804490238.612,4610.0,8180.0,8217.0,6779.0,27786.0
33,2843098799249.531,5330.0,9402.0,9119.0,7137.0,30988.0
34,2912131946006.749,4445.0,7885.0,7566.0,5757.0,25653.0
35,2981661250467.9897,5342.0,8951.0,8153.0,6566.0,29012.0
36,3056305829088.851,5301.0,8622.0,7966.0,6037.0,27926.0
37,3131194279219.5493,5279.0,8568.0,7626.0,5742.0,27215.0
38,3205318808478.136,5237.0,8617.0,7445.0,5374.0,26673.0
39,3285095728601.9385,6087.0,9449.0,8171.0,5781.0,29488.0
40,3370316848647.7407,5953.0,9178.0,7981.0,5459.0,28571.0
41,3455806894221.0205,5918.0,8882.0,7481.0,5249.0,27530.0
42,3540560123312.7812,6001.0,8904.0,7148.0,4859.0,26912.0
43,3626131205790.4263,6079.0,8793.0,6861.0,4635.0,26368.0
44,3711300767918.089,5860.0,8418.0,6855.0,4393.0,25526.0
45,3801764831153.027,6574.0,9216.0,7149.0,4660.0,27599.0
46,3897153645266.594,6433.0,8791.0,6884.0,4512.0,26620.0
47,3992936463454.605,6102.0,8615.0,6559.0,4037.0,25313.0
48,4088992576276.7173,6129.0,8056.0,6223.0,3850.0,24258.0
49,4190853838127.8877,6709.0,8711.0,6481.0,4159.0,26060.0
50,4296625160207.507,6554.0,8381.0,6151.0,3797.0,24883.0
51,4402990122499.612,6449.0,8025.0,5658.0,3598.0,23730.0
52,4510008814887.365,6126.0,7572.0,5577.0,3282.0,22557.0
53,4620949709258.983,6707.0,8095.0,5562.0,3450.0,23814.0
54,4733623640661.938,5922.0,6983.0,4752.0,2869.0,20526.0
55,4845169837123.54,6508.0,7373.0,4930.0,2902.0,21713.0
56,4967602341920.375,6832.0,7681.0,4892.0,2873.0,22278.0
57,5089829980145.599,6044.0,6584.0,4255.0,2483.0,19366.0
58,5212512944280.614,6443.0,6928.0,4443.0,2585.0,20399.0
59,5340279060852.898,6261.0,6528.0,4123.0,2166.0,19078.0
60,5473092012779.553,6573.0,6821.0,4208.0,2348.0,19950.0
61,5611992514455.384,6399.0,6465.0,3915.0,2081.0,18860.0
62,5749927950015.817,6322.0,6058.0,3673.0,1920.0,17973.0
63,5888747023047.375,6248.0,5829.0,3384.0,1736.0,17197.0
64,6032719504546.88,6378.0,5907.0,3309.0,1639.0,17233.0
65,6181608683744.16,6207.0,5614.0,3237.0,1630.0,16688.0
66,6336230503731.344,6432.0,5667.0,3131.0,1530.0,16760.0
67,6490687154082.679,5854.0,4998.0,2818.0,1314.0,14984.0
68,6650324722592.1,6759.0,5474.0,2962.0,1325.0,16520.0
69,6815488439501.18,5934.0,4749.0,2613.0,1170.0,14466.0
70,6980330860776.003,6134.0,4954.0,2575.0,1164.0,14827.0
71,7151233668093.514,6074.0,4720.0,2393.0,1000.0,14187.0
72,7325314655593.552,6141.0,4778.0,2348.0,1037.0,14304.0
73,7506057377874.77,5957.0,4488.0,2251.0,907.0,13603.0
74,7694313184449.959,6045.0,4473.0,2154.0,849.0,13521.0
75,7885194042056.075,5992.0,4201.0,2083.0,789.0,13065.0
76,8076989080255.682,5632.0,4067.0,1780.0,758.0,12237.0
77,8274378433333.333,6000.0,4007.0,1804.0,724.0,12535.0
78,8481328329986.613,5976.0,3974.0,1699.0,690.0,12339.0
79,8689796521895.837,5549.0,3616.0,1582.0,575.0,11322.0
80,8902317591204.398,6003.0,3775.0,1583.0,552.0,11913.0
81,9121233273445.922,5566.0,3225.0,1359.0,492.0,10642.0
82,9341224765100.672,5960.0,3472.0,1515.0,491.0,11438.0
83,9578903755215.578,5752.0,3291.0,1292.0,441.0,10776.0
84,9811992886029.412,5440.0,3069.0,1213.0,372.0,10094.0
85,10051873561986.424,5598.0,2971.0,1227.0,377.0,10173.0
86,10298454747774.48,5392.0,2809.0,1116.0,354.0,9671.0
87,10553123686885.8,5902.0,2806.0,1159.0,312.0,10179.0
88,10813376996805.111,5321.0,2727.0,1031.0,255.0,9334.0
89,11074138339189.94,5407.0,2540.0,888.0,266.0,9101.0
