,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277999921813.9172,2558.0,6981.0,11344.0,15954.0,36837.0
1,1310051750673.336,2599.0,6964.0,11416.0,15866.0,36845.0
2,1341677112939.4165,2674.0,7020.0,11399.0,15698.0,36791.0
3,1373700529701.0972,2643.0,6905.0,11240.0,15431.0,36219.0
4,1405389517980.1072,2614.0,6961.0,11107.0,14870.0,35552.0
5,1437536899963.3564,2729.0,6940.0,10958.0,14602.0,35229.0
6,1474820509946.764,3569.0,9067.0,14322.0,18691.0,45649.0
7,1512224404304.3813,2602.0,6862.0,10582.0,13620.0,33666.0
8,1549446753246.7532,3542.0,8938.0,13670.0,17612.0,43762.0
9,1586809977238.2397,2636.0,6612.0,10018.0,12637.0,31903.0
10,1623879187961.3855,3522.0,8775.0,12860.0,16064.0,41221.0
11,1666788192296.8794,3557.0,8690.0,12509.0,15334.0,40090.0
12,1709279765981.735,3504.0,8439.0,12322.0,14403.0,38668.0
13,1751494001148.1057,3484.0,8472.0,11606.0,13931.0,37493.0
14,1794605366828.4329,3503.0,7978.0,11281.0,13424.0,36186.0
15,1836730453626.1196,3461.0,8118.0,11052.0,12389.0,35020.0
16,1879625422740.525,3430.0,8012.0,10456.0,11976.0,33874.0
17,1927424049758.1204,4341.0,9742.0,12738.0,13870.0,40691.0
18,1975300291120.8152,3435.0,7514.0,9810.0,10653.0,31412.0
19,2023544098788.8862,4211.0,9354.0,11948.0,12395.0,37908.0
20,2071339499094.7495,3314.0,7315.0,9084.0,9472.0,29185.0
21,2119014368790.8892,4127.0,8924.0,10968.0,11168.0,35187.0
22,2172818569431.5005,4292.0,8737.0,10454.0,10501.0,33984.0
23,2225708379484.71,4153.0,8569.0,10192.0,9906.0,32820.0
24,2283634142886.0557,4941.0,10010.0,11650.0,11229.0,37830.0
25,2342803455233.2915,3965.0,8093.0,8972.0,8686.0,29716.0
26,2395548201798.2017,4004.0,7853.0,8699.0,8219.0,28775.0
27,2455068681658.758,4847.0,9348.0,10399.0,9295.0,33889.0
28,2518184349118.709,4709.0,8834.0,9756.0,8580.0,31879.0
29,2582192046169.9897,4765.0,8859.0,9230.0,8244.0,31098.0
30,2646320680570.8013,4555.0,8502.0,8888.0,7654.0,29599.0
31,2710403992146.5967,4584.0,8356.0,8382.0,7295.0,28617.0
32,2774011538461.5386,4472.0,8053.0,8252.0,6812.0,27589.0
33,2843253273525.482,5239.0,9154.0,8943.0,7371.0,30707.0
34,2912237326032.398,4383.0,7536.0,7342.0,6029.0,25290.0
35,2981302314907.204,5011.0,8538.0,8158.0,6657.0,28364.0
36,3056204446680.0806,4970.0,8613.0,7783.0,6171.0,27537.0
37,3130812369097.0166,5061.0,8278.0,7515.0,5695.0,26549.0
38,3205508803789.972,5066.0,8065.0,7287.0,5364.0,25782.0
39,3285302188492.7637,5666.0,8873.0,7935.0,5770.0,28244.0
40,3370006337157.988,5665.0,8864.0,7500.0,5470.0,27499.0
41,3455364337430.544,5939.0,8513.0,7153.0,5187.0,26792.0
42,3540768957011.9805,5676.0,8488.0,7053.0,4812.0,26029.0
43,3625713910761.155,5715.0,8297.0,6834.0,4639.0,25485.0
44,3710822848931.2017,5567.0,8226.0,6686.0,4382.0,24861.0
45,3801581812318.607,6202.0,8737.0,7202.0,4632.0,26773.0
46,3898072263820.2964,6277.0,8773.0,6775.0,4489.0,26314.0
47,3993329383963.494,6136.0,8376.0,6601.0,4131.0,25244.0
48,4089999900514.0107,6031.0,8032.0,6153.0,3937.0,24153.0
49,4189804205607.4766,6420.0,8678.0,6500.0,4121.0,25719.0
50,4296915404820.7666,6472.0,8330.0,6280.0,3812.0,24894.0
51,4403388254873.989,6309.0,8012.0,5809.0,3775.0,23905.0
52,4509564598049.108,5946.0,7609.0,5496.0,3450.0,22501.0
53,4621236278648.975,6632.0,8018.0,5560.0,3587.0,23797.0
54,4733630786753.11,5707.0,6909.0,4930.0,2985.0,20531.0
55,4845281710866.753,6184.0,7392.0,5094.0,3028.0,21698.0
56,4967722239077.67,6592.0,7451.0,5167.0,3071.0,22281.0
57,5089185359544.749,5799.0,6582.0,4447.0,2568.0,19396.0
58,5212601923693.491,6238.0,6881.0,4524.0,2573.0,20216.0
59,5340721544327.932,6294.0,6390.0,4160.0,2408.0,19252.0
60,5473555598635.235,6448.0,6682.0,4244.0,2481.0,19855.0
61,5611663518280.949,6236.0,6337.0,3980.0,2249.0,18802.0
62,5751011504995.166,6206.0,6099.0,3782.0,2081.0,18168.0
63,5889040545905.707,6045.0,5790.0,3532.0,1932.0,17299.0
64,6033312847330.628,6406.0,5951.0,3536.0,1910.0,17803.0
