,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277953677889.7705,4663.0,9759.0,11752.0,11369.0,37543.0
1,1309903085762.9282,4699.0,9651.0,11382.0,10921.0,36653.0
2,1341468466152.5278,4668.0,9518.0,11066.0,10491.0,35743.0
3,1373624867841.4097,4540.0,9264.0,10582.0,10061.0,34447.0
4,1405224148606.811,4522.0,9142.0,10163.0,9373.0,33200.0
5,1437708329650.9058,4526.0,8690.0,9706.0,8975.0,31897.0
6,1474909944389.9248,6114.0,11519.0,12461.0,11257.0,41351.0
7,1512041339543.136,4509.0,8506.0,8910.0,7916.0,29841.0
8,1549464144793.275,5829.0,10894.0,11276.0,10021.0,38020.0
9,1586986806839.1868,4328.0,8040.0,8030.0,6931.0,27329.0
10,1623986787473.61,5684.0,10219.0,10109.0,8660.0,34672.0
11,1666435049573.8389,5749.0,9892.0,9845.0,7963.0,33449.0
12,1709075493716.3374,5570.0,9624.0,9182.0,7352.0,31728.0
13,1751803884572.697,5406.0,9315.0,8645.0,6936.0,30302.0
14,1794363361408.882,5224.0,8886.0,8150.0,6330.0,28590.0
15,1836867723342.9395,5205.0,8448.0,7683.0,6059.0,27395.0
16,1879962962242.1177,5138.0,8551.0,7327.0,5502.0,26518.0
17,1927250853977.535,6499.0,10179.0,8667.0,6381.0,31726.0
18,1975209118951.224,5187.0,7782.0,6578.0,4682.0,24229.0
19,2023251827136.9558,6294.0,9521.0,7742.0,5451.0,29008.0
20,2071382103358.134,4973.0,7401.0,5882.0,3992.0,22248.0
21,2119184718030.1826,6295.0,8807.0,6900.0,4653.0,26655.0
22,2172636083803.3843,6205.0,8400.0,6340.0,4219.0,25164.0
23,2225535179208.4253,5887.0,8192.0,5976.0,3975.0,24030.0
24,2283819434832.757,6936.0,9524.0,6692.0,4452.0,27604.0
25,2342794519148.936,5875.0,7509.0,5344.0,3401.0,22129.0
26,2396015620665.742,5768.0,7315.0,4975.0,3158.0,21216.0
27,2454724225392.708,6939.0,8468.0,5735.0,3423.0,24565.0
28,2518389576023.3916,6840.0,8229.0,5336.0,3290.0,23695.0
29,2582333644003.0557,6545.0,7761.0,4973.0,3005.0,22284.0
30,2646168706346.7964,6586.0,7515.0,4689.0,2790.0,21580.0
31,2710181018445.5303,6343.0,7173.0,4341.0,2515.0,20372.0
32,2773608730407.5234,6380.0,6839.0,4121.0,2320.0,19660.0
33,2842992429998.593,7107.0,7576.0,4410.0,2462.0,21555.0
34,2912527812765.9575,5875.0,6111.0,3550.0,1880.0,17416.0
35,2981352418887.6016,6904.0,6679.0,3794.0,2209.0,19586.0
36,3056434888653.2344,6601.0,6130.0,3507.0,1951.0,18189.0
37,3130279383369.667,6422.0,5777.0,3031.0,1751.0,16981.0
38,3205708125712.425,6141.0,5373.0,2953.0,1510.0,15977.0
39,3284808439705.6616,6659.0,5899.0,2969.0,1655.0,17182.0
40,3370291312109.491,6722.0,5377.0,2671.0,1436.0,16206.0
41,3455145881976.6514,6253.0,4992.0,2544.0,1300.0,15089.0
42,3540300720026.7915,5972.0,4739.0,2262.0,1087.0,14060.0
43,3625340743900.3584,5861.0,4301.0,2188.0,1011.0,13361.0
44,3710859152389.54,5545.0,4048.0,1854.0,966.0,12413.0
45,3801414199049.0244,6099.0,4372.0,1922.0,897.0,13290.0
46,3897226831317.204,5952.0,3883.0,1843.0,821.0,12499.0
47,3993927035657.2646,5637.0,3717.0,1536.0,707.0,11597.0
48,4088787532228.361,5430.0,3440.0,1420.0,601.0,10891.0
49,4190240561702.1274,5875.0,3568.0,1498.0,600.0,11541.0
50,4297004497450.8374,5492.0,3209.0,1320.0,584.0,10605.0
51,4403193575575.95,5339.0,3076.0,1242.0,472.0,10129.0
52,4509106122054.848,5178.0,2660.0,1092.0,437.0,9367.0
53,4621222436625.047,5286.0,2887.0,1149.0,448.0,9770.0
54,4733261323658.751,4548.0,2419.0,896.0,350.0,8213.0
55,4845092399497.487,4776.0,2433.0,859.0,330.0,8398.0
56,4967326318840.58,5175.0,2470.0,887.0,270.0,8802.0
57,5089739212667.693,4547.0,2000.0,717.0,220.0,7484.0
58,5212266680896.479,4685.0,1978.0,752.0,252.0,7667.0
59,5339490616561.656,4444.0,1875.0,602.0,199.0,7120.0
60,5472593783842.322,4617.0,1834.0,662.0,198.0,7311.0
61,5610604661586.732,4462.0,1753.0,554.0,174.0,6943.0
62,5749553617632.966,4174.0,1624.0,532.0,141.0,6471.0
63,5889190933727.52,4059.0,1476.0,480.0,118.0,6133.0
64,6031520521406.362,4181.0,1454.0,455.0,136.0,6226.0
65,6181077423535.511,3858.0,1257.0,429.0,101.0,5645.0
66,6336079454131.918,3957.0,1249.0,369.0,109.0,5684.0
67,6490756731046.411,3469.0,1092.0,336.0,67.0,4964.0
68,6650129532467.532,3850.0,1100.0,326.0,70.0,5346.0
69,6813906881533.101,3444.0,954.0,256.0,73.0,4727.0
70,6978571161271.161,3367.0,978.0,260.0,62.0,4667.0
71,7149947550077.042,3245.0,887.0,220.0,57.0,4409.0
72,7324929895678.093,3355.0,842.0,193.0,42.0,4432.0
73,7506911082557.019,3113.0,770.0,193.0,35.0,4111.0
74,7692773560630.428,3109.0,723.0,187.0,37.0,4056.0
75,7883958975229.047,2947.0,617.0,138.0,29.0,3731.0
76,8075561328545.781,2785.0,665.0,125.0,26.0,3601.0
77,8272778610540.726,2922.0,671.0,113.0,24.0,3730.0
78,8480429112992.2705,2717.0,561.0,123.0,17.0,3418.0
79,8687355961844.197,2516.0,424.0,94.0,17.0,3051.0
80,8903037781054.184,2713.0,486.0,75.0,17.0,3291.0
81,9120280331350.893,2354.0,425.0,87.0,11.0,2877.0
82,9344157931034.482,2465.0,376.0,75.0,11.0,2927.0
83,9576783064867.219,2297.0,339.0,74.0,13.0,2723.0
84,9812456742883.809,2143.0,276.0,54.0,9.0,2482.0
85,10053498223468.91,2139.0,268.0,61.0,6.0,2474.0
86,10299679389312.977,1965.0,208.0,50.0,8.0,2231.0
87,10550686384976.525,2130.0,252.0,39.0,8.0,2429.0
88,10814488088935.945,1889.0,194.0,41.0,6.0,2130.0
89,11071543801652.893,1815.0,188.0,33.0,4.0,2040.0
90,11343555922865.014,1815.0,152.0,31.0,6.0,2004.0
91,11626104386451.97,1801.0,143.0,25.0,1.0,1970.0
92,11914810994441.014,1619.0,124.0,20.0,6.0,1769.0
93,12208804520464.264,1637.0,128.0,20.0,5.0,1790.0
94,12513806392132.76,1627.0,121.0,15.0,2.0,1765.0
95,12818033379694.02,1438.0,80.0,26.0,4.0,1548.0
96,13129296242774.566,1384.0,83.0,15.0,3.0,1485.0
97,13458952563121.652,1307.0,72.0,16.0,4.0,1399.0
98,13781227134146.342,1312.0,58.0,13.0,1.0,1384.0
99,14120824302134.646,1218.0,53.0,8.0,3.0,1282.0
100,14473690598290.598,1170.0,60.0,9.0,2.0,1241.0
101,14824508756567.426,1142.0,43.0,18.0,5.0,1208.0
102,15191811973807.297,1069.0,43.0,7.0,1.0,1120.0
103,15564660499537.465,1081.0,43.0,11.0,4.0,1139.0
104,15947044878048.781,1025.0,24.0,9.0,3.0,1061.0
105,16342841666666.666,960.0,22.0,7.0,4.0,993.0
106,16744163240628.78,827.0,17.0,8.0,2.0,854.0
107,17158154313487.242,823.0,21.0,11.0,3.0,858.0
108,17571488095238.096,840.0,14.0,10.0,2.0,866.0
109,18013297005988.023,835.0,20.0,10.0,3.0,868.0
110,18449255162241.887,678.0,14.0,6.0,0.0,698.0
111,18916459802538.785,709.0,13.0,12.0,1.0,735.0
112,19369399691358.023,648.0,9.0,10.0,1.0,668.0
113,19839403669724.77,654.0,12.0,7.0,3.0,676.0
114,20343324675324.676,616.0,10.0,7.0,0.0,633.0
115,20840039639639.64,555.0,6.0,3.0,0.0,564.0
116,21343347150259.066,579.0,16.0,5.0,4.0,604.0
117,21872099426386.234,523.0,11.0,7.0,5.0,546.0
118,22416212809917.355,484.0,11.0,10.0,4.0,509.0
119,22981537074148.297,499.0,10.0,5.0,2.0,516.0
120,23530266821345.707,431.0,8.0,6.0,4.0,449.0
121,24099424882629.11,426.0,13.0,8.0,0.0,447.0
122,24706024691358.023,405.0,8.0,7.0,1.0,421.0
123,25292543417366.945,357.0,6.0,3.0,1.0,367.0
124,25923721712538.227,327.0,7.0,2.0,2.0,338.0
125,26575710059171.598,338.0,7.0,5.0,1.0,351.0
126,27221609589041.098,292.0,11.0,1.0,1.0,305.0
127,27894227118644.066,295.0,8.0,4.0,1.0,308.0
128,28585054347826.086,276.0,8.0,3.0,3.0,290.0
129,29268247058823.53,255.0,7.0,1.0,0.0,263.0
130,30007722448979.594,245.0,4.0,2.0,1.0,252.0
131,30751279816513.76,218.0,7.0,4.0,2.0,231.0
132,31487450000000.0,220.0,10.0,4.0,1.0,235.0
133,32270009803921.57,204.0,6.0,2.0,3.0,215.0
134,33036304093567.25,171.0,4.0,4.0,0.0,179.0
135,33883904040404.04,198.0,6.0,2.0,2.0,208.0
136,34705502923976.61,171.0,5.0,4.0,1.0,181.0
137,35539129496402.875,139.0,8.0,5.0,2.0,154.0
138,36407496503496.5,143.0,2.0,1.0,0.0,146.0
139,37321906250000.0,128.0,3.0,10.0,1.0,142.0
140,38277276923076.92,130.0,7.0,2.0,2.0,141.0
141,39206007936507.94,126.0,5.0,2.0,1.0,134.0
142,40115694736842.1,95.0,6.0,3.0,1.0,105.0
143,41164565217391.305,115.0,7.0,3.0,2.0,127.0
144,42178432692307.695,104.0,4.0,2.0,0.0,110.0
145,43121244444444.445,90.0,3.0,0.0,1.0,94.0
146,44211077777777.78,90.0,2.0,3.0,0.0,95.0
147,45393329268292.68,82.0,2.0,6.0,2.0,92.0
148,46511096153846.16,52.0,7.0,1.0,2.0,62.0
149,47599766233766.234,77.0,3.0,3.0,2.0,85.0
150,48747253012048.195,83.0,5.0,3.0,0.0,91.0
151,49947083333333.336,48.0,6.0,0.0,0.0,54.0
152,51271386363636.37,44.0,3.0,3.0,0.0,50.0
153,52295134328358.21,67.0,3.0,3.0,0.0,73.0
154,53793150000000.0,40.0,4.0,2.0,1.0,47.0
155,54957763157894.734,38.0,2.0,2.0,0.0,42.0
156,56309326530612.24,49.0,1.0,2.0,0.0,52.0
157,57785277777777.78,36.0,1.0,1.0,0.0,38.0
158,59337821428571.43,28.0,3.0,1.0,0.0,32.0
159,60701840000000.0,25.0,3.0,2.0,0.0,30.0
160,62152227272727.27,44.0,1.0,1.0,0.0,46.0
161,63696473684210.52,19.0,3.0,0.0,0.0,22.0
162,65286043478260.87,23.0,1.0,1.0,0.0,25.0
163,66731200000000.0,20.0,2.0,1.0,0.0,23.0
164,68525000000000.0,25.0,4.0,2.0,0.0,31.0
165,70215541666666.664,24.0,1.0,0.0,1.0,26.0
