,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277716976875.3525,3546.0,9175.0,14022.0,17172.0,43915.0
1,1310087876132.0479,3423.0,9087.0,13986.0,17096.0,43592.0
2,1341957395773.8435,3502.0,9049.0,13893.0,16841.0,43285.0
3,1373778660260.034,3538.0,8975.0,13391.0,16397.0,42301.0
4,1405571623883.9285,3584.0,8945.0,13130.0,15671.0,41330.0
5,1437565978530.1404,3633.0,8905.0,12914.0,15158.0,40610.0
6,1474915894602.635,4706.0,11451.0,16767.0,19771.0,52695.0
7,1512260040923.7065,3421.0,8359.0,12038.0,14058.0,37876.0
8,1549753312236.2869,4740.0,11085.0,15761.0,17791.0,49377.0
9,1586854390451.833,3519.0,8144.0,11554.0,12794.0,36011.0
10,1623831823253.738,4481.0,10805.0,14554.0,16528.0,46368.0
11,1666430096463.0225,4665.0,10445.0,14135.0,15480.0,44725.0
12,1709281243207.9983,4601.0,10562.0,13883.0,14589.0,43635.0
13,1751913727272.7273,4400.0,10180.0,13255.0,13652.0,41487.0
14,1794397292027.7297,4616.0,9888.0,12497.0,12924.0,39925.0
15,1837096586799.2766,4424.0,9722.0,12149.0,12265.0,38560.0
16,1879784083124.001,4379.0,9552.0,11621.0,11698.0,37250.0
17,1927483122971.511,5546.0,11529.0,14145.0,13614.0,44834.0
18,1975566659157.468,4439.0,9149.0,10672.0,10314.0,34574.0
19,2023100144665.4612,5530.0,11221.0,12896.0,12161.0,41808.0
20,2071241488109.2537,4247.0,8475.0,10059.0,9131.0,31912.0
21,2119321395174.8645,5347.0,10381.0,11722.0,10828.0,38278.0
22,2172243372578.8074,5266.0,10249.0,11518.0,10033.0,37066.0
23,2225622311983.0737,5199.0,10042.0,10877.0,9624.0,35742.0
24,2284097227176.909,6167.0,11661.0,12454.0,10596.0,40878.0
25,2342572389518.968,5114.0,9590.0,9831.0,8310.0,32845.0
26,2396058982387.4756,5110.0,9280.0,9490.0,7765.0,31645.0
27,2454808173395.1025,6044.0,10734.0,10822.0,8812.0,36412.0
28,2518316905874.4995,5992.0,10486.0,10290.0,8154.0,34922.0
29,2582409461966.605,5929.0,10312.0,9898.0,7568.0,33707.0
30,2646483627204.0303,5955.0,9970.0,9172.0,7057.0,32154.0
31,2710437663230.2407,5820.0,9724.0,9239.0,6684.0,31467.0
32,2773931755936.9043,5769.0,9621.0,8814.0,6336.0,30540.0
33,2843052328095.7188,6937.0,11241.0,9625.0,6700.0,34503.0
34,2912581514589.3066,5929.0,9276.0,8090.0,5444.0,28739.0
35,2981628286213.9316,6862.0,10622.0,9090.0,6071.0,32645.0
36,3056567026949.128,6939.0,10302.0,8828.0,5822.0,31891.0
37,3130496727748.691,6876.0,10271.0,8469.0,5399.0,31015.0
38,3205180783979.5483,7041.0,10025.0,7945.0,5072.0,30083.0
39,3285293857620.149,7782.0,11194.0,8845.0,5613.0,33434.0
40,3370496818847.331,7513.0,10724.0,8227.0,5121.0,31585.0
41,3455415785277.704,7526.0,10278.0,7917.0,4897.0,30618.0
42,3540945556295.8027,7505.0,9953.0,7517.0,4754.0,29729.0
43,3625608699821.8936,7299.0,9539.0,7118.0,4340.0,28296.0
44,3710987220582.0327,7113.0,9064.0,6702.0,4009.0,26888.0
45,3802105000000.0,7880.0,9795.0,7083.0,4328.0,29086.0
46,3897791813172.3955,7622.0,9288.0,6696.0,3974.0,27580.0
47,3992944759206.799,7413.0,8699.0,6270.0,3670.0,26052.0
48,4089463221884.4985,7238.0,8479.0,5858.0,3380.0,24955.0
49,4189995114503.817,7860.0,9099.0,6119.0,3534.0,26612.0
50,4296708345047.9233,7825.0,8674.0,5646.0,3202.0,25347.0
51,4403464346164.346,7326.0,8265.0,5229.0,3075.0,23895.0
52,4509644424385.502,7201.0,7628.0,4936.0,2759.0,22524.0
53,4621636316064.888,7644.0,7987.0,5087.0,2724.0,23442.0
54,4733421834189.288,6815.0,6938.0,4192.0,2268.0,20213.0
55,4844633266074.791,7434.0,7291.0,4308.0,2325.0,21358.0
56,4967401888020.833,7680.0,7528.0,4458.0,2211.0,21877.0
57,5090173209435.311,6995.0,6622.0,3830.0,1889.0,19336.0
58,5212760703572.402,7334.0,6781.0,3768.0,1856.0,19739.0
59,5339361423911.502,7051.0,6577.0,3457.0,1674.0,18759.0
60,5472868477826.608,7509.0,6735.0,3609.0,1640.0,19493.0
61,5611485400225.4795,7096.0,6248.0,3299.0,1537.0,18180.0
62,5750314407502.131,7038.0,5937.0,3152.0,1326.0,17453.0
63,5888947950760.318,6905.0,5674.0,2895.0,1208.0,16682.0
64,6031372912978.347,7343.0,5807.0,2861.0,1155.0,17166.0
65,6181122681293.632,7019.0,5227.0,2636.0,1082.0,15964.0
66,6335264125747.67,7189.0,5619.0,2677.0,1088.0,16573.0
67,6490362122626.828,6426.0,4903.0,2266.0,861.0,14456.0
68,6650596694549.379,7412.0,5231.0,2477.0,825.0,15945.0
69,6815624226110.363,6687.0,4587.0,2079.0,824.0,14177.0
70,6978762335025.381,6895.0,4734.0,2076.0,771.0,14476.0
71,7150821951947.471,6701.0,4391.0,2006.0,669.0,13767.0
