,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278094721689.0596,5210.0,12051.0,15746.0,15965.0,48972.0
1,1309730449695.122,5248.0,12243.0,15551.0,15523.0,48565.0
2,1341870995348.8372,5375.0,11826.0,15085.0,14975.0,47261.0
3,1373785256166.983,5270.0,11733.0,14683.0,14505.0,46191.0
4,1405619118511.2634,5105.0,11357.0,14145.0,13980.0,44587.0
5,1437371613640.6934,5249.0,11321.0,13792.0,13364.0,43726.0
6,1474688701923.077,6656.0,14798.0,17581.0,16753.0,55788.0
7,1512074162869.031,5047.0,10817.0,12746.0,12019.0,40629.0
8,1549356685527.0994,6716.0,14062.0,16147.0,15172.0,52097.0
9,1586703160861.6873,4967.0,10067.0,11787.0,10665.0,37486.0
10,1624035739959.3687,6399.0,13154.0,14937.0,13643.0,48133.0
11,1666704703697.9731,6463.0,13002.0,14345.0,12685.0,46495.0
12,1709102608297.7424,6556.0,12651.0,13536.0,11858.0,44601.0
13,1751768012519.5618,6390.0,12295.0,12926.0,11157.0,42768.0
14,1794053014586.71,6170.0,11919.0,12486.0,10239.0,40814.0
15,1836981413781.9475,6182.0,11752.0,11760.0,9544.0,39238.0
16,1879453321537.7192,6217.0,11258.0,11188.0,8835.0,37498.0
17,1927253206865.402,7749.0,13662.0,13312.0,10685.0,45408.0
18,1975183674807.4087,6101.0,10582.0,10086.0,7763.0,34532.0
19,2023279538710.5476,7414.0,12905.0,12161.0,9144.0,41624.0
20,2071242177432.678,6053.0,9977.0,9299.0,6961.0,32290.0
21,2119046798571.036,7278.0,12224.0,10953.0,7870.0,38325.0
22,2172410813450.537,7167.0,12086.0,10328.0,7279.0,36860.0
23,2225678962053.5713,7168.0,11348.0,9961.0,6919.0,35396.0
24,2284169573262.4033,8647.0,13446.0,11320.0,7738.0,41151.0
25,2342873304782.2983,7005.0,10851.0,9118.0,5859.0,32833.0
26,2396434030018.2354,7129.0,10618.0,8568.0,5550.0,31865.0
27,2454648958083.8325,8350.0,12406.0,9698.0,6380.0,36834.0
28,2518807116239.9326,8319.0,12138.0,9229.0,5874.0,35560.0
29,2582600579950.29,8449.0,11614.0,8996.0,5346.0,34405.0
30,2646109162922.677,8458.0,11516.0,8401.0,5002.0,33377.0
31,2710470003575.2593,8391.0,11369.0,8189.0,4721.0,32670.0
32,2774200634122.996,8358.0,10903.0,7943.0,4515.0,31719.0
33,2843831057913.4434,9566.0,12319.0,8927.0,4788.0,35600.0
