,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277875287986.835,3646.0,9268.0,14229.0,17338.0,44481.0
1,1310052727776.2393,3611.0,9339.0,14049.0,17016.0,44015.0
2,1341843136190.993,3686.0,9113.0,13941.0,16764.0,43504.0
3,1373780225833.1038,3631.0,9146.0,13438.0,16045.0,42260.0
4,1405927612148.2307,3589.0,9107.0,13338.0,15912.0,41946.0
5,1437467167381.9744,3728.0,8970.0,13119.0,15323.0,41140.0
6,1474963312101.911,4710.0,11647.0,16515.0,19353.0,52225.0
7,1512294930117.8406,3649.0,8498.0,12095.0,13882.0,38124.0
8,1549194017094.017,4797.0,11289.0,15635.0,17900.0,49621.0
9,1586760747126.4368,3480.0,8282.0,11450.0,12487.0,35699.0
10,1623760712761.417,4686.0,11261.0,14520.0,16392.0,46859.0
11,1666791012899.133,4729.0,10824.0,14321.0,15127.0,45001.0
12,1709281372760.6304,4633.0,10701.0,13672.0,14504.0,43510.0
13,1751965702935.3345,4531.0,10180.0,13126.0,13904.0,41741.0
14,1794389408706.9526,4617.0,9923.0,12684.0,13162.0,40386.0
15,1836835236004.3909,4555.0,9943.0,12132.0,12267.0,38897.0
16,1879678248525.879,4579.0,9668.0,11734.0,11633.0,37614.0
17,1927650252070.5798,5554.0,11495.0,14183.0,13587.0,44819.0
18,1975601103194.668,4351.0,9039.0,10981.0,10307.0,34678.0
19,2023242165814.4631,5476.0,11331.0,12946.0,12103.0,41856.0
20,2071391565985.1301,4304.0,8669.0,9751.0,8974.0,31698.0
21,2118894250551.0654,5444.0,10631.0,11915.0,10761.0,38751.0
22,2172327639046.538,5286.0,10484.0,11409.0,10036.0,37215.0
23,2225571117952.665,5197.0,10190.0,10984.0,9476.0,35847.0
24,2284096675401.2446,6106.0,11737.0,12340.0,10287.0,40470.0
25,2342503610248.4473,5152.0,9553.0,9916.0,8094.0,32715.0
26,2396217123287.6714,5110.0,9306.0,9510.0,7548.0,31474.0
27,2454499127715.6025,6076.0,11095.0,10785.0,8688.0,36644.0
28,2518464589188.2954,6049.0,10462.0,10235.0,7817.0,34563.0
29,2582349765415.55,5968.0,10352.0,9909.0,7533.0,33762.0
30,2646769802807.487,5984.0,10258.0,9597.0,7026.0,32865.0
31,2710182195845.6973,6066.0,10036.0,8934.0,6628.0,31664.0
32,2774251940151.266,6082.0,9716.0,8551.0,6129.0,30478.0
33,2842970281067.199,7009.0,11251.0,9864.0,6814.0,34938.0
34,2912421130261.8496,6034.0,9417.0,8152.0,5428.0,29031.0
35,2981875110288.8857,7027.0,11001.0,9204.0,6056.0,33288.0
36,3055928038046.5645,7044.0,10652.0,8713.0,5714.0,32123.0
37,3130712890955.1987,7098.0,10273.0,8445.0,5393.0,31209.0
38,3205446287754.7983,6721.0,10126.0,8139.0,5050.0,30036.0
39,3285121902054.529,7739.0,11216.0,8849.0,5707.0,33511.0
40,3370471528406.885,7727.0,10662.0,8448.0,5222.0,32059.0
41,3456106727297.0444,7477.0,10245.0,7963.0,4950.0,30635.0
42,3541201815004.033,7438.0,9812.0,7303.0,4481.0,29034.0
43,3626052555435.3706,7396.0,9526.0,7005.0,4303.0,28230.0
44,3710888516345.3477,7158.0,9162.0,6649.0,4102.0,27071.0
45,3801910272510.3604,7963.0,9863.0,7045.0,4179.0,29050.0
46,3897367156473.3916,7554.0,9299.0,6542.0,3916.0,27311.0
47,3993371987101.975,7443.0,8993.0,6144.0,3742.0,26322.0
48,4089359610535.164,7138.0,8631.0,5718.0,3180.0,24667.0
49,4190283429358.7173,7984.0,9021.0,5957.0,3390.0,26352.0
50,4296357504591.9707,7622.0,8577.0,5449.0,3009.0,24657.0
51,4403199485025.071,7379.0,8107.0,5226.0,2765.0,23477.0
52,4509482760970.292,7338.0,7767.0,4854.0,2590.0,22549.0
53,4621101022653.722,7725.0,8187.0,4875.0,2533.0,23320.0
54,4733426661860.13,6935.0,6974.0,4179.0,2083.0,20171.0
55,4845220024077.047,7476.0,7161.0,4241.0,2112.0,20990.0
56,4967715083226.633,7810.0,7627.0,4449.0,2101.0,21987.0
57,5089831244647.445,7006.0,6529.0,3727.0,1834.0,19096.0
58,5213043671484.533,7403.0,6752.0,3842.0,1773.0,19770.0
59,5340888134430.727,7290.0,6389.0,3386.0,1624.0,18689.0
60,5473095420536.636,7752.0,6500.0,3545.0,1600.0,19397.0
61,5611363041110.809,7346.0,6304.0,3359.0,1438.0,18447.0
62,5750309544621.458,7093.0,5934.0,3023.0,1360.0,17410.0
63,5889266184210.526,6840.0,5446.0,2810.0,1170.0,16266.0
64,6032316408839.779,7240.0,5788.0,2845.0,1115.0,16988.0
65,6181239506872.608,7057.0,5437.0,2651.0,990.0,16135.0
66,6335937883161.512,7275.0,5367.0,2634.0,980.0,16256.0
67,6489896422101.449,6624.0,4815.0,2201.0,823.0,14463.0
68,6649378636673.483,7335.0,5171.0,2330.0,828.0,15664.0
69,6815865035279.988,6661.0,4657.0,2093.0,715.0,14126.0
70,6979928763363.189,6922.0,4588.0,2127.0,673.0,14310.0
71,7150428094096.494,6674.0,4354.0,1812.0,593.0,13433.0
72,7326965547677.615,6911.0,4467.0,1730.0,605.0,13713.0
73,7506717085056.113,6772.0,4146.0,1712.0,555.0,13185.0
74,7694732419211.385,6746.0,4119.0,1639.0,504.0,13008.0
75,7885786716417.91,6700.0,3822.0,1537.0,481.0,12540.0
76,8078535762921.696,6462.0,3605.0,1460.0,435.0,11962.0
77,8273321484555.095,6507.0,3622.0,1371.0,370.0,11870.0
78,8481647187969.925,6650.0,3550.0,1293.0,343.0,11836.0
79,8688654769577.828,6206.0,3169.0,1133.0,277.0,10785.0
80,8901656300595.693,6547.0,3324.0,1178.0,301.0,11350.0
81,9121319784461.959,6217.0,2961.0,996.0,227.0,10401.0
82,9344151323987.54,6420.0,3053.0,1049.0,254.0,10776.0
83,9577441518141.31,6284.0,2872.0,940.0,263.0,10359.0
84,9811883419949.707,5965.0,2669.0,877.0,218.0,9729.0
