,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278208376339.8174,2519.0,6863.0,11389.0,15775.0,36546.0
1,1309634098101.2659,2528.0,7124.0,11347.0,15464.0,36463.0
2,1341636985774.7021,2601.0,6965.0,11046.0,15407.0,36019.0
3,1373778115384.6155,2600.0,6854.0,11140.0,15035.0,35629.0
4,1405771969407.2659,2615.0,6951.0,11015.0,14879.0,35460.0
5,1437838490566.0378,2650.0,7017.0,10883.0,14566.0,35116.0
6,1474968341421.6387,3503.0,9076.0,14413.0,18383.0,45375.0
7,1512029730784.2373,2563.0,6797.0,10140.0,13322.0,32822.0
8,1549307489239.5984,3485.0,8768.0,13344.0,17168.0,42765.0
9,1586768941088.7397,2682.0,6541.0,9808.0,12510.0,31541.0
10,1623756045519.2034,3515.0,8746.0,12684.0,15690.0,40635.0
11,1666859674705.5525,3566.0,8410.0,12375.0,15027.0,39378.0
12,1709124690290.9824,3471.0,8494.0,11852.0,14518.0,38335.0
13,1752295436507.9365,3528.0,8272.0,11552.0,13740.0,37092.0
14,1794418848167.5393,3438.0,8014.0,11070.0,12975.0,35497.0
15,1836700734645.9006,3403.0,8041.0,10781.0,12490.0,34715.0
16,1879528554778.5547,3432.0,7922.0,10491.0,11711.0,33556.0
17,1926948669022.3792,4245.0,9425.0,12493.0,14048.0,40211.0
18,1975603919860.6272,3444.0,7495.0,9616.0,10483.0,31038.0
19,2023385563801.7715,4177.0,9158.0,11873.0,12460.0,37668.0
20,2071216392961.877,3410.0,7191.0,9145.0,9490.0,29236.0
21,2119218142340.169,4145.0,8664.0,10731.0,11253.0,34793.0
22,2171806926089.0847,4086.0,8419.0,10449.0,10629.0,33583.0
23,2225467118894.9185,4054.0,8461.0,10007.0,9914.0,32436.0
24,2284076417370.3257,4974.0,9784.0,11461.0,11144.0,37363.0
25,2342476823615.516,4099.0,8140.0,9092.0,8685.0,30016.0
26,2395796560319.043,4012.0,7831.0,8819.0,8151.0,28813.0
27,2454521985080.8125,4826.0,9127.0,10070.0,9361.0,33384.0
28,2518721352089.0195,4763.0,8924.0,9590.0,8755.0,32032.0
29,2582614121879.919,4447.0,8420.0,9016.0,8076.0,29959.0
30,2645843182310.861,4613.0,8463.0,8749.0,7705.0,29530.0
31,2710298325622.384,4539.0,8034.0,8390.0,7167.0,28130.0
32,2774047424794.895,4388.0,8024.0,7977.0,6606.0,26995.0
33,2842484786053.883,5048.0,9106.0,8968.0,7465.0,30587.0
34,2912330615130.8037,4243.0,7392.0,7244.0,5941.0,24820.0
35,2981778350515.464,4947.0,8606.0,8033.0,6457.0,28043.0
36,3056040133441.1646,4946.0,8112.0,7673.0,6106.0,26837.0
37,3130862507474.5864,5017.0,7975.0,7473.0,5871.0,26336.0
38,3205800061601.6426,4870.0,7749.0,6977.0,5412.0,25008.0
39,3285176885862.7485,5581.0,8765.0,7680.0,5783.0,27809.0
40,3370732220555.1387,5332.0,8586.0,7500.0,5431.0,26849.0
41,3455294484760.5225,5512.0,8395.0,7104.0,5198.0,26209.0
42,3540962204582.356,5543.0,7974.0,6800.0,4852.0,25169.0
43,3626308113590.2637,5423.0,7990.0,6635.0,4547.0,24595.0
44,3711084652150.823,5649.0,7906.0,6459.0,4563.0,24577.0
45,3800973472000.0,6250.0,8560.0,7007.0,4553.0,26370.0
46,3897270217566.4785,6205.0,8342.0,6697.0,4367.0,25611.0
47,3993339644678.401,6079.0,8050.0,6374.0,4326.0,24829.0
48,4089009184709.0664,5912.0,8036.0,6058.0,3886.0,23892.0
49,4190014540424.2236,6506.0,8512.0,6362.0,4064.0,25444.0
50,4296788932069.019,6433.0,8084.0,6129.0,4034.0,24680.0
51,4403378886502.561,6053.0,7736.0,5770.0,3712.0,23271.0
52,4509819333996.023,6036.0,7439.0,5499.0,3486.0,22460.0
53,4621542118823.886,6598.0,7977.0,5707.0,3599.0,23881.0
54,4733516535570.704,5721.0,6921.0,4958.0,3078.0,20678.0
55,4844213208163.266,6125.0,7026.0,5017.0,3042.0,21210.0
56,4967573295714.504,6557.0,7497.0,5271.0,3265.0,22590.0
57,5089637441089.195,5729.0,6567.0,4514.0,2758.0,19568.0
58,5213107351753.11,6189.0,6959.0,4618.0,2823.0,20589.0
59,5341035156250.0,6144.0,6510.0,4418.0,2506.0,19578.0
60,5472483045202.221,6305.0,6929.0,4381.0,2694.0,20309.0
61,5611423615347.567,6229.0,6239.0,4050.0,2364.0,18882.0
62,5750679917965.546,6095.0,6066.0,3890.0,2197.0,18248.0
63,5887965416379.903,5812.0,5660.0,3624.0,1940.0,17036.0
64,6032339405499.921,6291.0,5825.0,3543.0,2006.0,17665.0
65,6181079392338.177,6056.0,5577.0,3294.0,1814.0,16741.0
66,6335522175597.159,6196.0,5624.0,3381.0,1763.0,16964.0
67,6491208419735.431,5594.0,4979.0,2851.0,1448.0,14872.0
68,6649898141732.283,6350.0,5478.0,3097.0,1591.0,16516.0
69,6815482065596.65,5732.0,4837.0,2723.0,1391.0,14683.0
70,6980097588506.927,5847.0,4952.0,2762.0,1278.0,14839.0
71,7151115581232.493,5712.0,4595.0,2565.0,1185.0,14057.0
72,7324811440040.141,5979.0,4770.0,2523.0,1179.0,14451.0
