,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277731214421.2524,2108.0,5947.0,10533.0,15115.0,33703.0
1,1310010679156.9087,2135.0,6050.0,10546.0,15217.0,33948.0
2,1341601072386.059,2238.0,6004.0,10449.0,14833.0,33524.0
3,1373651145737.8552,2182.0,6118.0,10267.0,14789.0,33356.0
4,1405658730853.3916,2285.0,6087.0,10129.0,14861.0,33362.0
5,1437684924845.2698,2262.0,5929.0,10148.0,14107.0,32446.0
6,1475425201938.6106,3095.0,8161.0,13092.0,18180.0,42528.0
7,1512046790176.648,2321.0,5836.0,9530.0,13627.0,31314.0
8,1549743358057.9905,2966.0,7883.0,12730.0,17371.0,40950.0
9,1586693504850.2742,2371.0,5943.0,9467.0,12508.0,30289.0
10,1623940889334.6707,2991.0,7849.0,11877.0,16095.0,38812.0
11,1666440473840.0789,3039.0,7595.0,11598.0,15131.0,37363.0
12,1709251849383.5388,3001.0,7679.0,11256.0,14673.0,36609.0
13,1751593199737.188,3044.0,7381.0,11118.0,14051.0,35594.0
14,1794609826782.1453,3002.0,7181.0,10705.0,13113.0,34001.0
15,1836988836265.2234,2956.0,7199.0,10348.0,12630.0,33133.0
16,1879487266666.6667,3000.0,7151.0,10107.0,12184.0,32442.0
17,1927751633986.9282,3672.0,8826.0,12181.0,14376.0,39055.0
18,1975283299250.1704,2934.0,6799.0,9304.0,10864.0,29901.0
19,2023029398907.1038,3660.0,8670.0,11377.0,12745.0,36452.0
20,2071471282401.0913,2932.0,6585.0,8610.0,9622.0,27749.0
21,2119132992821.6455,3622.0,8154.0,10415.0,11604.0,33795.0
22,2172362937062.937,3575.0,8064.0,10103.0,10537.0,32279.0
23,2225645054644.8086,3660.0,7678.0,9809.0,10202.0,31349.0
24,2284313081055.828,4281.0,9303.0,11117.0,11470.0,36171.0
25,2342687797956.867,3524.0,7562.0,8962.0,8790.0,28838.0
26,2395745841500.98,3571.0,7203.0,8757.0,8290.0,27821.0
27,2454546690307.3286,4230.0,8568.0,9874.0,9445.0,32117.0
28,2518491168022.9775,4178.0,8452.0,9404.0,8983.0,31017.0
29,2582362621244.3813,4227.0,8142.0,9056.0,8324.0,29749.0
30,2646767373090.1924,4058.0,7892.0,8726.0,7827.0,28503.0
31,2710379860592.482,4017.0,7786.0,8308.0,7415.0,27526.0
32,2774526579687.9,3909.0,7452.0,7917.0,6835.0,26113.0
33,2842898242530.756,4552.0,8482.0,8876.0,7499.0,29409.0
34,2912555472764.6455,3892.0,7042.0,7206.0,5996.0,24136.0
35,2982426154529.307,4504.0,8028.0,8081.0,6896.0,27509.0
36,3056008963133.6406,4340.0,7880.0,7717.0,6200.0,26137.0
37,3130784995507.637,4452.0,7560.0,7427.0,5950.0,25389.0
38,3205236199722.6074,4326.0,7479.0,7165.0,5509.0,24479.0
39,3285191740473.7383,4855.0,8111.0,7690.0,5827.0,26483.0
40,3369945275181.7236,4815.0,8070.0,7230.0,5511.0,25626.0
41,3456465359871.331,4974.0,7941.0,7147.0,5336.0,25398.0
42,3540530306101.7637,4933.0,7687.0,6702.0,4979.0,24301.0
43,3626462380077.567,4899.0,7578.0,6415.0,4586.0,23478.0
44,3711890903638.5444,5002.0,7450.0,6261.0,4239.0,22952.0
45,3802361028632.0254,5658.0,8254.0,6792.0,4754.0,25458.0
46,3897096047358.8345,5490.0,8020.0,6600.0,4490.0,24600.0
