,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278012042367.0273,4343.0,10665.0,15334.0,17207.0,47549.0
1,1309808555767.3975,4196.0,10636.0,14650.0,16864.0,46346.0
2,1342038285052.1438,4315.0,10543.0,14704.0,16181.0,45743.0
3,1373704786979.416,4178.0,10261.0,14339.0,15967.0,44745.0
4,1405706590324.8423,4279.0,10113.0,13775.0,15217.0,43384.0
5,1437678783592.645,4242.0,10130.0,13636.0,14647.0,42655.0
6,1474816044708.8516,5547.0,13042.0,17407.0,18719.0,54715.0
7,1512033602941.1765,4080.0,9475.0,12756.0,13500.0,39811.0
8,1549617214311.7927,5478.0,12447.0,16222.0,16913.0,51060.0
9,1586785658536.5854,4100.0,9355.0,11998.0,12034.0,37487.0
10,1623846589233.0383,5424.0,11987.0,15246.0,15429.0,48086.0
11,1666544019138.7559,5643.0,11758.0,14686.0,14302.0,46389.0
12,1709075666237.824,5441.0,11711.0,13859.0,13459.0,44470.0
13,1751716216216.2163,5291.0,11439.0,13647.0,12626.0,43003.0
14,1794347198932.9268,5248.0,11046.0,13014.0,11957.0,41265.0
15,1836851320037.9868,5265.0,10593.0,12390.0,11078.0,39326.0
16,1879624865384.6155,5200.0,10520.0,12042.0,10679.0,38441.0
17,1927658242272.8691,6406.0,12607.0,14333.0,12316.0,45662.0
18,1975581486648.067,5018.0,9900.0,10880.0,9410.0,35208.0
19,2023484194954.8428,6422.0,12254.0,12986.0,10853.0,42515.0
20,2071445104039.1677,4902.0,9396.0,9931.0,8067.0,32296.0
21,2118880339805.8252,6180.0,11507.0,11840.0,9658.0,39185.0
22,2172377375041.377,6042.0,11211.0,11166.0,8962.0,37381.0
23,2225397275747.5083,6020.0,10848.0,11060.0,8316.0,36244.0
24,2284327892762.884,7199.0,12670.0,12361.0,9207.0,41437.0
25,2342743434006.341,5993.0,10392.0,9717.0,7150.0,33252.0
26,2396139854088.904,5894.0,10185.0,9348.0,6816.0,32243.0
27,2454774660126.1387,7135.0,11977.0,10849.0,7623.0,37584.0
28,2518543435754.19,7160.0,11609.0,10278.0,6887.0,35934.0
29,2582561434854.3154,7276.0,11597.0,9956.0,6550.0,35379.0
30,2646190079848.4233,7389.0,11292.0,9633.0,6000.0,34314.0
31,2710113579561.233,7202.0,11206.0,9215.0,5742.0,33365.0
32,2773791183326.4775,7293.0,10893.0,8787.0,5392.0,32365.0
33,2843451671442.216,8376.0,12561.0,9817.0,6061.0,36815.0
34,2912098520173.112,7163.0,10554.0,8238.0,4823.0,30778.0
35,2981532826377.905,8219.0,11688.0,9102.0,5294.0,34303.0
36,3056302522963.87,8165.0,11361.0,8492.0,5008.0,33026.0
37,3130803384073.4683,7949.0,10784.0,8061.0,4747.0,31541.0
38,3205392576748.8677,7948.0,10527.0,7650.0,4374.0,30499.0
39,3285390758401.453,8808.0,11590.0,8147.0,4539.0,33084.0
40,3370201091201.47,8706.0,10714.0,7764.0,4245.0,31429.0
41,3455246437198.068,8280.0,10287.0,6984.0,3913.0,29464.0
42,3540638347328.709,8217.0,9995.0,6722.0,3447.0,28381.0
43,3626371932402.645,8166.0,9403.0,6209.0,3290.0,27068.0
44,3711151736241.695,7977.0,8847.0,5784.0,3042.0,25650.0
45,3801466132217.962,8607.0,9395.0,5915.0,3069.0,26986.0
46,3897112969364.644,8389.0,9067.0,5537.0,2777.0,25770.0
47,3993987782188.0425,8062.0,8593.0,5139.0,2562.0,24356.0
48,4088634393537.8013,7923.0,8217.0,4659.0,2294.0,23093.0
49,4190111161939.6157,8744.0,8524.0,4809.0,2278.0,24355.0
50,4296424342815.9883,8331.0,8101.0,4502.0,2032.0,22966.0
51,4403617176557.316,8139.0,7739.0,4206.0,1876.0,21960.0
52,4509850426914.744,7847.0,7188.0,3885.0,1791.0,20711.0
53,4621060617298.72,8359.0,7628.0,3958.0,1684.0,21629.0
54,4733557115902.965,7420.0,6486.0,3348.0,1365.0,18619.0
55,4845078540663.795,7894.0,6643.0,3421.0,1378.0,19336.0
56,4967066658560.312,8224.0,6958.0,3474.0,1320.0,19976.0
57,5089956587792.417,7438.0,6020.0,2967.0,1145.0,17570.0
58,5212030704974.054,7901.0,6125.0,2818.0,1051.0,17895.0
59,5339920638326.404,7457.0,5867.0,2673.0,995.0,16992.0
60,5472374664828.969,7981.0,5944.0,2595.0,919.0,17439.0
61,5611317852419.995,7562.0,5598.0,2411.0,818.0,16389.0
62,5750305919830.104,7534.0,5166.0,2167.0,732.0,15599.0
63,5889024517752.307,7154.0,4907.0,2063.0,659.0,14783.0
64,6032744161498.879,7579.0,5063.0,2014.0,637.0,15293.0
65,6180452518487.513,7167.0,4656.0,1978.0,598.0,14399.0
66,6336507870797.627,7585.0,4745.0,1738.0,545.0,14613.0
67,6490011246334.311,6820.0,4120.0,1626.0,418.0,12984.0
68,6650483977242.657,7558.0,4501.0,1613.0,424.0,14096.0
69,6815465910396.324,6964.0,4004.0,1444.0,368.0,12780.0
70,6979869333697.433,7324.0,3864.0,1326.0,358.0,12872.0
71,7150298868088.812,6891.0,3633.0,1220.0,273.0,12017.0
72,7326030347901.093,6956.0,3663.0,1217.0,270.0,12106.0
73,7506439803547.867,6821.0,3454.0,1065.0,258.0,11598.0
74,7694069280482.551,6963.0,3379.0,1085.0,267.0,11694.0
75,7884445718654.435,6540.0,3120.0,966.0,192.0,10818.0
76,8076699021131.138,6436.0,2930.0,904.0,185.0,10455.0
77,8274005370370.37,6480.0,2837.0,824.0,188.0,10329.0
78,8481986874536.006,6735.0,2773.0,754.0,143.0,10405.0
79,8689382517257.987,6229.0,2433.0,723.0,139.0,9524.0
80,8901263013073.883,6578.0,2552.0,697.0,110.0,9937.0
81,9121053990610.328,5964.0,2236.0,604.0,93.0,8897.0
82,9343595033414.338,6584.0,2207.0,548.0,100.0,9439.0
83,9576902248445.225,6271.0,2068.0,542.0,94.0,8975.0
84,9812854303071.21,5926.0,1917.0,475.0,69.0,8387.0
85,10053304319217.143,5927.0,1908.0,433.0,74.0,8342.0
86,10297611403359.918,5893.0,1623.0,392.0,64.0,7972.0
87,10552541486171.275,6002.0,1677.0,376.0,56.0,8111.0
88,10811607340103.332,5613.0,1606.0,353.0,50.0,7622.0
89,11074526156583.63,5620.0,1448.0,297.0,50.0,7415.0
90,11344570559610.705,5754.0,1323.0,273.0,34.0,7384.0
91,11628712002840.908,5632.0,1335.0,231.0,34.0,7232.0
92,11916323561946.902,5424.0,1172.0,258.0,34.0,6888.0
93,12208259136822.773,5445.0,1076.0,218.0,30.0,6769.0
94,12512712976539.59,5456.0,1015.0,188.0,35.0,6694.0
95,12821708129285.016,5105.0,922.0,160.0,31.0,6218.0
96,13133879065238.559,5135.0,918.0,179.0,23.0,6255.0
97,13453503818327.975,4976.0,781.0,153.0,22.0,5932.0
98,13784946747887.602,5089.0,744.0,131.0,22.0,5986.0
99,14123402639593.908,4925.0,671.0,110.0,21.0,5727.0
100,14470759038752.977,4619.0,584.0,108.0,22.0,5333.0
101,14828491813735.914,4703.0,524.0,96.0,19.0,5342.0
102,15193789462680.326,4783.0,502.0,104.0,20.0,5409.0
103,15568789508779.729,4499.0,461.0,82.0,24.0,5066.0
