,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277941431492.8425,4890.0,11472.0,15619.0,16476.0,48457.0
1,1309909359207.6006,4947.0,11327.0,15587.0,16018.0,47879.0
2,1341969287469.2874,4884.0,11235.0,15034.0,15603.0,46756.0
3,1373624024640.657,4870.0,11138.0,14803.0,15066.0,45877.0
4,1405548887106.4768,4987.0,11025.0,14287.0,14555.0,44854.0
5,1437764285714.2856,4872.0,10765.0,13808.0,13874.0,43319.0
6,1475006289013.733,6408.0,14071.0,17654.0,17608.0,55741.0
7,1512173142496.3167,4751.0,10490.0,12732.0,12513.0,40486.0
8,1549391931540.3423,6135.0,13512.0,16390.0,15789.0,51826.0
9,1586475975660.9316,4766.0,9799.0,11800.0,11250.0,37615.0
10,1624047830310.8809,6176.0,12865.0,15199.0,14329.0,48569.0
11,1666271083550.9138,6128.0,12439.0,14729.0,13207.0,46503.0
12,1709110021641.4185,6007.0,12335.0,13952.0,12399.0,44693.0
13,1751632772969.3743,6008.0,11958.0,13070.0,11718.0,42754.0
14,1794496747416.5679,5903.0,11579.0,12635.0,10816.0,40933.0
15,1837042699724.5178,5808.0,11456.0,12301.0,10422.0,39987.0
16,1879532421340.6294,5848.0,10969.0,11500.0,9829.0,38146.0
17,1927392228193.4683,7257.0,13465.0,13831.0,11345.0,45898.0
18,1975480524740.2712,5679.0,10570.0,10403.0,8502.0,35154.0
19,2023262516344.6172,6883.0,12823.0,12534.0,9881.0,42121.0
20,2071335788344.655,5594.0,9776.0,9556.0,7277.0,32203.0
21,2119056335034.0137,7056.0,11993.0,11487.0,8641.0,39177.0
22,2172544710345.834,6853.0,11955.0,10829.0,7939.0,37576.0
23,2225491858068.3154,6792.0,11348.0,10230.0,7456.0,35826.0
24,2284379210363.9727,8105.0,13480.0,11865.0,8262.0,41712.0
25,2342849851411.59,6730.0,10822.0,9384.0,6313.0,33249.0
26,2395815381097.561,6560.0,10526.0,9179.0,5800.0,32065.0
27,2454545875251.5093,7952.0,12439.0,10190.0,6592.0,37173.0
28,2518533392026.16,7951.0,11968.0,9752.0,6200.0,35871.0
29,2582905138190.9546,7960.0,11900.0,9354.0,5800.0,35014.0
30,2646369860935.5244,7910.0,11621.0,9157.0,5480.0,34168.0
31,2710308641044.9634,7962.0,11371.0,8679.0,5211.0,33223.0
32,2774262722041.5312,7994.0,11238.0,8336.0,5011.0,32579.0
33,2843509933132.0103,9272.0,12623.0,9326.0,5213.0,36434.0
34,2912794541290.2407,7859.0,10269.0,7484.0,4244.0,29856.0
35,2981448198248.1426,9019.0,11573.0,8184.0,4588.0,33364.0
36,3056033276586.0854,8811.0,11343.0,7680.0,4197.0,32031.0
37,3130919720101.7812,8646.0,10770.0,7199.0,3900.0,30515.0
38,3205451305076.6284,8352.0,10301.0,6831.0,3734.0,29218.0
39,3285655999559.6655,9084.0,10966.0,7298.0,3912.0,31260.0
40,3370299514929.3955,9277.0,10585.0,6788.0,3539.0,30189.0
41,3455619834425.664,8697.0,10035.0,6272.0,3245.0,28249.0
42,3540314782200.305,8517.0,9077.0,5816.0,3047.0,26457.0
43,3625814538574.2188,8192.0,8819.0,5438.0,2681.0,25130.0
44,3711182141547.4883,8181.0,8329.0,4964.0,2437.0,23911.0
45,3801295487042.002,8952.0,9093.0,5119.0,2499.0,25663.0
46,3897396826524.571,8445.0,8447.0,4630.0,2242.0,23764.0
47,3993407506605.813,8326.0,8040.0,4337.0,1990.0,22693.0
48,4088748595680.9385,8011.0,7532.0,3990.0,1855.0,21388.0
49,4190607017947.538,8692.0,8018.0,4082.0,1812.0,22604.0
50,4296541022889.843,8388.0,7434.0,3899.0,1648.0,21369.0
51,4403352120249.297,8183.0,6921.0,3491.0,1432.0,20027.0
52,4509798356023.632,7786.0,6782.0,3235.0,1313.0,19116.0
53,4620598470363.289,8368.0,6868.0,3313.0,1296.0,19845.0
54,4733107878539.1875,7311.0,5775.0,2838.0,1042.0,16966.0
55,4844664429280.397,8060.0,6039.0,2797.0,987.0,17883.0
56,4966955628821.484,8341.0,6172.0,2791.0,986.0,18290.0
57,5089509013333.333,7500.0,5193.0,2343.0,792.0,15828.0
58,5212421481292.95,7858.0,5455.0,2334.0,781.0,16428.0
59,5339931338582.677,7620.0,5207.0,2243.0,683.0,15753.0
60,5473649259624.877,8104.0,5341.0,2174.0,671.0,16290.0
61,5611717683962.881,7651.0,4794.0,1813.0,598.0,14856.0
62,5749877101177.73,7472.0,4710.0,1746.0,533.0,14461.0
63,5888605143490.919,7213.0,4280.0,1713.0,457.0,13663.0
64,6032517950101.146,7415.0,4285.0,1578.0,453.0,13731.0
65,6181513910980.885,7167.0,4153.0,1508.0,409.0,13237.0
66,6336074303159.013,7534.0,4148.0,1470.0,367.0,13519.0
67,6489108012139.605,6590.0,3563.0,1232.0,317.0,11702.0
68,6650024966152.18,7386.0,3780.0,1214.0,309.0,12689.0
69,6815039332431.213,6651.0,3336.0,1093.0,257.0,11337.0
70,6981124722021.661,6925.0,3277.0,986.0,265.0,11453.0
71,7150385903083.7,6583.0,3027.0,934.0,195.0,10739.0
72,7327093231734.648,6693.0,3187.0,935.0,197.0,11012.0
73,7508208973775.959,6597.0,2831.0,830.0,162.0,10420.0
74,7692960535471.185,6611.0,2757.0,797.0,140.0,10305.0
75,7885289773602.341,6493.0,2507.0,666.0,154.0,9820.0
76,8076790312040.517,6121.0,2456.0,673.0,114.0,9364.0
77,8274604479248.238,6385.0,2350.0,639.0,126.0,9500.0
78,8482803918813.427,6405.0,2252.0,558.0,89.0,9304.0
79,8688826520928.656,5901.0,1950.0,460.0,84.0,8395.0
80,8900993029232.252,6226.0,1989.0,479.0,88.0,8782.0
81,9119996418489.768,5668.0,1754.0,409.0,69.0,7900.0
82,9342989462329.904,6026.0,1837.0,395.0,49.0,8307.0
83,9579741365888.182,5652.0,1620.0,363.0,51.0,7686.0
84,9811686449963.477,5476.0,1498.0,312.0,45.0,7331.0
