,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277875062919.4631,4768.0,11375.0,15670.0,16781.0,48594.0
1,1309918332633.3474,4762.0,11150.0,15280.0,16257.0,47449.0
2,1341764570712.346,4787.0,10933.0,15037.0,15500.0,46257.0
3,1373872112917.0232,4676.0,10922.0,14756.0,15186.0,45540.0
4,1405689039383.2048,4799.0,10750.0,14391.0,14746.0,44686.0
5,1437492834695.1602,4773.0,10643.0,13871.0,14447.0,43734.0
6,1474830508741.5342,6349.0,13936.0,17971.0,17753.0,56009.0
7,1512102825342.4658,4672.0,10274.0,13011.0,12844.0,40801.0
8,1549574223005.447,6242.0,13430.0,16767.0,16192.0,52631.0
9,1586835650623.886,4488.0,9901.0,11955.0,11543.0,37887.0
10,1624033062779.5264,6037.0,12630.0,15154.0,14695.0,48516.0
11,1666497112771.739,5888.0,12584.0,14686.0,13796.0,46954.0
12,1708991537162.162,5920.0,12186.0,14177.0,13086.0,45369.0
13,1751922276808.4026,5903.0,11935.0,13462.0,11992.0,43292.0
14,1794292660550.4587,5777.0,11795.0,12893.0,11419.0,41884.0
15,1837076459313.4692,5739.0,11319.0,12424.0,10755.0,40237.0
16,1879398285613.291,5658.0,11117.0,11816.0,10012.0,38603.0
17,1927324274443.5051,7098.0,13370.0,14129.0,11682.0,46279.0
18,1975670178341.607,5439.0,10271.0,10796.0,8712.0,35218.0
19,2023145679561.2864,6747.0,12772.0,12949.0,10306.0,42774.0
20,2071610909090.9092,5445.0,9999.0,9816.0,7791.0,33051.0
21,2119309014458.5422,6778.0,12075.0,11774.0,9001.0,39628.0
22,2172041820418.204,6504.0,11753.0,10981.0,8355.0,37593.0
23,2225510321797.207,6588.0,11400.0,10685.0,7862.0,36535.0
24,2284727226333.248,7838.0,13193.0,12060.0,8884.0,41975.0
25,2343086686567.164,6700.0,10742.0,9554.0,6683.0,33679.0
26,2396206583217.4316,6471.0,10393.0,9293.0,6365.0,32522.0
27,2454533500187.711,7991.0,12382.0,10330.0,7126.0,37829.0
28,2518846197111.0825,7823.0,12155.0,9967.0,6563.0,36508.0
29,2582803951673.7983,7946.0,11944.0,9664.0,6191.0,35745.0
30,2646246315789.4736,7885.0,11667.0,9287.0,5796.0,34635.0
31,2710204844027.39,7886.0,11301.0,8905.0,5473.0,33565.0
32,2773948502612.4634,7847.0,11161.0,8486.0,5120.0,32614.0
33,2843253115791.7715,9163.0,12696.0,9547.0,5689.0,37095.0
34,2912526337662.338,7700.0,10449.0,7903.0,4419.0,30471.0
35,2981389896722.0474,8908.0,11861.0,8710.0,4850.0,34329.0
36,3056238810696.6924,8526.0,11406.0,8329.0,4609.0,32870.0
37,3130912248692.6206,8605.0,10780.0,7732.0,4251.0,31368.0
38,3205531953152.727,8453.0,10451.0,7235.0,3935.0,30074.0
39,3284791444253.121,9292.0,11214.0,7681.0,4231.0,32418.0
40,3370586118752.8657,8724.0,10850.0,7199.0,3942.0,30715.0
41,3455234555505.415,8864.0,10042.0,6834.0,3484.0,29224.0
42,3540826103286.385,8520.0,9590.0,6230.0,3272.0,27612.0
43,3625627675232.2354,8289.0,9210.0,5761.0,2967.0,26227.0
44,3711319259809.3823,8079.0,8664.0,5505.0,2756.0,25004.0
45,3801804281207.7515,8876.0,9181.0,5612.0,2806.0,26475.0
46,3897067914438.5024,8415.0,8832.0,5277.0,2620.0,25144.0
47,3993353974600.188,8504.0,8311.0,4768.0,2223.0,23806.0
48,4088728458302.4004,8082.0,8025.0,4441.0,2084.0,22632.0
49,4190013751746.623,8588.0,8228.0,4560.0,2144.0,23520.0
50,4296632579447.924,8622.0,7856.0,4245.0,1870.0,22593.0
51,4403076161641.127,8092.0,7360.0,3809.0,1695.0,20956.0
