,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277936210950.6213,2977.0,7752.0,12506.0,16333.0,39568.0
1,1309810973220.1177,3062.0,7714.0,12273.0,16193.0,39242.0
2,1342238771990.3416,2899.0,7734.0,11968.0,15686.0,38287.0
3,1373852397143.8286,2941.0,7557.0,11977.0,15653.0,38128.0
4,1405375590817.0156,2962.0,7782.0,11680.0,15114.0,37538.0
5,1437648360932.7476,2959.0,7667.0,11800.0,14853.0,37279.0
6,1474715723585.3782,3994.0,10020.0,15380.0,19411.0,48805.0
7,1512240772680.2346,2899.0,7374.0,10967.0,13779.0,35019.0
8,1549639984767.7075,3939.0,9683.0,14317.0,17543.0,45482.0
9,1586598803191.4893,3008.0,7215.0,10398.0,12727.0,33348.0
10,1624031870669.7458,3897.0,9576.0,13186.0,16129.0,42788.0
11,1666264411157.025,3872.0,9271.0,13011.0,14956.0,41110.0
12,1709290812987.6667,3973.0,9297.0,12528.0,14750.0,40548.0
13,1751752287247.636,3913.0,8860.0,12220.0,14051.0,39044.0
14,1794069348559.564,3853.0,8845.0,11783.0,13314.0,37795.0
15,1837073587786.2595,3930.0,8575.0,11255.0,12401.0,36161.0
16,1879521794531.4573,3767.0,8437.0,10883.0,11795.0,34882.0
17,1927471944444.4443,4680.0,10152.0,12969.0,13884.0,41685.0
18,1975836272653.503,3697.0,8056.0,10162.0,10419.0,32334.0
19,2023139242424.2424,4620.0,9784.0,12160.0,12414.0,38978.0
20,2070960977585.7412,3703.0,7651.0,9216.0,9317.0,29887.0
21,2119071225313.23,4709.0,9383.0,11185.0,11127.0,36404.0
22,2172203728739.6423,4586.0,9232.0,10873.0,10396.0,35087.0
23,2225809722222.222,4608.0,8928.0,10051.0,9596.0,33183.0
24,2284339535315.9854,5380.0,10563.0,11504.0,11015.0,38462.0
25,2342639870490.2866,4324.0,8620.0,9244.0,8616.0,30804.0
26,2396116878980.8916,4396.0,8390.0,8887.0,7984.0,29657.0
27,2454130371660.8594,5166.0,9724.0,10263.0,9149.0,34302.0
28,2518665797215.14,5099.0,9403.0,9815.0,8519.0,32836.0
29,2582606662758.89,5118.0,9126.0,9575.0,8202.0,32021.0
30,2646270512566.792,5053.0,9087.0,8801.0,7395.0,30336.0
31,2709907698508.666,4962.0,8658.0,8536.0,6961.0,29117.0
32,2774380287310.455,5012.0,8270.0,8185.0,6632.0,28099.0
33,2842775375110.3267,5665.0,9265.0,9165.0,7318.0,31413.0
34,2912788372093.0234,4816.0,7842.0,7447.0,5780.0,25885.0
35,2981415904608.2124,5577.0,9172.0,8180.0,6456.0,29385.0
36,3055958861209.9644,5620.0,8779.0,8069.0,6068.0,28536.0
37,3130412943933.6577,5547.0,8709.0,7618.0,5702.0,27576.0
38,3205382924580.4907,5423.0,8288.0,7271.0,5387.0,26369.0
39,3284555075217.7354,6315.0,9537.0,8109.0,5725.0,29686.0
40,3370290546185.982,6463.0,9302.0,7860.0,5435.0,29060.0
41,3455358823529.4116,6222.0,9185.0,7447.0,5030.0,27884.0
42,3540813996138.996,6216.0,8878.0,7201.0,4752.0,27047.0
43,3626036194149.791,6222.0,8406.0,7022.0,4605.0,26255.0
