,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277948613833.6602,3571.0,9260.0,14104.0,17255.0,44190.0
1,1309804319955.407,3588.0,9281.0,14032.0,17256.0,44157.0
2,1341689583333.3333,3648.0,9245.0,13748.0,16810.0,43451.0
3,1373879167807.2817,3653.0,9169.0,13543.0,16401.0,42766.0
4,1405747772137.6199,3546.0,9014.0,13251.0,15835.0,41646.0
5,1437837587071.6077,3589.0,9069.0,12863.0,15532.0,41053.0
6,1475081108312.3425,4764.0,11818.0,16637.0,19341.0,52560.0
7,1512138104291.146,3682.0,8628.0,12148.0,13963.0,38421.0
8,1549324828589.2375,4813.0,11336.0,15564.0,17836.0,49549.0
9,1586548220689.6553,3625.0,8265.0,11365.0,12696.0,35951.0
10,1624414098712.4463,4660.0,10990.0,14836.0,16147.0,46633.0
11,1666492517452.007,4584.0,10607.0,14234.0,15372.0,44797.0
12,1708904689157.6492,4713.0,10459.0,13611.0,14327.0,43110.0
13,1751781326352.5305,4584.0,10298.0,13115.0,13624.0,41621.0
14,1794169430051.8135,4632.0,10076.0,12735.0,13081.0,40524.0
15,1837075165709.2356,4526.0,10110.0,12363.0,12266.0,39265.0
16,1879422471147.3184,4419.0,9793.0,11646.0,11529.0,37387.0
17,1927720623584.7415,5741.0,11836.0,14111.0,13897.0,45585.0
18,1975908749427.3936,4366.0,9145.0,10707.0,10257.0,34475.0
19,2022779551521.623,5619.0,11327.0,13017.0,12099.0,42062.0
20,2071008970554.668,4381.0,8790.0,9927.0,9244.0,32342.0
21,2118846317149.7139,5417.0,10587.0,11914.0,10662.0,38580.0
22,2172597153945.6663,5411.0,10330.0,11388.0,10079.0,37208.0
23,2225525156307.466,5438.0,10446.0,10897.0,9487.0,36268.0
24,2284117833680.5,6241.0,11771.0,12613.0,10359.0,40984.0
25,2342930385487.5283,5292.0,9525.0,10035.0,8122.0,32974.0
26,2395946302124.3115,5084.0,9490.0,9415.0,7806.0,31795.0
27,2454783870442.7085,6144.0,10823.0,10830.0,8673.0,36470.0
28,2518354737367.0215,6016.0,10557.0,10277.0,8007.0,34857.0
29,2582488986129.4585,6056.0,10358.0,9799.0,7515.0,33728.0
30,2646357138125.207,6038.0,10033.0,9422.0,7068.0,32561.0
31,2710126855644.7646,6103.0,10029.0,8879.0,6655.0,31666.0
32,2774188503649.6353,6028.0,9599.0,8646.0,6230.0,30503.0
33,2843279917213.817,7006.0,11220.0,9818.0,6762.0,34806.0
34,2912153011448.482,6027.0,9417.0,7981.0,5404.0,28829.0
35,2982088207945.9004,7098.0,10768.0,9113.0,6020.0,32999.0
36,3056763575136.8037,7127.0,10703.0,8778.0,5655.0,32263.0
37,3130821112696.1484,7010.0,10301.0,8477.0,5350.0,31138.0
38,3205608341708.5425,6965.0,10123.0,7942.0,5033.0,30063.0
39,3285443112081.14,7789.0,11166.0,8788.0,5470.0,33213.0
40,3370377410468.3193,7623.0,10858.0,8411.0,5162.0,32054.0
41,3455398370993.1685,7612.0,10410.0,7976.0,4864.0,30862.0
42,3540587576291.876,7373.0,9827.0,7512.0,4621.0,29333.0
43,3625967862606.035,7191.0,9540.0,7016.0,4256.0,28003.0
44,3711373198727.7,7231.0,9132.0,6598.0,3974.0,26935.0
45,3801597346705.5986,7877.0,10127.0,7086.0,4218.0,29308.0
46,3897298391138.072,7583.0,9231.0,6701.0,3768.0,27283.0
47,3992803131326.7646,7409.0,8780.0,6011.0,3586.0,25786.0
48,4088962052473.3535,7318.0,8451.0,5842.0,3396.0,25007.0
49,4190075525788.683,7988.0,8968.0,6149.0,3299.0,26404.0
50,4296863374592.834,7675.0,8518.0,5464.0,3028.0,24685.0
51,4403360236863.6,7346.0,8160.0,5186.0,2727.0,23419.0
52,4509646201844.818,7372.0,7649.0,4919.0,2528.0,22468.0
53,4621003166838.311,7768.0,8257.0,5020.0,2609.0,23654.0
54,4733682580454.68,6774.0,6932.0,4189.0,2116.0,20011.0
55,4845086044325.051,7445.0,7278.0,4212.0,2084.0,21019.0
56,4967195546714.579,7792.0,7655.0,4251.0,2067.0,21765.0
57,5089556860766.792,6938.0,6620.0,3733.0,1779.0,19070.0
58,5213422386455.254,7442.0,6771.0,3822.0,1767.0,19802.0
59,5339715799048.419,7146.0,6207.0,3598.0,1648.0,18599.0
60,5472595244403.232,7549.0,6611.0,3463.0,1668.0,19291.0
61,5612015690032.858,7304.0,6093.0,3267.0,1383.0,18047.0
62,5750865484048.405,7272.0,5952.0,3018.0,1354.0,17596.0
63,5889009532062.392,6924.0,5529.0,2854.0,1116.0,16423.0
64,6032631815044.858,7245.0,5643.0,2866.0,1129.0,16883.0
65,6181177756928.406,6928.0,5379.0,2661.0,1057.0,16025.0
66,6335402503742.006,7349.0,5432.0,2660.0,1012.0,16453.0
67,6490450466305.656,6648.0,4904.0,2197.0,846.0,14595.0
68,6650630786086.004,7302.0,5221.0,2419.0,864.0,15806.0
69,6814290580234.409,6911.0,4558.0,2160.0,700.0,14329.0
70,6980282986767.485,6877.0,4598.0,2078.0,700.0,14253.0
71,7149813949355.842,6753.0,4317.0,1849.0,634.0,13553.0
72,7326705857019.811,6966.0,4387.0,1753.0,597.0,13703.0
73,7506133019011.407,6575.0,4051.0,1742.0,520.0,12888.0
74,7693592031112.416,6814.0,4119.0,1616.0,493.0,13042.0
75,7885401371681.416,6780.0,3792.0,1570.0,449.0,12591.0
76,8076745348837.209,6364.0,3669.0,1366.0,414.0,11813.0
77,8273569187203.429,6533.0,3637.0,1406.0,403.0,11979.0
78,8481374472255.7295,6632.0,3433.0,1368.0,347.0,11780.0
79,8689234780479.844,6127.0,3234.0,1196.0,302.0,10859.0
80,8902539912873.666,6657.0,3341.0,1172.0,301.0,11471.0
81,9118845382454.98,6053.0,2915.0,1065.0,250.0,10283.0
82,9344627766536.965,6425.0,3129.0,1010.0,249.0,10813.0
83,9576682734719.598,6348.0,2864.0,918.0,239.0,10369.0
84,9811926639621.365,5916.0,2656.0,811.0,172.0,9555.0
85,10052984887936.717,6068.0,2604.0,793.0,182.0,9647.0
86,10296699932795.7,5952.0,2344.0,787.0,158.0,9241.0
87,10555329485329.484,6237.0,2433.0,709.0,150.0,9529.0
88,10814294940424.797,5791.0,2138.0,650.0,165.0,8744.0
89,11075778852681.602,5892.0,2153.0,641.0,117.0,8803.0
90,11343519310344.828,5800.0,2096.0,566.0,95.0,8557.0
91,11627839043419.268,5896.0,1929.0,569.0,96.0,8490.0
92,11914855693545.566,5717.0,1842.0,460.0,93.0,8112.0
93,12209563268132.248,5777.0,1743.0,469.0,86.0,8075.0
94,12512115483319.076,5845.0,1676.0,387.0,61.0,7969.0
95,12821161153987.504,5442.0,1598.0,369.0,57.0,7466.0
96,13134425633492.47,5446.0,1453.0,330.0,67.0,7296.0
97,13455718940548.781,5248.0,1324.0,332.0,39.0,6943.0
98,13782683820807.11,5402.0,1255.0,274.0,40.0,6971.0
99,14126090891731.908,5237.0,1210.0,239.0,49.0,6735.0
