,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278177458464.3018,2227.0,6191.0,10541.0,14616.0,33575.0
1,1310482360742.7056,2262.0,6398.0,10341.0,14592.0,33593.0
2,1341593126856.173,2357.0,6301.0,10530.0,14131.0,33319.0
3,1373527456027.456,2331.0,6320.0,10178.0,14405.0,33234.0
4,1405682313829.7874,2256.0,6432.0,10284.0,13816.0,32788.0
5,1437737457337.884,2344.0,6320.0,10093.0,13756.0,32513.0
6,1475399477636.3042,3063.0,8195.0,13151.0,17948.0,42357.0
7,1512081202370.872,2362.0,6081.0,9713.0,12980.0,31136.0
8,1549619850885.3682,3219.0,8167.0,12486.0,16685.0,40557.0
9,1586432962804.6174,2339.0,5909.0,9295.0,11944.0,29487.0
10,1623996464968.1528,3140.0,7988.0,11727.0,15536.0,38391.0
11,1666590081097.9414,3206.0,7813.0,11563.0,14866.0,37448.0
12,1709271878980.8916,3140.0,7674.0,11269.0,14294.0,36377.0
13,1751860324288.5505,3022.0,7586.0,10960.0,13563.0,35131.0
14,1794190828589.5002,3162.0,7402.0,10432.0,12722.0,33718.0
15,1836867806714.7788,3187.0,7291.0,10236.0,12281.0,32995.0
16,1879790081833.0605,3055.0,7177.0,9855.0,11606.0,31693.0
17,1927467618059.1594,3854.0,8839.0,12044.0,13625.0,38362.0
18,1975213888888.889,3204.0,6814.0,9124.0,10402.0,29544.0
19,2023622894393.742,3835.0,8357.0,11062.0,12330.0,35584.0
20,2070933823529.4119,3060.0,6740.0,8484.0,9433.0,27717.0
21,2119080620360.5515,3772.0,8116.0,10204.0,11004.0,33096.0
22,2172347218453.1887,3685.0,8087.0,10152.0,10456.0,32380.0
23,2225524772914.9463,3633.0,7933.0,9361.0,9947.0,30874.0
24,2284214389965.7925,4385.0,9109.0,10986.0,11199.0,35679.0
25,2342450054200.542,3690.0,7463.0,8738.0,8772.0,28663.0
26,2396250041425.0205,3621.0,7340.0,8499.0,8265.0,27725.0
27,2454565427159.3315,4249.0,8413.0,9687.0,9436.0,31785.0
28,2518620854983.4673,4234.0,8213.0,9282.0,8756.0,30485.0
29,2582381575178.9976,4190.0,8085.0,8646.0,8171.0,29092.0
30,2646521120271.581,4124.0,7840.0,8374.0,7755.0,28093.0
31,2710076937844.972,4167.0,7765.0,8120.0,7440.0,27492.0
32,2773832345617.53,4016.0,7354.0,7709.0,6768.0,25847.0
33,2842757294195.542,4531.0,8420.0,8594.0,7622.0,29167.0
34,2912475438596.491,3933.0,7123.0,7053.0,6166.0,24275.0
