,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277783801295.8962,4630.0,9866.0,11792.0,11461.0,37749.0
1,1309731599312.1238,4652.0,9630.0,11315.0,11205.0,36802.0
2,1341674556213.0178,4563.0,9558.0,11047.0,10517.0,35685.0
3,1373833165609.276,4571.0,9376.0,10503.0,9910.0,34360.0
4,1405763282426.3281,4649.0,9043.0,10095.0,9535.0,33322.0
5,1437630684624.018,4455.0,8882.0,9867.0,8913.0,32117.0
6,1474499813527.7166,5899.0,11656.0,12452.0,11334.0,41341.0
7,1512052526833.6316,4472.0,8528.0,8914.0,8026.0,29940.0
8,1549609341682.1797,5909.0,10886.0,11278.0,10020.0,38093.0
9,1586961492944.9248,4394.0,7995.0,8205.0,7049.0,27643.0
10,1623545023368.5303,5777.0,10327.0,10392.0,8606.0,35102.0
11,1666531091842.1519,5651.0,9984.0,9709.0,8198.0,33542.0
12,1709443670656.5107,5514.0,9595.0,9112.0,7434.0,31655.0
13,1751724945887.4458,5544.0,9346.0,8806.0,6907.0,30603.0
14,1794542711989.6545,5413.0,9026.0,8159.0,6364.0,28962.0
15,1837045676071.8213,5458.0,8816.0,7681.0,5863.0,27818.0
16,1879444324532.6653,5189.0,8374.0,7139.0,5552.0,26254.0
17,1927066377440.3472,6454.0,10210.0,8586.0,6371.0,31621.0
18,1975443202764.977,5208.0,7826.0,6379.0,4689.0,24102.0
19,2023021417297.9797,6336.0,9390.0,7744.0,5452.0,28922.0
20,2071148605817.4524,4985.0,7336.0,5737.0,3976.0,22034.0
21,2119200205403.6973,6329.0,8834.0,6970.0,4541.0,26674.0
22,2172473127538.5864,6155.0,8662.0,6478.0,4430.0,25725.0
23,2225639698996.656,5980.0,8091.0,6018.0,4047.0,24136.0
24,2284009984850.572,7261.0,9499.0,6835.0,4468.0,28063.0
25,2342259989512.323,5721.0,7516.0,5272.0,3421.0,21930.0
26,2396026882464.9473,5777.0,7377.0,5036.0,3136.0,21326.0
27,2454421709866.8193,6983.0,8243.0,5823.0,3526.0,24575.0
28,2518379481771.618,6638.0,8143.0,5351.0,3158.0,23290.0
29,2582450165463.2974,6648.0,7776.0,5091.0,2982.0,22497.0
30,2646833081780.379,6493.0,7607.0,4742.0,2827.0,21669.0
31,2710339821785.2207,6509.0,7036.0,4177.0,2585.0,20307.0
32,2773346615839.4272,6427.0,6756.0,4141.0,2315.0,19639.0
33,2843017482714.83,7087.0,7459.0,4479.0,2496.0,21521.0
34,2912423800163.8003,6105.0,6045.0,3567.0,1968.0,17685.0
35,2981724485294.1177,6800.0,6655.0,3656.0,2121.0,19232.0
36,3056348484848.485,6501.0,6302.0,3514.0,1882.0,18199.0
37,3130712154527.4087,6549.0,5867.0,3241.0,1738.0,17395.0
38,3205751451612.9033,6200.0,5516.0,2952.0,1695.0,16363.0
39,3285136750111.0947,6751.0,5924.0,3029.0,1651.0,17355.0
40,3369890427143.29,6602.0,5458.0,2770.0,1425.0,16255.0
41,3455294436310.3955,6147.0,5248.0,2497.0,1278.0,15170.0
42,3540481723280.862,6035.0,4815.0,2294.0,1115.0,14259.0
43,3625661086360.521,5836.0,4455.0,2151.0,995.0,13437.0
44,3711028827877.508,5682.0,4134.0,1927.0,876.0,12619.0
45,3802108246244.2847,6124.0,4404.0,2005.0,950.0,13483.0
46,3897963458595.477,5881.0,4019.0,1816.0,813.0,12529.0
47,3992500881929.446,5556.0,3808.0,1583.0,732.0,11679.0
48,4088207714596.1606,5522.0,3490.0,1496.0,601.0,11109.0
49,4189686553432.413,5652.0,3598.0,1483.0,586.0,11319.0
50,4296590638983.354,5587.0,3214.0,1352.0,520.0,10673.0
51,4402900956571.647,5227.0,3071.0,1265.0,472.0,10035.0
52,4510540169295.883,5198.0,2734.0,1097.0,436.0,9465.0
53,4621096921344.096,5327.0,2823.0,1058.0,430.0,9638.0
54,4733097454308.094,4596.0,2363.0,926.0,335.0,8220.0
55,4844998610827.375,4895.0,2418.0,964.0,360.0,8637.0
56,4967582326892.109,4968.0,2471.0,890.0,305.0,8634.0
57,5090020154355.017,4535.0,2012.0,705.0,226.0,7478.0
58,5212075000000.0,4572.0,2025.0,733.0,243.0,7573.0
59,5339766131868.132,4550.0,1864.0,620.0,188.0,7222.0
60,5473804791443.851,4675.0,1823.0,666.0,186.0,7350.0
61,5610851166514.182,4372.0,1788.0,550.0,146.0,6856.0
62,5749938487804.878,4100.0,1554.0,532.0,151.0,6337.0
63,5888762768319.763,4053.0,1451.0,493.0,101.0,6098.0
64,6031358066951.926,3973.0,1413.0,433.0,116.0,5935.0
65,6179928943971.082,3873.0,1334.0,420.0,108.0,5735.0
66,6336394679534.769,4041.0,1289.0,380.0,84.0,5794.0
67,6489741025641.025,3510.0,1048.0,306.0,76.0,4940.0
68,6647604933333.333,3750.0,1164.0,312.0,68.0,5294.0
69,6814972536873.156,3390.0,975.0,268.0,58.0,4691.0
70,6979415925394.548,3485.0,919.0,256.0,55.0,4715.0
71,7152720243293.824,3206.0,841.0,234.0,61.0,4342.0
72,7325052866439.417,3227.0,810.0,219.0,46.0,4302.0
73,7506775593329.057,3118.0,715.0,204.0,34.0,4071.0
74,7693084987195.902,3124.0,764.0,168.0,32.0,4088.0
75,7884204181064.2705,2894.0,665.0,166.0,24.0,3749.0
76,8075817751265.365,2766.0,614.0,136.0,13.0,3529.0
77,8274196292372.882,2832.0,537.0,113.0,13.0,3495.0
78,8480298915704.792,2859.0,578.0,110.0,17.0,3564.0
79,8687763493344.091,2479.0,486.0,107.0,18.0,3090.0
80,8903511391912.908,2572.0,404.0,113.0,19.0,3108.0
81,9120420843672.457,2418.0,351.0,74.0,13.0,2856.0
82,9344247817133.443,2428.0,365.0,75.0,10.0,2878.0
83,9581615162138.475,2282.0,357.0,57.0,14.0,2710.0
84,9811108040201.006,2189.0,280.0,62.0,6.0,2537.0
85,10051041973010.703,2149.0,279.0,60.0,5.0,2493.0
86,10297276276276.275,1998.0,263.0,38.0,6.0,2305.0
87,10552416826003.824,2092.0,245.0,38.0,5.0,2380.0
88,10815296008294.453,1929.0,173.0,24.0,4.0,2130.0
89,11074112293773.283,1879.0,181.0,29.0,6.0,2095.0
90,11345452328159.645,1804.0,191.0,36.0,7.0,2038.0
91,11628756070016.94,1771.0,144.0,34.0,5.0,1954.0
92,11915589616810.877,1618.0,149.0,30.0,3.0,1800.0
93,12206801452784.504,1652.0,112.0,18.0,6.0,1788.0
94,12505320346320.346,1617.0,108.0,21.0,3.0,1749.0
95,12815478571428.572,1400.0,106.0,14.0,6.0,1526.0
96,13136356497567.756,1439.0,77.0,15.0,3.0,1534.0
97,13456533079847.908,1315.0,55.0,15.0,7.0,1392.0
98,13785233931240.658,1338.0,55.0,17.0,5.0,1415.0
99,14124997578692.494,1239.0,54.0,14.0,0.0,1307.0
100,14471582914572.865,1194.0,41.0,9.0,2.0,1246.0
101,14825678476527.9,1129.0,32.0,18.0,3.0,1182.0
102,15200431674208.145,1105.0,46.0,17.0,3.0,1171.0
103,15572422890397.672,1031.0,29.0,8.0,2.0,1070.0
104,15945877777777.777,990.0,27.0,14.0,2.0,1033.0
105,16352275862068.965,899.0,29.0,8.0,4.0,940.0
106,16741722980062.959,953.0,24.0,9.0,2.0,988.0
107,17156450000000.0,860.0,19.0,1.0,3.0,883.0
108,17572179976162.098,839.0,15.0,9.0,1.0,864.0
109,18012413619167.72,793.0,15.0,8.0,0.0,816.0
110,18450854545454.547,770.0,14.0,5.0,4.0,793.0
111,18912614540466.39,729.0,14.0,6.0,3.0,752.0
112,19373894409937.887,644.0,16.0,6.0,2.0,668.0
113,19848356725146.2,684.0,15.0,2.0,4.0,705.0
114,20341267496111.977,643.0,8.0,7.0,5.0,663.0
115,20830684838160.137,587.0,4.0,5.0,2.0,598.0
116,21354236294896.03,529.0,12.0,7.0,3.0,551.0
117,21876291984732.824,524.0,8.0,8.0,0.0,540.0
118,22422884773662.55,486.0,6.0,8.0,1.0,501.0
119,22948030973451.33,452.0,11.0,4.0,4.0,471.0
120,23521742152466.367,446.0,4.0,5.0,5.0,460.0
121,24119538641686.184,427.0,4.0,14.0,1.0,446.0
122,24693484615384.617,390.0,6.0,8.0,0.0,404.0
123,25300754874651.812,359.0,8.0,2.0,0.0,369.0
124,25922846361185.984,371.0,6.0,6.0,2.0,385.0
125,26565391891891.89,296.0,10.0,5.0,2.0,313.0
126,27215590476190.477,315.0,12.0,3.0,1.0,331.0
127,27876988593155.895,263.0,11.0,6.0,4.0,284.0
128,28561083018867.926,265.0,5.0,8.0,1.0,279.0
129,29287162790697.676,258.0,7.0,6.0,1.0,272.0
130,29997518987341.773,237.0,12.0,5.0,3.0,257.0
131,30733944223107.57,251.0,9.0,3.0,2.0,265.0
132,31502651515151.516,198.0,3.0,8.0,1.0,210.0
133,32252039800995.023,201.0,3.0,3.0,1.0,208.0
134,33042424731182.797,186.0,10.0,6.0,0.0,202.0
135,33906343915343.914,189.0,2.0,1.0,2.0,194.0
136,34708732954545.453,176.0,1.0,3.0,0.0,180.0
137,35547413580246.914,162.0,5.0,4.0,2.0,173.0
138,36417645669291.336,127.0,6.0,1.0,2.0,136.0
139,37326953846153.84,130.0,5.0,5.0,2.0,142.0
140,38269876543209.875,162.0,5.0,5.0,2.0,174.0
141,39234365853658.54,123.0,5.0,1.0,2.0,131.0
142,40141171171171.17,111.0,2.0,5.0,4.0,122.0
143,41123120000000.0,100.0,2.0,3.0,0.0,105.0
144,42144544117647.06,68.0,1.0,3.0,2.0,74.0
145,43229396039603.96,101.0,4.0,4.0,0.0,109.0
146,44244699029126.21,103.0,3.0,4.0,0.0,110.0
147,45319301204819.27,83.0,3.0,4.0,0.0,90.0
148,46447448275862.07,87.0,1.0,2.0,1.0,91.0
149,47607896551724.14,58.0,5.0,1.0,2.0,66.0
150,48827822222222.22,45.0,1.0,2.0,2.0,50.0
151,49994250000000.0,56.0,5.0,3.0,0.0,64.0
152,51169516666666.664,60.0,2.0,1.0,0.0,63.0
153,52479838709677.42,62.0,2.0,2.0,0.0,66.0
154,53813461538461.54,39.0,2.0,2.0,1.0,44.0
155,55044470588235.3,34.0,1.0,2.0,2.0,39.0
156,56339723404255.32,47.0,3.0,0.0,1.0,51.0
157,57794756756756.76,37.0,2.0,1.0,1.0,41.0
158,59147842105263.16,38.0,4.0,1.0,0.0,43.0
159,60787678571428.57,28.0,1.0,0.0,0.0,29.0
160,62121423076923.08,26.0,1.0,2.0,0.0,29.0
161,63751000000000.0,11.0,2.0,0.0,0.0,13.0
162,65375038461538.46,26.0,2.0,0.0,0.0,28.0
163,66823285714285.71,21.0,1.0,2.0,0.0,24.0
164,68411500000000.0,22.0,1.0,2.0,0.0,25.0
165,70148153846153.84,13.0,1.0,0.0,0.0,14.0
166,72023454545454.55,22.0,2.0,2.0,0.0,26.0
167,73564812500000.0,16.0,2.0,0.0,1.0,19.0
168,75437235294117.64,17.0,2.0,0.0,0.0,19.0
169,77461222222222.22,18.0,3.0,0.0,0.0,21.0
170,79206250000000.0,8.0,3.0,0.0,0.0,11.0
171,81096111111111.11,9.0,0.0,1.0,0.0,10.0
172,83186777777777.78,9.0,1.0,0.0,0.0,10.0
173,85261769230769.23,13.0,1.0,0.0,0.0,14.0
174,87312250000000.0,16.0,1.0,0.0,0.0,17.0
175,89712666666666.67,9.0,3.0,0.0,1.0,13.0
176,91785500000000.0,12.0,0.0,0.0,0.0,12.0
177,93457500000000.0,6.0,0.0,0.0,0.0,6.0
178,96560857142857.14,7.0,0.0,0.0,0.0,7.0
179,98281600000000.0,5.0,2.0,0.0,0.0,7.0
180,101580000000000.0,1.0,0.0,0.0,0.0,1.0
181,103315000000000.0,4.0,0.0,0.0,0.0,4.0
182,106568000000000.0,5.0,1.0,1.0,0.0,7.0
183,108290000000000.0,1.0,0.0,0.0,0.0,1.0
184,111642000000000.0,5.0,0.0,0.0,0.0,5.0
185,115410000000000.0,1.0,0.0,0.0,0.0,1.0
186,116260000000000.0,3.0,0.0,0.0,0.0,3.0
187,119000000000000.0,1.0,1.0,0.0,0.0,2.0
188,123200000000000.0,1.0,1.0,1.0,0.0,3.0
189,126780000000000.0,2.0,0.0,0.0,0.0,2.0
190,128510000000000.0,1.0,0.0,0.0,0.0,1.0
191,,0.0,1.0,0.0,0.0,1.0
192,134140000000000.0,1.0,0.0,0.0,0.0,1.0
193,139780000000000.0,1.0,0.0,0.0,0.0,1.0
194,140710000000000.0,1.0,0.0,0.0,0.0,1.0
195,145800000000000.0,2.0,0.0,0.0,0.0,2.0
196,,0.0,0.0,0.0,0.0,0.0
197,,0.0,0.0,0.0,0.0,0.0
198,,0.0,0.0,0.0,0.0,0.0
