,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277804657894.7368,3800.0,9869.0,14847.0,17184.0,45700.0
1,1309705579291.2793,3979.0,9927.0,14668.0,17068.0,45642.0
2,1341682607601.3088,3973.0,9720.0,14283.0,16701.0,44677.0
3,1373584316217.5903,3934.0,9763.0,14008.0,16133.0,43838.0
4,1405511027380.0552,3981.0,9809.0,13577.0,15415.0,42782.0
5,1437682276546.9824,3927.0,9430.0,13346.0,14966.0,41669.0
6,1475047100614.4392,5208.0,12498.0,17241.0,19116.0,54063.0
7,1512258109166.8843,3829.0,9217.0,12574.0,13770.0,39390.0
8,1549333099924.2998,5284.0,12029.0,16387.0,17241.0,50941.0
9,1587030139510.3975,3799.0,8763.0,11842.0,12262.0,36666.0
10,1623735908141.9624,5269.0,11661.0,15081.0,15548.0,47559.0
11,1666599057171.5146,4985.0,11310.0,14663.0,15087.0,46045.0
12,1709094290794.1526,5062.0,11047.0,14098.0,13899.0,44106.0
13,1752016158059.468,5112.0,10922.0,13474.0,13339.0,42847.0
14,1794520495495.4956,4884.0,10685.0,12751.0,12588.0,40908.0
15,1837127144895.0479,4907.0,10348.0,12609.0,11554.0,39418.0
16,1879667722933.171,4923.0,9995.0,11824.0,10992.0,37734.0
17,1927549792047.912,6011.0,12540.0,14258.0,12831.0,45640.0
18,1975295809881.1758,4797.0,9667.0,10902.0,9727.0,35093.0
19,2023413931104.3567,5922.0,11823.0,13048.0,11347.0,42140.0
20,2071287454739.0842,4695.0,9194.0,10063.0,8487.0,32439.0
21,2119032689425.4788,6005.0,11138.0,11982.0,9985.0,39110.0
22,2172285224137.9312,5800.0,11081.0,11484.0,9284.0,37649.0
23,2225882845767.6997,5777.0,10625.0,11110.0,8709.0,36221.0
24,2284124654513.3784,6802.0,12393.0,12445.0,9768.0,41408.0
25,2343067074251.2847,5643.0,10192.0,9975.0,7618.0,33428.0
26,2396580003517.411,5686.0,9952.0,9556.0,6952.0,32146.0
27,2454748836519.9346,6747.0,11569.0,11064.0,8029.0,37409.0
28,2518278074947.114,6618.0,11347.0,10606.0,7258.0,35829.0
29,2582318823356.8076,6816.0,11034.0,10000.0,6934.0,34784.0
30,2646312627057.9814,6985.0,10918.0,9572.0,6498.0,33973.0
31,2709878782126.1685,6848.0,10856.0,9356.0,5954.0,33014.0
32,2774079820693.7095,6804.0,10570.0,8857.0,5563.0,31794.0
33,2843726692577.7334,7976.0,12062.0,10090.0,6170.0,36298.0
34,2912792106807.5117,6816.0,10171.0,8359.0,5068.0,30414.0
35,2981678702757.916,7832.0,11691.0,9158.0,5602.0,34283.0
36,3056456224437.628,7824.0,11243.0,8903.0,5160.0,33130.0
37,3130550532964.864,7599.0,10690.0,8314.0,4851.0,31454.0
38,3205295455753.388,7526.0,10491.0,7802.0,4610.0,30429.0
39,3284914664920.843,8401.0,11449.0,8547.0,4993.0,33390.0
40,3370396247745.039,8315.0,11051.0,8062.0,4455.0,31883.0
41,3455448976067.111,8106.0,10318.0,7358.0,4117.0,29899.0
42,3540676704186.164,7907.0,10043.0,7133.0,3772.0,28855.0
43,3626040705043.5703,7574.0,9545.0,6430.0,3581.0,27130.0
44,3711263831775.701,7490.0,9049.0,6002.0,3202.0,25743.0
45,3801281917185.256,8356.0,9848.0,6397.0,3300.0,27901.0
46,3897841854038.4375,7961.0,9306.0,5988.0,3125.0,26380.0
47,3992962033091.0005,7978.0,8760.0,5353.0,2753.0,24844.0
48,4089362157600.9346,7703.0,8179.0,5069.0,2496.0,23447.0
49,4190603825271.4707,8104.0,8621.0,5284.0,2550.0,24559.0
50,4296582321068.5483,7936.0,8471.0,4947.0,2368.0,23722.0
51,4403386331300.813,7872.0,7819.0,4486.0,2155.0,22332.0
52,4509960919845.807,7523.0,7475.0,4122.0,1888.0,21008.0
53,4622129864864.865,8140.0,7700.0,4163.0,1949.0,21952.0
