,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277648724035.6084,3370.0,9006.0,13990.0,17264.0,43630.0
1,1310073785277.8586,3437.0,8925.0,13663.0,16963.0,42988.0
2,1342174189814.8147,3456.0,8984.0,13462.0,16877.0,42779.0
3,1373652193475.8154,3556.0,8938.0,13307.0,16182.0,41983.0
4,1405731259086.9438,3439.0,8664.0,13032.0,15750.0,40885.0
5,1437528042925.7273,3541.0,8511.0,12688.0,15341.0,40081.0
6,1474658145143.609,4561.0,11393.0,16556.0,19431.0,51941.0
7,1512344384867.4412,3357.0,8293.0,12087.0,14322.0,38059.0
8,1549452179542.512,4634.0,10915.0,15584.0,17903.0,49036.0
9,1586922488179.669,3384.0,8049.0,11372.0,12857.0,35662.0
10,1624065308394.567,4491.0,10819.0,14691.0,16268.0,46269.0
11,1666699487750.557,4490.0,10363.0,14273.0,15348.0,44474.0
12,1709130004409.1711,4536.0,10330.0,13700.0,14716.0,43282.0
13,1752012319168.1736,4424.0,9887.0,12962.0,13830.0,41103.0
14,1794357123834.8867,4506.0,9642.0,12589.0,13066.0,39803.0
15,1836783196907.6853,4398.0,9748.0,12011.0,12511.0,38668.0
16,1879998508459.4836,4492.0,9341.0,11618.0,11794.0,37245.0
17,1927651399776.036,5358.0,11456.0,14124.0,13880.0,44818.0
18,1975278179291.1743,4317.0,9084.0,10905.0,10254.0,34560.0
19,2023311178707.2244,5260.0,11017.0,12753.0,12064.0,41094.0
20,2071048728813.5593,4248.0,8393.0,9958.0,9186.0,31785.0
21,2119450370511.1152,5263.0,10485.0,12021.0,10627.0,38396.0
22,2172033540252.1824,5155.0,10170.0,11289.0,9889.0,36503.0
23,2225378065942.9033,4974.0,9785.0,10807.0,9675.0,35241.0
24,2284266000000.0,6100.0,11644.0,12254.0,10687.0,40685.0
25,2342841689860.835,5030.0,9388.0,9818.0,8090.0,32326.0
26,2395988886671.9873,5012.0,9246.0,9551.0,7711.0,31520.0
27,2454518450631.16,5783.0,10491.0,10887.0,8528.0,35689.0
28,2518638585374.208,5839.0,10432.0,10377.0,8252.0,34900.0
29,2582480641857.289,5858.0,10183.0,9998.0,7598.0,33637.0
30,2646378380221.654,5865.0,10001.0,9408.0,7174.0,32448.0
31,2710071059343.649,5881.0,9729.0,9042.0,6553.0,31205.0
32,2773942239946.826,6018.0,9688.0,8540.0,6263.0,30509.0
33,2843059867568.735,6947.0,11149.0,9616.0,6914.0,34626.0
34,2912563825399.553,5819.0,9192.0,8231.0,5373.0,28615.0
35,2981520373831.776,6955.0,10746.0,9019.0,6036.0,32756.0
36,3056775504451.0386,6740.0,10314.0,8784.0,5691.0,31529.0
37,3131138393240.7275,6983.0,10243.0,8358.0,5263.0,30847.0
38,3205530287623.4746,6884.0,9941.0,8055.0,5053.0,29933.0
39,3285433419354.839,7750.0,10956.0,8822.0,5434.0,32962.0
40,3370920160427.8076,7480.0,10826.0,8336.0,5011.0,31653.0
41,3455485926620.2466,7468.0,10431.0,8002.0,4927.0,30828.0
42,3540615369622.72,7183.0,9838.0,7621.0,4563.0,29205.0
43,3626178155475.0625,7178.0,9444.0,7071.0,4175.0,27868.0
44,3710664500071.114,7031.0,9074.0,6615.0,4047.0,26767.0
45,3801549078279.455,7486.0,9785.0,7287.0,4216.0,28774.0
46,3897714677548.836,7474.0,9194.0,6737.0,3810.0,27215.0
47,3993397959738.8467,7352.0,8987.0,6181.0,3557.0,26077.0
48,4089177097878.1655,7305.0,8499.0,5719.0,3245.0,24768.0
49,4190267119175.0425,7661.0,8879.0,5994.0,3343.0,25877.0
50,4296281643333.7695,7643.0,8696.0,5611.0,3145.0,25095.0
51,4402722465531.225,7398.0,8066.0,5274.0,2804.0,23542.0
52,4509141700903.862,7302.0,7546.0,5009.0,2640.0,22497.0
53,4621975253497.625,7791.0,8096.0,5003.0,2508.0,23398.0
54,4733273231132.075,6784.0,6935.0,4266.0,2170.0,20155.0
55,4845197329828.445,7228.0,7299.0,4482.0,2208.0,21217.0
56,4967960247646.072,7753.0,7531.0,4361.0,2103.0,21748.0
57,5089429452054.795,6716.0,6534.0,3844.0,1809.0,18903.0
58,5212467171303.873,7332.0,6740.0,3759.0,1728.0,19559.0
59,5340380369318.182,7040.0,6529.0,3562.0,1597.0,18728.0
60,5472874530795.665,7566.0,6776.0,3406.0,1560.0,19308.0
61,5612135131415.99,7267.0,6147.0,3247.0,1380.0,18041.0
62,5750103591278.324,7017.0,5872.0,3018.0,1292.0,17199.0
63,5888332249749.392,6983.0,5729.0,2829.0,1110.0,16651.0
64,6032101549836.485,7033.0,5676.0,2776.0,1143.0,16628.0
65,6180998498927.806,6995.0,5523.0,2532.0,1009.0,16059.0
66,6336333837612.769,7205.0,5372.0,2604.0,999.0,16180.0
67,6489512631416.203,6468.0,4909.0,2304.0,906.0,14587.0
68,6650639691214.646,7319.0,5279.0,2427.0,868.0,15893.0
69,6815215600431.633,6487.0,4592.0,2030.0,708.0,13817.0
70,6980706955245.781,6815.0,4665.0,1994.0,767.0,14241.0
71,7150843934622.882,6669.0,4314.0,1809.0,634.0,13426.0
72,7326689915726.325,7001.0,4520.0,1794.0,604.0,13919.0
73,7506828406188.974,6657.0,4060.0,1699.0,513.0,12929.0
74,7692535444330.95,6853.0,4167.0,1680.0,544.0,13244.0
75,7885260590304.328,6539.0,3838.0,1521.0,433.0,12331.0
76,8077496738963.236,6501.0,3717.0,1403.0,385.0,12006.0
77,8272772845831.393,6441.0,3610.0,1346.0,376.0,11773.0
78,8481634751240.042,6653.0,3512.0,1274.0,331.0,11770.0
79,8688764937210.84,6052.0,3232.0,1106.0,329.0,10719.0
80,8902355108595.9,6538.0,3279.0,1133.0,289.0,11239.0
81,9122318918918.918,6031.0,2995.0,1015.0,254.0,10295.0
82,9344248933835.059,6378.0,3059.0,1030.0,249.0,10716.0
83,9577431161971.83,6248.0,2804.0,946.0,234.0,10232.0
84,9811199373867.193,6069.0,2584.0,855.0,188.0,9696.0
85,10052645656903.766,5975.0,2569.0,878.0,198.0,9620.0
86,10298482172609.13,6002.0,2405.0,745.0,150.0,9302.0
87,10552676898734.178,6320.0,2526.0,715.0,145.0,9706.0
88,10812992141110.723,5726.0,2133.0,617.0,113.0,8589.0
