,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278025367425.0051,4967.0,11561.0,15417.0,16149.0,48094.0
1,1309825489428.3477,5108.0,11511.0,15269.0,15797.0,47685.0
2,1341827401073.7722,5029.0,11555.0,15023.0,15290.0,46897.0
3,1373809069259.7737,5039.0,11239.0,14586.0,14596.0,45460.0
4,1405356869259.3315,5117.0,11205.0,14166.0,13886.0,44374.0
5,1437687573843.96,4909.0,11129.0,13648.0,13395.0,43081.0
6,1475079580829.0955,6489.0,14396.0,17368.0,16756.0,55009.0
7,1512234369851.7297,4856.0,10572.0,12725.0,11988.0,40141.0
8,1549167886116.6387,6533.0,13477.0,15993.0,15255.0,51258.0
9,1586708840364.6384,4717.0,9986.0,11794.0,10648.0,37145.0
10,1623877222309.0142,6401.0,12909.0,15046.0,13416.0,47772.0
11,1666894114877.5894,6372.0,12599.0,14030.0,12709.0,45710.0
12,1709053456072.3513,6192.0,12314.0,13513.0,11754.0,43773.0
13,1751840860392.2861,6067.0,12031.0,12847.0,11192.0,42137.0
14,1794392086800.4568,6129.0,11777.0,12327.0,10294.0,40527.0
15,1836696874463.335,5823.0,11372.0,11899.0,9716.0,38810.0
16,1879455198776.7583,5886.0,11131.0,11214.0,9113.0,37344.0
17,1927469991911.5664,7418.0,13484.0,13565.0,10661.0,45128.0
18,1975696886965.2073,6007.0,10323.0,10073.0,7865.0,34268.0
19,2023683469833.4697,7326.0,12792.0,12173.0,9201.0,41492.0
20,2071259054846.4988,5798.0,9853.0,9255.0,6883.0,31789.0
21,2119259173553.719,7260.0,12024.0,11031.0,7997.0,38312.0
22,2171937221123.9763,7082.0,11693.0,10446.0,7571.0,36792.0
23,2225529367233.2524,7001.0,11370.0,9765.0,7041.0,35177.0
24,2284462681550.8345,8331.0,13089.0,11249.0,7624.0,40293.0
25,2342924426820.476,6935.0,10524.0,9156.0,6050.0,32665.0
26,2395867953067.5713,7074.0,10355.0,8721.0,5591.0,31741.0
27,2454484033714.63,8305.0,12297.0,9864.0,6323.0,36789.0
28,2518348361953.477,8211.0,12005.0,9362.0,6017.0,35595.0
29,2582110115987.086,8363.0,11889.0,8991.0,5539.0,34782.0
30,2646249765145.1284,8303.0,11490.0,8525.0,5274.0,33592.0
31,2710167395871.9565,8091.0,11402.0,8329.0,4805.0,32627.0
32,2774470801910.508,7956.0,10737.0,7991.0,4606.0,31290.0
33,2843100275657.337,9432.0,12305.0,8466.0,5016.0,35219.0
34,2912229520943.065,7974.0,10091.0,6978.0,3847.0,28890.0
35,2981897655295.0327,8999.0,11216.0,7719.0,4197.0,32131.0
36,3056230562485.824,8818.0,10930.0,7381.0,3929.0,31058.0
37,3130773903917.9106,8576.0,10494.0,6770.0,3535.0,29375.0
38,3205079729081.755,8342.0,9905.0,6300.0,3439.0,27986.0
39,3284378437667.2017,9345.0,10570.0,6833.0,3511.0,30259.0
40,3370384278464.2544,9064.0,10183.0,6236.0,3118.0,28601.0
41,3455346675712.347,8844.0,9483.0,5789.0,2927.0,27043.0
42,3540601632988.7217,8512.0,8842.0,5220.0,2547.0,25121.0
43,3626080825242.7183,8240.0,8393.0,4879.0,2380.0,23892.0
44,3711608255509.899,8031.0,8170.0,4598.0,2112.0,22911.0
45,3801767764652.4307,8804.0,8693.0,4616.0,2159.0,24272.0
46,3897452477261.8477,8356.0,8113.0,4281.0,1972.0,22722.0
47,3993374916467.7803,8380.0,7638.0,4007.0,1802.0,21827.0
48,4088549737893.16,8012.0,7234.0,3655.0,1584.0,20485.0
49,4190058248022.336,8596.0,7390.0,3772.0,1619.0,21377.0
50,4296278523570.232,8358.0,6957.0,3371.0,1445.0,20131.0
51,4403337141793.822,8061.0,6520.0,3135.0,1213.0,18929.0
52,4509672726124.306,7916.0,6084.0,2973.0,1080.0,18053.0
53,4621408173307.7295,8332.0,6472.0,2879.0,1078.0,18761.0
54,4733290029403.902,7482.0,5478.0,2447.0,925.0,16332.0
55,4845265389097.501,7723.0,5725.0,2410.0,891.0,16749.0
56,4968097354497.3545,8127.0,5711.0,2499.0,820.0,17157.0
57,5089934228462.377,7336.0,5115.0,2002.0,678.0,15131.0
58,5212420568211.573,7638.0,5060.0,2089.0,611.0,15398.0
59,5340759527366.5625,7363.0,4788.0,1925.0,592.0,14668.0
60,5473466332046.332,7770.0,4773.0,1827.0,520.0,14890.0
61,5611432523489.933,7450.0,4499.0,1626.0,469.0,14044.0
62,5751002877299.765,7229.0,4216.0,1537.0,427.0,13409.0
63,5888263560660.445,6965.0,3910.0,1455.0,383.0,12713.0
64,6031323911814.585,7076.0,3920.0,1449.0,354.0,12799.0
65,6181738974285.304,6961.0,3681.0,1267.0,352.0,12261.0
66,6335841150319.533,7198.0,3622.0,1248.0,283.0,12351.0
67,6491461431906.615,6425.0,3157.0,1038.0,252.0,10872.0
68,6649921490130.664,7194.0,3441.0,1104.0,221.0,11960.0
69,6815574638919.087,6439.0,2909.0,932.0,215.0,10495.0
70,6980391742424.242,6600.0,2874.0,892.0,179.0,10545.0
71,7150392396641.851,6313.0,2771.0,788.0,177.0,10049.0
72,7325822841225.627,6462.0,2711.0,785.0,160.0,10118.0
73,7507361064294.632,6408.0,2484.0,657.0,124.0,9673.0
74,7693119875195.008,6410.0,2462.0,672.0,127.0,9671.0
75,7884577538809.832,6184.0,2230.0,571.0,104.0,9089.0
76,8076431305099.395,5785.0,2077.0,504.0,90.0,8456.0
77,8273204316425.933,5954.0,1973.0,520.0,85.0,8532.0
78,8482192263183.997,6049.0,1867.0,434.0,74.0,8424.0
79,8689660983606.558,5490.0,1689.0,397.0,48.0,7624.0
80,8901779559049.734,5851.0,1707.0,393.0,65.0,8016.0
81,9120760059779.562,5353.0,1489.0,325.0,69.0,7236.0
82,9345626266048.502,5608.0,1532.0,345.0,43.0,7528.0
83,9579073413347.88,5499.0,1360.0,299.0,44.0,7202.0
84,9812351677978.885,5304.0,1247.0,274.0,26.0,6851.0
85,10053525241779.498,5170.0,1154.0,237.0,37.0,6598.0
86,10297601560895.46,4869.0,1125.0,222.0,40.0,6256.0
87,10552466551326.412,5202.0,1085.0,193.0,24.0,6504.0
88,10814393022278.268,4758.0,926.0,151.0,33.0,5868.0
89,11075268319199.826,4599.0,832.0,140.0,25.0,5596.0
90,11346677860696.518,4824.0,790.0,156.0,14.0,5784.0
91,11627528366516.807,4671.0,752.0,134.0,15.0,5572.0
92,11915356982990.152,4468.0,661.0,120.0,14.0,5263.0
93,12210841849710.982,4325.0,632.0,95.0,16.0,5068.0
94,12510988952819.332,4345.0,555.0,106.0,17.0,5023.0
95,12820700143129.771,4192.0,537.0,79.0,21.0,4829.0
96,13132464397027.092,4171.0,451.0,86.0,14.0,4722.0
97,13455646347736.625,3888.0,414.0,78.0,15.0,4395.0
98,13784586327345.309,4008.0,364.0,58.0,24.0,4454.0
99,14127059847086.738,3793.0,326.0,66.0,8.0,4193.0
100,14474319051468.607,3711.0,336.0,61.0,12.0,4120.0
101,14826989559819.414,3544.0,276.0,57.0,11.0,3888.0
102,15198758127802.691,3568.0,272.0,53.0,6.0,3899.0
103,15569504480286.738,3348.0,203.0,45.0,7.0,3603.0
104,15951739737742.303,3508.0,199.0,38.0,14.0,3759.0
105,16341762257169.287,3243.0,175.0,48.0,16.0,3482.0
106,16742836714659.686,3056.0,172.0,48.0,14.0,3290.0
107,17153616210937.5,3072.0,149.0,36.0,6.0,3263.0
108,17577387271496.275,2954.0,132.0,41.0,8.0,3135.0
109,18006483033240.996,2888.0,116.0,29.0,14.0,3047.0
110,18453528655783.258,2879.0,108.0,42.0,6.0,3035.0
111,18908475874769.797,2715.0,85.0,31.0,10.0,2841.0
112,19373115170770.453,2518.0,97.0,32.0,11.0,2658.0
113,19853209906617.945,2463.0,94.0,49.0,18.0,2624.0
114,20338430138099.105,2462.0,81.0,25.0,15.0,2583.0
115,20835841042893.188,2378.0,72.0,43.0,15.0,2508.0
116,21350516229435.305,2249.0,66.0,53.0,5.0,2373.0
117,21874596888888.89,2250.0,74.0,33.0,12.0,2369.0
118,22405644177911.043,2001.0,73.0,31.0,13.0,2118.0
119,22964629518072.29,1992.0,70.0,34.0,8.0,2104.0
120,23530516048144.434,1994.0,56.0,37.0,9.0,2096.0
121,24110822082679.227,1911.0,56.0,41.0,12.0,2020.0
122,24686827624929.816,1781.0,64.0,31.0,9.0,1885.0
123,25308440687679.082,1745.0,58.0,36.0,9.0,1848.0
124,25929173258003.766,1593.0,52.0,21.0,16.0,1682.0
125,26560291614518.15,1598.0,54.0,33.0,9.0,1694.0
126,27218132149901.38,1521.0,51.0,24.0,12.0,1608.0
127,27896689917564.996,1577.0,54.0,30.0,15.0,1676.0
128,28569460689655.17,1450.0,41.0,28.0,8.0,1527.0
129,29269556693489.395,1367.0,55.0,30.0,13.0,1465.0
130,29997895833333.332,1296.0,51.0,24.0,10.0,1381.0
131,30733645362431.8,1283.0,49.0,22.0,7.0,1361.0
132,31491332191780.82,1168.0,58.0,36.0,15.0,1277.0
133,32265259259259.258,1161.0,52.0,32.0,9.0,1254.0
134,33058034361233.48,1135.0,51.0,24.0,9.0,1219.0
135,33885260950605.777,1073.0,49.0,26.0,9.0,1157.0
136,34709456777996.07,1018.0,39.0,24.0,12.0,1093.0
137,35564850868232.89,979.0,33.0,22.0,10.0,1044.0
138,36424070907194.99,959.0,52.0,23.0,9.0,1043.0
139,37338585446527.016,907.0,43.0,27.0,14.0,991.0
140,38253158803222.09,869.0,29.0,29.0,15.0,942.0
141,39183005270092.23,759.0,41.0,24.0,12.0,836.0
142,40160861635220.125,795.0,40.0,26.0,12.0,873.0
143,41139339165545.086,743.0,59.0,19.0,9.0,830.0
144,42160906849315.07,730.0,45.0,33.0,8.0,816.0
145,43196386819484.24,698.0,41.0,33.0,5.0,777.0
146,44271666666666.664,633.0,32.0,24.0,8.0,697.0
147,45356956155143.336,593.0,41.0,29.0,12.0,675.0
148,46450496825396.83,630.0,38.0,33.0,8.0,709.0
149,47597370307167.234,586.0,36.0,20.0,9.0,651.0
150,48798615530303.03,528.0,47.0,12.0,6.0,593.0
151,49985397637795.27,508.0,23.0,18.0,8.0,557.0
152,51236278242677.83,478.0,30.0,14.0,7.0,529.0
153,52445555323590.81,479.0,25.0,20.0,9.0,533.0
154,53741210309278.35,485.0,27.0,18.0,6.0,536.0
155,55086197278911.56,441.0,36.0,11.0,6.0,494.0
156,56397173913043.48,437.0,38.0,15.0,5.0,495.0
157,57789910669975.19,403.0,26.0,19.0,8.0,456.0
158,59203796833773.086,379.0,37.0,12.0,4.0,432.0
159,60656122905027.93,358.0,27.0,18.0,9.0,412.0
160,62186123626373.625,364.0,28.0,19.0,7.0,418.0
161,63718551155115.51,303.0,22.0,18.0,5.0,348.0
162,65272092857142.86,280.0,22.0,11.0,5.0,318.0
163,66924749063670.414,267.0,22.0,14.0,5.0,308.0
164,68566824675324.67,308.0,23.0,12.0,7.0,350.0
165,70261830434782.61,230.0,29.0,12.0,2.0,273.0
166,71921090909090.9,253.0,18.0,10.0,2.0,283.0
167,73707684684684.69,222.0,29.0,13.0,5.0,269.0
168,75532157657657.66,222.0,18.0,13.0,4.0,257.0
169,77431571428571.42,203.0,19.0,10.0,5.0,237.0
170,79294560000000.0,200.0,33.0,10.0,7.0,250.0
171,81221080459770.11,174.0,20.0,5.0,2.0,201.0
172,83269207865168.55,178.0,29.0,4.0,3.0,214.0
173,85288285714285.72,168.0,20.0,7.0,4.0,199.0
174,87339437500000.0,176.0,18.0,6.0,4.0,204.0
175,89632341666666.67,120.0,21.0,9.0,1.0,151.0
176,91790437500000.0,144.0,18.0,7.0,3.0,172.0
177,93956764150943.39,106.0,17.0,4.0,0.0,127.0
178,96275542635658.92,129.0,14.0,6.0,5.0,154.0
179,98667585937500.0,128.0,24.0,6.0,3.0,161.0
180,101124046296296.3,108.0,13.0,5.0,1.0,127.0
181,103585169491525.42,118.0,14.0,7.0,4.0,143.0
182,106137358490566.03,106.0,14.0,6.0,0.0,126.0
183,108715789473684.2,95.0,12.0,7.0,2.0,116.0
184,111342247191011.23,89.0,21.0,3.0,1.0,114.0
185,114126176470588.23,68.0,8.0,6.0,0.0,82.0
186,116735151515151.52,66.0,15.0,6.0,3.0,90.0
187,120005897435897.44,78.0,17.0,3.0,3.0,101.0
188,122968461538461.53,65.0,18.0,7.0,2.0,92.0
189,125953939393939.39,66.0,18.0,5.0,2.0,91.0
190,128963809523809.53,63.0,13.0,8.0,1.0,85.0
191,131999200000000.0,50.0,12.0,6.0,0.0,68.0
192,135404081632653.06,49.0,14.0,5.0,1.0,69.0
193,138515500000000.0,40.0,6.0,4.0,2.0,52.0
194,142102333333333.34,30.0,11.0,4.0,1.0,46.0
195,145553157894736.84,38.0,10.0,2.0,0.0,50.0
196,148812424242424.25,33.0,10.0,2.0,0.0,45.0
197,152659200000000.0,25.0,9.0,2.0,0.0,36.0
198,156228965517241.38,29.0,7.0,2.0,0.0,38.0
