,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277729820542.1917,2619.0,7181.0,11606.0,16030.0,37436.0
1,1309976735316.5522,2622.0,7215.0,11759.0,15516.0,37112.0
2,1342045315416.2002,2679.0,6971.0,11664.0,15493.0,36807.0
3,1373939008384.98,2743.0,7255.0,11307.0,15398.0,36703.0
4,1405520951678.3474,2711.0,7032.0,11327.0,14984.0,36054.0
5,1437796227783.823,2757.0,7138.0,11174.0,14659.0,35728.0
6,1474629530379.411,3769.0,9350.0,14530.0,18716.0,46365.0
7,1512123393984.404,2693.0,6844.0,10544.0,13513.0,33594.0
8,1549241937274.4934,3603.0,9119.0,13545.0,17550.0,43817.0
9,1586771687183.2007,2762.0,6720.0,9991.0,12453.0,31926.0
10,1623807292255.5115,3538.0,8905.0,12915.0,16051.0,41409.0
11,1666625940265.4868,3616.0,8694.0,12441.0,15144.0,39895.0
12,1709103574420.553,3581.0,8491.0,12206.0,14646.0,38924.0
13,1752081419390.8914,3579.0,8498.0,11746.0,13807.0,37630.0
14,1794407299472.6616,3603.0,8316.0,11439.0,13007.0,36365.0
15,1837102575107.2961,3495.0,8089.0,11176.0,12611.0,35371.0
16,1879704321167.8833,3425.0,8091.0,10717.0,11971.0,34204.0
17,1927305626715.462,4372.0,9722.0,12621.0,13940.0,40655.0
18,1975311860531.5806,3499.0,7636.0,9826.0,10605.0,31566.0
19,2023412946837.7634,4364.0,9519.0,11748.0,12721.0,38352.0
20,2070783204057.2793,3352.0,7443.0,9150.0,9288.0,29233.0
21,2119011497515.9688,4227.0,9122.0,11000.0,11079.0,35428.0
22,2172767825478.3015,4286.0,8709.0,10581.0,10366.0,33942.0
23,2225413186813.187,4186.0,8606.0,10116.0,9929.0,32837.0
24,2284082957493.514,5011.0,10037.0,11497.0,11146.0,37691.0
25,2342507610276.297,4126.0,8145.0,9368.0,8725.0,30364.0
26,2396110555421.9766,4159.0,7932.0,8983.0,8239.0,29313.0
27,2454739938962.3604,4915.0,9273.0,10172.0,9215.0,33575.0
28,2517896402877.6978,4726.0,9329.0,9810.0,8653.0,32518.0
29,2582329508873.2974,4846.0,8966.0,9264.0,8185.0,31261.0
30,2646332483535.16,4707.0,8530.0,8937.0,7672.0,29846.0
31,2710113015601.6245,4679.0,8326.0,8380.0,7261.0,28646.0
32,2774040214171.793,4389.0,8026.0,8200.0,6730.0,27345.0
33,2842873779557.59,5244.0,9246.0,9227.0,7475.0,31192.0
34,2912320079875.749,4507.0,7608.0,7366.0,5862.0,25343.0
35,2982050459066.5645,5228.0,8640.0,8378.0,6547.0,28793.0
36,3056301928640.3086,5185.0,8448.0,7854.0,6124.0,27611.0
37,3131146051850.3857,5053.0,8299.0,7420.0,5718.0,26490.0
38,3205639610389.6104,5082.0,7948.0,7094.0,5524.0,25648.0
39,3285168826852.775,6018.0,9141.0,7925.0,5817.0,28901.0
40,3370526727797.589,5889.0,8850.0,7570.0,5562.0,27871.0
41,3455843892410.485,5837.0,8746.0,7289.0,5225.0,27097.0
42,3541065253793.825,5733.0,8572.0,7135.0,4901.0,26341.0
43,3626202602165.5605,5726.0,8453.0,6831.0,4574.0,25584.0
44,3711070686392.5684,5813.0,8308.0,6536.0,4375.0,25032.0
45,3802304217518.925,6473.0,8821.0,7155.0,4631.0,27080.0
46,3897526459882.893,6319.0,8662.0,6881.0,4372.0,26234.0
47,3993657235284.835,6337.0,8348.0,6429.0,4234.0,25348.0
48,4088963914780.293,6008.0,8098.0,6137.0,4034.0,24277.0
49,4189682083768.0728,6709.0,8474.0,6706.0,4082.0,25971.0
50,4296777839851.0244,6444.0,8289.0,6172.0,3807.0,24712.0
51,4403582496761.658,6176.0,8198.0,5812.0,3663.0,23849.0
52,4510044048582.996,6175.0,7427.0,5429.0,3498.0,22529.0
53,4621928134878.819,6643.0,7952.0,5667.0,3536.0,23798.0
54,4733335689339.764,6013.0,6824.0,4961.0,2930.0,20728.0
55,4845711007061.713,6514.0,7334.0,5028.0,3090.0,21966.0
56,4967285953474.589,6749.0,7464.0,5113.0,3139.0,22465.0
57,5090503321764.997,6051.0,6646.0,4351.0,2655.0,19703.0
58,5212632460154.647,6337.0,6891.0,4458.0,2555.0,20241.0
59,5340471250598.946,6261.0,6527.0,4115.0,2419.0,19322.0
60,5473221165690.251,6657.0,6667.0,4186.0,2395.0,19905.0
61,5610736176470.588,6460.0,6287.0,3830.0,2331.0,18908.0
62,5750845721624.659,6229.0,6089.0,3737.0,2051.0,18106.0
63,5888703258861.078,5953.0,5672.0,3426.0,1936.0,16987.0
64,6032934726291.441,6485.0,5837.0,3399.0,1885.0,17606.0
65,6181241475702.909,6153.0,5679.0,3350.0,1676.0,16858.0
66,6336577436767.428,6484.0,5645.0,3263.0,1678.0,17070.0
67,6490341082198.862,5803.0,4991.0,2740.0,1404.0,14938.0
68,6650209049220.422,6542.0,5508.0,3013.0,1511.0,16574.0
69,6816958978199.367,6009.0,4960.0,2553.0,1255.0,14777.0
70,6979967113095.238,6048.0,4949.0,2618.0,1252.0,14867.0
71,7150043284365.163,5718.0,4716.0,2449.0,1059.0,13942.0
72,7326448352553.542,6070.0,4754.0,2385.0,1063.0,14272.0
73,7507495232419.547,5873.0,4460.0,2171.0,993.0,13497.0
74,7692656429652.042,5949.0,4547.0,2217.0,974.0,13687.0
75,7885471912998.801,5839.0,4265.0,2132.0,837.0,13073.0
76,8075988483345.1455,5644.0,3936.0,1946.0,806.0,12332.0
77,8273734471273.938,6005.0,4109.0,1934.0,775.0,12823.0
78,8481762334617.317,5971.0,3958.0,1879.0,724.0,12532.0
79,8689319327883.742,5505.0,3560.0,1649.0,616.0,11330.0
80,8901645183645.184,5772.0,3731.0,1705.0,613.0,11821.0
81,9120829953227.314,5345.0,3332.0,1477.0,490.0,10644.0
82,9344325303470.68,5849.0,3485.0,1551.0,555.0,11440.0
83,9577531495344.166,5477.0,3303.0,1420.0,495.0,10695.0
84,9813556525685.242,5509.0,3099.0,1242.0,441.0,10291.0
85,10052654080322.758,5453.0,3157.0,1223.0,420.0,10253.0
86,10297119725033.416,5237.0,2896.0,1192.0,378.0,9703.0
87,10552794853593.611,5635.0,2909.0,1176.0,384.0,10104.0
88,10814073068893.527,5269.0,2781.0,1025.0,320.0,9395.0
89,11072305125368.732,5424.0,2621.0,1022.0,294.0,9361.0
90,11346141965105.602,5445.0,2596.0,938.0,307.0,9286.0
91,11628493911439.115,5420.0,2493.0,897.0,236.0,9046.0
92,11916234190678.785,5171.0,2426.0,871.0,239.0,8707.0
93,12209828636277.662,5287.0,2276.0,748.0,191.0,8502.0
94,12513358266206.367,5214.0,2185.0,768.0,184.0,8351.0
95,12819608284023.668,5070.0,2163.0,688.0,187.0,8108.0
96,13130735875148.162,5062.0,1954.0,705.0,154.0,7875.0
97,13454107061972.41,4857.0,1795.0,608.0,149.0,7409.0
98,13782915451320.457,5074.0,1890.0,628.0,136.0,7728.0
99,14123074587856.855,4974.0,1735.0,561.0,124.0,7394.0
100,14470294129595.775,4923.0,1662.0,512.0,130.0,7227.0
101,14826377065904.918,4901.0,1565.0,470.0,96.0,7032.0
102,15193767232348.627,4773.0,1572.0,421.0,99.0,6865.0
103,15564896170212.766,4700.0,1396.0,397.0,86.0,6579.0
104,15950735781741.867,4765.0,1409.0,363.0,66.0,6603.0
105,16343927747551.688,4595.0,1300.0,378.0,67.0,6340.0
106,16747098795180.723,4565.0,1261.0,334.0,57.0,6217.0
107,17153201787709.498,4475.0,1124.0,298.0,47.0,5944.0
108,17575616286789.113,4519.0,1154.0,281.0,55.0,6009.0
109,18006581336405.53,4340.0,1093.0,269.0,30.0,5732.0
110,18452019585515.83,4391.0,976.0,258.0,32.0,5657.0
111,18911782697547.684,4404.0,962.0,218.0,47.0,5631.0
112,19372158592431.91,4149.0,854.0,224.0,30.0,5257.0
113,19852493232011.4,4211.0,778.0,195.0,26.0,5210.0
114,20336963918757.47,4185.0,750.0,177.0,34.0,5146.0
115,20839464065201.285,4049.0,709.0,137.0,25.0,4920.0
116,21354871158101.797,4067.0,674.0,161.0,25.0,4927.0
117,21878404260846.973,3849.0,638.0,127.0,23.0,4637.0
118,22418292346938.777,3920.0,563.0,118.0,25.0,4626.0
119,22964653485952.133,3844.0,512.0,106.0,25.0,4487.0
120,23528075597840.062,3889.0,531.0,117.0,26.0,4563.0
121,24114545163014.43,3742.0,437.0,92.0,25.0,4296.0
122,24695003264417.844,3676.0,365.0,78.0,26.0,4145.0
123,25312437225877.19,3648.0,354.0,90.0,24.0,4116.0
124,25927781761716.543,3542.0,355.0,93.0,26.0,4016.0
125,26572194623354.8,3571.0,283.0,73.0,26.0,3953.0
126,27227658045977.01,3480.0,313.0,83.0,18.0,3894.0
127,27887006760728.984,3402.0,269.0,81.0,21.0,3773.0
128,28577744548286.605,3210.0,258.0,69.0,14.0,3551.0
129,29287169133192.39,3311.0,244.0,54.0,18.0,3627.0
130,29992374759152.215,3114.0,230.0,59.0,16.0,3419.0
131,30735066157760.812,3144.0,195.0,57.0,12.0,3408.0
132,31493690705128.207,3120.0,178.0,70.0,20.0,3388.0
133,32273294296321.297,2963.0,148.0,55.0,16.0,3182.0
134,33057817574692.44,2845.0,150.0,58.0,20.0,3073.0
135,33871883728813.56,2950.0,145.0,66.0,29.0,3190.0
136,34718010269121.812,2824.0,136.0,57.0,20.0,3037.0
137,35564142751479.29,2704.0,139.0,40.0,23.0,2906.0
138,36441954861111.11,2592.0,131.0,63.0,16.0,2802.0
139,37319269914926.53,2586.0,125.0,49.0,13.0,2773.0
140,38240718912435.02,2501.0,98.0,56.0,22.0,2677.0
141,39187969534787.98,2429.0,120.0,48.0,18.0,2615.0
142,40158915959252.97,2356.0,115.0,41.0,17.0,2529.0
143,41149122877569.26,2238.0,105.0,74.0,22.0,2439.0
144,42150574692442.88,2276.0,110.0,62.0,22.0,2470.0
145,43193684676292.5,2147.0,106.0,55.0,26.0,2334.0
146,44251288151221.76,2169.0,91.0,51.0,14.0,2325.0
147,45340992714910.15,2059.0,94.0,48.0,20.0,2221.0
148,46456718506998.445,1929.0,95.0,61.0,26.0,2111.0
149,47603898401237.75,1939.0,97.0,48.0,18.0,2102.0
150,48768501306847.88,1913.0,74.0,47.0,22.0,2056.0
151,49971167313019.39,1805.0,83.0,58.0,19.0,1965.0
152,51190259404828.75,1781.0,103.0,69.0,16.0,1969.0
153,52445046734571.6,1669.0,95.0,58.0,15.0,1837.0
154,53748191450933.17,1661.0,82.0,44.0,17.0,1804.0
155,55071664702030.125,1527.0,90.0,60.0,19.0,1696.0
156,56429269900497.516,1608.0,103.0,54.0,18.0,1783.0
157,57811207100591.72,1521.0,81.0,51.0,20.0,1673.0
158,59234783561643.836,1460.0,101.0,53.0,19.0,1633.0
159,60688289550072.57,1378.0,74.0,57.0,24.0,1533.0
160,62164903571428.57,1400.0,89.0,56.0,22.0,1567.0
161,63714024871982.445,1367.0,67.0,55.0,16.0,1505.0
162,65294343799058.086,1274.0,87.0,40.0,19.0,1420.0
163,66871806354009.08,1322.0,102.0,43.0,21.0,1488.0
164,68536400162999.19,1227.0,96.0,52.0,23.0,1398.0
165,70213936241610.734,1192.0,78.0,39.0,19.0,1328.0
166,71933900179856.11,1112.0,75.0,53.0,20.0,1260.0
167,73718066548358.47,1127.0,84.0,61.0,21.0,1293.0
168,75541621414913.95,1046.0,71.0,63.0,14.0,1194.0
169,77390768563162.97,1037.0,85.0,48.0,12.0,1182.0
170,79286406464250.73,1021.0,92.0,31.0,21.0,1165.0
171,81236776103336.92,929.0,67.0,44.0,18.0,1058.0
172,83223706666666.67,900.0,77.0,38.0,19.0,1034.0
173,85279312288613.3,887.0,71.0,48.0,19.0,1025.0
174,87362413019079.69,891.0,70.0,47.0,20.0,1028.0
175,89540463473053.89,835.0,85.0,41.0,14.0,975.0
176,91759829411764.7,850.0,52.0,34.0,17.0,953.0
177,94035379177377.89,778.0,65.0,36.0,10.0,889.0
178,96330918256130.8,734.0,70.0,44.0,9.0,857.0
179,98628344680851.06,705.0,56.0,44.0,18.0,823.0
180,101104162274618.58,721.0,70.0,49.0,13.0,853.0
181,103595260115606.94,692.0,51.0,40.0,22.0,805.0
182,106143853211009.17,654.0,67.0,36.0,23.0,780.0
183,108712617554858.94,638.0,44.0,43.0,18.0,743.0
184,111402894736842.11,570.0,75.0,30.0,20.0,695.0
185,114145384615384.61,624.0,62.0,36.0,21.0,743.0
186,116966267361111.11,576.0,39.0,37.0,4.0,656.0
187,119859814126394.05,538.0,55.0,38.0,9.0,640.0
188,122798385321100.92,545.0,48.0,25.0,22.0,640.0
189,125739841584158.42,505.0,43.0,26.0,14.0,588.0
190,128932653061224.48,490.0,53.0,34.0,25.0,602.0
191,132078406113537.12,458.0,44.0,33.0,16.0,551.0
192,135318282608695.66,460.0,36.0,18.0,16.0,530.0
193,138635450000000.0,400.0,49.0,31.0,8.0,488.0
194,142059721518987.34,395.0,55.0,31.0,4.0,485.0
195,145563875968992.25,387.0,42.0,24.0,11.0,464.0
196,149104371859296.47,398.0,51.0,24.0,12.0,485.0
197,152815053763440.88,372.0,62.0,31.0,13.0,478.0
198,156556183844011.16,359.0,55.0,25.0,9.0,448.0
