,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278042373461.0122,2924.0,7646.0,12679.0,16627.0,39876.0
1,1309356342780.027,2964.0,7721.0,12650.0,16771.0,40106.0
2,1341699831252.1094,2963.0,7782.0,12379.0,16359.0,39483.0
3,1373864823084.8506,2911.0,7815.0,12181.0,15911.0,38818.0
4,1405631532416.503,3054.0,7765.0,12191.0,15704.0,38714.0
5,1437537287003.007,2993.0,7497.0,11693.0,15106.0,37289.0
6,1475152235354.5735,3892.0,9986.0,15369.0,19540.0,48787.0
7,1511989913644.214,2895.0,7437.0,11387.0,13806.0,35525.0
8,1549720800608.0566,3947.0,9898.0,14437.0,17784.0,46066.0
9,1586253079584.7751,2890.0,7261.0,10500.0,12856.0,33507.0
10,1624265424853.2788,3919.0,9539.0,13737.0,16441.0,43636.0
11,1666339629722.2917,3997.0,9315.0,13134.0,15669.0,42115.0
12,1709208157338.965,3788.0,9264.0,12664.0,14756.0,40472.0
13,1751646586242.2998,3896.0,8996.0,12402.0,14115.0,39409.0
14,1794334179487.1794,3900.0,8667.0,12061.0,13382.0,38010.0
15,1836893110539.8457,3890.0,8707.0,11633.0,12636.0,36866.0
16,1879780511973.5754,3633.0,8569.0,11169.0,11866.0,35237.0
17,1927117416207.043,4714.0,10300.0,13233.0,14233.0,42480.0
18,1975379314819.621,3853.0,8262.0,10501.0,10505.0,33121.0
19,2023201168831.169,4620.0,9880.0,12289.0,12303.0,39092.0
20,2071016188959.6604,3768.0,7775.0,9374.0,9528.0,30445.0
21,2119008983240.2234,4475.0,9396.0,11489.0,11191.0,36551.0
22,2172348792583.01,4638.0,9191.0,11032.0,10324.0,35185.0
23,2225799105745.5845,4473.0,9188.0,10574.0,9862.0,34097.0
24,2284199182820.22,5262.0,10540.0,12026.0,10817.0,38645.0
25,2342716779279.2793,4440.0,8692.0,9624.0,8501.0,31257.0
26,2396275568834.7505,4351.0,8414.0,9405.0,8050.0,30220.0
27,2454253283410.138,5208.0,9866.0,10700.0,9053.0,34827.0
28,2518315323976.158,5201.0,9569.0,10103.0,8534.0,33407.0
29,2582133735878.4575,5134.0,9211.0,9602.0,7895.0,31842.0
30,2646223063276.168,5073.0,9175.0,9152.0,7264.0,30664.0
31,2710243922268.491,5043.0,8864.0,8796.0,6893.0,29596.0
32,2773933851604.015,5081.0,8893.0,8281.0,6525.0,28780.0
33,2843459072093.8257,5798.0,9943.0,9443.0,7137.0,32321.0
34,2912159540743.7515,4921.0,8434.0,7547.0,5678.0,26580.0
35,2981911810613.944,5766.0,9573.0,8493.0,6193.0,30025.0
36,3056401957145.2676,5927.0,9330.0,8314.0,5889.0,29460.0
37,3131060688216.8926,5754.0,9295.0,7834.0,5464.0,28347.0
38,3205750604204.602,6041.0,9081.0,7716.0,5202.0,28040.0
39,3285135617059.891,6612.0,10238.0,8382.0,5577.0,30809.0
40,3370454871871.2754,6712.0,9907.0,8096.0,5259.0,29974.0
41,3455621834257.4556,6673.0,9654.0,7975.0,5031.0,29333.0
42,3540658234268.5054,6309.0,9381.0,7439.0,4843.0,27972.0
43,3625346749177.503,6383.0,9140.0,7075.0,4491.0,27089.0
44,3711128337453.6465,6472.0,8842.0,6799.0,4242.0,26355.0
45,3801775090619.11,6897.0,9436.0,7190.0,4563.0,28086.0
46,3896966460814.586,6801.0,8981.0,6774.0,4239.0,26795.0
47,3993489749529.463,6907.0,8658.0,6514.0,3957.0,26036.0
48,4088751265441.398,6638.0,8335.0,6161.0,3769.0,24903.0
49,4190626826532.043,7131.0,8827.0,6279.0,3825.0,26062.0
50,4296603507771.2817,7013.0,8531.0,5889.0,3580.0,25013.0
51,4403451251627.84,6911.0,8129.0,5561.0,3322.0,23923.0
52,4510007361111.111,6480.0,7694.0,5286.0,3056.0,22516.0
53,4621691012958.061,7177.0,7992.0,5283.0,3037.0,23489.0
54,4732729346270.081,6287.0,6946.0,4544.0,2563.0,20340.0
55,4844704991924.827,6811.0,7333.0,4704.0,2567.0,21415.0
56,4967598774948.383,7265.0,7460.0,4764.0,2545.0,22034.0
57,5090005153181.461,6365.0,6685.0,4046.0,2187.0,19283.0
58,5212787937453.462,6715.0,6826.0,4198.0,2212.0,19951.0
59,5339717678381.257,6573.0,6745.0,3921.0,2038.0,19277.0
