,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278170835751.596,3446.0,8820.0,13923.0,17131.0,43320.0
1,1309519640718.563,3340.0,8886.0,13548.0,16989.0,42763.0
2,1341986555106.7512,3466.0,8765.0,13553.0,16599.0,42383.0
3,1373676199887.0693,3542.0,8754.0,13337.0,16348.0,41981.0
4,1405795508548.2468,3451.0,8574.0,12887.0,15809.0,40721.0
5,1437679699248.1204,3458.0,8535.0,12894.0,15351.0,40238.0
6,1475013499890.4229,4563.0,11492.0,16571.0,19475.0,52101.0
7,1512426270937.4082,3403.0,8319.0,11781.0,14009.0,37512.0
8,1549218736287.8455,4558.0,11030.0,15329.0,17811.0,48728.0
9,1586645521292.2173,3405.0,7925.0,11221.0,12891.0,35442.0
10,1624086158497.085,4631.0,10639.0,14525.0,16556.0,46351.0
11,1666366244343.8914,4420.0,10208.0,14070.0,15537.0,44235.0
12,1709334478960.1233,4539.0,10070.0,13478.0,14678.0,42765.0
13,1751902168082.253,4474.0,9928.0,13000.0,13753.0,41155.0
14,1794640466148.7236,4505.0,9741.0,12508.0,13167.0,39921.0
15,1837399355300.8596,4188.0,9521.0,11972.0,12391.0,38072.0
16,1879742967683.2043,4394.0,9333.0,11481.0,11704.0,36912.0
17,1927564292461.742,5293.0,11300.0,13662.0,13569.0,43824.0
18,1975439030553.641,4353.0,9015.0,10595.0,10525.0,34488.0
19,2023272834795.8794,5242.0,10815.0,12622.0,12167.0,40846.0
20,2071070963855.4216,4150.0,8462.0,9825.0,9101.0,31538.0
21,2118811924917.188,5434.0,10256.0,11639.0,10628.0,37957.0
22,2172106897888.006,5161.0,10304.0,11250.0,10083.0,36798.0
23,2225533226837.0605,5008.0,9970.0,10778.0,9562.0,35318.0
24,2283809248649.5337,6109.0,11551.0,12163.0,10710.0,40533.0
25,2342826325229.175,5018.0,9276.0,9833.0,8298.0,32425.0
26,2395954847870.1826,4930.0,9071.0,9461.0,8098.0,31560.0
27,2454438566730.1367,5777.0,10543.0,10646.0,8832.0,35798.0
28,2518297598747.1724,5747.0,10386.0,10113.0,8252.0,34498.0
29,2582343803085.4565,5769.0,10057.0,9684.0,7715.0,33225.0
30,2646529634146.3413,5740.0,9749.0,9409.0,7150.0,32048.0
31,2710285212765.9575,5640.0,9513.0,8753.0,6628.0,30534.0
32,2773735428571.4287,5600.0,9227.0,8661.0,6310.0,29798.0
33,2843183502345.9966,6607.0,10577.0,9632.0,6921.0,33737.0
34,2912672000696.5,5743.0,9080.0,7856.0,5555.0,28234.0
35,2982095136417.556,6744.0,10307.0,8783.0,6082.0,31916.0
36,3056322201946.472,6576.0,10102.0,8644.0,5823.0,31145.0
37,3131054555036.892,6641.0,9871.0,8144.0,5416.0,30072.0
38,3205548125663.9854,6589.0,9682.0,7857.0,5249.0,29377.0
39,3285231189109.836,7493.0,10743.0,8560.0,5460.0,32256.0
40,3370370379436.9644,7353.0,10481.0,8391.0,5366.0,31591.0
41,3455715528986.5146,7193.0,9985.0,7815.0,4891.0,29884.0
42,3540969773471.6157,7328.0,9684.0,7543.0,4814.0,29369.0
43,3626126548924.655,7021.0,9253.0,7249.0,4393.0,27916.0
44,3711282978114.7188,6991.0,9013.0,6647.0,4118.0,26769.0
45,3801946675567.4233,7490.0,9714.0,7033.0,4395.0,28632.0
46,3897459211584.8755,7458.0,9410.0,6805.0,4038.0,27711.0
47,3992747338325.3916,7345.0,8929.0,6216.0,3840.0,26330.0
48,4088862223826.715,6925.0,8413.0,5980.0,3560.0,24878.0
49,4189385780946.2085,7715.0,8876.0,6304.0,3579.0,26474.0
50,4296297806191.117,7430.0,8440.0,5727.0,3405.0,25002.0
51,4403067047991.071,7168.0,8046.0,5426.0,3118.0,23758.0
52,4509154764948.161,7041.0,7694.0,4848.0,2906.0,22489.0
53,4621269959010.975,7563.0,8176.0,5076.0,2866.0,23681.0
54,4733258490002.984,6702.0,7094.0,4466.0,2396.0,20658.0
55,4845099302844.395,7172.0,7286.0,4522.0,2425.0,21405.0
56,4967727806155.861,7635.0,7606.0,4570.0,2432.0,22243.0
57,5090132020217.036,6727.0,6648.0,3948.0,2055.0,19378.0
58,5211930249653.26,7210.0,6905.0,4053.0,1950.0,20118.0
59,5339839495079.161,7011.0,6474.0,3716.0,1843.0,19044.0
60,5473109369929.691,7396.0,6564.0,3947.0,1777.0,19684.0
61,5611425893611.033,7106.0,6415.0,3462.0,1647.0,18630.0
62,5750248674733.506,6942.0,5819.0,3150.0,1472.0,17383.0
63,5889424104477.612,6700.0,5684.0,2938.0,1356.0,16678.0
64,6032769322423.198,6966.0,5805.0,2982.0,1319.0,17072.0
65,6181530703055.474,6742.0,5566.0,2770.0,1195.0,16273.0
66,6335650373237.489,7234.0,5575.0,2740.0,1116.0,16665.0
67,6490193018480.493,6331.0,4937.0,2382.0,951.0,14601.0
68,6650499347312.873,7201.0,5173.0,2579.0,963.0,15916.0
69,6815532520450.687,6479.0,4717.0,2177.0,852.0,14225.0
70,6980588824662.813,6747.0,4724.0,2278.0,813.0,14562.0
71,7151204314402.259,6374.0,4445.0,2082.0,701.0,13602.0
72,7326945026642.984,6756.0,4426.0,1966.0,739.0,13887.0
73,7507653252860.95,6379.0,4211.0,1837.0,664.0,13091.0
74,7693385377850.648,6709.0,4252.0,1838.0,597.0,13396.0
75,7885216146788.991,6540.0,3995.0,1755.0,518.0,12808.0
76,8076692181935.901,6178.0,3776.0,1604.0,500.0,12058.0
77,8273634556903.701,6511.0,3751.0,1568.0,463.0,12293.0
78,8482341057471.265,6525.0,3679.0,1442.0,419.0,12065.0
79,8689084276206.323,6010.0,3273.0,1230.0,362.0,10875.0
80,8902212032545.768,6391.0,3432.0,1368.0,350.0,11541.0
81,9119149272419.627,5910.0,2989.0,1162.0,338.0,10399.0
82,9344634366284.475,6454.0,3194.0,1220.0,309.0,11177.0
83,9577412059888.121,6078.0,3007.0,1042.0,272.0,10399.0
84,9812876473675.004,5717.0,2746.0,945.0,231.0,9639.0
85,10051758989229.494,6035.0,2794.0,904.0,221.0,9954.0
86,10297054539295.393,5904.0,2557.0,831.0,176.0,9468.0
87,10552039966832.504,6030.0,2580.0,843.0,193.0,9646.0
88,10814245091164.096,5704.0,2380.0,704.0,181.0,8969.0
89,11073822719449.225,5810.0,2254.0,728.0,133.0,8925.0
90,11344939062500.0,5760.0,2304.0,705.0,140.0,8909.0
91,11628960055817.2,5733.0,2168.0,644.0,124.0,8669.0
92,11914534369287.02,5470.0,1967.0,580.0,103.0,8120.0
93,12209360667376.643,5634.0,1926.0,503.0,83.0,8146.0
94,12512720157960.87,5571.0,1857.0,549.0,83.0,8060.0
95,12819071322436.85,5384.0,1637.0,464.0,85.0,7570.0
96,13134791909620.992,5488.0,1589.0,462.0,88.0,7627.0
97,13456527426955.703,5305.0,1500.0,376.0,57.0,7238.0
98,13783247371333.703,5421.0,1483.0,397.0,57.0,7358.0
99,14125530145530.146,5291.0,1336.0,327.0,59.0,7013.0
100,14472760267243.074,5089.0,1273.0,280.0,57.0,6699.0
101,14829697333333.334,5250.0,1260.0,274.0,35.0,6819.0
102,15194000591133.006,5075.0,1132.0,241.0,37.0,6485.0
103,15567933236874.742,4838.0,1076.0,246.0,27.0,6187.0
104,15949420269455.057,4973.0,1004.0,255.0,36.0,6268.0
105,16344574070351.76,4975.0,904.0,210.0,32.0,6121.0
106,16745498726114.65,4710.0,858.0,182.0,34.0,5784.0
107,17155222481442.205,4715.0,818.0,142.0,27.0,5702.0
108,17577912644682.244,4579.0,758.0,135.0,26.0,5498.0
109,18007543054954.566,4622.0,685.0,158.0,25.0,5490.0
110,18453432386604.492,4718.0,607.0,143.0,23.0,5491.0
111,18907842340330.504,4478.0,582.0,127.0,19.0,5206.0
112,19375444188722.668,4345.0,511.0,106.0,20.0,4982.0
113,19848819644970.414,4225.0,450.0,100.0,25.0,4800.0
114,20332876915931.258,4306.0,421.0,108.0,28.0,4863.0
115,20835885265412.996,4201.0,378.0,97.0,24.0,4700.0
116,21349848307767.227,4107.0,388.0,77.0,31.0,4603.0
117,21876443324937.027,3970.0,341.0,76.0,25.0,4412.0
118,22417786639573.277,3937.0,299.0,95.0,33.0,4364.0
119,22958690488984.418,3722.0,238.0,72.0,15.0,4047.0
120,23530185810810.812,3848.0,233.0,82.0,21.0,4184.0
121,24107659898477.156,3743.0,226.0,73.0,16.0,4058.0
122,24697814452594.402,3681.0,246.0,69.0,24.0,4020.0
123,25306640293868.324,3539.0,198.0,78.0,28.0,3843.0
124,25935737572254.336,3460.0,192.0,72.0,22.0,3746.0
125,26564303528708.133,3344.0,170.0,75.0,24.0,3613.0
126,27216126851851.85,3240.0,164.0,64.0,22.0,3490.0
127,27891294966335.363,3119.0,139.0,77.0,20.0,3355.0
128,28577730363036.305,3030.0,137.0,56.0,17.0,3240.0
129,29281142809476.145,2997.0,132.0,54.0,28.0,3211.0
130,30004148726655.348,2945.0,127.0,61.0,23.0,3156.0
131,30732221944245.89,2798.0,126.0,63.0,23.0,3010.0
132,31487152932709.61,2779.0,137.0,63.0,19.0,2998.0
133,32269937236892.46,2613.0,107.0,61.0,21.0,2802.0
134,33068839584106.945,2693.0,105.0,68.0,18.0,2884.0
135,33882000774893.453,2581.0,122.0,60.0,16.0,2779.0
136,34712996095275.28,2561.0,104.0,44.0,21.0,2730.0
137,35573919516263.555,2398.0,107.0,48.0,19.0,2572.0
138,36434935008665.51,2308.0,97.0,56.0,30.0,2491.0
139,37334060317460.32,2205.0,109.0,53.0,22.0,2389.0
140,38227350492390.33,2234.0,116.0,43.0,20.0,2413.0
141,39188715947649.055,2063.0,104.0,62.0,19.0,2248.0
142,40156625182304.33,2057.0,98.0,51.0,24.0,2230.0
143,41145080243778.57,1969.0,100.0,65.0,25.0,2159.0
144,42151664795918.37,1960.0,91.0,61.0,22.0,2134.0
145,43188464991982.9,1871.0,106.0,60.0,21.0,2058.0
146,44250113238512.03,1828.0,103.0,47.0,23.0,2001.0
147,45341146141215.11,1827.0,110.0,56.0,11.0,2004.0
148,46464527698458.02,1751.0,87.0,58.0,30.0,1926.0
149,47604815594059.41,1616.0,84.0,62.0,28.0,1790.0
150,48762510512483.58,1522.0,82.0,49.0,25.0,1678.0
151,49970163542340.016,1547.0,91.0,61.0,24.0,1723.0
152,51199828666666.664,1500.0,85.0,61.0,26.0,1672.0
153,52447393754243.04,1473.0,96.0,45.0,20.0,1634.0
154,53747418245614.03,1425.0,90.0,56.0,25.0,1596.0
155,55075162773172.57,1327.0,86.0,60.0,22.0,1495.0
156,56424671471927.164,1318.0,87.0,68.0,13.0,1486.0
