,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277982983425.4143,4525.0,10996.0,15520.0,16752.0,47793.0
1,1309939178860.0132,4579.0,10810.0,15263.0,16465.0,47117.0
2,1341990604630.254,4449.0,10799.0,14924.0,16035.0,46207.0
3,1373756484716.1572,4580.0,10753.0,14662.0,15357.0,45352.0
4,1405556735410.2676,4558.0,10632.0,14194.0,14909.0,44293.0
5,1437666696448.5146,4477.0,10255.0,13727.0,14030.0,42489.0
6,1474705481755.507,5947.0,13663.0,17726.0,18342.0,55678.0
7,1512024464003.6108,4431.0,10162.0,12860.0,12883.0,40336.0
8,1549404083044.9827,5780.0,12786.0,16378.0,16173.0,51117.0
9,1586559843575.419,4475.0,9696.0,11769.0,11516.0,37456.0
10,1623663597467.0547,5843.0,12433.0,15241.0,14575.0,48092.0
11,1666596752226.2964,5727.0,12062.0,14798.0,13984.0,46571.0
12,1709346884325.0835,5697.0,12056.0,14048.0,13060.0,44861.0
13,1751775098109.1687,5606.0,11713.0,13410.0,12133.0,42862.0
14,1794459203070.7366,5471.0,11223.0,13051.0,11461.0,41206.0
15,1836786911636.0454,5715.0,11093.0,12361.0,10870.0,40039.0
16,1879592116630.6694,5556.0,10891.0,11733.0,10103.0,38283.0
17,1927643471939.5173,6878.0,13032.0,14030.0,11773.0,45713.0
18,1975286656671.664,5336.0,10069.0,10676.0,8852.0,34933.0
19,2023499106611.0781,6716.0,12415.0,12780.0,10269.0,42180.0
20,2071387440982.0586,5295.0,9768.0,9734.0,7710.0,32507.0
21,2118786932497.0132,6696.0,11823.0,11759.0,8977.0,39255.0
22,2172780075471.698,6625.0,11515.0,10999.0,8457.0,37596.0
23,2225869530284.302,6472.0,11079.0,10912.0,7927.0,36390.0
24,2284259518229.1665,7680.0,13094.0,12048.0,8711.0,41533.0
25,2342636643289.767,6274.0,10768.0,9593.0,6711.0,33346.0
26,2396141673256.3657,6323.0,10512.0,9238.0,6605.0,32678.0
27,2454696480938.4165,7502.0,12327.0,10721.0,7132.0,37682.0
28,2518386983960.0317,7606.0,12048.0,10205.0,6581.0,36440.0
29,2582383821202.5317,7584.0,11667.0,9768.0,6253.0,35272.0
30,2646602497042.9756,7609.0,11741.0,9249.0,5829.0,34428.0
31,2710231984435.798,7710.0,11375.0,8848.0,5407.0,33340.0
32,2773707953381.1475,7808.0,11102.0,8511.0,5154.0,32575.0
33,2843280321557.971,8832.0,12682.0,9678.0,5689.0,36881.0
34,2912630405134.3765,7479.0,10669.0,7902.0,4578.0,30628.0
35,2981357045820.8613,8686.0,11642.0,8771.0,4837.0,33936.0
36,3056261698832.4995,8394.0,11318.0,8267.0,4604.0,32583.0
37,3130603878355.085,8122.0,10757.0,7582.0,4153.0,30614.0
38,3205351279810.2134,8009.0,10654.0,7171.0,3996.0,29830.0
39,3285009340598.243,8993.0,11410.0,7734.0,4310.0,32447.0
40,3370321811815.204,8853.0,10978.0,7312.0,3859.0,31002.0
41,3455338813953.4883,8600.0,10237.0,6694.0,3572.0,29103.0
42,3540942524294.579,8541.0,9698.0,6263.0,3339.0,27841.0
43,3625712236235.7505,8246.0,9113.0,5795.0,2938.0,26092.0
44,3711089335197.661,7867.0,8641.0,5286.0,2728.0,24522.0
45,3801353874119.518,8802.0,9347.0,5752.0,2804.0,26705.0
46,3897090622796.71,8510.0,8810.0,5213.0,2486.0,25019.0
47,3993606752754.413,8441.0,8415.0,4852.0,2257.0,23965.0
48,4089591550708.286,7977.0,8057.0,4457.0,2084.0,22575.0
49,4190161363120.889,8818.0,8225.0,4472.0,2041.0,23556.0
50,4297051629339.969,8439.0,7915.0,4199.0,1848.0,22401.0
51,4403421129479.908,8287.0,7278.0,3934.0,1643.0,21142.0
52,4509778803591.754,7907.0,7030.0,3600.0,1521.0,20058.0
53,4621804751158.095,8419.0,7155.0,3627.0,1407.0,20608.0
54,4733570027210.885,7350.0,6163.0,2971.0,1227.0,17711.0
55,4844144747129.245,8186.0,6576.0,3084.0,1260.0,19106.0
56,4968010253360.295,8407.0,6547.0,3140.0,1205.0,19299.0
57,5089759413559.771,7537.0,5612.0,2560.0,978.0,16687.0
58,5212344704108.557,7959.0,6044.0,2674.0,928.0,17605.0
59,5339653127433.169,7706.0,5578.0,2472.0,823.0,16579.0
60,5472451046658.26,7930.0,5523.0,2443.0,815.0,16711.0
61,5612341768013.601,7647.0,5300.0,2241.0,691.0,15879.0
62,5750658351558.229,7316.0,4844.0,2039.0,608.0,14807.0
63,5888529259515.571,7225.0,4600.0,1900.0,541.0,14266.0
64,6032975035589.491,7727.0,4621.0,1851.0,520.0,14719.0
65,6180942312389.741,7369.0,4410.0,1691.0,501.0,13971.0
66,6336058719617.4795,7529.0,4433.0,1617.0,457.0,14036.0
67,6490595120525.932,6845.0,3955.0,1435.0,354.0,12589.0
68,6649325611510.791,7645.0,4161.0,1414.0,365.0,13585.0
69,6814780754338.161,6973.0,3530.0,1272.0,311.0,12086.0
70,6979264178063.075,7166.0,3639.0,1161.0,298.0,12264.0
71,7150178632731.577,6758.0,3467.0,1116.0,240.0,11581.0
72,7325354620768.462,7001.0,3350.0,1016.0,225.0,11592.0
73,7506678152885.1875,6724.0,3105.0,956.0,213.0,10998.0
74,7694034574159.907,6904.0,3141.0,919.0,216.0,11180.0
75,7885170116331.772,6619.0,2906.0,836.0,165.0,10526.0
76,8076433636363.637,6380.0,2662.0,769.0,136.0,9947.0
77,8274826190104.573,6407.0,2690.0,752.0,133.0,9982.0
78,8481355364870.915,6701.0,2471.0,683.0,96.0,9951.0
79,8688049534574.468,6016.0,2243.0,585.0,105.0,8949.0
80,8901635998158.662,6517.0,2322.0,586.0,107.0,9532.0
81,9121556234225.139,5943.0,1932.0,511.0,70.0,8456.0
82,9344853306516.492,6215.0,2060.0,491.0,79.0,8845.0
83,9577226752984.697,5947.0,1885.0,409.0,75.0,8316.0
84,9812949484181.568,5816.0,1760.0,376.0,52.0,8004.0
85,10052348136958.71,5958.0,1630.0,336.0,53.0,7977.0
86,10298484537904.223,5659.0,1479.0,359.0,45.0,7542.0
87,10551416115351.994,5895.0,1530.0,358.0,61.0,7844.0
88,10813519538518.795,5374.0,1328.0,274.0,51.0,7027.0
89,11074324374079.53,5432.0,1208.0,257.0,30.0,6927.0
90,11346074655074.654,5291.0,1171.0,237.0,20.0,6719.0
91,11625982800073.979,5407.0,1088.0,222.0,26.0,6743.0
92,11916238267148.014,5263.0,1023.0,179.0,26.0,6491.0
93,12207662553027.38,5186.0,937.0,181.0,19.0,6323.0
94,12513952727272.727,5225.0,889.0,147.0,24.0,6285.0
95,12819138343123.354,4937.0,831.0,152.0,23.0,5943.0
96,13133997151576.807,4915.0,736.0,134.0,28.0,5813.0
97,13453780381944.445,4608.0,616.0,111.0,18.0,5353.0
98,13783295358649.79,4740.0,638.0,92.0,22.0,5492.0
99,14127120871862.615,4542.0,577.0,100.0,21.0,5240.0
100,14470679455164.586,4405.0,470.0,91.0,14.0,4980.0
101,14827721164613.662,4465.0,419.0,91.0,15.0,4990.0
102,15194688604651.162,4300.0,431.0,72.0,19.0,4822.0
103,15569475519287.834,4044.0,361.0,89.0,19.0,4513.0
104,15947973758865.248,4230.0,350.0,65.0,14.0,4659.0
105,16346501464843.75,4096.0,297.0,71.0,15.0,4479.0
106,16743133632510.596,4011.0,241.0,57.0,17.0,4326.0
107,17151805004079.412,3677.0,250.0,54.0,14.0,3995.0
108,17575633110814.42,3745.0,230.0,46.0,21.0,4042.0
109,18005058279630.15,3569.0,201.0,61.0,16.0,3847.0
110,18453227588121.01,3603.0,179.0,49.0,14.0,3845.0
111,18913215552927.26,3382.0,163.0,62.0,16.0,3623.0
112,19372994955489.613,3370.0,153.0,43.0,13.0,3579.0
113,19852202587567.055,3169.0,139.0,59.0,14.0,3381.0
114,20342754302103.25,3138.0,139.0,46.0,16.0,3339.0
115,20840124423963.133,3038.0,109.0,54.0,19.0,3220.0
116,21350859135760.46,2939.0,105.0,54.0,14.0,3112.0
117,21879534987935.195,2901.0,100.0,46.0,7.0,3054.0
118,22413428782287.824,2710.0,106.0,54.0,17.0,2887.0
119,22962868469803.633,2699.0,110.0,36.0,17.0,2862.0
120,23533605048543.688,2575.0,96.0,42.0,20.0,2733.0
121,24107192756539.234,2485.0,89.0,31.0,14.0,2619.0
122,24697527091460.773,2307.0,97.0,39.0,12.0,2455.0
123,25301894714765.1,2384.0,65.0,52.0,12.0,2513.0
124,25926550843790.566,2311.0,87.0,48.0,18.0,2464.0
125,26565063133640.555,2170.0,98.0,41.0,18.0,2327.0
126,27219371129326.047,2196.0,83.0,43.0,15.0,2337.0
127,27880469808541.973,2037.0,76.0,42.0,16.0,2171.0
128,28576873312564.902,1926.0,66.0,37.0,16.0,2045.0
129,29286577293461.734,1973.0,81.0,36.0,14.0,2104.0
130,30006828277046.363,1747.0,77.0,37.0,11.0,1872.0
131,30739523129640.207,1751.0,77.0,39.0,11.0,1878.0
132,31491796222095.02,1747.0,66.0,39.0,11.0,1863.0
133,32279311505507.957,1634.0,77.0,42.0,9.0,1762.0
134,33065473190348.527,1492.0,82.0,40.0,15.0,1629.0
135,33873536912751.68,1639.0,72.0,38.0,11.0,1760.0
136,34719695478723.402,1504.0,65.0,31.0,17.0,1617.0
137,35574502590673.58,1351.0,58.0,42.0,25.0,1476.0
138,36440092065868.266,1336.0,55.0,48.0,13.0,1452.0
139,37322742965779.47,1315.0,60.0,31.0,16.0,1422.0
140,38232052674230.15,1234.0,62.0,41.0,12.0,1349.0
141,39188067644661.77,1227.0,74.0,32.0,14.0,1347.0
142,40158967285587.98,1131.0,78.0,40.0,19.0,1268.0
143,41130681455190.77,1127.0,53.0,34.0,7.0,1221.0
144,42173053930530.164,1094.0,61.0,45.0,9.0,1209.0
145,43189678301886.79,1060.0,49.0,47.0,14.0,1170.0
