,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277993050338.0916,2662.0,7236.0,11961.0,16158.0,38017.0
1,1309745221530.575,2731.0,7242.0,12037.0,16024.0,38034.0
2,1341724014336.9175,2790.0,7156.0,11719.0,15823.0,37488.0
3,1373432553823.311,2694.0,7305.0,11659.0,15376.0,37034.0
4,1405356305309.7346,2712.0,7161.0,11496.0,15123.0,36492.0
5,1437514676258.993,2780.0,7129.0,11256.0,14719.0,35884.0
6,1475211372231.2263,3702.0,9420.0,14733.0,18783.0,46638.0
7,1512078802008.6084,2788.0,7160.0,10697.0,13752.0,34397.0
8,1549680356164.3835,3650.0,9199.0,13888.0,17850.0,44587.0
9,1586827914674.5127,2719.0,6872.0,10209.0,12479.0,32279.0
10,1624020412087.912,3640.0,8991.0,13245.0,16187.0,42063.0
11,1666795002730.7483,3662.0,8862.0,12709.0,15294.0,40527.0
12,1709314957382.458,3637.0,8846.0,12299.0,14847.0,39629.0
13,1751850886766.7122,3665.0,8396.0,11983.0,13895.0,37939.0
14,1794368223295.7595,3726.0,8411.0,11558.0,13304.0,36999.0
15,1836980240694.0945,3573.0,8371.0,11171.0,12589.0,35704.0
16,1879320593949.4866,3603.0,8085.0,10862.0,11939.0,34489.0
17,1927264913448.735,4506.0,9822.0,13028.0,13973.0,41329.0
18,1975403834398.444,3599.0,7756.0,10021.0,10507.0,31883.0
19,2023418900184.8428,4328.0,9557.0,11932.0,12608.0,38425.0
20,2071182998853.211,3488.0,7552.0,9279.0,9395.0,29714.0
21,2119199539170.5068,4340.0,9303.0,11138.0,11382.0,36163.0
22,2172928212290.5027,4296.0,8931.0,10709.0,10512.0,34448.0
23,2225925770769.593,4249.0,8708.0,10062.0,9693.0,32712.0
24,2284326351351.3516,5180.0,10185.0,11721.0,10983.0,38069.0
25,2343044163284.7935,4189.0,8272.0,9239.0,8587.0,30287.0
26,2395883881026.625,4169.0,8077.0,8759.0,8338.0,29343.0
27,2454280650922.8022,5039.0,9464.0,10198.0,9333.0,34034.0
28,2518394763966.1924,4851.0,9107.0,9930.0,8617.0,32505.0
29,2582447787791.8887,4882.0,8971.0,9639.0,8024.0,31516.0
30,2646429110012.361,4854.0,8840.0,8853.0,7662.0,30209.0
31,2710113567421.5664,4813.0,8500.0,8697.0,7147.0,29157.0
32,2774552415875.755,4636.0,8094.0,8248.0,6641.0,27619.0
33,2844150606004.102,5363.0,9566.0,9010.0,7358.0,31297.0
34,2912500000000.0,4383.0,7783.0,7409.0,5893.0,25468.0
35,2981341724985.8145,5287.0,8839.0,8443.0,6553.0,29122.0
36,3056350400447.0107,5369.0,8772.0,7963.0,6081.0,28185.0
37,3130802740768.938,5254.0,8561.0,7583.0,5473.0,26871.0
38,3205050857681.4326,5305.0,8320.0,7328.0,5402.0,26355.0
39,3285485255450.158,6009.0,9319.0,7939.0,5749.0,29016.0
40,3370714870067.3726,6234.0,9182.0,7720.0,5422.0,28558.0
41,3455957587612.062,6135.0,9162.0,7537.0,5064.0,27898.0
42,3541045932607.216,5876.0,8891.0,7276.0,4846.0,26889.0
43,3625867511403.9536,5919.0,8650.0,6979.0,4489.0,26037.0
44,3711634085040.4546,5809.0,8286.0,6788.0,4390.0,25273.0
45,3801510089925.3164,6561.0,9203.0,7069.0,4642.0,27475.0
46,3897168406423.7183,6476.0,8766.0,6886.0,4301.0,26429.0
47,3993814680209.4907,6301.0,8558.0,6423.0,4097.0,25379.0
48,4089113290113.452,6170.0,8340.0,6172.0,3932.0,24614.0
49,4190285622669.6494,6705.0,8768.0,6695.0,4136.0,26304.0
50,4296859723907.767,6592.0,8358.0,6114.0,3925.0,24989.0
51,4403467158727.743,6571.0,8032.0,5706.0,3625.0,23934.0
52,4510021868097.191,6338.0,7580.0,5430.0,3425.0,22773.0
53,4621303311160.385,6765.0,7967.0,5483.0,3359.0,23574.0
54,4733337418163.505,5957.0,7042.0,4773.0,2924.0,20696.0
55,4844380952380.952,6237.0,7209.0,4913.0,2882.0,21241.0
56,4967579478491.455,6788.0,7610.0,5110.0,2898.0,22406.0
57,5090472367340.233,6087.0,6683.0,4232.0,2470.0,19472.0
58,5213231952846.285,6447.0,6902.0,4359.0,2563.0,20271.0
59,5340354020100.503,6368.0,6596.0,4074.0,2269.0,19307.0
60,5473524690990.32,6715.0,6939.0,4191.0,2236.0,20081.0
61,5612383514298.822,6539.0,6325.0,3864.0,2200.0,18928.0
62,5750436197875.377,6307.0,6124.0,3604.0,1962.0,17997.0
63,5887605899656.807,6119.0,5777.0,3327.0,1771.0,16994.0
64,6031646674972.746,6421.0,5877.0,3537.0,1693.0,17528.0
65,6181072099402.937,6197.0,5655.0,3144.0,1584.0,16580.0
66,6336615900846.433,6616.0,5765.0,3222.0,1586.0,17189.0
67,6490755124936.257,5883.0,5101.0,2643.0,1346.0,14973.0
68,6649920493446.415,6485.0,5487.0,2908.0,1355.0,16235.0
69,6815641113166.303,5947.0,4878.0,2553.0,1198.0,14576.0
70,6980543023255.813,6106.0,4926.0,2574.0,1156.0,14762.0
71,7151527661708.173,5983.0,4573.0,2385.0,1001.0,13942.0
72,7325518437240.232,6015.0,4679.0,2301.0,973.0,13968.0
73,7507213786764.706,5984.0,4393.0,2287.0,889.0,13553.0
