,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277843482562.4536,4043.0,10214.0,15180.0,17594.0,47031.0
1,1309904060787.2446,4014.0,10133.0,15076.0,17041.0,46264.0
2,1341873410833.5396,4043.0,9971.0,14461.0,16701.0,45176.0
3,1373990243902.439,4018.0,9803.0,14335.0,16211.0,44367.0
4,1405722307692.3076,4030.0,9709.0,13915.0,15722.0,43376.0
5,1437520353089.5334,3965.0,9734.0,13483.0,15030.0,42212.0
6,1474803214761.2708,5257.0,12663.0,17490.0,19175.0,54585.0
7,1512208232684.2495,4057.0,9339.0,12702.0,13908.0,40006.0
8,1549321218836.5652,5415.0,12135.0,16353.0,17672.0,51575.0
9,1586964998736.4165,3957.0,9053.0,11940.0,12721.0,37671.0
10,1624265285880.9802,5142.0,11669.0,15218.0,15683.0,47712.0
11,1666743597963.417,5303.0,11596.0,14621.0,14764.0,46284.0
12,1709378634615.3845,5200.0,11336.0,13961.0,14016.0,44513.0
13,1751837411669.695,4953.0,10940.0,13614.0,13375.0,42882.0
14,1794224045121.71,5053.0,10782.0,12884.0,12468.0,41187.0
15,1837037694956.4512,4937.0,10525.0,12458.0,11969.0,39889.0
16,1879325714285.7144,4795.0,10244.0,11780.0,11127.0,37946.0
17,1927483572593.801,6130.0,12537.0,14377.0,13051.0,46095.0
18,1975684268956.8496,4774.0,9889.0,11133.0,9902.0,35698.0
19,2023317982671.2441,6117.0,12060.0,13221.0,11717.0,43115.0
20,2071300242081.9043,4957.0,9268.0,10065.0,8666.0,32956.0
21,2119273392947.5283,5927.0,11342.0,12069.0,10269.0,39607.0
22,2172527468766.045,5843.0,11077.0,11546.0,9584.0,38050.0
23,2225631043862.632,5882.0,10591.0,11120.0,9025.0,36618.0
24,2284097124964.418,7026.0,12611.0,12499.0,9933.0,42069.0
25,2342193112559.45,5677.0,9933.0,9931.0,7696.0,33237.0
26,2396190714916.152,5665.0,9943.0,9467.0,7396.0,32471.0
27,2454741986219.293,6676.0,11534.0,10910.0,8171.0,37291.0
28,2518569705054.098,6747.0,11397.0,10381.0,7537.0,36062.0
29,2582212949848.244,6919.0,11110.0,9845.0,7036.0,34910.0
30,2646455800532.702,6758.0,10787.0,9600.0,6740.0,33885.0
31,2710009622393.935,6859.0,10632.0,9301.0,6048.0,32840.0
32,2773933229583.5186,6747.0,10731.0,8847.0,5914.0,32239.0
33,2843132167309.8467,8033.0,12046.0,10163.0,6414.0,36656.0
34,2912484037558.6855,6816.0,10265.0,8420.0,5217.0,30718.0
35,2981560914548.4736,7829.0,11763.0,9242.0,5670.0,34504.0
36,3056023115003.808,7878.0,11380.0,8836.0,5316.0,33410.0
37,3131052103976.3223,7771.0,10831.0,8491.0,4984.0,32077.0
38,3205567422245.651,7588.0,10604.0,8006.0,4803.0,31001.0
39,3285007582993.5933,8585.0,11513.0,8719.0,5120.0,33937.0
40,3370882314803.6978,8329.0,10927.0,8255.0,4756.0,32267.0
41,3455309851186.816,8131.0,10439.0,7648.0,4293.0,30511.0
42,3541052185314.6855,8008.0,10060.0,7274.0,4118.0,29460.0
43,3625530132281.8623,7862.0,9701.0,6629.0,3716.0,27908.0
44,3711214870086.609,7505.0,9262.0,6168.0,3568.0,26503.0
45,3801196963070.943,8232.0,9895.0,6666.0,3601.0,28394.0
46,3897272018919.592,8034.0,9327.0,6055.0,3334.0,26750.0
47,3993060158410.8623,7954.0,8892.0,5667.0,2960.0,25473.0
48,4088742160413.9717,7730.0,8338.0,5235.0,2772.0,24075.0
49,4190643843916.6265,8252.0,8950.0,5358.0,2841.0,25401.0
50,4297001550099.2065,8064.0,8433.0,4992.0,2624.0,24113.0
51,4403018965293.124,7693.0,7917.0,4590.0,2294.0,22494.0
52,4509805031120.332,7712.0,7563.0,4397.0,2055.0,21727.0
53,4621569354049.425,8174.0,7894.0,4570.0,2064.0,22702.0
54,4733511985274.066,7334.0,6739.0,3774.0,1674.0,19521.0
55,4845008637612.878,7641.0,6927.0,3810.0,1645.0,20023.0
56,4967873559531.153,8105.0,7239.0,3927.0,1719.0,20990.0
57,5089979997272.976,7334.0,6267.0,3380.0,1350.0,18331.0
58,5211924088625.531,7763.0,6533.0,3382.0,1324.0,19002.0
59,5340164876748.834,7505.0,6119.0,3081.0,1260.0,17965.0
60,5472230967577.228,7834.0,6382.0,3040.0,1250.0,18506.0
61,5612276686061.889,7562.0,5899.0,2738.0,1042.0,17241.0
62,5750118621799.169,7459.0,5539.0,2622.0,958.0,16578.0
63,5889295455816.555,7152.0,5364.0,2418.0,862.0,15796.0
64,6032267912353.811,7439.0,5550.0,2473.0,848.0,16310.0
65,6181872178801.591,7293.0,5021.0,2219.0,724.0,15257.0
66,6336705506900.212,7536.0,5158.0,2238.0,718.0,15650.0
67,6490253029855.158,6766.0,4601.0,1788.0,613.0,13768.0
68,6649941144377.911,7515.0,5006.0,2000.0,622.0,15143.0
69,6815395598513.011,6725.0,4278.0,1711.0,542.0,13256.0
70,6979418068404.822,7134.0,4307.0,1732.0,472.0,13645.0
71,7150502357194.505,6915.0,3949.0,1557.0,430.0,12851.0
72,7325424003357.113,7149.0,4126.0,1508.0,424.0,13207.0
73,7506730219214.359,6797.0,3666.0,1395.0,376.0,12234.0
74,7693115821616.248,7041.0,3799.0,1277.0,334.0,12451.0
75,7884510167233.9795,6757.0,3596.0,1206.0,329.0,11888.0
76,8078340883472.963,6565.0,3404.0,1157.0,279.0,11405.0
77,8273206859961.142,6691.0,3236.0,1090.0,255.0,11272.0
78,8482913833647.845,6889.0,3141.0,1018.0,237.0,11285.0
79,8689045335043.283,6238.0,2850.0,907.0,203.0,10198.0
80,8901754736842.105,6650.0,2985.0,934.0,183.0,10752.0
81,9121154606228.6,6133.0,2558.0,789.0,138.0,9618.0
82,9343964306292.646,6595.0,2728.0,780.0,166.0,10269.0
83,9578007103653.756,6377.0,2405.0,689.0,119.0,9590.0
84,9812654790026.246,6096.0,2263.0,622.0,99.0,9080.0
85,10052629153858.6,6181.0,2235.0,598.0,108.0,9122.0
86,10297639454664.914,6088.0,2086.0,552.0,108.0,8834.0
87,10552224696036.633,6333.0,2104.0,501.0,95.0,9033.0
88,10813698322147.65,5960.0,1899.0,476.0,78.0,8413.0
89,11074092205807.438,5889.0,1795.0,432.0,75.0,8191.0
90,11346099681688.725,5969.0,1767.0,388.0,59.0,8183.0
91,11628916894197.953,5860.0,1681.0,375.0,60.0,7976.0
92,11912786360347.322,5528.0,1485.0,320.0,53.0,7386.0
93,12208981161971.83,5680.0,1429.0,312.0,49.0,7470.0
94,12513811617515.639,5595.0,1308.0,282.0,47.0,7232.0
95,12820802716094.695,5449.0,1145.0,268.0,35.0,6897.0
96,13133684133382.191,5458.0,1163.0,248.0,31.0,6900.0
97,13454122611163.67,5285.0,1047.0,200.0,29.0,6561.0
98,13785525088602.873,5361.0,972.0,189.0,33.0,6555.0
99,14126862550960.979,5151.0,909.0,177.0,30.0,6267.0
100,14470636166863.44,5082.0,856.0,157.0,33.0,6128.0
101,14827306451612.902,5022.0,743.0,176.0,22.0,5963.0
102,15194159309791.332,4984.0,741.0,139.0,34.0,5898.0
