,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277805812739.2969,2873.0,7997.0,12931.0,17167.0,40968.0
1,1309863319475.5356,3127.0,8011.0,12778.0,16718.0,40634.0
2,1341707111560.4988,2967.0,7915.0,12789.0,16730.0,40401.0
3,1373846516257.465,3014.0,7826.0,12457.0,16101.0,39398.0
4,1405708116036.5059,3068.0,7788.0,12276.0,15886.0,39018.0
5,1437654826897.47,3004.0,7805.0,12187.0,15351.0,38347.0
6,1475069419480.204,4117.0,10406.0,15650.0,19788.0,49961.0
7,1512124256444.1506,3026.0,7737.0,11263.0,14055.0,36081.0
8,1549373703703.7036,4050.0,9949.0,14753.0,17945.0,46697.0
9,1586627310654.6855,3116.0,7487.0,10711.0,12917.0,34231.0
10,1624129434057.6047,3958.0,9721.0,14070.0,16556.0,44305.0
11,1666655936943.8088,3933.0,9626.0,13461.0,15468.0,42488.0
12,1709319028441.9834,3973.0,9236.0,13067.0,14643.0,40919.0
13,1751882470222.6826,3862.0,9145.0,12629.0,13822.0,39458.0
14,1794254245283.0188,3816.0,8983.0,12006.0,13442.0,38247.0
15,1836538952406.275,3761.0,8729.0,11798.0,12579.0,36867.0
16,1879808604353.393,3905.0,8688.0,11298.0,11757.0,35648.0
17,1927551147126.9207,4751.0,10607.0,13486.0,14054.0,42898.0
18,1975748806774.442,3897.0,8151.0,10459.0,10418.0,32925.0
19,2023302312981.8713,4799.0,10289.0,12339.0,12304.0,39731.0
20,2071374152876.2805,3807.0,8020.0,9748.0,9242.0,30817.0
21,2119225487674.1694,4665.0,9883.0,11643.0,10753.0,36944.0
22,2172486087328.767,4672.0,9569.0,11257.0,10312.0,35810.0
23,2225652769870.8125,4567.0,9384.0,10606.0,9680.0,34237.0
24,2284076113061.149,5413.0,10985.0,12189.0,10956.0,39543.0
25,2342558790718.429,4482.0,8727.0,9528.0,8442.0,31179.0
26,2396018367800.756,4497.0,8592.0,9331.0,7935.0,30355.0
27,2454607954763.274,5217.0,10086.0,10642.0,8961.0,34906.0
28,2518108709055.8765,5190.0,9769.0,10106.0,8512.0,33577.0
29,2582301216036.481,5263.0,9488.0,9730.0,7832.0,32313.0
