,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278083714721.5867,2622.0,6907.0,11581.0,15361.0,36471.0
1,1309858365910.868,2558.0,7091.0,11296.0,15130.0,36075.0
2,1341960668480.373,2573.0,6972.0,11150.0,15139.0,35834.0
3,1373925518035.3032,2606.0,6941.0,11088.0,14860.0,35495.0
4,1405505724770.642,2725.0,6952.0,10925.0,14664.0,35266.0
5,1437695702840.4954,2746.0,6898.0,10642.0,14193.0,34479.0
6,1474955439389.6582,3539.0,9100.0,13902.0,18396.0,44937.0
7,1512348768472.9065,2639.0,6795.0,10248.0,13262.0,32944.0
8,1549605469644.9026,3492.0,8774.0,13340.0,16970.0,42576.0
9,1586454264180.8806,2521.0,6697.0,9768.0,12317.0,31303.0
10,1624298292108.3628,3396.0,8516.0,12464.0,15677.0,40053.0
11,1666521282051.282,3510.0,8605.0,12208.0,15227.0,39550.0
12,1709760440196.9302,3453.0,8316.0,11803.0,14301.0,37873.0
13,1751562054448.4985,3563.0,8331.0,11537.0,13762.0,37193.0
14,1794168468216.186,3571.0,8102.0,11098.0,12916.0,35687.0
15,1837443934240.3628,3528.0,7772.0,10700.0,12471.0,34471.0
16,1879392834162.0356,3419.0,7860.0,10375.0,11705.0,33359.0
17,1927249529633.1138,4252.0,9444.0,12423.0,13819.0,39938.0
18,1975379046242.7747,3460.0,7497.0,9510.0,10471.0,30938.0
19,2023181847725.1626,4308.0,9226.0,11449.0,12097.0,37080.0
20,2070995315742.6624,3373.0,7187.0,8862.0,9221.0,28643.0
21,2119328062200.957,4180.0,8810.0,10522.0,11016.0,34528.0
22,2172427597633.136,4225.0,8668.0,10054.0,10573.0,33520.0
23,2225979613356.766,3983.0,8332.0,9797.0,9936.0,32048.0
24,2284494885177.453,4790.0,9778.0,11307.0,11052.0,36927.0
25,2342575553932.3105,4107.0,7868.0,8752.0,8594.0,29321.0
26,2395822602567.3296,3973.0,7802.0,8763.0,8264.0,28802.0
27,2454154191238.416,4748.0,9058.0,9809.0,9434.0,33049.0
28,2518660143626.571,4456.0,8646.0,9544.0,8675.0,31321.0
29,2582422357546.7593,4598.0,8485.0,8920.0,8217.0,30220.0
30,2646057701711.491,4499.0,8281.0,8650.0,7406.0,28836.0
31,2710138568497.8345,4387.0,8141.0,8344.0,7204.0,28076.0
32,2773893458371.4546,4372.0,7876.0,7897.0,6817.0,26962.0
33,2843332570659.489,5201.0,8872.0,8782.0,7508.0,30363.0
34,2912863342061.414,4201.0,7282.0,7084.0,6021.0,24588.0
35,2981872964884.278,5012.0,8332.0,8026.0,6565.0,27935.0
36,3056465874641.5405,4882.0,8204.0,7791.0,6124.0,27001.0
37,3130380805016.181,4944.0,7984.0,7365.0,5788.0,26081.0
38,3205575385590.5347,4733.0,7562.0,6906.0,5301.0,24502.0
39,3285142817932.2964,5465.0,8425.0,7558.0,5963.0,27411.0
40,3370054040877.5547,5333.0,8138.0,7246.0,5400.0,26117.0
41,3455441309869.376,5512.0,8052.0,6784.0,5237.0,25585.0
42,3541284370910.4507,5349.0,7884.0,6594.0,4898.0,24725.0
43,3625835340314.136,5348.0,7787.0,6525.0,4666.0,24326.0
44,3711626039852.9697,5169.0,7591.0,6272.0,4366.0,23398.0
45,3802219939065.674,5908.0,8232.0,6733.0,4596.0,25469.0
46,3897005171255.8765,5956.0,8152.0,6509.0,4379.0,24996.0
47,3993087408666.1,5885.0,7891.0,6190.0,4113.0,24079.0
48,4089601130911.5835,5836.0,7582.0,6190.0,3993.0,23601.0
49,4190089629514.8037,6451.0,8600.0,6314.0,4234.0,25599.0
50,4297384445147.012,6326.0,8044.0,6043.0,3982.0,24395.0
51,4403870796460.177,5989.0,7744.0,5837.0,3727.0,23297.0
52,4509741234894.885,6041.0,7510.0,5645.0,3649.0,22845.0
53,4621451788224.27,6403.0,7814.0,5552.0,3729.0,23498.0
54,4733201519385.26,5726.0,6928.0,4933.0,3096.0,20683.0
55,4844599645275.718,6202.0,7170.0,5148.0,3164.0,21684.0
56,4968128569274.838,6633.0,7469.0,5202.0,3273.0,22577.0
57,5089804986784.141,5675.0,6548.0,4485.0,2782.0,19490.0
58,5212179445324.881,6310.0,6884.0,4605.0,2826.0,20625.0
59,5340044885420.126,6022.0,6625.0,4446.0,2640.0,19733.0
60,5472958493305.372,6199.0,6539.0,4412.0,2753.0,19903.0
61,5612518235007.313,6153.0,6576.0,4219.0,2532.0,19480.0
62,5749867800490.597,6115.0,6162.0,3929.0,2263.0,18469.0
63,5888938731896.856,5662.0,5741.0,3675.0,2167.0,17245.0
64,6033562855716.426,6009.0,5939.0,3694.0,2146.0,17788.0
65,6181556239431.856,5914.0,5675.0,3432.0,1842.0,16863.0
66,6336323286339.329,6171.0,5760.0,3360.0,1938.0,17229.0
67,6490426870256.596,5534.0,5173.0,3030.0,1646.0,15383.0
68,6650733344348.976,6052.0,5510.0,3219.0,1720.0,16501.0
69,6815323378035.5205,5518.0,4829.0,2761.0,1511.0,14619.0
70,6979928208647.906,5828.0,5078.0,2878.0,1403.0,15187.0
71,7150775176429.075,5668.0,4680.0,2568.0,1365.0,14281.0
72,7326769110493.398,5756.0,4705.0,2621.0,1303.0,14385.0
73,7507875838574.424,5724.0,4487.0,2429.0,1136.0,13776.0
74,7692415248289.174,5699.0,4483.0,2357.0,1147.0,13686.0
75,7886048086956.521,5750.0,4294.0,2170.0,1048.0,13262.0
76,8077925394206.087,5454.0,3960.0,2128.0,918.0,12460.0
77,8274103698332.125,5516.0,4038.0,1999.0,867.0,12420.0
78,8482867734430.924,5588.0,3964.0,2006.0,853.0,12411.0
79,8689164408041.697,5372.0,3649.0,1757.0,776.0,11554.0
80,8902145360281.195,5690.0,3799.0,1849.0,733.0,12071.0
81,9119423849056.604,5300.0,3308.0,1652.0,614.0,10874.0
82,9343647469967.236,5494.0,3572.0,1754.0,680.0,11500.0
83,9580237062418.967,5399.0,3328.0,1522.0,618.0,10867.0
84,9812432245357.344,5331.0,3203.0,1468.0,534.0,10536.0
85,10052250174216.027,5166.0,3222.0,1441.0,471.0,10300.0
86,10296439762611.275,5055.0,2880.0,1204.0,503.0,9642.0
87,10552300148864.904,5374.0,3177.0,1264.0,461.0,10276.0
88,10813627591706.54,5016.0,2774.0,1217.0,412.0,9419.0
89,11075340832839.945,5067.0,2727.0,1063.0,362.0,9219.0
90,11349267012687.428,5202.0,2557.0,1078.0,357.0,9194.0
91,11628268292682.928,5084.0,2668.0,1043.0,352.0,9147.0
92,11916055931161.646,4881.0,2553.0,929.0,287.0,8650.0
93,12209698745589.965,5102.0,2442.0,957.0,262.0,8763.0
94,12512018837350.617,4937.0,2361.0,860.0,273.0,8431.0
95,12818931460195.828,4698.0,2207.0,814.0,207.0,7926.0
96,13135719119784.098,4817.0,2109.0,755.0,203.0,7884.0
97,13457076753903.672,4547.0,2037.0,693.0,172.0,7449.0
98,13784410692339.205,4882.0,2009.0,716.0,178.0,7785.0
