,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278005796439.9817,4382.0,10927.0,15636.0,17371.0,48316.0
1,1309961690524.8806,4401.0,10619.0,15260.0,17096.0,47376.0
2,1341625563570.7844,4436.0,10505.0,14816.0,16491.0,46248.0
3,1373683381535.0388,4495.0,10489.0,14599.0,15883.0,45466.0
4,1405659590792.8389,4301.0,10369.0,14169.0,15436.0,44275.0
5,1437595188141.391,4385.0,10212.0,13794.0,15091.0,43482.0
6,1474799537195.749,5834.0,13401.0,18193.0,18678.0,56106.0
7,1512342388812.4714,4362.0,9972.0,12885.0,13302.0,40521.0
8,1549319674141.5557,5708.0,12859.0,16803.0,17258.0,52628.0
9,1586642095545.8113,4333.0,9533.0,12148.0,12348.0,38362.0
10,1623945024875.6218,5628.0,12558.0,15276.0,15516.0,48978.0
11,1666568935489.6038,5627.0,11888.0,14745.0,14371.0,46631.0
12,1709228186046.5117,5375.0,11815.0,14372.0,13664.0,45226.0
13,1751788208739.6172,5538.0,11661.0,13842.0,12897.0,43938.0
14,1794605025602.124,5273.0,11324.0,13153.0,12128.0,41878.0
15,1836888488394.0366,5299.0,10866.0,12532.0,11684.0,40381.0
16,1879593256298.5415,5279.0,10797.0,12103.0,10925.0,39104.0
17,1927362540868.753,6423.0,13276.0,14466.0,12718.0,46883.0
18,1975460772631.1743,5203.0,10045.0,11155.0,9428.0,35831.0
19,2023467193798.4497,6450.0,12325.0,13321.0,11032.0,43128.0
20,2071073740157.4802,5080.0,9595.0,10133.0,8374.0,33182.0
21,2119212593435.164,6154.0,11808.0,12010.0,9779.0,39751.0
22,2172747545469.1775,6213.0,11370.0,11471.0,9128.0,38182.0
23,2225655869530.1147,6193.0,11105.0,10865.0,8713.0,36876.0
24,2284488407005.8384,7194.0,12767.0,12381.0,9604.0,41946.0
25,2342626116951.38,6088.0,10422.0,9917.0,7607.0,34034.0
26,2396314889795.9185,6125.0,10056.0,9517.0,6857.0,32555.0
27,2455053924679.266,7249.0,12049.0,10884.0,7859.0,38041.0
28,2518779240125.7344,7317.0,11678.0,10401.0,7354.0,36750.0
29,2582152241498.959,7205.0,11439.0,9824.0,6792.0,35260.0
30,2646198101694.915,7375.0,11181.0,9422.0,6353.0,34331.0
31,2710033829816.577,7251.0,10856.0,9192.0,5999.0,33298.0
32,2773826071922.545,7230.0,10942.0,9013.0,5785.0,32970.0
33,2843296507009.3457,8560.0,12280.0,10004.0,6037.0,36881.0
34,2912520062076.7495,7088.0,10456.0,8043.0,4930.0,30517.0
35,2981814436072.24,8361.0,11899.0,9237.0,5548.0,35045.0
36,3056219623425.8467,8179.0,11687.0,8871.0,5095.0,33832.0
37,3130936876328.623,7997.0,11145.0,8415.0,4743.0,32300.0
38,3205351007302.9463,7942.0,10540.0,7740.0,4581.0,30803.0
39,3285008323997.311,8926.0,11405.0,8314.0,4913.0,33558.0
40,3370270836212.854,8682.0,10951.0,7928.0,4586.0,32147.0
41,3455203005847.953,8550.0,10444.0,7360.0,4168.0,30522.0
42,3540690080076.491,8367.0,10000.0,6875.0,3958.0,29200.0
43,3625736667906.2847,8067.0,9647.0,6439.0,3524.0,27677.0
44,3710952394720.302,7955.0,9050.0,6050.0,3315.0,26370.0
45,3801347549353.302,8814.0,9660.0,6198.0,3311.0,27983.0
46,3897580888941.2876,8482.0,9373.0,5872.0,3044.0,26771.0
47,3993761124724.332,8162.0,8772.0,5490.0,2865.0,25289.0
48,4088570555068.287,7981.0,7955.0,4972.0,2637.0,23545.0
49,4189641465140.9697,8477.0,8885.0,5156.0,2500.0,25018.0
50,4296805684538.0566,8356.0,8110.0,4828.0,2427.0,23721.0
51,4403101344414.568,8182.0,7783.0,4401.0,2124.0,22490.0
52,4509177987021.25,7859.0,7508.0,4172.0,1932.0,21471.0
53,4621732975713.275,8482.0,7741.0,4155.0,1902.0,22280.0
54,4733682270648.372,7434.0,6733.0,3571.0,1553.0,19291.0
55,4845164595959.596,7920.0,6897.0,3717.0,1627.0,20161.0
56,4968036328536.328,8547.0,7145.0,3662.0,1516.0,20870.0
57,5089236076724.255,7351.0,6162.0,3132.0,1184.0,17829.0
58,5212223237401.03,7957.0,6413.0,3223.0,1249.0,18842.0
59,5339927928169.392,7462.0,6074.0,2812.0,1135.0,17483.0
60,5472924800000.0,8000.0,6141.0,2804.0,1082.0,18027.0
61,5611606997971.603,7888.0,5824.0,2791.0,959.0,17462.0
62,5750712295081.967,7564.0,5477.0,2508.0,833.0,16382.0
63,5888845532669.485,7331.0,5089.0,2237.0,732.0,15389.0
64,6031381244196.843,7539.0,5208.0,2261.0,737.0,15745.0
65,6181194800000.0,7250.0,4989.0,2086.0,641.0,14966.0
66,6335956202465.25,7626.0,4950.0,1970.0,651.0,15197.0
67,6489964754923.099,6957.0,4436.0,1750.0,517.0,13660.0
68,6648891253416.634,7683.0,4571.0,1845.0,536.0,14635.0
69,6814738812379.683,6753.0,4084.0,1669.0,432.0,12938.0
70,6980237220843.673,7254.0,4055.0,1526.0,427.0,13262.0
71,7151039790048.893,6954.0,3796.0,1410.0,372.0,12532.0
72,7326321883197.57,7243.0,3819.0,1385.0,355.0,12802.0
