,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277918444693.9922,3562.0,9115.0,14249.0,17389.0,44315.0
1,1309815354659.249,3595.0,9145.0,13996.0,17128.0,43864.0
2,1341802987598.6472,3548.0,9440.0,13759.0,16907.0,43654.0
3,1373858496366.6853,3578.0,8987.0,13688.0,16361.0,42614.0
4,1405624212936.4624,3494.0,8827.0,13202.0,15754.0,41277.0
5,1437689090909.0908,3630.0,8950.0,12745.0,15119.0,40444.0
6,1474549699312.7148,4656.0,11578.0,16817.0,19738.0,52789.0
7,1512131250000.0,3568.0,8584.0,12278.0,14096.0,38526.0
8,1549621082441.7874,4767.0,11137.0,15739.0,17928.0,49571.0
9,1586915066512.4348,3458.0,8302.0,11492.0,12731.0,35983.0
10,1624055188067.4448,4626.0,10937.0,14589.0,16381.0,46533.0
11,1666369289827.2554,4689.0,10310.0,14111.0,15490.0,44600.0
12,1709162701174.4236,4598.0,10408.0,13565.0,14781.0,43352.0
13,1752001368955.6194,4529.0,10230.0,13219.0,13617.0,41595.0
14,1794613432175.26,4519.0,10064.0,12813.0,12745.0,40141.0
15,1837068678739.1013,4473.0,9733.0,12217.0,12350.0,38773.0
16,1879650308289.5637,4379.0,9414.0,11785.0,11649.0,37227.0
17,1927412621534.0295,5554.0,11585.0,14195.0,13433.0,44767.0
18,1975313558526.8591,4263.0,8928.0,10839.0,10190.0,34220.0
19,2023087762302.6926,5385.0,11234.0,12987.0,12112.0,41718.0
20,2071190016103.0596,4347.0,8657.0,9956.0,9147.0,32107.0
21,2119266078468.181,5327.0,10707.0,11953.0,10816.0,38803.0
22,2172323779585.7988,5408.0,10325.0,11449.0,9842.0,37024.0
23,2225559317484.6626,5216.0,9989.0,11170.0,9450.0,35825.0
24,2284511966920.707,6167.0,11806.0,12414.0,10508.0,40895.0
25,2342735783553.142,5156.0,9460.0,9984.0,8212.0,32812.0
26,2395899302371.9355,5017.0,9304.0,9469.0,7631.0,31421.0
27,2454535407551.45,6171.0,10803.0,10828.0,8610.0,36412.0
28,2518484521826.058,6002.0,10617.0,10355.0,7969.0,34943.0
29,2582435357557.657,6027.0,10391.0,9922.0,7568.0,33908.0
30,2646487857747.6714,5905.0,10000.0,9504.0,7080.0,32489.0
31,2710173908713.693,6025.0,9791.0,9063.0,6693.0,31572.0
32,2774209924910.2188,6126.0,9890.0,8675.0,6155.0,30846.0
33,2843015678561.3936,7118.0,11231.0,9854.0,6701.0,34904.0
34,2912212545334.6523,6066.0,9391.0,8037.0,5585.0,29079.0
35,2981985589206.2583,6967.0,10721.0,9170.0,6154.0,33012.0
36,3056907848173.516,7008.0,10654.0,8697.0,5745.0,32104.0
37,3130169987081.958,6967.0,10250.0,8473.0,5449.0,31139.0
38,3205323338641.9575,6907.0,10115.0,8159.0,5058.0,30239.0
39,3285077451867.1665,7739.0,11182.0,8916.0,5450.0,33287.0
40,3370942524370.1733,7899.0,10728.0,8392.0,5229.0,32248.0
41,3455465747499.324,7398.0,10262.0,8042.0,5025.0,30727.0
42,3540739975213.44,7262.0,9896.0,7578.0,4568.0,29304.0
43,3625783591374.067,7234.0,9405.0,7186.0,4260.0,28085.0
44,3711318018145.733,7054.0,9465.0,6524.0,4002.0,27045.0
45,3801390771748.7095,7943.0,9829.0,7094.0,4028.0,28894.0
46,3897536570901.4233,7588.0,9529.0,6518.0,3787.0,27422.0
47,3993188485179.62,7321.0,8905.0,6192.0,3593.0,26011.0
48,4089168703345.314,7234.0,8488.0,5881.0,3360.0,24963.0
49,4190685843411.8394,7855.0,9084.0,5944.0,3415.0,26298.0
50,4296958737480.232,7588.0,8472.0,5590.0,3150.0,24800.0
51,4403101159459.828,7331.0,8106.0,5323.0,2759.0,23519.0
52,4509649856105.249,7297.0,7745.0,4860.0,2579.0,22481.0
53,4622382335995.81,7637.0,8022.0,4835.0,2545.0,23039.0
54,4733590712074.304,6783.0,6946.0,4221.0,2190.0,20140.0
55,4844839815325.248,7256.0,7051.0,4376.0,2198.0,20881.0
56,4967753599171.414,7724.0,7546.0,4334.0,2081.0,21685.0
57,5090170871357.08,6794.0,6587.0,3629.0,1830.0,18840.0
58,5212362555841.343,7387.0,6962.0,3680.0,1879.0,19908.0
59,5340954223886.809,7209.0,6418.0,3599.0,1637.0,18863.0
60,5472958851738.378,7507.0,6593.0,3609.0,1569.0,19278.0
61,5611165482162.765,7176.0,6176.0,3438.0,1403.0,18193.0
62,5750758421639.71,7172.0,6004.0,3029.0,1304.0,17509.0
63,5888555314787.701,6830.0,5531.0,2840.0,1205.0,16406.0
64,6032589918373.192,6983.0,5696.0,2811.0,1157.0,16647.0
65,6182079163631.065,6863.0,5299.0,2623.0,1041.0,15826.0
66,6336396378520.883,7207.0,5473.0,2536.0,982.0,16198.0
67,6489672728665.543,6527.0,4759.0,2191.0,814.0,14291.0
68,6648407743454.772,7219.0,5212.0,2386.0,816.0,15633.0
69,6815811958169.143,6598.0,4552.0,2062.0,675.0,13887.0
70,6980365929006.387,6733.0,4525.0,2094.0,678.0,14030.0
71,7150073293993.04,6609.0,4391.0,1911.0,608.0,13519.0
72,7326904773544.213,6955.0,4287.0,1869.0,576.0,13687.0
73,7507456299793.449,6778.0,4153.0,1747.0,570.0,13248.0
74,7693887905604.72,6780.0,4071.0,1674.0,509.0,13034.0
75,7885426154081.32,6542.0,3842.0,1484.0,455.0,12323.0
76,8076865246566.792,6408.0,3487.0,1366.0,388.0,11649.0
77,8274125949656.751,6555.0,3542.0,1360.0,373.0,11830.0
78,8480942723937.634,6542.0,3579.0,1319.0,380.0,11820.0
79,8689237457599.741,6191.0,3158.0,1141.0,312.0,10802.0
80,8901831735054.557,6507.0,3226.0,1185.0,270.0,11188.0
81,9120846864631.719,6028.0,2904.0,1049.0,247.0,10228.0
82,9342799968866.75,6424.0,2963.0,1000.0,228.0,10615.0
83,9578372933147.201,6447.0,2858.0,957.0,222.0,10484.0
84,9812529175686.928,6005.0,2675.0,810.0,191.0,9681.0
85,10052030543727.48,6106.0,2658.0,859.0,178.0,9801.0
86,10297850514594.23,5927.0,2493.0,744.0,152.0,9316.0
87,10551351065560.436,6147.0,2464.0,732.0,153.0,9496.0
88,10812422708618.33,5848.0,2127.0,610.0,100.0,8685.0
89,11073623419366.014,5773.0,2119.0,596.0,110.0,8598.0
90,11347716624040.92,5865.0,2073.0,547.0,113.0,8598.0
91,11629728083459.531,5943.0,1846.0,552.0,116.0,8457.0
92,11916839006599.514,5758.0,1866.0,458.0,79.0,8161.0
93,12207838950660.182,5756.0,1699.0,444.0,76.0,7975.0
94,12511169207056.002,5839.0,1698.0,384.0,54.0,7975.0
95,12820020397013.295,5491.0,1539.0,350.0,54.0,7434.0
96,13132834953203.744,5556.0,1520.0,352.0,53.0,7481.0
97,13454351178971.781,5174.0,1343.0,317.0,51.0,6885.0
98,13783612165898.617,5425.0,1319.0,324.0,49.0,7117.0
99,14125567025902.816,5289.0,1164.0,256.0,34.0,6743.0
100,14472318394899.682,5333.0,1104.0,247.0,47.0,6731.0
101,14825985043144.775,5215.0,1041.0,213.0,36.0,6505.0
102,15194917463414.635,5125.0,987.0,225.0,35.0,6372.0
103,15568139548932.742,4966.0,903.0,174.0,30.0,6073.0
104,15949172489082.969,5038.0,830.0,208.0,29.0,6105.0
105,16343090529828.953,4794.0,803.0,147.0,24.0,5768.0
106,16743105252274.607,4836.0,686.0,154.0,22.0,5698.0
107,17155591488442.428,4629.0,628.0,123.0,24.0,5404.0
108,17573416311754.686,4696.0,611.0,129.0,18.0,5454.0
109,18006471346068.414,4502.0,635.0,107.0,21.0,5265.0
110,18455567746199.6,4539.0,504.0,95.0,21.0,5159.0
111,18914451134784.62,4318.0,460.0,90.0,18.0,4886.0
112,19372652432062.113,4379.0,443.0,81.0,22.0,4925.0
113,19848057136247.977,4323.0,406.0,92.0,21.0,4842.0
114,20334968019093.08,4190.0,356.0,96.0,17.0,4659.0
115,20842849304482.227,3882.0,311.0,89.0,21.0,4303.0
116,21351562172937.953,4013.0,303.0,74.0,21.0,4411.0
117,21875148995677.6,3933.0,254.0,78.0,23.0,4288.0
118,22411086507936.508,3780.0,222.0,72.0,19.0,4093.0
119,22961503425596.055,3649.0,234.0,77.0,21.0,3981.0
120,23529134940426.71,3609.0,208.0,64.0,19.0,3900.0
121,24101484201537.15,3513.0,205.0,63.0,17.0,3798.0
122,24699179108714.164,3523.0,169.0,75.0,17.0,3784.0
123,25307416134648.867,3446.0,173.0,74.0,17.0,3710.0
124,25932613933678.125,3287.0,149.0,67.0,23.0,3526.0
125,26565191130543.41,3202.0,162.0,69.0,22.0,3455.0
126,27223156021607.88,3147.0,134.0,73.0,28.0,3382.0
127,27892135272235.375,2957.0,154.0,55.0,30.0,3196.0
128,28585527366609.293,2905.0,129.0,55.0,21.0,3110.0
129,29279856503785.273,2906.0,137.0,56.0,27.0,3126.0
130,30001879006121.715,2777.0,114.0,46.0,27.0,2964.0
131,30740633198973.984,2729.0,130.0,59.0,28.0,2946.0
132,31483704105344.695,2582.0,115.0,47.0,29.0,2773.0
133,32268684064847.766,2529.0,103.0,76.0,20.0,2728.0
134,33061895850622.406,2410.0,111.0,62.0,22.0,2605.0
135,33877097051597.05,2442.0,106.0,58.0,23.0,2629.0
136,34719118052563.55,2321.0,94.0,72.0,22.0,2509.0
137,35565947629796.836,2215.0,109.0,57.0,18.0,2399.0
