,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277840101892.2854,2748.0,7314.0,11814.0,15941.0,37817.0
1,1310054434030.2812,2774.0,7337.0,11679.0,15784.0,37574.0
2,1341696827685.6526,2774.0,7351.0,11804.0,15503.0,37432.0
3,1373732594710.5076,2798.0,7225.0,11645.0,15477.0,37145.0
4,1405628857858.933,2793.0,7304.0,11373.0,14966.0,36436.0
5,1437374878686.077,2679.0,7201.0,11060.0,14623.0,35563.0
6,1474886661188.7153,3651.0,9470.0,14548.0,18501.0,46170.0
7,1511992206872.1218,2823.0,6957.0,10741.0,13714.0,34235.0
8,1549761672568.7822,3671.0,9286.0,13714.0,17524.0,44195.0
9,1586721636564.6885,2713.0,6727.0,10166.0,12437.0,32043.0
10,1623987429340.5115,3715.0,9106.0,13104.0,15850.0,41775.0
11,1666784821428.5715,3696.0,8906.0,12723.0,15107.0,40432.0
12,1709276313662.0857,3711.0,8852.0,12229.0,14276.0,39068.0
13,1751448553320.4739,3629.0,8521.0,11973.0,13999.0,38122.0
14,1794257617348.3394,3643.0,8376.0,11549.0,13086.0,36654.0
15,1836968311403.5088,3648.0,8309.0,10847.0,12322.0,35126.0
16,1879743452877.398,3597.0,8031.0,10569.0,11825.0,34022.0
17,1927316373748.6096,4495.0,10048.0,12757.0,13952.0,41252.0
18,1975336534625.2493,3509.0,7730.0,9685.0,10610.0,31534.0
19,2023360045871.5596,4360.0,9505.0,11745.0,12429.0,38039.0
20,2070935735900.963,3635.0,7417.0,8948.0,9521.0,29521.0
21,2119167207040.2964,4318.0,9267.0,10902.0,11205.0,35692.0
22,2172203535937.139,4327.0,8739.0,10520.0,10487.0,34073.0
23,2225796206269.8774,4402.0,8630.0,10132.0,9876.0,33040.0
24,2284235717061.7954,5146.0,10102.0,11707.0,11010.0,37965.0
25,2343002787297.2354,4377.0,8235.0,9304.0,8629.0,30545.0
26,2395972843137.255,4080.0,8037.0,8741.0,8242.0,29100.0
27,2454538480342.2285,4909.0,9389.0,10188.0,9235.0,33721.0
28,2518235067553.9424,4959.0,9172.0,9586.0,8670.0,32387.0
29,2582360208200.5522,4707.0,8888.0,9307.0,8046.0,30948.0
30,2646403238953.239,4662.0,8549.0,8915.0,7445.0,29571.0
31,2710191634241.245,4626.0,8514.0,8438.0,7105.0,28683.0
32,2774105308036.666,4691.0,8204.0,8134.0,6529.0,27558.0
33,2843015839025.2905,5417.0,9049.0,8872.0,7249.0,30587.0
34,2912662009963.1797,4617.0,7824.0,7526.0,5870.0,25837.0
35,2981487917689.2583,5297.0,8664.0,8242.0,6447.0,28650.0
36,3056202808444.7026,5163.0,8506.0,7698.0,6200.0,27567.0
37,3131480772156.7134,5258.0,8442.0,7515.0,5757.0,26972.0
38,3205933836624.0806,5166.0,8231.0,7158.0,5560.0,26115.0
39,3284882630950.3496,5861.0,9193.0,7781.0,5668.0,28503.0
40,3370924422612.892,5802.0,8899.0,7530.0,5434.0,27665.0
41,3455810583190.3945,5830.0,8750.0,7319.0,5145.0,27044.0
42,3541134979770.735,5932.0,8444.0,7026.0,4745.0,26147.0
43,3626287135506.0034,5830.0,8375.0,6748.0,4667.0,25620.0
44,3711376216871.644,5773.0,8175.0,6548.0,4421.0,24917.0
45,3801174792499.2314,6506.0,8981.0,6976.0,4746.0,27209.0
46,3898473950910.5303,6315.0,8779.0,6739.0,4402.0,26235.0
47,3992607274735.679,6337.0,8432.0,6632.0,4183.0,25584.0
48,4089185766890.81,6246.0,8191.0,6037.0,3966.0,24440.0
49,4190861835026.898,6692.0,8475.0,6432.0,4171.0,25770.0
50,4296983887702.1665,6554.0,8256.0,6160.0,3867.0,24837.0
51,4402626239476.1455,6414.0,8073.0,5701.0,3741.0,23929.0
52,4509395080370.19,6159.0,7464.0,5430.0,3342.0,22395.0
53,4621168492947.29,6735.0,7915.0,5709.0,3561.0,23920.0
54,4734097028031.07,5922.0,6889.0,4927.0,3019.0,20757.0
55,4845087593984.963,6384.0,7214.0,5141.0,3065.0,21804.0
56,4967299491057.147,6877.0,7536.0,5179.0,3032.0,22624.0
57,5089077035217.035,6105.0,6631.0,4339.0,2649.0,19724.0
