,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277905961879.4326,4512.0,10943.0,15382.0,16212.0,47049.0
1,1309809421599.6384,4426.0,10787.0,14836.0,15983.0,46032.0
2,1341748960385.2046,4569.0,10776.0,14620.0,15447.0,45412.0
3,1373677132882.3914,4583.0,10621.0,14335.0,14892.0,44431.0
4,1405731396623.5474,4561.0,10374.0,13851.0,14454.0,43240.0
5,1437729343629.3438,4662.0,10517.0,13536.0,13919.0,42634.0
6,1474816538590.0435,5986.0,13509.0,17239.0,17721.0,54455.0
7,1512129893157.536,4399.0,10044.0,12638.0,12297.0,39378.0
8,1549417650033.7153,5932.0,12995.0,16296.0,15838.0,51061.0
9,1586495962803.3567,4409.0,9545.0,11555.0,11292.0,36801.0
10,1623932053677.5947,5887.0,12421.0,14842.0,14293.0,47443.0
11,1666410128976.7842,5815.0,11987.0,14369.0,13457.0,45628.0
12,1709156705514.0024,5749.0,12136.0,13963.0,12395.0,44243.0
13,1751711356411.162,5662.0,11761.0,13177.0,11840.0,42440.0
14,1794199785177.2288,5586.0,11309.0,12630.0,10990.0,40515.0
15,1837132286275.2097,5603.0,10976.0,12178.0,10297.0,39054.0
16,1879688987663.28,5512.0,10690.0,11715.0,9700.0,37617.0
17,1927321262942.978,6857.0,13099.0,13730.0,11322.0,45008.0
18,1975619293023.2559,5375.0,10057.0,10597.0,8415.0,34444.0
19,2023298739559.6052,6585.0,12487.0,12290.0,9706.0,41068.0
20,2071521564072.7837,5166.0,9532.0,9574.0,7305.0,31577.0
21,2119214580152.6719,6550.0,11667.0,11335.0,8691.0,38243.0
22,2172405636336.3813,6671.0,11347.0,10774.0,8030.0,36822.0
23,2225596821253.0713,6512.0,11205.0,10150.0,7419.0,35286.0
24,2284112876535.2295,7735.0,13113.0,11969.0,8317.0,41134.0
25,2342491266779.818,6481.0,10538.0,9425.0,6562.0,33006.0
26,2395940946470.132,6445.0,10308.0,8958.0,6008.0,31719.0
