,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277723292127.5212,4611.0,11242.0,15750.0,16604.0,48207.0
1,1310019350010.6907,4677.0,11330.0,15537.0,16471.0,48015.0
2,1341841307642.347,4619.0,11154.0,14982.0,15839.0,46594.0
3,1373655144119.5034,4753.0,11172.0,14472.0,15433.0,45830.0
4,1405847509418.1665,4778.0,10882.0,14520.0,15025.0,45205.0
5,1437320578158.4583,4670.0,10631.0,13823.0,14297.0,43421.0
6,1474873222026.0073,6229.0,14104.0,17769.0,17857.0,55959.0
7,1512026513661.2021,4575.0,10098.0,12964.0,12988.0,40625.0
8,1549241391702.058,6122.0,13248.0,16551.0,16323.0,52244.0
9,1586707125361.8347,4491.0,9811.0,12086.0,11641.0,38029.0
10,1623984327979.7126,5915.0,12801.0,15502.0,14599.0,48817.0
11,1666300445986.1248,6054.0,12416.0,14690.0,13844.0,47004.0
12,1709307159863.9456,5880.0,12312.0,14366.0,12641.0,45199.0
13,1752019519725.5574,5830.0,11862.0,13389.0,12184.0,43265.0
14,1793907296965.4446,5701.0,11490.0,12980.0,11463.0,41634.0
15,1837114054618.1946,5749.0,11254.0,12260.0,10796.0,40059.0
16,1879386664276.7522,5579.0,10999.0,11801.0,10066.0,38445.0
17,1927425120567.376,7050.0,13403.0,14166.0,11783.0,46402.0
18,1975255821486.4136,5557.0,10470.0,10892.0,8662.0,35581.0
19,2023440387955.9932,6908.0,12498.0,12869.0,10117.0,42392.0
20,2071167233962.97,5347.0,9751.0,9834.0,7839.0,32771.0
21,2119050425273.3901,6584.0,12288.0,11684.0,9219.0,39775.0
22,2172236122357.175,6669.0,11879.0,11185.0,8362.0,38095.0
23,2226051994560.29,6618.0,10966.0,10654.0,7794.0,36032.0
24,2284458158625.9155,7918.0,13107.0,12056.0,8626.0,41707.0
25,2343096111711.156,6481.0,10612.0,9638.0,6880.0,33611.0
26,2396203940280.1294,6497.0,10283.0,9227.0,6378.0,32385.0
27,2454594171384.457,7772.0,11967.0,10495.0,7066.0,37300.0
28,2518806453665.988,7856.0,11970.0,10017.0,6539.0,36382.0
29,2582507086614.1733,7874.0,11938.0,9678.0,6234.0,35724.0
30,2646338150144.1284,7979.0,11726.0,9308.0,5798.0,34811.0
31,2710103692268.1074,7773.0,11358.0,8857.0,5520.0,33508.0
32,2773953130683.2944,7698.0,11110.0,8588.0,5117.0,32513.0
33,2843135994662.515,8993.0,12626.0,9743.0,5748.0,37110.0
34,2912610792403.4053,7635.0,10569.0,7848.0,4601.0,30653.0
35,2981584911807.662,8901.0,11784.0,8781.0,4917.0,34383.0
36,3056244230330.673,8770.0,11418.0,8253.0,4633.0,33074.0
37,3130879088811.9956,8670.0,11009.0,7745.0,4304.0,31728.0
38,3205434119629.3174,8309.0,10615.0,7465.0,4010.0,30399.0
39,3285143323216.9956,9226.0,11278.0,7771.0,4287.0,32562.0
40,3370550675371.454,8884.0,10928.0,7184.0,3853.0,30849.0
41,3455375510675.13,8665.0,10080.0,6829.0,3608.0,29182.0
42,3540935263788.9688,8340.0,9687.0,6183.0,3283.0,27493.0
