,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277976164994.4258,4485.0,9568.0,11655.0,11467.0,37175.0
1,1309949286987.5222,4488.0,9583.0,11124.0,10831.0,36026.0
2,1341939565503.6208,4557.0,9165.0,10773.0,10447.0,34942.0
3,1373627797915.7227,4414.0,9164.0,10370.0,10327.0,34275.0
4,1405575978528.2935,4471.0,8883.0,10132.0,9682.0,33168.0
5,1437679359673.0244,4404.0,8805.0,9626.0,8916.0,31751.0
6,1474729425756.0312,5886.0,11256.0,12379.0,11230.0,40751.0
7,1512176711362.0325,4251.0,8320.0,8726.0,7892.0,29189.0
8,1549397899982.2031,5619.0,10674.0,11154.0,9767.0,37214.0
9,1586412523900.5737,4184.0,7817.0,8196.0,7049.0,27246.0
10,1624144084073.2017,5519.0,10134.0,10215.0,8950.0,34818.0
11,1666627843645.7947,5398.0,9844.0,9635.0,8081.0,32958.0
12,1709213883677.2983,5330.0,9267.0,9056.0,7464.0,31117.0
13,1751636272847.1829,5307.0,9233.0,8554.0,6892.0,29986.0
14,1794601630233.4197,5398.0,8966.0,8099.0,6435.0,28898.0
15,1837044227455.4854,5223.0,8563.0,7675.0,6009.0,27470.0
16,1879516946211.683,5187.0,8273.0,7216.0,5550.0,26226.0
17,1927841554107.7388,6293.0,9931.0,8418.0,6433.0,31075.0
18,1975438455333.7366,4959.0,7745.0,6397.0,4790.0,23891.0
19,2023767857730.9402,6073.0,9315.0,7778.0,5543.0,28709.0
20,2071284422921.711,4956.0,7249.0,5855.0,4064.0,22124.0
21,2119201527754.2014,5891.0,8576.0,6838.0,4780.0,26085.0
22,2172240149456.5217,5888.0,8462.0,6424.0,4324.0,25098.0
23,2225537557643.04,5855.0,8055.0,6140.0,4013.0,24063.0
24,2284128076306.9756,6867.0,9323.0,6835.0,4331.0,27356.0
25,2342791368570.92,5619.0,7387.0,5373.0,3410.0,21789.0
26,2396227166193.1816,5632.0,7205.0,5055.0,3152.0,21044.0
27,2454497743802.8794,6737.0,8442.0,5654.0,3499.0,24332.0
28,2518552990181.4937,6722.0,8070.0,5413.0,3206.0,23411.0
