,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278042892416.2258,2835.0,7757.0,12670.0,17007.0,40269.0
1,1309820987250.7356,3059.0,7822.0,12578.0,16520.0,39979.0
2,1341706317512.275,3055.0,7833.0,12408.0,16469.0,39765.0
3,1373708302644.7942,2987.0,8018.0,12071.0,15941.0,39017.0
4,1405464949130.292,3047.0,7831.0,12188.0,15780.0,38846.0
5,1437552676518.8833,3045.0,7589.0,11915.0,15205.0,37754.0
6,1474777225197.6536,3921.0,10108.0,15461.0,19513.0,49003.0
7,1512534616661.135,3013.0,7536.0,11447.0,14064.0,36060.0
8,1549313220254.4275,4009.0,9858.0,14301.0,18039.0,46207.0
9,1586600032959.789,3034.0,7438.0,10516.0,12897.0,33885.0
10,1624145153962.645,3962.0,9779.0,13731.0,16358.0,43830.0
11,1666714665304.0369,3914.0,9297.0,13465.0,15562.0,42238.0
12,1708794222663.03,4033.0,9122.0,12822.0,14960.0,40937.0
13,1751930109670.987,4012.0,9117.0,12290.0,13997.0,39416.0
14,1794487031917.5671,3979.0,8905.0,11941.0,13278.0,38103.0
15,1837056513856.514,3861.0,8835.0,11599.0,12384.0,36679.0
16,1879271625487.6462,3845.0,8684.0,11185.0,11999.0,35713.0
17,1927952571309.5981,4803.0,10498.0,13251.0,14067.0,42619.0
18,1975275303853.1162,3867.0,8406.0,10228.0,10619.0,33120.0
19,2023787134997.884,4726.0,10050.0,12507.0,12544.0,39827.0
20,2071110854745.6738,3814.0,7901.0,9510.0,9382.0,30607.0
21,2118693484298.2268,4681.0,9694.0,11553.0,11107.0,37035.0
22,2172652113578.1384,4684.0,9566.0,11208.0,10290.0,35748.0
23,2226214076822.348,4582.0,9199.0,10491.0,9801.0,34073.0
24,2284666341373.596,5431.0,10826.0,12162.0,10895.0,39314.0
25,2342760912918.2363,4513.0,8866.0,9669.0,8571.0,31619.0
26,2396039825970.549,4482.0,8534.0,9266.0,8247.0,30529.0
27,2454781878057.96,5314.0,10027.0,10538.0,9188.0,35067.0
28,2518442377064.7427,5267.0,9630.0,10093.0,8396.0,33386.0
29,2582906987905.548,5209.0,9549.0,9557.0,7786.0,32101.0
30,2646006097560.9756,5084.0,9167.0,9173.0,7492.0,30916.0
31,2709999980552.3145,5142.0,8751.0,8817.0,6819.0,29529.0
32,2774254339769.8457,5127.0,8529.0,8424.0,6493.0,28573.0
33,2843077054263.566,5805.0,10066.0,9243.0,7147.0,32261.0
34,2913026752945.7217,5177.0,8530.0,7560.0,5721.0,26988.0
35,2981780145152.929,5787.0,9473.0,8583.0,6208.0,30051.0
36,3055789139729.776,5847.0,9390.0,8207.0,5745.0,29189.0
37,3130491138597.086,5902.0,9324.0,8116.0,5540.0,28882.0
38,3205104784847.9814,6019.0,9231.0,7585.0,5369.0,28204.0
39,3284908340888.486,6618.0,10319.0,8251.0,5749.0,30937.0
40,3369927933711.5557,6698.0,10090.0,8122.0,5396.0,30306.0
41,3455412063151.441,6524.0,9710.0,7874.0,5088.0,29196.0
42,3541493587022.438,6596.0,9240.0,7637.0,4719.0,28192.0
43,3626045413465.8833,6639.0,9142.0,7215.0,4542.0,27538.0
44,3710954213214.172,6266.0,8804.0,6908.0,4319.0,26297.0
45,3801452170858.508,7117.0,9594.0,7353.0,4486.0,28550.0
