,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277954260985.3528,3004.0,8096.0,13144.0,16654.0,40898.0
1,1310023514376.9968,3130.0,8218.0,12937.0,16692.0,40977.0
2,1341722208040.8423,3134.0,8155.0,12793.0,16395.0,40477.0
3,1373862492231.1995,3218.0,8079.0,12758.0,15833.0,39888.0
4,1405727235256.8167,3154.0,8092.0,12365.0,15617.0,39228.0
5,1437758156477.6687,3157.0,8104.0,12034.0,15194.0,38489.0
6,1474979307823.5437,4103.0,10430.0,15783.0,19563.0,49879.0
7,1512220923474.33,3097.0,7727.0,11367.0,14034.0,36225.0
8,1549322340677.5645,4221.0,10174.0,14922.0,17992.0,47309.0
9,1586632068311.1956,3162.0,7603.0,10763.0,12922.0,34450.0
10,1623965431218.817,4209.0,9804.0,13951.0,16714.0,44678.0
11,1666273445092.3228,4116.0,9497.0,13454.0,15669.0,42736.0
12,1709070002464.8755,4057.0,9432.0,12896.0,14814.0,41199.0
13,1751413350062.7354,3985.0,9399.0,12525.0,14104.0,40013.0
14,1794648161298.5037,3943.0,9098.0,12042.0,13318.0,38401.0
15,1836791045899.1724,3987.0,8924.0,11623.0,12557.0,37091.0
16,1879770455683.5254,3994.0,8861.0,11402.0,11801.0,36058.0
17,1927400867336.8816,5073.0,10649.0,13536.0,13989.0,43247.0
18,1975269553001.277,3915.0,8472.0,10415.0,10576.0,33378.0
19,2023218304872.9695,4802.0,10281.0,12493.0,12661.0,40237.0
20,2071148661174.0474,3884.0,8061.0,9400.0,9286.0,30631.0
21,2118892916321.4583,4828.0,9880.0,11699.0,11033.0,37440.0
22,2172271398394.5923,4734.0,9545.0,10961.0,10308.0,35548.0
23,2225180055166.5605,4713.0,9229.0,10550.0,9747.0,34239.0
24,2283877862181.226,5529.0,10824.0,12098.0,10957.0,39408.0
25,2342698452611.2188,4653.0,9020.0,9604.0,8550.0,31827.0
26,2396049548756.3286,4543.0,8635.0,9603.0,8051.0,30832.0
27,2454268430723.9985,5442.0,10315.0,10530.0,8955.0,35242.0
28,2518335526315.7896,5320.0,9796.0,9998.0,8483.0,33597.0
29,2582295459683.4966,5308.0,9450.0,9733.0,7742.0,32233.0
30,2646428815489.7495,5268.0,9098.0,9387.0,7367.0,31120.0
31,2709922798923.4907,5202.0,8795.0,8871.0,6852.0,29720.0
32,2773638569236.6704,5214.0,8825.0,8433.0,6626.0,29098.0
33,2842878690436.521,6002.0,9813.0,9083.0,7078.0,31976.0
34,2912589038424.03,5127.0,8318.0,7619.0,5786.0,26850.0
35,2981869760923.3306,6065.0,9642.0,8578.0,6252.0,30537.0
36,3056427750000.0,6000.0,9403.0,8308.0,5998.0,29709.0
