,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277996467088.137,2689.0,6984.0,11855.0,16018.0,37546.0
1,1310093191642.6514,2776.0,7213.0,11824.0,15799.0,37612.0
2,1341903686982.6938,2658.0,7247.0,11593.0,15769.0,37267.0
3,1373706613661.0046,2767.0,7278.0,11405.0,15504.0,36954.0
4,1405576186943.62,2696.0,7091.0,11329.0,15278.0,36394.0
5,1437516719576.7195,2835.0,7180.0,11245.0,14694.0,35954.0
6,1474881626587.4087,3701.0,9527.0,14392.0,18851.0,46471.0
7,1512173827425.707,2793.0,6927.0,10490.0,13574.0,33784.0
8,1549229864002.2205,3603.0,9011.0,13881.0,17309.0,43804.0
9,1586415574963.6099,2748.0,6880.0,10026.0,12705.0,32359.0
10,1624165723702.2795,3641.0,9054.0,12831.0,16065.0,41591.0
11,1666650584397.9343,3679.0,8738.0,12606.0,15232.0,40255.0
12,1708832088285.2292,3534.0,8685.0,12291.0,14409.0,38919.0
13,1751880434185.2158,3639.0,8570.0,11857.0,13867.0,37933.0
14,1794181700248.4128,3623.0,8503.0,11370.0,13078.0,36574.0
15,1837142186212.5789,3641.0,8211.0,11317.0,12538.0,35707.0
16,1879825832147.9375,3515.0,8213.0,10783.0,11836.0,34347.0
17,1927513287791.9788,4538.0,9843.0,12803.0,14054.0,41238.0
18,1975620854496.5642,3347.0,7592.0,9910.0,10609.0,31458.0
19,2022864106691.1934,4349.0,9392.0,11769.0,12363.0,37873.0
20,2070860533787.6206,3522.0,7405.0,9173.0,9591.0,29691.0
21,2118703266157.0535,4317.0,9114.0,11061.0,11104.0,35596.0
22,2172421956271.5764,4345.0,8900.0,10625.0,10524.0,34394.0
23,2225217699530.5166,4260.0,8620.0,10110.0,9649.0,32639.0
24,2284291894029.2607,5058.0,10131.0,11682.0,10899.0,37770.0
25,2342988271604.9385,4050.0,8080.0,9339.0,8736.0,30205.0
26,2395937670233.463,4112.0,7840.0,8970.0,8300.0,29222.0
27,2454435388409.371,4866.0,9466.0,10125.0,9108.0,33565.0
28,2518509375000.0,4768.0,9151.0,9866.0,8714.0,32499.0
29,2582812202195.981,4827.0,8757.0,9239.0,8258.0,31081.0
30,2646218864353.3125,4755.0,8515.0,8863.0,7612.0,29745.0
31,2710207995824.635,4790.0,8345.0,8417.0,7209.0,28761.0
32,2774282162982.228,4614.0,8187.0,8112.0,6736.0,27649.0
33,2843207969782.814,5295.0,9131.0,8876.0,7274.0,30576.0
34,2912937979539.642,4692.0,7544.0,7411.0,5876.0,25523.0
35,2982065976665.412,5314.0,8648.0,8423.0,6535.0,28920.0
36,3056852262888.6265,5082.0,8413.0,7936.0,6207.0,27638.0
37,3130848213228.0356,5065.0,8249.0,7499.0,5752.0,26565.0
38,3204848816741.639,5113.0,8021.0,7315.0,5389.0,25838.0
39,3285371144798.7456,5739.0,9090.0,7863.0,5897.0,28589.0
40,3370548721071.864,5747.0,8807.0,7517.0,5586.0,27657.0
41,3455562873658.134,6055.0,8774.0,7139.0,5218.0,27186.0
42,3540688485994.157,5819.0,8539.0,7053.0,4722.0,26133.0
43,3625968669382.2134,5892.0,8367.0,6766.0,4576.0,25601.0
44,3711140629866.759,5779.0,8171.0,6638.0,4401.0,24989.0
45,3801169519379.8447,6450.0,8989.0,7025.0,4751.0,27215.0
46,3897390473955.889,6393.0,8711.0,6762.0,4371.0,26237.0
47,3993098389175.258,6208.0,8301.0,6435.0,4232.0,25176.0
48,4089245167074.1646,6135.0,8036.0,6322.0,3852.0,24345.0
49,4190397634310.1343,6552.0,8730.0,6535.0,4180.0,25997.0
50,4296893837535.014,6426.0,8213.0,6169.0,3853.0,24661.0
51,4402993179723.502,6510.0,7956.0,5937.0,3663.0,24066.0
52,4510099983852.737,6193.0,7525.0,5518.0,3473.0,22709.0
53,4621681544342.508,6540.0,8076.0,5720.0,3510.0,23846.0
54,4732896505149.418,5923.0,6851.0,4858.0,2813.0,20445.0
55,4844305803711.859,6358.0,7264.0,5054.0,3059.0,21735.0
56,4967747259036.145,6640.0,7682.0,5167.0,3006.0,22495.0
57,5090247166721.258,6106.0,6797.0,4497.0,2586.0,19986.0
58,5213193688574.938,6512.0,6892.0,4482.0,2628.0,20514.0
59,5340387175815.434,6285.0,6481.0,4162.0,2406.0,19334.0
60,5472951829933.032,6421.0,6659.0,4247.0,2417.0,19744.0
61,5611073306709.266,6260.0,6456.0,3939.0,2221.0,18876.0
62,5750671484953.133,6081.0,6091.0,3732.0,2077.0,17981.0
63,5889241616028.904,6089.0,5852.0,3441.0,1908.0,17290.0
64,6032313399813.025,6418.0,5870.0,3432.0,1858.0,17578.0
65,6181341324611.61,6115.0,5544.0,3154.0,1753.0,16566.0
66,6336286573272.47,6353.0,5697.0,3276.0,1622.0,16948.0
67,6490413661757.237,5907.0,5094.0,2834.0,1430.0,15265.0
68,6648625203634.085,6384.0,5401.0,2992.0,1537.0,16314.0
69,6814434093194.7705,5966.0,4909.0,2650.0,1181.0,14706.0
70,6981238189175.519,5931.0,5021.0,2560.0,1268.0,14780.0
71,7151147869802.317,5868.0,4601.0,2451.0,1136.0,14056.0
72,7326308807769.592,5972.0,4629.0,2473.0,1143.0,14217.0
73,7508215803722.504,5910.0,4466.0,2262.0,974.0,13612.0
74,7693113326499.231,5853.0,4517.0,2198.0,979.0,13547.0
75,7883795123580.494,5988.0,4285.0,2045.0,868.0,13186.0
76,8075580693069.307,5656.0,4136.0,2002.0,778.0,12572.0
77,8273814305317.324,5830.0,4016.0,1926.0,773.0,12545.0
78,8481789037387.921,5911.0,4130.0,1875.0,750.0,12666.0
79,8689007862497.715,5469.0,3589.0,1684.0,605.0,11347.0
80,8902075439194.951,5863.0,3798.0,1637.0,661.0,11959.0
81,9119600808229.244,5444.0,3340.0,1510.0,554.0,10848.0
82,9344745021496.13,5815.0,3472.0,1518.0,554.0,11359.0
83,9577708554831.896,5681.0,3278.0,1453.0,485.0,10897.0
84,9814297645327.447,5436.0,3062.0,1317.0,434.0,10249.0
85,10051335166636.314,5491.0,2961.0,1299.0,391.0,10142.0
86,10297063884785.82,5416.0,2886.0,1093.0,366.0,9761.0
87,10552088563458.855,5736.0,2926.0,1243.0,371.0,10276.0
88,10812905907254.186,5197.0,2640.0,1091.0,335.0,9263.0
89,11075642591213.701,5372.0,2649.0,1015.0,263.0,9299.0
90,11346266867130.238,5321.0,2503.0,971.0,285.0,9080.0
91,11627866727941.176,5440.0,2501.0,902.0,257.0,9100.0
92,11915111326234.27,5165.0,2294.0,821.0,239.0,8519.0
93,12208767058377.559,5276.0,2150.0,822.0,212.0,8460.0
94,12512478545999.625,5337.0,2211.0,790.0,189.0,8527.0
95,12820525054038.121,5089.0,2087.0,723.0,156.0,8055.0
96,13136142652476.463,4886.0,2018.0,675.0,187.0,7766.0
97,13450772597719.87,4912.0,1920.0,627.0,137.0,7596.0
98,13783293082275.89,4886.0,1857.0,599.0,145.0,7487.0
99,14124037751677.852,4768.0,1822.0,518.0,113.0,7221.0
100,14471847259845.8,4799.0,1628.0,508.0,104.0,7039.0
101,14828741505107.36,4797.0,1594.0,509.0,111.0,7011.0
102,15196177671318.475,4801.0,1570.0,456.0,92.0,6919.0
103,15571615833874.107,4623.0,1482.0,365.0,64.0,6534.0
104,15949741881062.842,4742.0,1356.0,373.0,79.0,6550.0
105,16343722088704.39,4577.0,1268.0,348.0,54.0,6247.0
106,16746044065544.73,4516.0,1253.0,337.0,62.0,6168.0
107,17156976399190.83,4449.0,1147.0,308.0,51.0,5955.0
108,17568815080789.945,4456.0,1153.0,248.0,53.0,5910.0
109,18007557423580.785,4580.0,1047.0,268.0,57.0,5952.0
110,18456718287406.06,4391.0,1006.0,250.0,48.0,5695.0
