,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278081066822.9778,5118.0,11343.0,14304.0,14006.0,44771.0
1,1309789877535.4,5226.0,11393.0,14086.0,13555.0,44260.0
2,1341810161042.9448,5216.0,11216.0,13338.0,12905.0,42675.0
3,1373735404339.2505,5070.0,10833.0,13144.0,12293.0,41340.0
4,1405539949258.3918,5124.0,10599.0,12747.0,11985.0,40455.0
5,1437839656533.7544,5066.0,10424.0,12329.0,11451.0,39270.0
6,1474758348294.4346,6684.0,13498.0,15603.0,14118.0,49903.0
7,1512083896620.2783,5030.0,9945.0,11138.0,10130.0,36243.0
8,1549453943554.5386,6555.0,12873.0,14076.0,12765.0,46269.0
9,1586620873983.7397,4920.0,9704.0,10223.0,8892.0,33739.0
10,1623830434782.6086,6486.0,12548.0,12969.0,11312.0,43315.0
11,1666869096895.5786,6378.0,12015.0,12287.0,10375.0,41055.0
12,1709102701005.0251,6368.0,11785.0,11757.0,9719.0,39629.0
13,1751851611863.314,6204.0,11314.0,11216.0,8888.0,37622.0
14,1794403642714.5708,6012.0,11037.0,10653.0,8501.0,36203.0
15,1837310695364.2385,6040.0,10541.0,10377.0,7896.0,34854.0
16,1879559112493.8596,6107.0,10482.0,9621.0,7351.0,33561.0
17,1927571853454.103,7397.0,12549.0,11588.0,8356.0,39890.0
18,1975137554880.1082,5922.0,9798.0,8687.0,6238.0,30645.0
19,2023235643426.0166,7157.0,11922.0,10173.0,7234.0,36486.0
20,2071136684969.1145,5828.0,9022.0,7718.0,5382.0,27950.0
21,2119415592602.97,7138.0,11115.0,9215.0,6330.0,33798.0
22,2171940516370.9795,6933.0,10621.0,8779.0,5838.0,32171.0
23,2225287702721.76,7091.0,10303.0,8171.0,5581.0,31146.0
24,2284128451322.042,8207.0,12048.0,9343.0,6039.0,35637.0
25,2342749388536.9087,6787.0,9784.0,7492.0,4549.0,28612.0
26,2396045464056.195,6691.0,9687.0,6952.0,4424.0,27754.0
27,2454635246714.6045,8066.0,11045.0,7988.0,4811.0,31910.0
28,2518726256573.3154,8177.0,10787.0,7560.0,4449.0,30973.0
29,2582240044576.523,8076.0,10406.0,7101.0,4157.0,29740.0
30,2646424030226.7,7940.0,10064.0,6814.0,3866.0,28684.0
31,2710134269167.821,7943.0,9826.0,6442.0,3599.0,27810.0
32,2774222315112.54,7775.0,9365.0,6140.0,3219.0,26499.0
33,2843188350515.464,8730.0,10357.0,6500.0,3546.0,29133.0
34,2912572181454.3027,7495.0,8499.0,5304.0,2799.0,24097.0
35,2981618172268.9077,8568.0,9416.0,5713.0,3211.0,26908.0
36,3056237454114.861,8445.0,8861.0,5293.0,2770.0,25369.0
37,3131029463402.572,8088.0,8529.0,4905.0,2527.0,24049.0
38,3204745942782.835,7690.0,8230.0,4580.0,2419.0,22919.0
39,3285141009100.334,8681.0,8573.0,4844.0,2335.0,24433.0
40,3370511057284.728,8257.0,8144.0,4389.0,2104.0,22894.0
41,3455957508180.8267,8251.0,7570.0,4016.0,1901.0,21738.0
42,3540821668597.914,7767.0,7156.0,3790.0,1728.0,20441.0
43,3625625892028.1206,7539.0,6570.0,3317.0,1574.0,19000.0
44,3711344470140.117,7351.0,6315.0,3096.0,1417.0,18179.0
45,3801253838472.101,8011.0,6531.0,3265.0,1438.0,19245.0
46,3897836599870.7173,7735.0,6266.0,2965.0,1275.0,18241.0
47,3993525460907.011,7431.0,5759.0,2672.0,1118.0,16980.0
48,4089053672394.6787,7216.0,5574.0,2424.0,1009.0,16223.0
49,4190311484844.6094,7819.0,5723.0,2592.0,1006.0,17140.0
50,4296554305705.059,7432.0,5297.0,2215.0,890.0,15834.0
51,4403132991973.43,7226.0,4855.0,2041.0,778.0,14900.0
52,4510261026451.984,6956.0,4495.0,1846.0,730.0,14027.0
53,4620828389712.049,7154.0,4687.0,1920.0,671.0,14432.0
54,4733648495462.506,6281.0,4018.0,1595.0,566.0,12460.0
55,4844834459560.473,6689.0,4060.0,1597.0,535.0,12881.0
56,4967158190982.918,7142.0,4123.0,1519.0,487.0,13271.0
