,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277968975650.7136,2382.0,6359.0,10485.0,14371.0,33597.0
1,1309947085002.225,2247.0,6386.0,10725.0,14288.0,33646.0
2,1341795427092.321,2318.0,6203.0,10459.0,14377.0,33357.0
3,1373706977704.3765,2422.0,6470.0,10335.0,14240.0,33467.0
4,1405530486763.45,2342.0,6335.0,10238.0,13897.0,32812.0
5,1437660549682.8752,2365.0,6263.0,10041.0,13889.0,32558.0
6,1475153064903.8462,3328.0,8510.0,13068.0,17662.0,42568.0
7,1512245420638.2097,2413.0,6139.0,9581.0,12991.0,31124.0
8,1549147186009.539,3145.0,8290.0,12583.0,16585.0,40603.0
9,1586755080213.9038,2431.0,5902.0,9143.0,12087.0,29563.0
10,1623910186649.7944,3161.0,8045.0,11878.0,15317.0,38401.0
11,1666873498452.0125,3230.0,7963.0,11605.0,14945.0,37743.0
12,1709059159347.5532,3188.0,7836.0,11316.0,14184.0,36524.0
13,1751719073657.1245,3109.0,7699.0,10734.0,13340.0,34882.0
14,1794471669853.41,3138.0,7440.0,10543.0,12971.0,34092.0
15,1837002287480.6802,3235.0,7483.0,10250.0,12283.0,33251.0
16,1879358439937.5974,3205.0,7189.0,10056.0,11608.0,32058.0
17,1927700979129.0903,3881.0,8850.0,12089.0,14052.0,38872.0
18,1975250387596.8992,3096.0,6972.0,9151.0,10536.0,29755.0
19,2022999973883.5205,3829.0,8496.0,10934.0,12462.0,35721.0
20,2071344491114.7012,3095.0,6753.0,8702.0,9409.0,27959.0
21,2119395780590.7173,3792.0,8282.0,10324.0,11160.0,33558.0
22,2172811566072.853,3761.0,8217.0,9846.0,10584.0,32408.0
23,2225416746538.871,3756.0,7911.0,9401.0,9962.0,31030.0
24,2283861089494.1636,4369.0,9192.0,10824.0,11249.0,35634.0
25,2342088989566.1724,3642.0,7431.0,8466.0,8787.0,28326.0
26,2396044273312.7974,3571.0,7326.0,8337.0,8268.0,27502.0
27,2454525515818.432,4362.0,8432.0,9754.0,9238.0,31786.0
28,2518107668855.5347,4264.0,8282.0,9277.0,8810.0,30633.0
29,2581776297913.6343,4122.0,8017.0,8707.0,8140.0,28986.0
30,2645941326530.6123,4116.0,7820.0,8587.0,7703.0,28226.0
31,2709837572815.534,4120.0,7553.0,7986.0,7364.0,27023.0
32,2773959565741.8574,4145.0,7481.0,7663.0,6765.0,26054.0
33,2843361085676.913,4587.0,8376.0,8564.0,7610.0,29137.0
34,2912103229139.7573,3871.0,6931.0,7021.0,6059.0,23882.0
35,2981666015367.7275,4555.0,8063.0,7846.0,6710.0,27174.0
36,3055882947785.856,4539.0,7816.0,7592.0,6272.0,26219.0
37,3130412732637.313,4406.0,7530.0,7186.0,5899.0,25021.0
38,3204974332648.8706,4383.0,7291.0,6849.0,5596.0,24119.0
39,3285859007352.9414,4896.0,8097.0,7491.0,6164.0,26648.0
40,3370134544334.9756,4872.0,7784.0,7290.0,5719.0,25665.0
41,3455698451692.816,4844.0,7553.0,6761.0,5232.0,24390.0
42,3540350481077.614,4677.0,7394.0,6284.0,4799.0,23154.0
43,3626479772961.8164,4845.0,7128.0,6052.0,4687.0,22712.0
44,3711855921881.5625,4762.0,7048.0,6084.0,4431.0,22325.0
45,3801830818079.9404,5354.0,7833.0,6571.0,4710.0,24468.0
46,3897756043318.507,5171.0,7582.0,6121.0,4491.0,23365.0
47,3993953131583.988,5221.0,7439.0,5826.0,4138.0,22624.0
48,4089111379638.4395,5255.0,7245.0,5819.0,4119.0,22438.0
49,4190184477813.3965,5927.0,7892.0,6237.0,4298.0,24354.0
50,4297214873861.2476,5708.0,7648.0,5982.0,3959.0,23297.0
51,4403214437252.787,5562.0,7456.0,5712.0,3750.0,22480.0
52,4509244188993.483,5524.0,7303.0,5499.0,3674.0,22000.0
53,4622133993566.954,5907.0,7731.0,5809.0,3745.0,23192.0
54,4732872742537.313,5360.0,6697.0,4906.0,3229.0,20192.0
55,4844959170458.522,5714.0,6968.0,5155.0,3429.0,21266.0
56,4967495762439.808,6230.0,7369.0,5434.0,3500.0,22533.0
57,5089679521373.767,5474.0,6497.0,4675.0,2941.0,19587.0
58,5212550547382.826,5846.0,6835.0,4747.0,3004.0,20432.0
59,5340518954593.453,5682.0,6341.0,4438.0,2893.0,19354.0
60,5473271325503.355,5960.0,6703.0,4494.0,2861.0,20018.0
61,5611410433275.563,5770.0,6276.0,4316.0,2725.0,19087.0
62,5749510803618.946,5637.0,6037.0,4077.0,2493.0,18244.0
63,5888327471712.112,5391.0,5895.0,3706.0,2375.0,17367.0
64,6032440980426.732,5671.0,6004.0,3868.0,2254.0,17797.0
65,6181977188612.1,5620.0,5607.0,3570.0,2091.0,16888.0
66,6336249013840.83,5780.0,5629.0,3550.0,2067.0,17026.0
67,6489787743303.142,5189.0,5116.0,3213.0,1802.0,15320.0
68,6649901003060.184,5882.0,5506.0,3366.0,1869.0,16623.0
69,6814329221148.38,5277.0,5019.0,2956.0,1695.0,14947.0
70,6980200389587.392,5647.0,4964.0,2985.0,1654.0,15250.0
71,7150726069745.523,5305.0,4775.0,2677.0,1458.0,14215.0
72,7324652063721.94,5524.0,4776.0,2758.0,1515.0,14573.0
73,7507243326371.749,5267.0,4721.0,2567.0,1277.0,13832.0
74,7694527148904.841,5433.0,4535.0,2609.0,1325.0,13902.0
75,7884574962602.842,5348.0,4227.0,2420.0,1177.0,13172.0
76,8077941764815.854,5349.0,4146.0,2194.0,1085.0,12774.0
77,8274160713611.479,5297.0,4089.0,2222.0,1061.0,12669.0
78,8480920821005.917,5408.0,4143.0,2124.0,1008.0,12683.0
79,8690289887187.752,4964.0,3816.0,1966.0,907.0,11653.0
80,8903682834294.217,5377.0,3823.0,1947.0,908.0,12055.0
81,9119749617244.158,4964.0,3482.0,1740.0,811.0,10997.0
82,9343953403643.336,5215.0,3599.0,1819.0,818.0,11451.0
83,9576362745098.04,5100.0,3399.0,1713.0,698.0,10910.0
84,9813135353130.016,4984.0,3254.0,1574.0,675.0,10487.0
85,10052977529202.139,5051.0,3202.0,1498.0,609.0,10360.0
86,10297116957903.098,5036.0,3053.0,1315.0,531.0,9935.0
87,10553125098039.215,5100.0,3126.0,1336.0,573.0,10135.0
88,10812482066609.734,4684.0,2736.0,1242.0,503.0,9165.0
89,11072728234336.86,4916.0,2837.0,1197.0,461.0,9411.0
90,11348117969543.146,4925.0,2843.0,1108.0,403.0,9279.0
91,11627445840197.693,4856.0,2767.0,1085.0,409.0,9117.0
92,11915403157894.736,4750.0,2552.0,990.0,363.0,8655.0
93,12206102327531.977,4769.0,2476.0,999.0,343.0,8587.0
94,12511082846410.684,4792.0,2444.0,1041.0,343.0,8620.0
95,12821842982456.14,4560.0,2296.0,887.0,306.0,8049.0
96,13134885908897.402,4698.0,2246.0,863.0,268.0,8075.0
97,13456187402626.307,4493.0,2091.0,773.0,251.0,7608.0
