,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277791589548.1763,3674.0,9366.0,14423.0,17532.0,44995.0
1,1309754155423.6375,3706.0,9379.0,14178.0,16998.0,44261.0
2,1342075169300.2258,3544.0,9257.0,14133.0,16571.0,43505.0
3,1373832883874.5186,3634.0,9168.0,13687.0,16392.0,42881.0
4,1405600782726.046,3705.0,9008.0,13388.0,15749.0,41850.0
5,1437746552194.0583,3669.0,8957.0,12844.0,15290.0,40760.0
6,1474959502773.7827,4867.0,11868.0,16826.0,19599.0,53160.0
7,1512433530997.3047,3710.0,8738.0,12156.0,14159.0,38763.0
8,1549367152658.662,4664.0,11331.0,15945.0,17714.0,49654.0
9,1586798413614.0757,3467.0,8288.0,11552.0,12741.0,36048.0
10,1624264428690.5754,4796.0,10909.0,15027.0,15907.0,46639.0
11,1666455199325.0369,4741.0,10862.0,14373.0,15178.0,45154.0
12,1709495848977.889,4794.0,10488.0,13596.0,14585.0,43463.0
13,1751734354108.2598,4637.0,10304.0,13345.0,13715.0,42001.0
14,1794254359188.7937,4783.0,9971.0,12712.0,12833.0,40299.0
15,1836685116583.1335,4589.0,9927.0,12295.0,12215.0,39026.0
16,1879823671281.8223,4478.0,9645.0,11766.0,11620.0,37509.0
17,1927835143603.133,5745.0,11886.0,14173.0,13660.0,45464.0
18,1975648748882.9312,4476.0,9253.0,10923.0,9945.0,34597.0
19,2023520152834.5476,5627.0,11405.0,12981.0,11948.0,41961.0
20,2071048036044.3623,4328.0,8929.0,9811.0,8993.0,32061.0
21,2118997832027.6917,5489.0,11023.0,12135.0,10544.0,39191.0
22,2172619595616.0242,5292.0,10636.0,11370.0,9802.0,37100.0
23,2225756111320.045,5318.0,10312.0,11062.0,9312.0,36004.0
24,2283910206349.2065,6300.0,11813.0,12424.0,10382.0,40919.0
25,2343002874000.761,5254.0,9568.0,9770.0,7644.0,32236.0
26,2396296020092.736,5176.0,9359.0,9568.0,7555.0,31658.0
27,2454302786831.812,6136.0,11061.0,11159.0,8493.0,36849.0
28,2518434197391.724,6211.0,10775.0,10506.0,7886.0,35378.0
29,2582606609385.327,6052.0,10617.0,9796.0,7264.0,33729.0
30,2646570793858.2163,6122.0,10199.0,9643.0,6937.0,32901.0
31,2710022685936.9927,6158.0,10253.0,9349.0,6317.0,32077.0
32,2774204879594.4233,6312.0,10133.0,8908.0,6126.0,31479.0
33,2843330866376.969,7364.0,11527.0,9852.0,6671.0,35414.0
34,2912592914267.4346,6252.0,9680.0,8390.0,5298.0,29620.0
35,2982233067180.6167,7264.0,11206.0,9050.0,5745.0,33265.0
36,3056531986062.718,7175.0,10929.0,8682.0,5550.0,32336.0
37,3131174842767.2954,7155.0,10540.0,8481.0,5282.0,31458.0
38,3205503115620.9805,6997.0,10127.0,8102.0,4945.0,30171.0
39,3285110911827.4175,7973.0,11275.0,8661.0,5321.0,33230.0
40,3370422013302.635,7818.0,10713.0,8408.0,4946.0,31885.0
41,3455706714471.9688,7670.0,10350.0,7980.0,4611.0,30611.0
42,3540761781946.0728,7677.0,9989.0,7421.0,4349.0,29436.0
43,3626093358379.1763,7453.0,9444.0,7070.0,3982.0,27949.0
44,3710817157263.5596,7338.0,8972.0,6581.0,3721.0,26612.0
45,3802265515928.4175,7879.0,9703.0,7004.0,3920.0,28506.0
46,3897711499680.919,7835.0,9226.0,6462.0,3593.0,27116.0
47,3993169569878.065,7463.0,8904.0,5953.0,3273.0,25593.0
48,4088920385600.647,7417.0,8425.0,5684.0,3027.0,24553.0
49,4190705507788.162,8025.0,9080.0,5942.0,3194.0,26241.0
50,4296478517475.3555,7811.0,8637.0,5385.0,2780.0,24613.0
51,4403460911919.902,7391.0,8007.0,4944.0,2596.0,22938.0
52,4510042890063.712,7377.0,7694.0,4743.0,2429.0,22243.0
53,4621192588398.138,7947.0,7930.0,4739.0,2368.0,22984.0
54,4733760524806.424,6974.0,6839.0,3967.0,1990.0,19770.0
55,4844225677110.993,7532.0,7322.0,4175.0,1941.0,20970.0
56,4967473098906.561,8048.0,7406.0,4180.0,1948.0,21582.0
57,5089197856347.438,7184.0,6519.0,3475.0,1600.0,18778.0
58,5213546647970.086,7488.0,6748.0,3600.0,1621.0,19457.0
59,5340119503448.275,7250.0,6430.0,3279.0,1580.0,18539.0
60,5473176816518.558,7652.0,6587.0,3256.0,1412.0,18907.0
61,5611645676305.331,7297.0,6157.0,3136.0,1243.0,17833.0
62,5750120442513.913,7367.0,5824.0,2901.0,1136.0,17228.0
63,5887823905676.362,7082.0,5407.0,2685.0,1017.0,16191.0
64,6032604038882.804,7304.0,5690.0,2749.0,979.0,16722.0
65,6181801218161.684,7224.0,5372.0,2462.0,952.0,16010.0
66,6335880552920.45,7379.0,5154.0,2297.0,895.0,15725.0
67,6490858356772.761,6755.0,4613.0,2091.0,723.0,14182.0
68,6650250282866.379,7424.0,5068.0,2290.0,783.0,15565.0
69,6815092649056.604,6625.0,4486.0,1974.0,670.0,13755.0
70,6980285954330.03,6963.0,4413.0,1885.0,616.0,13877.0
71,7150226050293.631,6641.0,4435.0,1759.0,532.0,13367.0
72,7325095383532.724,7105.0,4361.0,1741.0,539.0,13746.0
73,7507100750863.493,6659.0,3910.0,1604.0,465.0,12638.0
74,7693637170436.536,6941.0,3951.0,1556.0,456.0,12904.0
75,7884006319372.503,6757.0,3766.0,1426.0,400.0,12349.0
76,8076848338183.489,6529.0,3521.0,1226.0,342.0,11618.0
77,8273303764078.245,6748.0,3510.0,1250.0,335.0,11843.0
78,8480784649643.705,6736.0,3424.0,1190.0,307.0,11657.0
79,8688811306971.574,6297.0,3090.0,1066.0,249.0,10702.0
80,8902764370860.928,6795.0,3165.0,1113.0,250.0,11323.0
81,9120284637822.07,6171.0,2856.0,956.0,203.0,10186.0
82,9344913888043.809,6574.0,2860.0,887.0,218.0,10539.0
83,9578207076291.266,6331.0,2626.0,875.0,183.0,10015.0
84,9812121547144.754,6024.0,2439.0,777.0,139.0,9379.0
85,10052735430410.297,6215.0,2448.0,700.0,131.0,9494.0
86,10296279480346.436,6004.0,2382.0,660.0,123.0,9169.0
87,10552136297020.03,6141.0,2349.0,666.0,116.0,9272.0
88,10814540954415.955,5616.0,2046.0,580.0,95.0,8337.0
89,11073064593712.42,5821.0,2020.0,535.0,99.0,8475.0
90,11343430480378.89,5912.0,1931.0,494.0,96.0,8433.0
91,11628226933514.246,5896.0,1885.0,447.0,76.0,8304.0
92,11917056047197.64,5763.0,1644.0,414.0,70.0,7891.0
93,12208413358978.842,5719.0,1556.0,377.0,61.0,7713.0
94,12512133870967.742,5580.0,1566.0,391.0,50.0,7587.0
95,12818729427379.598,5274.0,1429.0,317.0,56.0,7076.0
96,13134936619718.31,5538.0,1403.0,316.0,41.0,7298.0
97,13453030413159.908,5228.0,1221.0,258.0,31.0,6738.0
98,13784457913075.371,5453.0,1169.0,269.0,35.0,6926.0
99,14125530647985.99,5139.0,1131.0,215.0,36.0,6521.0
100,14472231745411.95,5122.0,1043.0,199.0,28.0,6392.0
101,14828204523487.338,5173.0,1019.0,169.0,27.0,6388.0
102,15193082251082.252,5082.0,907.0,150.0,21.0,6160.0
103,15571106244761.107,4772.0,779.0,146.0,33.0,5730.0
104,15951197797716.15,4904.0,740.0,146.0,26.0,5816.0
105,16342243215460.525,4864.0,654.0,132.0,21.0,5671.0
106,16745956242223.145,4822.0,641.0,121.0,27.0,5611.0
107,17152491710296.684,4584.0,577.0,126.0,23.0,5310.0
108,17570617783676.178,4521.0,553.0,115.0,23.0,5212.0
109,18006388049755.664,4502.0,448.0,89.0,24.0,5063.0
110,18453846290537.54,4502.0,451.0,98.0,25.0,5076.0
111,18910195935145.01,4379.0,396.0,84.0,27.0,4886.0
112,19373590790410.633,4213.0,348.0,98.0,18.0,4677.0
113,19848483236151.6,4116.0,304.0,82.0,18.0,4520.0
114,20335456968215.16,4090.0,314.0,75.0,21.0,4500.0
115,20835600417863.67,3829.0,282.0,79.0,23.0,4213.0
116,21351410709775.195,3959.0,235.0,83.0,17.0,4294.0
117,21875539105414.598,3823.0,227.0,59.0,22.0,4131.0
118,22415943376068.375,3744.0,198.0,68.0,29.0,4039.0
119,22962934069043.58,3534.0,190.0,60.0,17.0,3801.0
120,23525133066818.96,3502.0,155.0,57.0,15.0,3729.0
121,24103911798727.59,3458.0,166.0,57.0,14.0,3695.0
122,24700949486049.926,3405.0,154.0,76.0,24.0,3659.0
123,25302909920876.445,3286.0,137.0,56.0,20.0,3499.0
124,25929949619771.863,3156.0,128.0,55.0,15.0,3354.0
125,26563479030144.168,3052.0,125.0,75.0,28.0,3280.0
126,27217321569920.844,3032.0,119.0,58.0,23.0,3232.0
127,27894867050067.66,2956.0,117.0,63.0,26.0,3162.0
128,28575992670157.066,2865.0,123.0,53.0,23.0,3064.0
129,29284179737335.836,2665.0,109.0,57.0,19.0,2850.0
130,29995298691301.0,2598.0,93.0,48.0,15.0,2754.0
131,30733016836335.16,2554.0,100.0,70.0,15.0,2739.0
132,31493742400000.0,2500.0,93.0,55.0,23.0,2671.0
133,32282416317991.633,2390.0,117.0,55.0,20.0,2582.0
134,33062544326241.133,2256.0,88.0,58.0,17.0,2419.0
135,33876585906916.05,2299.0,94.0,37.0,18.0,2448.0
136,34708515000000.0,2200.0,90.0,62.0,14.0,2366.0
137,35569964186046.51,2150.0,104.0,69.0,22.0,2345.0
138,36433715583174.0,2092.0,86.0,60.0,14.0,2252.0
139,37331602525252.52,1980.0,97.0,60.0,18.0,2155.0
140,38247916880451.516,1949.0,116.0,39.0,27.0,2131.0
141,39182513827433.625,1808.0,100.0,49.0,17.0,1974.0
142,40163702731655.06,1867.0,108.0,52.0,19.0,2046.0
143,41154557546145.49,1842.0,94.0,58.0,17.0,2011.0
144,42166468179302.71,1807.0,86.0,56.0,26.0,1975.0
145,43193277506112.47,1636.0,90.0,64.0,17.0,1807.0
146,44249391304347.83,1564.0,108.0,42.0,25.0,1739.0
147,45345576995600.25,1591.0,103.0,60.0,22.0,1776.0
148,46436684284707.54,1419.0,94.0,45.0,25.0,1583.0
149,47605245626822.16,1372.0,93.0,45.0,17.0,1527.0
150,48779580690627.2,1419.0,87.0,60.0,24.0,1590.0
151,49946185157421.29,1334.0,77.0,55.0,15.0,1481.0
152,51210033950617.28,1296.0,79.0,46.0,25.0,1446.0
153,52464750000000.0,1192.0,93.0,50.0,16.0,1351.0
154,53739964970809.01,1199.0,89.0,50.0,17.0,1355.0
155,55055895798319.33,1190.0,82.0,40.0,27.0,1339.0
156,56419125217391.305,1150.0,73.0,47.0,13.0,1283.0
157,57802036730945.82,1089.0,72.0,56.0,21.0,1238.0
158,59240297570850.2,988.0,85.0,49.0,23.0,1145.0
159,60687394550958.625,991.0,73.0,57.0,20.0,1141.0
160,62183934267241.38,928.0,73.0,44.0,17.0,1062.0
161,63696172852598.09,943.0,64.0,44.0,15.0,1066.0
162,65289915461624.02,899.0,72.0,56.0,18.0,1045.0
163,66896467800729.04,823.0,65.0,54.0,20.0,962.0
164,68538611580217.13,829.0,65.0,35.0,18.0,947.0
165,70219093552465.234,791.0,66.0,46.0,23.0,926.0
166,71961745625841.19,743.0,67.0,44.0,19.0,873.0
167,73715000000000.0,767.0,73.0,35.0,15.0,890.0
168,75533612518628.9,671.0,58.0,28.0,24.0,781.0
169,77412113464447.81,661.0,72.0,37.0,17.0,787.0
170,79284760368663.6,651.0,73.0,37.0,16.0,777.0
171,81258040310077.52,645.0,72.0,35.0,14.0,766.0
172,83232642495784.14,593.0,57.0,33.0,7.0,690.0
173,85291831010452.97,574.0,70.0,38.0,17.0,699.0
174,87339051039697.55,529.0,55.0,30.0,11.0,625.0
175,89573843100189.03,529.0,53.0,27.0,10.0,619.0
176,91747922480620.16,516.0,55.0,42.0,16.0,629.0
177,94027357421875.0,512.0,52.0,22.0,8.0,594.0
178,96291441908713.69,482.0,60.0,33.0,10.0,585.0
179,98648629629629.62,459.0,48.0,21.0,5.0,533.0
180,101112817982456.14,456.0,58.0,30.0,7.0,551.0
181,103609355555555.56,450.0,54.0,27.0,11.0,542.0
182,106162351421188.62,387.0,42.0,22.0,11.0,462.0
183,108684166666666.67,408.0,59.0,25.0,7.0,499.0
184,111394131578947.38,380.0,51.0,22.0,6.0,459.0
185,114168271604938.27,324.0,44.0,26.0,7.0,401.0
186,116968208955223.88,335.0,40.0,18.0,9.0,402.0
187,119764952076677.31,313.0,35.0,14.0,15.0,377.0
188,122743875432525.95,289.0,46.0,25.0,8.0,368.0
189,125830909090909.1,286.0,52.0,16.0,8.0,362.0
190,128913076923076.92,273.0,43.0,24.0,5.0,345.0
191,132030265151515.16,264.0,42.0,10.0,6.0,322.0
192,135335227272727.27,264.0,41.0,23.0,3.0,331.0
193,138554857142857.14,210.0,41.0,8.0,4.0,263.0
194,142111057268722.47,227.0,39.0,19.0,7.0,292.0
195,145537942583732.06,209.0,39.0,13.0,6.0,267.0
196,149332686567164.2,201.0,47.0,13.0,9.0,270.0
197,152934770114942.53,174.0,44.0,12.0,3.0,233.0
198,156658941176470.6,170.0,29.0,11.0,6.0,216.0
