,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278059209864.1167,3974.0,9995.0,14716.0,17611.0,46296.0
1,1309716998468.6064,3918.0,10101.0,14642.0,17231.0,45892.0
2,1341730899608.8657,3835.0,9736.0,14592.0,16855.0,45018.0
3,1373425973697.5215,3954.0,9685.0,14130.0,16269.0,44038.0
4,1405766277561.6084,3855.0,9661.0,13849.0,15728.0,43093.0
5,1437622674865.488,3903.0,9482.0,13353.0,15337.0,42075.0
6,1474839557210.0312,5104.0,12298.0,17269.0,19344.0,54015.0
7,1512161640972.0408,3827.0,9124.0,12582.0,13857.0,39390.0
8,1549725411951.5583,5037.0,11963.0,16436.0,17909.0,51345.0
9,1586403753280.8398,3810.0,8750.0,11688.0,12402.0,36650.0
10,1623668049065.4207,5136.0,11637.0,15022.0,15869.0,47664.0
11,1666714311485.2676,4989.0,11108.0,14782.0,15074.0,45953.0
12,1709126625325.065,4999.0,11042.0,14242.0,14329.0,44612.0
13,1751925239425.3792,5012.0,10816.0,13333.0,13506.0,42667.0
14,1794339583333.3333,4944.0,10650.0,12779.0,12549.0,40922.0
15,1836784377576.2573,4852.0,10176.0,12671.0,11752.0,39451.0
16,1879338995815.8997,4780.0,10001.0,11941.0,11018.0,37740.0
17,1927304152017.4116,5973.0,12243.0,14440.0,13354.0,46010.0
18,1975674644351.4644,4780.0,9487.0,10890.0,9985.0,35142.0
19,2023272569328.433,5986.0,11820.0,13199.0,11464.0,42469.0
20,2071175948294.1301,4719.0,9158.0,10242.0,8599.0,32718.0
21,2118846995561.6252,5858.0,11028.0,12157.0,10249.0,39292.0
22,2172285293614.1072,5841.0,10693.0,11375.0,9799.0,37708.0
23,2225564143007.361,5706.0,10656.0,10982.0,9134.0,36478.0
24,2284359916367.981,6696.0,12218.0,12529.0,9944.0,41387.0
25,2342522127204.703,5613.0,9904.0,9932.0,7693.0,33142.0
26,2395604345474.216,5546.0,9692.0,9725.0,7304.0,32267.0
27,2454628471791.6924,6452.0,11367.0,10934.0,8280.0,37033.0
28,2518978140975.988,6455.0,11184.0,10622.0,7670.0,35931.0
29,2582429875327.074,6497.0,10905.0,9963.0,7066.0,34431.0
30,2646641620321.659,6653.0,10879.0,9554.0,6841.0,33927.0
31,2710361659295.4097,6557.0,10507.0,9422.0,6308.0,32794.0
32,2774239389840.6973,6654.0,10486.0,8910.0,5811.0,31861.0
33,2843317192530.586,7765.0,11820.0,9979.0,6463.0,36027.0
34,2912634179357.022,6501.0,10027.0,8286.0,5192.0,30006.0
35,2981590240339.928,7531.0,11524.0,9258.0,5755.0,34068.0
36,3055611089569.6006,7737.0,10944.0,8870.0,5401.0,32952.0
37,3130528034643.571,7505.0,10792.0,8426.0,4995.0,31718.0
38,3205025308888.0034,7527.0,10426.0,7900.0,4887.0,30740.0
39,3285336798739.852,8253.0,11483.0,8735.0,5127.0,33598.0
40,3370103770865.858,8327.0,11167.0,8182.0,4745.0,32421.0
41,3455179575696.711,7966.0,10490.0,7941.0,4467.0,30864.0
42,3540689605462.8223,7908.0,9942.0,7418.0,4209.0,29477.0
43,3625843386656.262,7689.0,9740.0,6781.0,3813.0,28023.0
44,3710449696969.697,7260.0,9230.0,6449.0,3533.0,26472.0
45,3800962718112.5586,8138.0,9916.0,6793.0,3848.0,28695.0
46,3896900980993.256,8155.0,9338.0,6356.0,3417.0,27266.0
47,3993242889937.508,7841.0,8826.0,5809.0,3036.0,25512.0
48,4088876665331.7314,7491.0,8588.0,5312.0,2814.0,24205.0
49,4190049993915.054,8217.0,8993.0,5626.0,2937.0,25773.0
50,4296467885872.298,7956.0,8479.0,5287.0,2565.0,24287.0
51,4403070983182.406,7730.0,7847.0,4783.0,2429.0,22789.0
52,4509388257526.392,7673.0,7606.0,4535.0,2211.0,22025.0
53,4622360878559.26,8218.0,7957.0,4512.0,2213.0,22900.0
54,4733379837124.403,7122.0,6956.0,3811.0,1843.0,19732.0
55,4845212196389.142,7699.0,7238.0,4080.0,1805.0,20822.0
56,4966651432734.337,8236.0,7402.0,3974.0,1806.0,21418.0
57,5089491627391.184,7214.0,6599.0,3489.0,1484.0,18786.0
58,5212040188029.661,7552.0,6596.0,3379.0,1407.0,18934.0
59,5340110192359.07,7486.0,6199.0,3292.0,1281.0,18258.0
60,5473811825060.921,7797.0,6454.0,3228.0,1277.0,18756.0
61,5611274177718.833,7540.0,6056.0,3015.0,1123.0,17734.0
62,5749805137912.385,7396.0,5573.0,2841.0,1029.0,16839.0
63,5888796529527.008,7146.0,5422.0,2506.0,873.0,15947.0
64,6032021324206.924,7597.0,5508.0,2517.0,907.0,16529.0
65,6180958049665.179,7168.0,5242.0,2230.0,837.0,15477.0
66,6335533173141.103,7491.0,5214.0,2237.0,796.0,15738.0
67,6490264523415.148,6641.0,4577.0,1997.0,661.0,13876.0
68,6649206425217.975,7455.0,5018.0,2182.0,639.0,15294.0
69,6815650036353.061,6877.0,4342.0,1733.0,566.0,13518.0
70,6980619822018.085,6967.0,4332.0,1697.0,494.0,13490.0
71,7150436141066.744,6862.0,4066.0,1668.0,476.0,13072.0
72,7326132966561.875,6998.0,4092.0,1623.0,430.0,13143.0
73,7506982076308.784,6762.0,3763.0,1412.0,403.0,12340.0
74,7694116284802.784,6896.0,3882.0,1414.0,412.0,12604.0
75,7884852954080.141,6838.0,3604.0,1316.0,346.0,12104.0
76,8076612038303.693,6579.0,3402.0,1258.0,322.0,11561.0
77,8274081408024.224,6605.0,3337.0,1180.0,269.0,11391.0
78,8481830927074.106,6774.0,3253.0,1076.0,253.0,11356.0
79,8688536047619.048,6300.0,2973.0,932.0,221.0,10426.0
80,8903372030878.86,6736.0,3036.0,928.0,235.0,10935.0
81,9120596634146.342,6150.0,2626.0,797.0,150.0,9723.0
82,9343109426790.33,6577.0,2747.0,842.0,170.0,10336.0
83,9577509553134.375,6333.0,2565.0,713.0,142.0,9753.0
84,9812883102493.074,6137.0,2319.0,726.0,113.0,9295.0
85,10052893719884.355,6226.0,2419.0,641.0,114.0,9400.0
86,10295681833389.094,5978.0,2111.0,635.0,98.0,8822.0
87,10553515500159.795,6258.0,2112.0,503.0,101.0,8974.0
88,10814250911616.6,5759.0,1940.0,506.0,88.0,8293.0
89,11074950455874.764,5813.0,1799.0,479.0,66.0,8157.0
90,11346700326853.604,5813.0,1771.0,463.0,71.0,8118.0
91,11629085011185.682,5811.0,1737.0,414.0,51.0,8013.0
92,11918760915867.945,5634.0,1517.0,325.0,53.0,7529.0
93,12209788600288.6,5544.0,1471.0,339.0,46.0,7400.0
94,12512426486106.227,5686.0,1361.0,272.0,49.0,7368.0
95,12820108226691.043,5470.0,1217.0,271.0,45.0,7003.0
96,13133562488596.97,5481.0,1188.0,252.0,38.0,6959.0
97,13453842452464.105,5154.0,1103.0,232.0,40.0,6529.0
98,13784279897285.4,5452.0,1027.0,201.0,32.0,6712.0
99,14123983700862.895,5215.0,1018.0,187.0,31.0,6451.0
100,14469343545279.383,5190.0,947.0,192.0,28.0,6357.0
101,14827744315915.438,5014.0,830.0,157.0,24.0,6025.0
102,15194626716359.357,5098.0,759.0,171.0,27.0,6055.0
103,15568387592137.592,4884.0,645.0,119.0,27.0,5675.0
104,15951547306838.814,4957.0,680.0,138.0,26.0,5801.0
105,16344608956503.107,4667.0,568.0,126.0,28.0,5389.0
106,16744340425531.914,4606.0,541.0,101.0,24.0,5272.0
107,17158115109521.682,4474.0,478.0,118.0,27.0,5097.0
108,17576659476117.104,4543.0,424.0,83.0,25.0,5075.0
109,18006077818347.785,4382.0,382.0,78.0,21.0,4863.0
110,18452464043715.848,4575.0,392.0,88.0,20.0,5075.0
111,18908252445717.01,4191.0,309.0,87.0,17.0,4604.0
112,19375436175455.89,4058.0,307.0,65.0,24.0,4454.0
113,19852057603686.637,3906.0,267.0,73.0,17.0,4263.0
114,20336456381050.996,3863.0,222.0,48.0,20.0,4153.0
115,20834394661083.484,3821.0,208.0,64.0,20.0,4113.0
116,21350960473245.496,3719.0,225.0,53.0,18.0,4015.0
117,21872414680390.03,3692.0,193.0,66.0,26.0,3977.0
118,22411976270240.09,3582.0,191.0,65.0,17.0,3855.0
119,22955599471830.984,3408.0,158.0,65.0,23.0,3654.0
120,23526579964850.613,3414.0,137.0,66.0,12.0,3629.0
121,24107374441465.594,3357.0,142.0,63.0,28.0,3590.0
