,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1278245114638.448,2835.0,7360.0,11999.0,15871.0,38065.0
1,1309953028169.0142,2840.0,7429.0,12248.0,15759.0,38276.0
2,1341900069930.0698,2860.0,7350.0,11881.0,15637.0,37728.0
3,1373817854571.6343,2778.0,7427.0,11667.0,15097.0,36969.0
4,1405740716272.6008,2876.0,7318.0,11269.0,15088.0,36551.0
5,1437488958333.3333,2880.0,7216.0,11330.0,14355.0,35781.0
6,1474762563014.062,3769.0,9564.0,14688.0,18711.0,46732.0
7,1512246464989.8027,2942.0,7129.0,10613.0,13813.0,34497.0
8,1549516239533.1135,3941.0,9440.0,13985.0,17582.0,44948.0
9,1586435336787.5647,2895.0,7007.0,10399.0,12524.0,32825.0
10,1623742258981.649,3869.0,9097.0,13230.0,16120.0,42316.0
11,1666298086633.0056,3763.0,8977.0,12615.0,15033.0,40388.0
12,1708674672722.4153,3743.0,8863.0,12367.0,14470.0,39443.0
13,1751744659422.2104,3773.0,8641.0,11964.0,13726.0,38104.0
14,1794198013605.4421,3675.0,8285.0,11598.0,13146.0,36704.0
15,1836687997802.8015,3641.0,8443.0,11108.0,12396.0,35588.0
16,1879742595769.0107,3498.0,8306.0,10696.0,11934.0,34434.0
17,1927545468409.586,4590.0,10043.0,12671.0,13861.0,41165.0
18,1975433515134.9878,3667.0,7749.0,9823.0,10375.0,31614.0
19,2023326876842.8215,4409.0,9590.0,11980.0,12350.0,38329.0
20,2071197940691.9275,3642.0,7610.0,9157.0,9531.0,29940.0
21,2119129394353.3699,4392.0,9219.0,10852.0,11052.0,35515.0
22,2172437103448.276,4350.0,8989.0,10609.0,10543.0,34491.0
23,2225694287009.7485,4411.0,8836.0,10061.0,9858.0,33166.0
24,2283898681148.177,5156.0,10189.0,11718.0,10850.0,37913.0
25,2342754489457.4746,4221.0,8270.0,9101.0,8683.0,30275.0
26,2396004226682.4087,4235.0,7975.0,8852.0,8056.0,29118.0
27,2454615909090.909,5060.0,9448.0,10247.0,9114.0,33869.0
28,2518618553833.929,5034.0,9198.0,9691.0,8715.0,32638.0
29,2582532607802.8745,4870.0,8885.0,9194.0,7963.0,30912.0
30,2646752481977.343,4855.0,8578.0,8931.0,7538.0,29902.0
31,2710499915128.368,4713.0,8439.0,8523.0,7127.0,28802.0
32,2774167940091.1655,4607.0,8131.0,8053.0,6625.0,27416.0
33,2842677972027.972,5434.0,9284.0,9103.0,7309.0,31130.0
34,2912193159176.4443,4517.0,7707.0,7413.0,5811.0,25448.0
35,2981902006751.688,5332.0,8737.0,8109.0,6342.0,28520.0
36,3056288383933.6226,5303.0,8567.0,7715.0,6117.0,27702.0
37,3131012402806.7515,5273.0,8283.0,7573.0,5768.0,26897.0
38,3205316953511.375,5055.0,8180.0,7103.0,5308.0,25646.0
39,3285165176151.7617,5904.0,9125.0,7948.0,5732.0,28709.0
40,3370368618968.386,6010.0,8842.0,7635.0,5344.0,27831.0
41,3455393240289.2217,5947.0,8817.0,7156.0,5147.0,27067.0
42,3541087021203.8306,5848.0,8691.0,6966.0,4814.0,26319.0
43,3626292027876.9336,5883.0,8440.0,6919.0,4611.0,25853.0
44,3711181347855.684,5876.0,8186.0,6513.0,4324.0,24899.0
45,3801369278223.319,6484.0,8873.0,7097.0,4634.0,27088.0
46,3897802675901.149,6353.0,8728.0,6746.0,4371.0,26198.0
47,3992946790409.8994,6465.0,8296.0,6408.0,4126.0,25295.0
48,4089073990745.1733,6267.0,8129.0,6154.0,3927.0,24477.0
49,4190501492978.566,6765.0,8636.0,6534.0,4199.0,26134.0
50,4297167765622.6587,6673.0,8233.0,6119.0,3930.0,24955.0
51,4403851135118.209,6387.0,7899.0,5800.0,3653.0,23739.0
52,4509670863422.292,6370.0,7592.0,5451.0,3501.0,22914.0
53,4622153959810.875,6768.0,7930.0,5663.0,3666.0,24027.0
54,4733239438916.9795,6131.0,6929.0,4778.0,2935.0,20773.0
55,4844446310275.767,6491.0,7390.0,5024.0,2931.0,21836.0
56,4967687988546.886,6985.0,7551.0,5048.0,3019.0,22603.0
57,5090133809678.467,6158.0,6632.0,4470.0,2630.0,19890.0
58,5213326639789.114,6449.0,6916.0,4496.0,2668.0,20529.0
59,5339419283439.49,6280.0,6533.0,4209.0,2454.0,19476.0
60,5472895511963.145,6729.0,6722.0,4234.0,2474.0,20159.0
61,5611440909789.457,6507.0,6318.0,3868.0,2202.0,18895.0
62,5750351684311.838,6234.0,6158.0,3670.0,1988.0,18050.0
63,5888784205128.205,5850.0,5758.0,3413.0,1819.0,16840.0
64,6032420566483.084,6355.0,5833.0,3493.0,1787.0,17468.0
65,6182184270393.24,6154.0,5553.0,3355.0,1658.0,16720.0
66,6335566501701.206,6466.0,5586.0,3266.0,1684.0,17002.0
67,6490592214741.93,5793.0,5084.0,2836.0,1387.0,15100.0
68,6650087218735.649,6533.0,5538.0,3091.0,1448.0,16610.0
69,6816569941800.753,5842.0,4910.0,2609.0,1225.0,14586.0
70,6979550346718.271,6201.0,4836.0,2618.0,1228.0,14883.0
71,7150478398384.926,5944.0,4729.0,2478.0,1134.0,14285.0
72,7325528434556.674,6158.0,4604.0,2424.0,1092.0,14278.0
73,7506696112162.395,5813.0,4565.0,2153.0,1058.0,13589.0
74,7693199394435.352,6110.0,4320.0,2288.0,1008.0,13726.0
75,7885321277305.319,5997.0,4186.0,2096.0,880.0,13159.0
76,8076179828551.435,5716.0,4073.0,1996.0,788.0,12573.0
77,8274509156876.296,5788.0,3984.0,1761.0,731.0,12264.0
78,8482413536972.125,5991.0,3959.0,1853.0,762.0,12565.0
79,8688830187983.782,5426.0,3525.0,1667.0,644.0,11262.0
80,8902005255153.768,5918.0,3833.0,1677.0,647.0,12075.0
81,9119839510233.918,5472.0,3423.0,1490.0,510.0,10895.0
82,9344993412132.8,5753.0,3458.0,1470.0,533.0,11214.0
83,9578429723542.877,5679.0,3258.0,1356.0,469.0,10762.0
84,9813326495248.742,5367.0,3143.0,1298.0,421.0,10229.0
85,10053016356547.936,5643.0,3071.0,1297.0,406.0,10417.0
86,10296497957668.027,5386.0,2873.0,1156.0,398.0,9813.0
87,10553039758608.45,5634.0,2977.0,1165.0,365.0,10141.0
88,10812959191314.115,5342.0,2708.0,1010.0,300.0,9360.0
89,11073118739448.508,5331.0,2691.0,983.0,277.0,9282.0
90,11344065838026.8,5149.0,2613.0,971.0,276.0,9009.0
91,11629355164670.658,5344.0,2559.0,981.0,244.0,9128.0
92,11915951484018.266,5256.0,2376.0,807.0,228.0,8667.0
93,12206258171853.592,5109.0,2269.0,838.0,222.0,8438.0
94,12510621997712.543,5246.0,2130.0,799.0,197.0,8372.0
95,12820533656644.035,5155.0,2052.0,722.0,162.0,8091.0
96,13134571986716.156,5119.0,1921.0,704.0,184.0,7928.0
97,13455532004830.918,4968.0,1796.0,643.0,128.0,7535.0
98,13783174656188.605,5090.0,1911.0,614.0,114.0,7729.0
99,14128634410801.965,4888.0,1726.0,509.0,107.0,7230.0
100,14470484079084.287,4805.0,1641.0,528.0,97.0,7071.0
101,14827894604241.025,4763.0,1561.0,489.0,95.0,6908.0
102,15193724713242.96,4795.0,1498.0,472.0,84.0,6849.0
103,15567560408518.035,4602.0,1435.0,392.0,83.0,6512.0
104,15951218505647.264,4604.0,1435.0,373.0,81.0,6493.0
105,16349386050455.799,4717.0,1319.0,370.0,62.0,6468.0
106,16742856261022.928,4536.0,1213.0,326.0,48.0,6123.0
107,17153217497773.82,4492.0,1150.0,310.0,52.0,6004.0
108,17576837445887.445,4620.0,1116.0,282.0,44.0,6062.0
109,18008931019036.953,4465.0,1048.0,268.0,43.0,5824.0
110,18452983248842.848,4537.0,1028.0,247.0,35.0,5847.0
111,18911199727644.12,4406.0,925.0,197.0,33.0,5561.0
112,19373977332378.906,4191.0,799.0,192.0,36.0,5218.0
113,19851648280802.293,4188.0,821.0,199.0,32.0,5240.0
114,20344423988842.4,4302.0,769.0,171.0,25.0,5267.0
115,20837628722382.324,4164.0,684.0,171.0,26.0,5045.0
116,21349147420147.42,4070.0,692.0,162.0,23.0,4947.0
117,21876897175421.21,4036.0,643.0,141.0,30.0,4850.0
118,22410413715146.95,3981.0,510.0,117.0,23.0,4631.0
119,22964435996896.82,3867.0,566.0,112.0,22.0,4567.0
120,23529855418592.707,3894.0,509.0,116.0,23.0,4542.0
121,24107701583113.457,3790.0,437.0,117.0,20.0,4364.0
122,24703199727148.703,3665.0,415.0,91.0,22.0,4193.0
123,25311091160220.996,3620.0,380.0,85.0,12.0,4097.0
