,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277989503346.2488,2839.0,7700.0,12710.0,16708.0,39957.0
1,1309792403361.3445,2975.0,7902.0,12647.0,16789.0,40313.0
2,1342026921829.387,3083.0,7779.0,12249.0,16441.0,39552.0
3,1373646709416.1323,2963.0,7480.0,12149.0,15784.0,38376.0
4,1405914241908.0068,2935.0,7779.0,11947.0,15506.0,38167.0
5,1437839014647.1372,3004.0,7694.0,11838.0,15216.0,37752.0
6,1475088358974.359,3900.0,10024.0,15319.0,19468.0,48711.0
7,1512296775288.5269,2946.0,7632.0,11288.0,13857.0,35723.0
8,1549239647029.5798,4023.0,9847.0,14775.0,17799.0,46444.0
9,1586908162568.306,2928.0,7438.0,10781.0,12822.0,33969.0
10,1623846099824.4294,3987.0,9408.0,13532.0,16405.0,43332.0
11,1666649436513.8994,3993.0,9313.0,13267.0,15565.0,42138.0
12,1709378796414.8528,3905.0,9116.0,12997.0,14960.0,40978.0
13,1751823642912.2717,3887.0,9060.0,12139.0,13890.0,38976.0
14,1794645832271.221,3923.0,8833.0,11886.0,13330.0,37972.0
15,1836832574789.0564,3911.0,8716.0,11416.0,12593.0,36636.0
16,1879872229431.6118,3853.0,8505.0,11111.0,12026.0,35495.0
17,1927252317596.5664,4660.0,10449.0,13280.0,14170.0,42559.0
18,1975444701298.7014,3850.0,8246.0,10348.0,10488.0,32932.0
19,2022957562662.0571,4628.0,9883.0,12348.0,12431.0,39290.0
20,2071127095199.349,3687.0,7762.0,9396.0,9426.0,30271.0
21,2119291319444.4443,4608.0,9574.0,11335.0,11097.0,36614.0
22,2172387664618.086,4556.0,9243.0,10879.0,10501.0,35179.0
23,2225836708296.164,4484.0,9031.0,10463.0,9868.0,33846.0
24,2284073751600.512,5467.0,10708.0,12067.0,11019.0,39261.0
25,2342719268797.425,4349.0,8701.0,9486.0,8701.0,31237.0
26,2396063260230.613,4423.0,8336.0,9224.0,8034.0,30017.0
27,2454438506417.7363,5142.0,9857.0,10600.0,9171.0,34770.0
28,2518722009661.836,5175.0,9269.0,9851.0,8466.0,32761.0
29,2582444764249.1953,5281.0,9315.0,9451.0,8089.0,32136.0
30,2646499921935.9873,5124.0,8891.0,9034.0,7590.0,30639.0
31,2709593342833.8765,4912.0,8761.0,8710.0,6917.0,29300.0
32,2773827245084.1274,4933.0,8701.0,8300.0,6678.0,28612.0
33,2842906851235.325,5707.0,9677.0,9255.0,7227.0,31866.0
34,2912678769922.354,4894.0,8129.0,7539.0,5878.0,26440.0
35,2981674821148.1416,5731.0,9172.0,8452.0,6370.0,29725.0
36,3056812819608.5347,5671.0,8856.0,8148.0,6012.0,28687.0
37,3130915895754.2285,5794.0,8782.0,7881.0,5644.0,28101.0
38,3205308424470.2666,5852.0,8669.0,7483.0,5364.0,27368.0
39,3285293014649.1904,6485.0,9781.0,8318.0,5579.0,30163.0
40,3370066786895.1006,6654.0,9602.0,8085.0,5431.0,29772.0
41,3455581469349.5557,6411.0,9325.0,7554.0,5146.0,28436.0
42,3540710338225.909,6268.0,9237.0,7264.0,4895.0,27664.0
43,3626094030317.2373,6399.0,8925.0,7207.0,4577.0,27108.0
44,3710853396524.4863,6330.0,8518.0,6720.0,4434.0,26002.0
45,3801569448934.607,6805.0,9451.0,7283.0,4629.0,28168.0
46,3896769661092.2007,6757.0,8930.0,6750.0,4294.0,26731.0
47,3992685326170.376,6515.0,8812.0,6571.0,4112.0,26010.0
48,4089415795026.3755,6635.0,8220.0,6140.0,3801.0,24796.0
49,4190646661981.7285,7115.0,8740.0,6498.0,3976.0,26329.0
50,4296442066367.1934,6901.0,8285.0,6126.0,3755.0,25067.0
51,4403098335562.49,6729.0,8203.0,5606.0,3507.0,24045.0
52,4509421659415.786,6436.0,7781.0,5348.0,3178.0,22743.0
53,4621666321823.012,7153.0,7844.0,5477.0,3247.0,23721.0
54,4733167358096.157,6219.0,6936.0,4634.0,2731.0,20520.0
55,4844887169253.511,6765.0,7192.0,4857.0,2739.0,21553.0
56,4967649329046.6875,7154.0,7690.0,4908.0,2763.0,22515.0
57,5090727174083.976,6359.0,6697.0,4299.0,2415.0,19770.0
58,5212367067379.044,6738.0,6835.0,4273.0,2396.0,20242.0
59,5339478111587.982,6524.0,6668.0,4136.0,2259.0,19587.0
60,5473345057971.015,6900.0,6692.0,4035.0,2145.0,19772.0
61,5611638987830.217,6738.0,6268.0,3783.0,1926.0,18715.0
62,5750744989933.405,6457.0,6099.0,3621.0,1859.0,18036.0
63,5888467353579.176,6454.0,5823.0,3300.0,1650.0,17227.0
64,6031432966697.22,6546.0,6022.0,3277.0,1575.0,17420.0
65,6180549287792.924,6529.0,5551.0,3078.0,1492.0,16650.0
66,6335875530474.041,6645.0,5575.0,3112.0,1480.0,16812.0
67,6490117937806.874,6110.0,5142.0,2666.0,1206.0,15124.0
68,6649416582089.552,6700.0,5526.0,2889.0,1266.0,16381.0
