,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277962402370.0513,3713.0,9481.0,14409.0,17462.0,45065.0
1,1309895258737.4695,3691.0,9337.0,14443.0,17277.0,44748.0
2,1341797114075.6875,3673.0,9283.0,14172.0,16869.0,43997.0
3,1373471584401.418,3667.0,9239.0,13817.0,16384.0,43107.0
4,1405701766979.5693,3622.0,9183.0,13716.0,15976.0,42497.0
5,1437676249662.2534,3701.0,9027.0,13029.0,15172.0,40929.0
6,1474682840000.0,5000.0,11919.0,16892.0,19741.0,53552.0
7,1511973483583.7507,3594.0,8693.0,12368.0,13942.0,38597.0
8,1549379516358.4636,4921.0,11514.0,16292.0,17935.0,50662.0
9,1586890255033.5571,3725.0,8561.0,11844.0,12690.0,36820.0
10,1624301091609.589,4672.0,11144.0,14746.0,16136.0,46698.0
11,1666724080765.1436,4705.0,11121.0,14355.0,15200.0,45381.0
12,1709108992506.2449,4804.0,10683.0,14089.0,14368.0,43944.0
13,1751600433369.4475,4615.0,10311.0,13342.0,13644.0,41912.0
14,1794236493395.8245,4694.0,10225.0,12837.0,12689.0,40445.0
15,1836810411255.4114,4620.0,10011.0,12448.0,12096.0,39175.0
16,1879447496173.1904,4573.0,9926.0,11850.0,11579.0,37928.0
17,1926984791339.27,5727.0,12133.0,14272.0,13346.0,45478.0
18,1975263029352.4536,4463.0,9396.0,11034.0,9954.0,34847.0
19,2023060283939.6628,5635.0,11373.0,13098.0,11708.0,41814.0
20,2071121772727.2727,4400.0,8881.0,10259.0,8909.0,32449.0
21,2118783348699.9814,5423.0,10903.0,12296.0,10347.0,38969.0
22,2172189330348.8154,5361.0,10498.0,11614.0,9852.0,37325.0
23,2225591275548.8267,5284.0,10398.0,11095.0,9131.0,35908.0
24,2284544907702.1006,6284.0,12081.0,12816.0,10038.0,41219.0
25,2342636472148.541,5278.0,9733.0,9806.0,7874.0,32691.0
26,2395745837248.6377,5321.0,9706.0,9396.0,7287.0,31710.0
27,2455059856000.0,6250.0,11164.0,10795.0,8311.0,36520.0
28,2518526664562.9536,6338.0,10877.0,10465.0,7746.0,35426.0
29,2582723692602.041,6272.0,10839.0,10115.0,7207.0,34433.0
30,2646386055335.9683,6325.0,10661.0,9629.0,6794.0,33409.0
31,2709942987135.237,6374.0,10258.0,9059.0,6337.0,32028.0
32,2774103109217.172,6336.0,10370.0,8923.0,6007.0,31636.0
33,2843130079408.5435,7304.0,12039.0,9848.0,6561.0,35752.0
34,2912165139664.8047,6265.0,9833.0,8473.0,5351.0,29922.0
35,2981340192175.7036,7285.0,11476.0,9125.0,5800.0,33686.0
36,3056090645728.9834,7387.0,10808.0,8877.0,5561.0,32633.0
37,3130934502682.625,7269.0,10687.0,8417.0,5108.0,31481.0
38,3205736006569.0435,7307.0,10354.0,8142.0,4947.0,30750.0
39,3285262895589.3345,8026.0,11434.0,8747.0,5073.0,33280.0
40,3370362771908.0176,8045.0,10896.0,8197.0,4896.0,32034.0
41,3455121415995.976,7952.0,10319.0,7704.0,4481.0,30456.0
42,3540753887860.3545,7562.0,10034.0,7251.0,4214.0,29061.0
43,3625420816706.571,7518.0,9606.0,6796.0,3896.0,27816.0
44,3711261363026.563,7454.0,9235.0,6454.0,3634.0,26777.0
45,3801666553842.2964,7977.0,9707.0,6675.0,3718.0,28077.0
46,3896603518302.936,7731.0,9182.0,6215.0,3560.0,26688.0
47,3993465130628.8564,7617.0,8828.0,6074.0,3140.0,25659.0
48,4089449465276.838,7387.0,8465.0,5434.0,2957.0,24243.0
49,4189840389594.378,8111.0,8937.0,5690.0,2942.0,25680.0
50,4296830771198.363,7819.0,8349.0,5318.0,2631.0,24117.0
51,4402122680275.716,7544.0,7940.0,4937.0,2328.0,22749.0
52,4510018067341.911,7306.0,7728.0,4506.0,2212.0,21752.0
53,4621740834068.288,7937.0,8010.0,4677.0,2223.0,22847.0
54,4733317384370.016,6897.0,6906.0,3912.0,1769.0,19484.0
55,4844634092133.621,7424.0,7206.0,3837.0,1836.0,20303.0
56,4967936717680.727,8037.0,7241.0,4023.0,1737.0,21038.0
57,5090151581920.904,7080.0,6311.0,3348.0,1521.0,18260.0
58,5212041696535.245,7533.0,6706.0,3438.0,1429.0,19106.0
59,5340478340136.055,7350.0,6544.0,3205.0,1301.0,18400.0
60,5473378310149.407,7764.0,6384.0,3344.0,1273.0,18765.0
61,5611691204819.277,7470.0,6160.0,2986.0,1159.0,17775.0
62,5750492425267.145,7393.0,5797.0,2761.0,1044.0,16995.0
63,5888247983074.753,7090.0,5420.0,2544.0,951.0,16005.0
64,6032402050663.45,7461.0,5446.0,2538.0,940.0,16385.0
65,6181595099715.1,7020.0,5149.0,2395.0,801.0,15365.0
66,6336340656634.747,7310.0,5184.0,2353.0,755.0,15602.0
67,6490774346619.944,6849.0,4608.0,1969.0,660.0,14086.0
68,6649889536582.127,7531.0,5047.0,2067.0,688.0,15333.0
69,6815049024862.29,6717.0,4428.0,1827.0,548.0,13520.0
70,6979850715717.148,6986.0,4372.0,1711.0,527.0,13596.0
71,7150357358378.938,6761.0,4115.0,1616.0,436.0,12928.0
72,7325493856359.966,6934.0,4081.0,1571.0,452.0,13038.0
73,7507236748134.056,6833.0,3841.0,1472.0,373.0,12519.0
74,7693732293891.499,7023.0,3819.0,1469.0,345.0,12656.0
75,7885425730555.972,6673.0,3590.0,1270.0,332.0,11865.0
76,8077116819291.819,6552.0,3418.0,1216.0,282.0,11468.0
77,8273882296363.09,6654.0,3335.0,1147.0,273.0,11409.0
78,8481273057305.73,6666.0,3264.0,1104.0,263.0,11297.0
79,8689442075532.602,6196.0,3006.0,977.0,214.0,10393.0
80,8903161568627.451,6630.0,3045.0,892.0,195.0,10762.0
81,9121359380045.205,6194.0,2671.0,851.0,176.0,9892.0
82,9343183009039.375,6527.0,2747.0,846.0,164.0,10284.0
83,9578773127266.992,6341.0,2631.0,732.0,145.0,9849.0
84,9813316198103.955,6118.0,2327.0,737.0,123.0,9305.0
85,10050589554407.49,6194.0,2291.0,646.0,111.0,9242.0
86,10298475820087.928,5914.0,2149.0,575.0,135.0,8773.0
87,10553214706350.469,6283.0,2164.0,551.0,94.0,9092.0
88,10814453333333.334,5775.0,1839.0,503.0,75.0,8192.0
89,11073460818137.014,6087.0,1895.0,451.0,69.0,8502.0
90,11346492597577.389,5944.0,1756.0,404.0,66.0,8170.0
91,11627764645602.049,5855.0,1724.0,418.0,53.0,8050.0
92,11913921099290.78,5640.0,1532.0,373.0,55.0,7600.0
93,12208211037834.086,5762.0,1510.0,353.0,45.0,7670.0
94,12512214631615.357,5782.0,1422.0,318.0,43.0,7565.0
95,12819490858725.762,5415.0,1243.0,263.0,36.0,6957.0
96,13135872285609.127,5434.0,1174.0,266.0,28.0,6902.0
97,13453194676510.588,5147.0,1086.0,200.0,52.0,6485.0
98,13784584207514.781,5243.0,1038.0,215.0,29.0,6525.0
99,14127022152519.113,5101.0,948.0,207.0,39.0,6295.0
100,14469000381170.193,5247.0,874.0,157.0,17.0,6295.0
101,14826928738773.916,5122.0,851.0,153.0,16.0,6142.0
102,15195553216838.762,5036.0,757.0,135.0,39.0,5967.0
103,15564730155440.414,4825.0,680.0,131.0,33.0,5669.0
104,15952642474226.805,4850.0,655.0,130.0,32.0,5667.0
105,16345347198641.766,4712.0,576.0,105.0,13.0,5406.0
106,16745433122408.902,4583.0,556.0,102.0,20.0,5261.0
107,17153648272768.057,4458.0,491.0,108.0,16.0,5073.0
108,17573874451880.914,4333.0,452.0,78.0,25.0,4888.0
109,18007324448529.41,4352.0,420.0,86.0,25.0,4883.0
110,18452286737523.105,4328.0,354.0,84.0,20.0,4786.0
111,18912854719235.363,4185.0,339.0,94.0,24.0,4642.0
112,19375718765311.12,4082.0,271.0,59.0,20.0,4432.0
113,19847760491299.9,3908.0,285.0,80.0,20.0,4293.0
114,20339665086099.33,4007.0,264.0,77.0,22.0,4370.0
115,20839561914672.215,3844.0,216.0,55.0,20.0,4135.0
116,21349966865833.785,3682.0,221.0,63.0,24.0,3990.0
117,21877845168476.746,3591.0,177.0,59.0,19.0,3846.0
118,22411087042253.52,3550.0,179.0,51.0,19.0,3799.0
119,22966828889539.992,3413.0,148.0,41.0,12.0,3614.0
120,23527187263739.46,3439.0,127.0,64.0,22.0,3652.0
121,24105184091593.855,3319.0,141.0,53.0,22.0,3535.0
122,24693004120443.74,3155.0,165.0,59.0,25.0,3404.0
123,25298493641995.434,3067.0,144.0,66.0,17.0,3294.0
124,25925548397976.39,2965.0,119.0,56.0,23.0,3163.0
125,26566413065668.594,2939.0,115.0,37.0,26.0,3117.0
126,27217559675141.242,2832.0,132.0,55.0,23.0,3042.0
127,27891656630824.37,2790.0,124.0,61.0,19.0,2994.0
128,28574150018705.574,2673.0,98.0,60.0,25.0,2856.0
129,29286457243264.35,2561.0,121.0,59.0,25.0,2766.0
130,29996821002386.637,2514.0,95.0,68.0,23.0,2700.0
131,30732495222929.938,2512.0,96.0,57.0,19.0,2684.0
132,31490314806957.996,2357.0,100.0,52.0,21.0,2530.0
133,32258712668698.3,2297.0,94.0,54.0,20.0,2465.0
134,33060202578268.875,2172.0,113.0,37.0,24.0,2346.0
135,33864192990654.207,2140.0,101.0,53.0,27.0,2321.0
136,34719637273593.9,2098.0,94.0,53.0,14.0,2259.0
137,35565486104092.98,1979.0,101.0,64.0,18.0,2162.0
138,36427337642192.34,1934.0,90.0,64.0,29.0,2117.0
139,37334715727948.99,1882.0,100.0,50.0,20.0,2052.0
140,38248047619047.62,1722.0,87.0,82.0,15.0,1906.0
141,39194596399535.42,1722.0,81.0,45.0,23.0,1871.0
142,40169639494833.52,1742.0,86.0,67.0,20.0,1915.0
143,41141815298507.46,1608.0,88.0,64.0,16.0,1776.0
144,42145355163727.96,1588.0,86.0,60.0,15.0,1749.0
145,43200407508532.42,1465.0,84.0,54.0,24.0,1627.0
146,44256259847961.3,1447.0,109.0,43.0,24.0,1623.0
147,45344632374100.72,1390.0,66.0,44.0,18.0,1518.0
148,46480972307692.305,1300.0,79.0,48.0,22.0,1449.0
149,47587251705837.76,1319.0,87.0,44.0,15.0,1465.0
150,48768230956239.87,1234.0,69.0,45.0,21.0,1369.0
151,49967199388846.445,1309.0,68.0,46.0,16.0,1439.0
152,51205570452604.61,1171.0,76.0,43.0,24.0,1314.0
153,52467529262086.516,1179.0,81.0,42.0,12.0,1314.0
154,53754285456187.9,1107.0,78.0,66.0,21.0,1272.0
155,55066568160152.52,1049.0,92.0,41.0,23.0,1205.0
156,56430607495069.03,1014.0,69.0,51.0,20.0,1154.0
157,57798422177009.16,983.0,62.0,50.0,14.0,1109.0
158,59244465934065.94,910.0,69.0,44.0,14.0,1037.0
159,60691909799554.56,898.0,53.0,35.0,19.0,1005.0
160,62211577052868.39,889.0,75.0,46.0,18.0,1028.0
161,63688990751445.086,865.0,74.0,34.0,17.0,990.0
162,65280081339712.92,836.0,68.0,50.0,18.0,972.0
163,66888440446650.125,806.0,60.0,36.0,20.0,922.0
164,68563976913730.26,823.0,58.0,39.0,19.0,939.0
165,70233610098176.72,713.0,67.0,36.0,10.0,826.0
166,71996276470588.23,680.0,66.0,45.0,15.0,806.0
167,73719187028657.61,663.0,66.0,32.0,16.0,777.0
168,75535340946166.39,613.0,52.0,37.0,17.0,719.0
169,77361178060413.36,629.0,45.0,28.0,12.0,714.0
170,79323187500000.0,576.0,45.0,37.0,11.0,669.0
171,81249172043010.75,558.0,50.0,34.0,7.0,649.0
172,83213967799642.22,559.0,46.0,33.0,10.0,648.0
173,85265822222222.22,495.0,73.0,23.0,8.0,599.0
174,87417615678776.3,523.0,45.0,23.0,7.0,598.0
175,89598371179039.3,458.0,42.0,33.0,15.0,548.0
176,91730918502202.64,454.0,48.0,30.0,14.0,546.0
177,93992481735159.81,438.0,43.0,25.0,13.0,519.0
