,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277826608070.3157,2503.0,6996.0,11447.0,15551.0,36497.0
1,1309955445544.5544,2525.0,6907.0,11453.0,15417.0,36302.0
2,1341694527363.184,2613.0,7091.0,11337.0,15379.0,36420.0
3,1373811493808.0496,2584.0,7001.0,11255.0,15291.0,36131.0
4,1405897061011.9048,2688.0,6805.0,10962.0,14954.0,35409.0
5,1437509906542.0562,2675.0,6844.0,10892.0,14700.0,35111.0
6,1474649068150.2087,3595.0,9165.0,14193.0,18693.0,45646.0
7,1512240889748.5493,2585.0,6727.0,10383.0,13621.0,33316.0
8,1549591870152.2551,3481.0,8959.0,13401.0,17286.0,43127.0
9,1586658124766.5298,2677.0,6527.0,9810.0,12397.0,31411.0
10,1623484162638.6125,3517.0,8642.0,12805.0,15974.0,40938.0
11,1666910353753.2356,3477.0,8473.0,12305.0,15099.0,39354.0
12,1708813785180.9304,3482.0,8483.0,11957.0,14378.0,38300.0
13,1751822614531.6604,3427.0,8443.0,11569.0,13711.0,37150.0
14,1794737992185.1519,3327.0,8225.0,11276.0,13223.0,36051.0
15,1837019169139.4658,3370.0,7961.0,10841.0,12502.0,34674.0
16,1880021286283.4377,3514.0,7955.0,10398.0,11780.0,33647.0
17,1927216126042.632,4316.0,9674.0,12605.0,13883.0,40478.0
18,1975592556917.6882,3426.0,7425.0,9797.0,10608.0,31256.0
19,2023459658159.6816,4271.0,9208.0,11852.0,12492.0,37823.0
20,2071183083052.4058,3263.0,7132.0,9021.0,9417.0,28833.0
21,2119087363304.9817,4115.0,8803.0,10817.0,11229.0,34964.0
22,2172314843373.494,4150.0,8567.0,10357.0,10684.0,33758.0
23,2225468715618.273,4181.0,8541.0,9798.0,10077.0,32597.0
24,2284191156178.131,4783.0,9786.0,11338.0,11004.0,36911.0
25,2342939379292.801,3931.0,7974.0,9106.0,8786.0,29797.0
26,2396258521144.5938,3949.0,7741.0,8800.0,8272.0,28762.0
27,2455010788293.0996,4681.0,9073.0,10082.0,9322.0,33158.0
28,2518425581906.0166,4554.0,8911.0,9603.0,8847.0,31915.0
29,2582650414666.0845,4582.0,8624.0,9196.0,8162.0,30564.0
30,2646388820286.659,4535.0,8321.0,8822.0,7785.0,29463.0
31,2710788031319.9106,4470.0,8187.0,8401.0,7212.0,28270.0
32,2773965639063.9062,4444.0,8099.0,8109.0,6729.0,27381.0
33,2843063856377.7026,5041.0,8776.0,8883.0,7575.0,30275.0
34,2912318033529.678,4414.0,7559.0,7288.0,5928.0,25189.0
35,2981150792393.027,5048.0,8595.0,8275.0,6507.0,28425.0
36,3056678492647.0586,4896.0,8182.0,7852.0,6079.0,27009.0
37,3130986125549.7803,5002.0,7891.0,7351.0,5734.0,25978.0
38,3205500569380.0083,4742.0,7749.0,7223.0,5389.0,25103.0
39,3284979230210.6025,5508.0,8772.0,7633.0,5806.0,27719.0
40,3370849103877.103,5468.0,8335.0,7445.0,5570.0,26818.0
41,3455116566051.136,5632.0,8184.0,7176.0,5178.0,26170.0
42,3540990529896.169,5586.0,8192.0,6830.0,4773.0,25381.0
43,3626157067682.8164,5511.0,8067.0,6704.0,4577.0,24859.0
44,3711385589519.651,5496.0,7895.0,6413.0,4380.0,24184.0
45,3801592813504.823,6220.0,8629.0,6868.0,4825.0,26542.0
46,3897577544141.252,6230.0,8499.0,6680.0,4309.0,25718.0
47,3992948801198.8013,6006.0,8152.0,6480.0,4127.0,24765.0
48,4088900499053.519,5811.0,7811.0,6194.0,3892.0,23708.0
49,4190371672090.5005,6453.0,8548.0,6580.0,4129.0,25710.0
50,4297298944337.812,6252.0,8158.0,6209.0,3928.0,24547.0
51,4402743419333.769,6124.0,7918.0,5785.0,3744.0,23571.0
52,4509758013355.593,5990.0,7565.0,5540.0,3479.0,22574.0
53,4621288076683.292,6416.0,7884.0,5805.0,3638.0,23743.0
54,4733340435835.352,5782.0,6839.0,4848.0,3128.0,20597.0
55,4844858425145.82,6172.0,7357.0,5025.0,3146.0,21700.0
56,4967762543899.832,6549.0,7520.0,5253.0,3163.0,22485.0
57,5090079644067.797,5900.0,6729.0,4519.0,2673.0,19821.0
58,5212607156488.55,6288.0,6900.0,4703.0,2729.0,20620.0
59,5340366471734.893,6156.0,6690.0,4294.0,2535.0,19675.0
60,5473090028177.833,6388.0,6599.0,4323.0,2639.0,19949.0
61,5611314395802.591,6099.0,6460.0,4104.0,2342.0,19005.0
62,5751433619384.149,5943.0,6105.0,3640.0,2125.0,17813.0
63,5888907082344.968,5902.0,5753.0,3601.0,2035.0,17291.0
64,6032012772228.59,6107.0,6010.0,3489.0,1990.0,17596.0
65,6180932133848.999,5947.0,5504.0,3223.0,1825.0,16499.0
66,6335932094648.245,6297.0,5776.0,3431.0,1727.0,17231.0
67,6490978028071.392,5771.0,4982.0,2861.0,1460.0,15074.0
68,6650709225857.941,6265.0,5730.0,3093.0,1513.0,16601.0
69,6815378137943.454,5553.0,4853.0,2700.0,1383.0,14489.0
70,6979834212317.114,5878.0,4991.0,2766.0,1368.0,15003.0
71,7150928709734.202,5681.0,4698.0,2566.0,1206.0,14151.0
72,7325141925675.676,5920.0,4754.0,2531.0,1189.0,14394.0
73,7507160314932.768,5652.0,4331.0,2320.0,1090.0,13393.0
74,7692844812704.989,5793.0,4543.0,2305.0,1053.0,13694.0
75,7884880954870.187,5739.0,4363.0,2200.0,955.0,13257.0
76,8076987871198.569,5590.0,4128.0,2023.0,885.0,12626.0
77,8273311005122.77,5661.0,4144.0,1978.0,859.0,12642.0
78,8480601582709.326,5876.0,4000.0,1897.0,795.0,12568.0
79,8690294401186.504,5394.0,3679.0,1761.0,687.0,11521.0
80,8902638334186.72,5859.0,3859.0,1765.0,705.0,12188.0
81,9120506443641.893,5261.0,3308.0,1559.0,625.0,10753.0
82,9344468119060.426,5577.0,3570.0,1598.0,578.0,11323.0
83,9577409569892.473,5580.0,3253.0,1457.0,537.0,10827.0
84,9813533837429.111,5290.0,3257.0,1457.0,483.0,10487.0
85,10051316043671.355,5404.0,3116.0,1301.0,474.0,10295.0
86,10295340405014.465,5185.0,2876.0,1163.0,394.0,9618.0
87,10552060092165.898,5425.0,3018.0,1208.0,402.0,10053.0
88,10814101763907.734,5159.0,2729.0,1083.0,336.0,9307.0
89,11072548664122.137,5240.0,2598.0,1091.0,339.0,9268.0
90,11344876380546.406,5161.0,2658.0,1017.0,362.0,9198.0
91,11627829890191.7,5373.0,2616.0,941.0,276.0,9206.0
92,11915220556745.182,5137.0,2393.0,922.0,252.0,8704.0
93,12210855083605.611,5203.0,2378.0,867.0,222.0,8670.0
94,12512377116975.188,5078.0,2167.0,838.0,213.0,8296.0
95,12820428629773.33,4897.0,2179.0,732.0,190.0,7998.0
96,13132731790744.467,4970.0,2053.0,725.0,185.0,7933.0
97,13453417537389.879,4881.0,1881.0,674.0,186.0,7622.0
98,13780624113475.178,4794.0,1884.0,657.0,153.0,7488.0
99,14125299548095.545,4647.0,1775.0,609.0,134.0,7165.0
100,14472616891322.662,4748.0,1759.0,587.0,131.0,7225.0
101,14826578913873.568,4714.0,1614.0,563.0,117.0,7008.0
102,15192799786324.787,4680.0,1614.0,505.0,99.0,6898.0
103,15568194286960.314,4586.0,1592.0,434.0,97.0,6709.0
104,15951156169111.303,4636.0,1424.0,455.0,88.0,6603.0
105,16347065397536.395,4465.0,1352.0,389.0,74.0,6280.0
106,16743335893381.523,4427.0,1355.0,366.0,74.0,6222.0
107,17154827451879.01,4364.0,1265.0,343.0,71.0,6043.0
108,17576001379310.346,4350.0,1219.0,299.0,60.0,5928.0
109,18006737591809.48,4493.0,1106.0,266.0,41.0,5906.0
110,18453891008174.387,4404.0,1092.0,277.0,55.0,5828.0
111,18911872668662.215,4343.0,977.0,224.0,35.0,5579.0
112,19377245117187.5,4096.0,952.0,210.0,41.0,5299.0
113,19845905102292.336,4057.0,894.0,224.0,43.0,5218.0
