,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277713058146.4575,5039.0,11346.0,14180.0,13929.0,44494.0
1,1309676609105.1804,5096.0,11066.0,13800.0,13320.0,43282.0
2,1342023524859.7407,5169.0,10780.0,13392.0,12993.0,42334.0
3,1373697484527.8499,5009.0,10654.0,13077.0,12408.0,41148.0
4,1405791125453.812,4958.0,10445.0,12629.0,11912.0,39944.0
5,1437419658451.3875,5153.0,10382.0,12060.0,11363.0,38958.0
6,1475273015629.7886,6526.0,13438.0,15319.0,14315.0,49598.0
7,1511933619631.9019,4890.0,9917.0,11093.0,10147.0,36047.0
8,1549407953667.9536,6475.0,12800.0,14220.0,12689.0,46184.0
9,1586857752667.922,4779.0,9515.0,10041.0,8962.0,33297.0
10,1623963666826.2327,6267.0,12192.0,13056.0,11124.0,42639.0
11,1666823261548.5781,6083.0,11941.0,12299.0,10518.0,40841.0
12,1709295742232.4512,6083.0,11457.0,11805.0,9906.0,39251.0
13,1751966949152.5425,6254.0,11161.0,11287.0,8983.0,37685.0
14,1794593829822.5244,6029.0,10805.0,10638.0,8502.0,35974.0
15,1837151537285.5444,5887.0,10616.0,10113.0,7849.0,34465.0
16,1879374536082.474,5820.0,10244.0,9614.0,7539.0,33217.0
17,1927355687812.796,7393.0,12446.0,11454.0,8510.0,39803.0
18,1975612015837.4937,5809.0,9739.0,8610.0,6236.0,30394.0
19,2023185187810.0637,7055.0,11753.0,10318.0,7222.0,36348.0
20,2071386652726.9558,5739.0,9141.0,7697.0,5476.0,28053.0
21,2118913957076.7288,7129.0,10903.0,9311.0,6299.0,33642.0
22,2172458468208.0925,6920.0,10768.0,8624.0,5895.0,32207.0
23,2225912055277.8594,6802.0,10025.0,8312.0,5379.0,30518.0
24,2284041678957.7188,8136.0,11830.0,9272.0,5910.0,35148.0
25,2342733249667.799,6773.0,9555.0,7318.0,4739.0,28385.0
26,2396426601941.7476,6695.0,9334.0,6919.0,4266.0,27214.0
27,2454616465045.2056,7853.0,11130.0,8035.0,4899.0,31917.0
28,2518934743394.309,7872.0,10640.0,7582.0,4459.0,30553.0
29,2582369388270.981,7912.0,10349.0,7103.0,4123.0,29487.0
30,2646121150278.293,8085.0,9897.0,6886.0,3881.0,28749.0
31,2710455518047.2603,7702.0,9635.0,6470.0,3619.0,27426.0
32,2774289528314.2817,7611.0,9249.0,6322.0,3439.0,26621.0
33,2843298026315.7896,8968.0,10292.0,6844.0,3672.0,29776.0
34,2912370931793.77,7448.0,8549.0,5252.0,2913.0,24162.0
35,2981713277171.3335,8428.0,9317.0,5943.0,3055.0,26743.0
36,3056057530194.725,8114.0,8878.0,5487.0,2870.0,25349.0
37,3130835306822.513,7871.0,8380.0,4985.0,2500.0,23736.0
38,3205163694923.989,7762.0,8164.0,4546.0,2367.0,22839.0
39,3285270231416.55,8556.0,8584.0,4865.0,2462.0,24467.0
40,3370026949666.4644,8245.0,8092.0,4389.0,2249.0,22975.0
41,3455265342650.4844,8157.0,7465.0,4103.0,2006.0,21731.0
42,3540448183457.8716,7762.0,7004.0,3704.0,1782.0,20252.0
43,3625802588483.888,7572.0,6609.0,3422.0,1575.0,19178.0
44,3710886859810.5176,7283.0,6199.0,3219.0,1411.0,18112.0
45,3801684855769.231,7904.0,6747.0,3241.0,1434.0,19326.0
46,3896695066613.9033,7581.0,6202.0,2923.0,1240.0,17946.0
47,3992437196287.1963,7326.0,5710.0,2640.0,1160.0,16836.0
48,4088821857619.577,7192.0,5359.0,2477.0,1015.0,16043.0
49,4190611760083.8135,7636.0,5654.0,2491.0,960.0,16741.0
50,4295852050516.024,7364.0,5225.0,2339.0,932.0,15860.0
51,4402957609297.178,7228.0,4858.0,2025.0,775.0,14886.0
52,4510237699448.796,6894.0,4634.0,1848.0,696.0,14072.0
53,4621796714721.375,7214.0,4619.0,1937.0,649.0,14419.0
54,4733234869455.804,6358.0,3910.0,1589.0,545.0,12402.0
55,4845120494538.835,6592.0,4089.0,1584.0,504.0,12769.0
56,4967069216680.755,7098.0,4162.0,1544.0,490.0,13294.0
57,5089186914351.472,6083.0,3458.0,1296.0,387.0,11224.0
58,5212725790196.977,6549.0,3498.0,1300.0,398.0,11745.0
59,5339473324783.585,6238.0,3327.0,1168.0,325.0,11058.0
60,5473159846792.212,6266.0,3488.0,1136.0,314.0,11204.0
61,5611821216020.589,6217.0,3111.0,1081.0,284.0,10693.0
62,5750597753369.945,6009.0,2929.0,939.0,243.0,10120.0
63,5888226413768.88,5694.0,2621.0,861.0,197.0,9373.0
64,6032334131633.356,5804.0,2622.0,853.0,213.0,9492.0
65,6181198999642.7295,5598.0,2433.0,780.0,171.0,8982.0
66,6335175733752.62,5724.0,2416.0,721.0,175.0,9036.0
67,6490946464067.278,5232.0,2102.0,596.0,139.0,8069.0
68,6649546302535.91,5639.0,2171.0,591.0,172.0,8573.0
69,6814957959507.741,5038.0,1866.0,536.0,95.0,7535.0
70,6981012394312.067,5204.0,1951.0,495.0,119.0,7769.0
71,7151694417573.559,4962.0,1643.0,434.0,83.0,7122.0
72,7327053262610.088,4996.0,1653.0,396.0,66.0,7111.0
73,7507394120082.815,4830.0,1474.0,362.0,73.0,6739.0
74,7693547722071.979,4807.0,1518.0,345.0,51.0,6721.0
75,7885384980988.593,4734.0,1335.0,298.0,44.0,6411.0
76,8076804764096.663,4345.0,1286.0,272.0,45.0,5948.0
77,8273608475734.792,4389.0,1180.0,243.0,38.0,5850.0
78,8480270378719.567,4436.0,1126.0,247.0,41.0,5850.0
79,8688986717594.874,4058.0,1005.0,210.0,30.0,5303.0
80,8904421085450.346,4330.0,1004.0,183.0,26.0,5543.0
81,9121411314432.99,3880.0,861.0,144.0,30.0,4915.0
82,9343963826679.65,4108.0,866.0,158.0,21.0,5153.0
83,9578690314136.125,3820.0,821.0,141.0,12.0,4794.0
84,9813833775372.125,3695.0,693.0,133.0,20.0,4541.0
85,10052295218186.568,3827.0,647.0,109.0,15.0,4598.0
86,10298831593794.076,3545.0,584.0,99.0,13.0,4241.0
87,10553110841423.947,3708.0,544.0,103.0,16.0,4371.0
