,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277973783269.962,5260.0,12220.0,15957.0,16017.0,49454.0
1,1309898108008.8171,5444.0,11969.0,15424.0,15476.0,48313.0
2,1341747283109.2283,5429.0,11744.0,15175.0,15051.0,47399.0
3,1373676652066.2732,5251.0,11716.0,14392.0,14689.0,46048.0
4,1405497237987.1357,5286.0,11522.0,14200.0,13833.0,44841.0
5,1437635149654.643,5212.0,11217.0,13698.0,13342.0,43469.0
6,1474853166641.713,6679.0,14744.0,17470.0,16915.0,55808.0
7,1512159872357.3992,5014.0,10680.0,12754.0,11989.0,40437.0
8,1549519045488.4414,6705.0,14038.0,16193.0,15132.0,52068.0
9,1586588169014.0845,4970.0,10279.0,11826.0,10759.0,37834.0
10,1623841814092.9536,6670.0,13401.0,15193.0,13554.0,48818.0
11,1666783029560.4226,6529.0,13016.0,14360.0,12526.0,46431.0
12,1709289141180.105,6474.0,12387.0,13654.0,11662.0,44177.0
13,1751821256642.701,6398.0,12304.0,12903.0,10835.0,42440.0
14,1794329741310.903,6301.0,11918.0,12359.0,10490.0,41068.0
15,1837095559446.1245,6283.0,11735.0,11778.0,9915.0,39711.0
16,1879571754132.563,6231.0,11326.0,11341.0,8947.0,37845.0
17,1927792619829.2844,7615.0,13791.0,13443.0,10654.0,45503.0
18,1975486065040.6504,6150.0,10749.0,10239.0,7874.0,35012.0
19,2023351819620.2532,7584.0,12982.0,11987.0,9148.0,41701.0
20,2071353976109.215,5860.0,10163.0,9248.0,6813.0,32084.0
21,2119272717435.4119,7393.0,12287.0,10850.0,7985.0,38515.0
22,2172486407227.2412,7195.0,11832.0,10401.0,7463.0,36891.0
23,2225781567915.036,7156.0,11539.0,10001.0,6909.0,35605.0
24,2284041397533.764,8515.0,13407.0,11139.0,7551.0,40612.0
25,2342858321832.7354,7246.0,10849.0,9009.0,5912.0,33016.0
26,2395921661007.357,7068.0,10641.0,8490.0,5522.0,31721.0
27,2454918857682.3223,8474.0,12452.0,9896.0,6154.0,36976.0
28,2518629719252.907,8513.0,12319.0,9362.0,5850.0,36044.0
29,2582264309288.072,8484.0,11938.0,8971.0,5243.0,34636.0
30,2646645780415.43,8425.0,11744.0,8577.0,5164.0,33910.0
31,2710442308163.0156,8171.0,11159.0,8091.0,4839.0,32260.0
32,2773650071599.0454,8380.0,10852.0,7910.0,4505.0,31647.0
33,2843088519605.7876,9538.0,12535.0,8634.0,4686.0,35393.0
34,2912683943833.944,8190.0,10082.0,7062.0,3806.0,29140.0
35,2981705266531.3535,9361.0,11320.0,7664.0,4170.0,32515.0
36,3056092366243.795,9065.0,10934.0,7284.0,3811.0,31094.0
37,3130703884826.325,8752.0,10418.0,6674.0,3520.0,29364.0
38,3205605954507.562,8397.0,10039.0,6180.0,3324.0,27940.0
39,3285419105733.824,9505.0,10751.0,6703.0,3465.0,30424.0
40,3369881170373.5693,9262.0,9855.0,6161.0,3145.0,28423.0
41,3455434952856.3506,9015.0,9372.0,5598.0,2810.0,26795.0
42,3540507769883.108,8726.0,9120.0,5301.0,2524.0,25671.0
43,3625797123659.083,8483.0,8567.0,4833.0,2430.0,24313.0
44,3710817501227.295,8148.0,7847.0,4431.0,2092.0,22518.0
45,3801375986547.085,8920.0,8436.0,4739.0,2186.0,24281.0
46,3897447684391.0806,8745.0,7925.0,4209.0,2041.0,22920.0
47,3993462801703.739,8452.0,7556.0,3857.0,1776.0,21641.0
48,4088654893206.2266,8287.0,7200.0,3616.0,1556.0,20659.0
49,4190675767219.8228,8798.0,7453.0,3864.0,1569.0,21684.0
50,4296339306907.192,8426.0,7027.0,3326.0,1402.0,20181.0
51,4403409682463.314,8314.0,6582.0,3084.0,1211.0,19191.0
52,4509769266055.046,7848.0,6096.0,2851.0,1111.0,17906.0
53,4621576057519.473,8345.0,6351.0,2898.0,1097.0,18691.0
54,4733032595409.4795,7363.0,5423.0,2423.0,875.0,16084.0
55,4844603491941.673,7818.0,5503.0,2498.0,905.0,16724.0
56,4967797048548.367,8301.0,5634.0,2436.0,883.0,17254.0
57,5089637936184.657,7365.0,4830.0,2147.0,655.0,14997.0
58,5212758919270.833,7680.0,5163.0,1997.0,645.0,15485.0
59,5340888872423.549,7423.0,4650.0,1871.0,564.0,14508.0
60,5473382746981.695,7703.0,4725.0,1867.0,551.0,14846.0
61,5611115825091.099,7684.0,4420.0,1645.0,487.0,14236.0
62,5750080578226.587,7229.0,4269.0,1589.0,430.0,13517.0
63,5889472698549.476,6963.0,3974.0,1420.0,390.0,12747.0
64,6031144306049.822,7306.0,3934.0,1409.0,340.0,12989.0
65,6180404583157.599,7113.0,3613.0,1261.0,335.0,12322.0
66,6335858714596.95,7344.0,3614.0,1225.0,286.0,12469.0
67,6490081020408.163,6370.0,3136.0,1065.0,239.0,10810.0
68,6650136636136.553,7206.0,3281.0,1106.0,238.0,11831.0
69,6815627627674.527,6403.0,2932.0,938.0,226.0,10499.0
70,6980006413514.726,6689.0,2910.0,882.0,176.0,10657.0
71,7149848952963.918,6208.0,2613.0,798.0,154.0,9773.0
72,7325802476450.927,6582.0,2667.0,733.0,128.0,10110.0
73,7505828673139.158,6180.0,2523.0,706.0,142.0,9551.0
74,7692422497275.416,6423.0,2468.0,686.0,117.0,9694.0
75,7885446025308.241,6164.0,2233.0,607.0,98.0,9102.0
76,8076712850307.587,5852.0,2085.0,521.0,94.0,8552.0
77,8274091743272.605,5983.0,1975.0,520.0,82.0,8560.0
78,8481752533592.358,6177.0,1999.0,433.0,71.0,8680.0
79,8690138520130.577,5514.0,1780.0,429.0,67.0,7790.0
80,8901768053467.0,5985.0,1735.0,433.0,66.0,8219.0
81,9119748825850.084,5323.0,1494.0,375.0,58.0,7250.0
82,9344670384073.291,5676.0,1460.0,325.0,47.0,7508.0
83,9578210177793.904,5512.0,1380.0,294.0,48.0,7234.0
84,9812135025867.023,5219.0,1321.0,274.0,37.0,6851.0
85,10051358319072.066,5259.0,1211.0,257.0,41.0,6768.0
86,10296706696070.57,4988.0,1062.0,209.0,31.0,6290.0
87,10554436413902.055,5064.0,1059.0,201.0,14.0,6338.0
88,10813493227755.783,4799.0,922.0,160.0,18.0,5899.0
89,11075387563884.156,4696.0,900.0,168.0,18.0,5782.0
90,11346605492867.787,4697.0,862.0,162.0,18.0,5739.0
91,11628299604413.908,4803.0,748.0,125.0,18.0,5694.0
92,11913263952424.52,4372.0,739.0,115.0,27.0,5253.0
93,12206926735798.016,4436.0,621.0,106.0,21.0,5184.0
94,12511606744082.18,4478.0,559.0,88.0,19.0,5144.0
95,12819896593090.21,4168.0,496.0,116.0,14.0,4794.0
96,13135080736543.91,4236.0,495.0,86.0,14.0,4831.0
97,13455672348003.053,3931.0,416.0,82.0,12.0,4441.0
98,13784708080808.08,3960.0,369.0,70.0,16.0,4415.0
99,14127361416689.025,3727.0,351.0,60.0,18.0,4156.0
100,14471300133511.348,3745.0,299.0,56.0,13.0,4113.0
101,14827029633620.69,3712.0,283.0,56.0,12.0,4063.0
102,15192062329141.607,3658.0,235.0,49.0,18.0,3960.0
103,15563962918660.287,3344.0,230.0,64.0,17.0,3655.0
104,15950879436784.98,3409.0,219.0,58.0,14.0,3700.0
105,16344910443230.115,3294.0,175.0,50.0,13.0,3532.0
106,16747278770774.537,3189.0,162.0,50.0,11.0,3412.0
107,17152827299900.365,3011.0,170.0,34.0,15.0,3230.0
108,17576429263230.717,2891.0,122.0,47.0,14.0,3074.0
109,18004266968325.793,2873.0,115.0,35.0,10.0,3033.0
110,18452822938322.938,2886.0,86.0,45.0,10.0,3027.0
111,18911192592592.594,2700.0,99.0,45.0,12.0,2856.0
112,19374341329138.812,2543.0,93.0,30.0,6.0,2672.0
113,19845066533864.543,2510.0,69.0,36.0,14.0,2629.0
114,20337338308457.71,2412.0,83.0,27.0,10.0,2532.0
115,20840483734685.254,2367.0,74.0,31.0,9.0,2481.0
116,21346954682779.457,2317.0,67.0,40.0,10.0,2434.0
117,21871721621621.62,2220.0,93.0,32.0,6.0,2351.0
118,22417130872483.223,2086.0,59.0,32.0,7.0,2184.0
119,22964739418663.945,1961.0,63.0,35.0,9.0,2068.0
120,23527564182194.617,1932.0,64.0,39.0,10.0,2045.0
121,24106914936708.86,1975.0,51.0,35.0,13.0,2074.0
122,24695028683914.51,1778.0,69.0,38.0,14.0,1899.0
123,25311141081081.082,1850.0,50.0,35.0,6.0,1941.0
124,25928860221674.875,1624.0,70.0,21.0,14.0,1729.0
125,26566582530120.48,1660.0,60.0,38.0,10.0,1768.0
126,27218531629392.973,1565.0,62.0,28.0,10.0,1665.0
127,27888333552199.605,1523.0,57.0,34.0,9.0,1623.0
128,28584205862304.023,1467.0,62.0,30.0,14.0,1573.0
129,29270586455331.41,1388.0,63.0,31.0,7.0,1489.0
130,29996914517317.613,1357.0,64.0,34.0,12.0,1467.0
131,30734752006420.547,1246.0,40.0,22.0,11.0,1319.0
132,31486985448666.13,1237.0,53.0,32.0,15.0,1337.0
133,32268287394957.984,1190.0,45.0,25.0,7.0,1267.0
134,33060410873440.285,1122.0,57.0,36.0,7.0,1222.0
135,33856799462846.91,1117.0,39.0,39.0,14.0,1209.0
136,34717786138613.863,1010.0,56.0,19.0,6.0,1091.0
137,35571367690782.95,1009.0,44.0,28.0,7.0,1088.0
138,36430063745019.92,1004.0,42.0,25.0,9.0,1080.0
139,37325075089392.13,839.0,41.0,29.0,12.0,921.0
140,38245527315914.49,842.0,45.0,26.0,7.0,920.0
141,39173304187192.12,812.0,27.0,24.0,11.0,874.0
142,40167646017699.12,791.0,40.0,18.0,12.0,861.0
143,41156929411764.7,765.0,48.0,40.0,5.0,858.0
144,42169346376811.59,690.0,50.0,24.0,14.0,778.0
145,43212179340028.695,697.0,35.0,18.0,8.0,758.0
146,44265964560862.87,649.0,38.0,15.0,11.0,713.0
147,45340810679611.65,618.0,41.0,20.0,2.0,681.0
148,46457665071770.336,627.0,36.0,22.0,12.0,697.0
149,47609942708333.336,576.0,38.0,20.0,5.0,639.0
150,48757994382022.47,534.0,32.0,24.0,6.0,596.0
151,49997521904761.91,525.0,26.0,17.0,6.0,574.0
152,51184657480314.96,508.0,36.0,14.0,9.0,567.0
153,52472495575221.24,452.0,33.0,15.0,2.0,502.0
154,53760535147392.29,441.0,39.0,17.0,7.0,504.0
155,55042966139954.85,443.0,21.0,18.0,1.0,483.0
156,56412581291759.47,449.0,34.0,14.0,10.0,507.0
157,57785507082152.98,353.0,22.0,19.0,6.0,400.0
158,59226232984293.195,382.0,24.0,12.0,7.0,425.0
159,60697781869688.38,353.0,23.0,12.0,4.0,392.0
160,62170744927536.234,345.0,30.0,23.0,3.0,401.0
161,63779486394557.82,294.0,27.0,10.0,6.0,337.0
162,65304727272727.27,275.0,25.0,12.0,9.0,321.0
163,66913498168498.17,273.0,18.0,15.0,7.0,313.0
164,68524219424460.43,278.0,27.0,11.0,3.0,319.0
165,70222861940298.51,268.0,14.0,10.0,8.0,300.0
166,71991651162790.7,215.0,28.0,9.0,5.0,257.0
167,73645432098765.44,243.0,21.0,5.0,5.0,274.0
168,75579948113207.55,212.0,22.0,15.0,9.0,258.0
169,77393119266055.05,218.0,15.0,12.0,11.0,256.0
170,79341404761904.77,210.0,23.0,4.0,3.0,240.0
171,81322988439306.36,173.0,22.0,7.0,4.0,206.0
172,83212679487179.48,156.0,24.0,7.0,4.0,191.0
173,85288075581395.34,172.0,18.0,11.0,4.0,205.0
174,87383750000000.0,140.0,16.0,7.0,11.0,174.0
175,89493705882352.94,136.0,24.0,10.0,3.0,173.0
176,91763013245033.11,151.0,16.0,9.0,0.0,176.0
177,94000022388059.7,134.0,16.0,8.0,0.0,158.0
178,96273382812500.0,128.0,13.0,3.0,1.0,145.0
179,98728555555555.56,117.0,14.0,3.0,1.0,135.0
180,101039407079646.02,113.0,12.0,6.0,1.0,132.0
181,103545894736842.11,95.0,14.0,7.0,3.0,119.0
182,106126153846153.84,91.0,17.0,5.0,0.0,113.0
183,108730404040404.05,99.0,15.0,6.0,1.0,121.0
184,111525542168674.7,83.0,15.0,4.0,1.0,103.0
185,114085000000000.0,84.0,17.0,5.0,1.0,107.0
186,116919729729729.73,74.0,10.0,10.0,3.0,97.0
187,119817162162162.16,74.0,18.0,7.0,0.0,99.0
188,122711166666666.67,60.0,15.0,6.0,0.0,81.0
189,125904262295081.97,61.0,16.0,3.0,0.0,80.0
190,128966851851851.86,54.0,4.0,3.0,0.0,61.0
191,131956041666666.67,48.0,12.0,2.0,1.0,63.0
192,135357111111111.11,45.0,14.0,3.0,0.0,62.0
193,138599000000000.0,50.0,9.0,6.0,1.0,66.0
194,142175151515151.5,33.0,11.0,5.0,1.0,50.0
195,145457045454545.47,44.0,15.0,3.0,2.0,64.0
196,149333333333333.34,27.0,10.0,3.0,2.0,42.0
197,152480322580645.16,31.0,9.0,2.0,0.0,42.0
198,156898888888888.88,27.0,8.0,1.0,0.0,36.0
