,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277760194174.7573,5047.0,11353.0,14997.0,15096.0,46493.0
1,1309893071122.8857,4907.0,11434.0,14700.0,14643.0,45684.0
2,1341989666264.5757,4974.0,11105.0,14420.0,14322.0,44821.0
3,1373744195276.8406,5039.0,11137.0,14068.0,13766.0,44010.0
4,1405469192020.955,4963.0,10974.0,13605.0,13286.0,42828.0
5,1437719208240.7595,4951.0,10780.0,13118.0,12765.0,41614.0
6,1474935524728.5886,6632.0,14369.0,16671.0,16105.0,53777.0
7,1512156222311.7197,4966.0,10385.0,12133.0,11403.0,38887.0
8,1549611598347.6326,6294.0,13637.0,15696.0,14381.0,50008.0
9,1586755660377.3584,4770.0,9711.0,11223.0,10144.0,35848.0
10,1624082348379.091,6447.0,12789.0,14243.0,12614.0,46093.0
11,1666606816740.6467,6308.0,12568.0,13748.0,11910.0,44534.0
12,1709199679743.795,6245.0,12133.0,13055.0,10967.0,42400.0
13,1751724798970.7302,6218.0,11560.0,12318.0,10146.0,40242.0
14,1794460692332.5784,6182.0,11335.0,11613.0,9695.0,38825.0
15,1837048367514.356,6095.0,11017.0,11092.0,9019.0,37223.0
16,1879636466478.1235,6011.0,10837.0,10705.0,8409.0,35962.0
17,1927485842148.088,7374.0,13203.0,12642.0,10030.0,43249.0
18,1975365573216.0974,5914.0,10322.0,9647.0,7230.0,33113.0
19,2023534095000.6924,7221.0,12295.0,11484.0,8358.0,39358.0
20,2071336752586.3582,5703.0,9644.0,8829.0,6399.0,30575.0
21,2118897506375.744,7058.0,11638.0,10506.0,7399.0,36601.0
22,2172207352316.1921,7059.0,11316.0,9715.0,6913.0,35003.0
23,2225727025099.829,7012.0,11134.0,9345.0,6331.0,33822.0
24,2284221383570.105,8095.0,12977.0,10719.0,6970.0,38761.0
25,2342917804414.559,6841.0,10466.0,8326.0,5502.0,31135.0
26,2395912729124.2363,6874.0,9959.0,8077.0,4985.0,29895.0
27,2454887727661.6553,8181.0,12117.0,9349.0,5705.0,35352.0
28,2518712881935.957,8182.0,11705.0,8762.0,5240.0,33889.0
29,2582273788304.2363,8191.0,11305.0,8451.0,4973.0,32920.0
30,2646622713717.694,8048.0,11137.0,7948.0,4631.0,31764.0
31,2710298085184.7305,8147.0,10865.0,7654.0,4376.0,31042.0
32,2773920047494.0635,8001.0,10368.0,7271.0,4148.0,29788.0
33,2843113929539.2954,9225.0,11588.0,7921.0,4440.0,33174.0
34,2912742328519.8555,7756.0,9546.0,6523.0,3507.0,27332.0
35,2981571281477.3364,8935.0,10797.0,7028.0,3807.0,30567.0
36,3056113190751.4453,8650.0,10321.0,6574.0,3485.0,29030.0
37,3130445183431.9526,8450.0,9602.0,6197.0,3139.0,27388.0
38,3205493737053.7344,8207.0,9288.0,5631.0,2883.0,26009.0
39,3285285908448.407,9197.0,10057.0,6048.0,3053.0,28355.0
40,3370306788304.6235,8824.0,9689.0,5454.0,2877.0,26844.0
41,3455438971885.6606,8501.0,8958.0,5190.0,2619.0,25268.0
42,3540907832835.821,8375.0,8453.0,4699.0,2200.0,23727.0
43,3626016135408.945,8094.0,8054.0,4334.0,2031.0,22513.0
44,3711234787070.2925,7796.0,7442.0,4060.0,1816.0,21114.0
45,3801852681351.632,8671.0,8033.0,4146.0,1923.0,22773.0
46,3897479785697.0864,8306.0,7276.0,3823.0,1663.0,21068.0
47,3992556119742.3267,7917.0,6931.0,3463.0,1453.0,19764.0
48,4089210254129.606,7870.0,6427.0,3236.0,1346.0,18879.0
49,4190128719932.31,8273.0,6768.0,3275.0,1300.0,19616.0
50,4296148247291.2686,7845.0,6330.0,2895.0,1195.0,18265.0
