,mass bin,1st Xoff,2nd Xoff,3rd Xoff,4th Xoff,full sample
0,1277982201203.7832,3489.0,8873.0,14143.0,17162.0,43667.0
1,1310133698156.6821,3472.0,8960.0,13832.0,17207.0,43471.0
2,1341778824200.9133,3504.0,9000.0,13627.0,16811.0,42942.0
3,1373822716417.9104,3350.0,9189.0,13513.0,16338.0,42390.0
4,1405690687109.597,3522.0,8742.0,13129.0,15769.0,41162.0
5,1437570758426.9663,3560.0,8725.0,12659.0,15305.0,40249.0
6,1474801912333.4766,4654.0,11546.0,16711.0,19488.0,52399.0
7,1512166715031.9211,3446.0,8345.0,12079.0,14240.0,38110.0
8,1549738344033.6506,4517.0,10926.0,15639.0,18123.0,49205.0
9,1586745338479.81,3368.0,8182.0,11472.0,12969.0,35991.0
10,1623887944358.5781,4529.0,10739.0,14920.0,16145.0,46333.0
11,1666907626561.4727,4563.0,10335.0,14001.0,15502.0,44401.0
12,1709290159982.4678,4563.0,10287.0,13529.0,14615.0,42994.0
13,1751830270150.5757,4516.0,10048.0,13278.0,13825.0,41667.0
14,1794314617640.424,4433.0,9822.0,12612.0,13120.0,39987.0
15,1837289708869.3298,4431.0,9655.0,12006.0,12144.0,38236.0
16,1879580973047.0535,4378.0,9388.0,12026.0,11601.0,37393.0
17,1927494073394.4954,5450.0,11566.0,14275.0,13431.0,44722.0
18,1975332344827.5862,4350.0,8955.0,10726.0,10464.0,34495.0
19,2023596813725.4902,5304.0,11142.0,12767.0,12216.0,41429.0
20,2071509694619.486,4126.0,8654.0,9916.0,9172.0,31868.0
21,2119242273668.3606,5313.0,10593.0,11995.0,10805.0,38706.0
22,2172845086372.3608,5210.0,10323.0,11342.0,10076.0,36951.0
23,2225673762280.8706,5191.0,10167.0,10841.0,9334.0,35533.0
24,2284225253848.6733,6106.0,11735.0,12421.0,10587.0,40849.0
25,2342599288537.5493,5060.0,9488.0,9885.0,8131.0,32564.0
26,2396214648398.1465,4963.0,9198.0,9640.0,7633.0,31434.0
27,2454615573908.6465,5933.0,10701.0,11006.0,8688.0,36328.0
28,2518585264957.265,5850.0,10594.0,10251.0,8213.0,34908.0
29,2582375640364.449,5817.0,10323.0,9894.0,7475.0,33509.0
30,2646587072833.9663,5794.0,10037.0,9431.0,6992.0,32254.0
31,2710430807905.6865,5768.0,9805.0,8995.0,6565.0,31133.0
32,2774323931336.2505,5942.0,9757.0,8731.0,6159.0,30589.0
33,2842992775721.6875,6755.0,11030.0,9692.0,6825.0,34302.0
34,2911942665784.6865,6047.0,9265.0,7974.0,5402.0,28688.0
35,2982087928292.6123,6917.0,10778.0,9017.0,5978.0,32690.0
36,3056196831340.919,6943.0,10602.0,8945.0,5753.0,32243.0
37,3130687341589.862,6944.0,10330.0,8491.0,5436.0,31201.0
38,3205592224591.329,7035.0,10040.0,8073.0,5092.0,30240.0
39,3285381423862.887,7585.0,11046.0,8850.0,5451.0,32932.0
40,3370268918396.287,7757.0,10836.0,8313.0,5223.0,32129.0
41,3455083926615.553,7304.0,10399.0,7942.0,4877.0,30522.0
42,3540751710042.24,7339.0,9900.0,7487.0,4549.0,29275.0
43,3625878839779.0054,7240.0,9533.0,7042.0,4272.0,28087.0
44,3711289062941.0103,7086.0,9193.0,6706.0,3912.0,26897.0
45,3801687788862.23,7919.0,9795.0,7150.0,4254.0,29118.0
46,3897704680515.383,7606.0,9398.0,6625.0,3811.0,27440.0
47,3993563998903.659,7297.0,8765.0,6170.0,3573.0,25805.0
48,4089339402520.176,7063.0,8516.0,5974.0,3345.0,24898.0
49,4190757648401.8267,7884.0,8858.0,6033.0,3337.0,26112.0
50,4296296085642.979,7613.0,8512.0,5612.0,3188.0,24925.0
51,4402793437965.093,7391.0,8106.0,5187.0,2732.0,23416.0
52,4509980903405.143,7195.0,7623.0,4742.0,2570.0,22130.0
53,4621471215406.198,7841.0,8160.0,4896.0,2625.0,23522.0
54,4733677697095.436,6748.0,6941.0,4180.0,2077.0,19946.0
55,4844133056274.697,7339.0,7289.0,4287.0,2086.0,21001.0
56,4967457397731.617,7847.0,7661.0,4466.0,2122.0,22096.0
57,5089449189034.018,6967.0,6523.0,3677.0,1819.0,18986.0
58,5213017875119.031,7351.0,6746.0,3983.0,1810.0,19890.0
59,5340008643998.361,7323.0,6417.0,3464.0,1558.0,18762.0
60,5474063814735.718,7492.0,6669.0,3427.0,1627.0,19215.0
61,5612703560750.204,7358.0,6150.0,3305.0,1467.0,18280.0
62,5750095822713.112,7062.0,5923.0,3040.0,1278.0,17303.0
63,5889010610079.575,6786.0,5636.0,2727.0,1186.0,16335.0
64,6032123558484.35,7284.0,5615.0,2848.0,1157.0,16904.0
65,6181388394415.357,6876.0,5356.0,2628.0,1009.0,15869.0
66,6334944032413.13,7281.0,5611.0,2651.0,1006.0,16549.0
67,6490365118709.87,6697.0,4882.0,2183.0,850.0,14612.0
68,6650242925364.988,7329.0,5149.0,2317.0,885.0,15680.0
69,6813345055439.017,6674.0,4633.0,2020.0,738.0,14065.0
70,6980958604108.99,6863.0,4569.0,1986.0,709.0,14127.0
71,7150492933393.475,6651.0,4365.0,1841.0,616.0,13473.0
72,7325787995388.385,6939.0,4446.0,1855.0,575.0,13815.0
73,7506164617691.154,6670.0,4159.0,1713.0,500.0,13042.0
74,7693235807600.95,6736.0,4011.0,1725.0,543.0,13015.0
75,7884592338891.393,6657.0,3943.0,1561.0,394.0,12555.0
76,8076989321468.298,6293.0,3622.0,1413.0,389.0,11717.0
77,8273471093030.396,6514.0,3566.0,1417.0,356.0,11853.0
78,8481877335561.294,6583.0,3596.0,1409.0,357.0,11945.0
79,8689466972477.064,6104.0,3172.0,1111.0,289.0,10676.0
80,8902863743315.508,6545.0,3212.0,1209.0,284.0,11250.0
81,9120102359258.055,6146.0,3035.0,965.0,251.0,10397.0
82,9342302513711.152,6564.0,3019.0,996.0,231.0,10810.0
83,9577577631150.21,6138.0,2865.0,967.0,232.0,10202.0
84,9812902361429.977,6098.0,2757.0,871.0,212.0,9938.0
85,10052255181264.035,6234.0,2518.0,852.0,179.0,9783.0
86,10298873696602.758,5946.0,2480.0,743.0,142.0,9311.0
87,10551371749024.707,6152.0,2463.0,750.0,140.0,9505.0
88,10814122029088.33,5638.0,2223.0,671.0,124.0,8656.0
89,11074214926383.482,5909.0,2058.0,642.0,103.0,8712.0
90,11345389346328.348,5951.0,2027.0,593.0,89.0,8660.0
91,11627054582553.988,5881.0,1863.0,522.0,104.0,8370.0
92,11915747565940.875,5649.0,1860.0,508.0,73.0,8090.0
93,12208290571328.426,5706.0,1697.0,451.0,73.0,7927.0
94,12510932705965.908,5632.0,1634.0,448.0,65.0,7779.0
95,12819106464572.682,5476.0,1531.0,388.0,57.0,7452.0
96,13134533284830.848,5498.0,1458.0,321.0,48.0,7325.0
97,13454044128933.23,5212.0,1417.0,321.0,43.0,6993.0
98,13784031089036.057,5436.0,1305.0,293.0,40.0,7074.0
99,14124400076132.47,5254.0,1219.0,251.0,43.0,6767.0
100,14472866996009.88,5263.0,1076.0,222.0,41.0,6602.0
101,14825947800586.51,5115.0,1008.0,235.0,38.0,6396.0
102,15197232421875.0,5120.0,1006.0,218.0,27.0,6371.0
103,15566011333738.11,4941.0,856.0,183.0,31.0,6011.0
104,15948314472900.535,5037.0,900.0,179.0,30.0,6146.0
105,16344117939168.219,4833.0,757.0,167.0,18.0,5775.0
106,16744110646308.303,4781.0,667.0,150.0,28.0,5626.0
107,17154618832148.244,4641.0,650.0,130.0,17.0,5438.0
108,17571269073715.883,4653.0,654.0,96.0,25.0,5428.0
109,18007340302491.1,4496.0,546.0,109.0,17.0,5168.0
110,18454671152983.402,4458.0,545.0,101.0,25.0,5129.0
111,18910447859744.992,4392.0,426.0,90.0,21.0,4929.0
112,19376779886148.008,4216.0,427.0,100.0,20.0,4763.0
113,19850273602630.344,4258.0,396.0,85.0,24.0,4763.0
114,20335031945788.965,4132.0,364.0,69.0,21.0,4586.0
115,20839743589743.59,4056.0,326.0,74.0,25.0,4481.0
116,21351490225945.67,3939.0,274.0,80.0,23.0,4316.0
117,21877604687097.605,3883.0,273.0,89.0,28.0,4273.0
118,22413443508032.656,3797.0,228.0,67.0,23.0,4115.0
119,22961734333154.793,3734.0,184.0,69.0,26.0,4013.0
120,23521607702888.582,3635.0,198.0,75.0,17.0,3925.0
121,24107587726638.773,3585.0,172.0,65.0,16.0,3838.0
122,24693115758468.336,3395.0,145.0,72.0,20.0,3632.0
123,25310731679169.07,3466.0,156.0,74.0,18.0,3714.0
124,25928805206463.195,3342.0,133.0,64.0,14.0,3553.0
125,26564287349211.258,3233.0,145.0,74.0,22.0,3474.0
126,27222705202312.14,3114.0,127.0,46.0,15.0,3302.0
127,27891774410774.41,2970.0,131.0,64.0,24.0,3189.0
128,28583517287680.43,2979.0,111.0,53.0,23.0,3166.0
129,29284254806011.883,2861.0,95.0,70.0,21.0,3047.0
130,30005637841832.965,2706.0,95.0,51.0,22.0,2874.0
131,30737160592255.125,2634.0,123.0,58.0,10.0,2825.0
132,31494714507973.55,2571.0,102.0,56.0,22.0,2751.0
133,32264179919678.715,2490.0,92.0,53.0,22.0,2657.0
134,33056842600163.53,2446.0,96.0,61.0,23.0,2626.0
135,33874130230572.16,2342.0,128.0,61.0,25.0,2556.0
136,34705203023758.098,2315.0,105.0,69.0,23.0,2512.0
137,35563110906580.766,2173.0,100.0,59.0,20.0,2352.0
138,36433225221033.04,2149.0,104.0,62.0,15.0,2330.0
139,37332752970297.03,2020.0,114.0,57.0,15.0,2206.0
140,38248098556495.766,2009.0,104.0,68.0,16.0,2197.0
141,39198504761904.766,1995.0,87.0,66.0,24.0,2172.0
142,40159835587929.24,1922.0,87.0,58.0,21.0,2088.0
143,41151055555555.555,1854.0,104.0,59.0,17.0,2034.0
144,42166456521739.13,1840.0,87.0,48.0,16.0,1991.0
145,43198508101851.85,1728.0,95.0,50.0,28.0,1901.0
146,44235313399778.516,1806.0,108.0,52.0,20.0,1986.0
147,45339066623959.0,1561.0,104.0,51.0,30.0,1746.0
148,46461711489898.99,1584.0,93.0,54.0,24.0,1755.0
149,47591129372937.3,1515.0,71.0,56.0,26.0,1668.0
150,48770847075405.22,1419.0,77.0,54.0,23.0,1573.0
151,49971853538892.78,1427.0,96.0,55.0,16.0,1594.0
152,51191123259052.92,1436.0,91.0,47.0,18.0,1592.0
153,52460919245283.016,1325.0,91.0,50.0,23.0,1489.0
154,53748195230998.51,1342.0,92.0,61.0,23.0,1518.0
155,55075027252081.76,1321.0,85.0,50.0,24.0,1480.0
156,56435878434637.805,1201.0,91.0,47.0,22.0,1361.0
157,57786421465968.586,1146.0,70.0,61.0,29.0,1306.0
158,59233651141552.51,1095.0,98.0,65.0,15.0,1273.0
159,60686411353711.79,1145.0,91.0,47.0,22.0,1305.0
160,62170601344860.71,1041.0,78.0,55.0,16.0,1190.0
161,63701787378640.77,1030.0,66.0,36.0,17.0,1149.0
162,65281214893617.02,940.0,85.0,32.0,23.0,1080.0
163,66862693501454.9,1031.0,75.0,48.0,14.0,1168.0
164,68545860773480.664,905.0,78.0,34.0,25.0,1042.0
165,70235663646659.12,883.0,68.0,34.0,17.0,1002.0
166,71943876498800.95,834.0,77.0,43.0,16.0,970.0
167,73705748403575.98,783.0,73.0,32.0,20.0,908.0
168,75527544715447.16,738.0,62.0,39.0,17.0,856.0
169,77355581364829.39,762.0,75.0,41.0,16.0,894.0
170,79303790199081.16,653.0,67.0,34.0,22.0,776.0
171,81232126198083.06,626.0,70.0,38.0,13.0,747.0
172,83269053375196.23,637.0,72.0,38.0,17.0,764.0
173,85271831007751.94,645.0,54.0,36.0,16.0,751.0
174,87372751252086.81,599.0,66.0,34.0,14.0,713.0
175,89532609794628.75,633.0,52.0,29.0,13.0,727.0
176,91726101476014.77,542.0,64.0,33.0,13.0,652.0
177,93990131531531.53,555.0,54.0,33.0,13.0,655.0
178,96274119626168.22,535.0,59.0,31.0,15.0,640.0
179,98673310891089.11,505.0,49.0,35.0,12.0,601.0
180,101118718162839.25,479.0,60.0,30.0,11.0,580.0
181,103577381443298.97,485.0,54.0,36.0,9.0,584.0
182,106183942093541.2,449.0,40.0,23.0,7.0,519.0
183,108735804195804.2,429.0,49.0,27.0,15.0,520.0
184,111341000000000.0,420.0,52.0,24.0,9.0,505.0
185,114131623711340.2,388.0,35.0,26.0,10.0,459.0
186,116939063360881.55,363.0,56.0,34.0,12.0,465.0
187,119860473537604.45,359.0,59.0,20.0,11.0,449.0
188,122805590778097.98,347.0,43.0,24.0,4.0,418.0
189,125811764705882.36,272.0,42.0,16.0,6.0,336.0
190,128883038348082.6,339.0,36.0,21.0,11.0,407.0
191,132066288659793.81,291.0,44.0,10.0,9.0,354.0
192,135351616161616.16,297.0,43.0,22.0,15.0,377.0
193,138678081180811.81,271.0,44.0,20.0,6.0,341.0
194,141994584980237.16,253.0,46.0,18.0,8.0,325.0
195,145633984375000.0,256.0,42.0,17.0,6.0,321.0
196,149199426229508.2,244.0,39.0,16.0,5.0,304.0
197,152887948717948.72,234.0,41.0,12.0,8.0,295.0
198,156800000000000.0,212.0,44.0,12.0,7.0,275.0
